pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.9, -0.425, 94.4, 3.5, 94.0, -1.0, -0.4, -0.9, -1.0, 0.0, 0.0,2022-10-29 00:00:00, None,44
0.9, -0.562, 94.5, 3.5, 95.0, -1.0, -0.6, -0.9, -1.0, 0.0, 0.0,2022-10-29 01:00:00, None,44
0.7, -1.029, 94.6, 3.5, 95.0, -2.0, -1.0, -1.2, -2.0, 0.0, 0.0,2022-10-29 02:00:00, None,44
0.5, -0.886, 94.4, 3.5, 94.0, -1.0, -0.9, -1.2, -1.0, 0.0, 0.0,2022-10-29 03:00:00, None,44
0.2, -1.693, 94.8, 3.5, 95.0, -2.0, -1.7, -1.7, -2.0, 0.0, 0.0,2022-10-29 04:00:00, None,44
0.2, -2.09, 95.5, 3.5, 96.0, -2.0, -2.1, -2.2, -2.0, 0.0, 0.0,2022-10-29 05:00:00, None,44
0.2, -1.916, 95.8, 3.5, 96.0, -2.0, -1.9, -2.2, -2.0, 0.0, 0.0,2022-10-29 06:00:00, None,44
0.2, -1.314, 95.8, -1.3, 96.0, -2.0, -1.3, -2.0, -2.0, 0.0, 0.0,2022-10-29 07:00:00, None,44
0.2, -1.124, 95.8, -1.1, 96.0, -2.0, -1.1, -2.0, -2.0, 0.0, 0.0,2022-10-29 08:00:00, None,44
0.2, 0.586, 95.7, 0.6, 96.0, 0.0, 0.6, -2.0, 0.0, 0.0, 0.0,2022-10-29 09:00:00, None,44
0.2, 3.42, 89.6, 3.4, 90.0, 2.0, 3.4, -2.0, 2.0, 0.0, 0.0,2022-10-29 10:00:00, None,44
0.0, 6.868, 60.47, 7.2, 60.0, -1.0, 6.9, -2.0, -1.0, 0.0, 0.0,2022-10-29 11:00:00, None,44
0.0, 9.18, 45.35, 9.2, 45.0, -2.0, 9.2, -2.0, -2.0, 0.0, 0.0,2022-10-29 12:00:00, None,44
0.0, 9.83, 41.97, 10.1, 42.0, -3.0, 9.8, -2.0, -3.0, 0.0, 0.0,2022-10-29 13:00:00, None,44
0.0, 10.34, 40.11, 10.6, 40.0, -3.0, 10.3, -2.0, -3.0, 0.0, 0.0,2022-10-29 14:00:00, None,44
0.0, 9.46, 42.72, 10.6, 43.0, -2.0, 9.5, -2.0, -2.0, 0.0, 0.0,2022-10-29 15:00:00, None,44
0.0, 9.25, 43.48, 10.6, 43.0, -3.0, 9.3, -2.0, -3.0, 0.0, 0.0,2022-10-29 16:00:00, None,44
0.0, 7.112, 54.4, 10.6, 54.0, -1.0, 7.1, -2.0, -1.0, 0.0, 0.0,2022-10-29 17:00:00, None,44
0.0, 4.486, 67.95, 10.6, 68.0, -1.0, 4.5, -2.0, -1.0, 0.0, 0.0,2022-10-29 18:00:00, None,44
0.0, 2.524, 73.98, 4.5, 74.0, -2.0, 2.5, 2.6, -2.0, 0.0, 0.0,2022-10-29 19:00:00, None,44
0.0, 3.116, 72.26, 4.5, 72.0, -1.0, 3.1, 2.5, -1.0, 0.0, 0.0,2022-10-29 20:00:00, None,44
0.0, 2.6, 74.01, 4.5, 74.0, -1.0, 2.6, 2.3, -1.0, 0.0, 0.0,2022-10-29 21:00:00, None,44
0.0, 1.694, 76.68, 4.5, 77.0, -2.0, 1.7, 1.7, -2.0, 0.0, 0.0,2022-10-29 22:00:00, None,44
0.0, 0.245, 83.0, 4.5, 83.0, -2.0, 0.2, 0.2, -2.0, 0.0, 0.0,2022-10-29 23:00:00, None,44
0.0, 0.052, 85.6, 4.5, 86.0, -2.0, 0.1, -0.1, -2.0, 0.0, 0.0,2022-10-30 00:00:00, None,44
0.0, 0.634, 84.8, 4.5, 85.0, -2.0, 0.6, -0.1, -2.0, 0.0, 0.0,2022-10-30 01:00:00, None,44
0.0, 1.482, 82.8, 4.5, 83.0, -1.0, 1.5, -0.1, -1.0, 0.0, 0.0,2022-10-30 02:00:00, None,44
0.0, 2.475, 77.88, 4.5, 78.0, -1.0, 2.5, -0.1, -1.0, 0.0, 0.0,2022-10-30 03:00:00, None,44
0.0, 1.436, 83.7, 4.5, 84.0, -1.0, 1.4, -0.1, -1.0, 0.0, 0.0,2022-10-30 04:00:00, None,44
0.0, 1.347, 85.0, 4.5, 85.0, -1.0, 1.3, -0.1, -1.0, 0.0, 0.0,2022-10-30 05:00:00, None,44
0.0, 1.446, 84.8, 4.5, 85.0, -1.0, 1.4, -0.1, -1.0, 0.0, 0.0,2022-10-30 06:00:00, None,44
0.0, 1.168, 85.5, 1.5, 86.0, -1.0, 1.2, 1.2, -1.0, 0.0, 0.0,2022-10-30 07:00:00, None,44
0.0, 0.21, 89.0, 1.5, 89.0, -1.0, 0.2, 0.2, -1.0, 0.0, 0.0,2022-10-30 08:00:00, None,44
0.0, 1.194, 85.9, 1.5, 86.0, -1.0, 1.2, 0.0, -1.0, 0.0, 0.0,2022-10-30 09:00:00, None,44
0.0, 6.824, 59.12, 6.9, 59.0, -1.0, 6.8, 0.0, -1.0, 0.0, 0.0,2022-10-30 10:00:00, None,44
0.0, 8.79, 51.81, 8.8, 52.0, -1.0, 8.8, 0.0, -1.0, 0.0, 0.0,2022-10-30 11:00:00, None,44
0.0, 9.92, 47.62, 9.9, 48.0, -1.0, 9.9, 0.0, -1.0, 0.0, 0.0,2022-10-30 12:00:00, None,44
0.0, 9.42, 50.17, 10.0, 50.0, -1.0, 9.4, 0.0, -1.0, 0.0, 0.0,2022-10-30 13:00:00, None,44
0.0, 9.84, 50.63, 10.0, 51.0, 0.0, 9.8, 0.0, 0.0, 0.0, 0.0,2022-10-30 14:00:00, None,44
0.0, 9.21, 55.46, 10.2, 55.0, 1.0, 9.2, 0.0, 1.0, 0.0, 0.0,2022-10-30 15:00:00, None,44
0.0, 8.68, 60.39, 10.2, 60.0, 1.0, 8.7, 0.0, 1.0, 0.0, 0.0,2022-10-30 16:00:00, None,44
0.0, 7.845, 66.12, 10.2, 66.0, 2.0, 7.8, 0.0, 2.0, 0.0, 0.0,2022-10-30 17:00:00, None,44
0.0, 6.931, 73.14, 10.2, 73.0, 3.0, 6.9, 0.0, 3.0, 0.0, 0.0,2022-10-30 18:00:00, None,44
0.0, 6.732, 74.58, 7.0, 75.0, 2.0, 6.7, 6.5, 2.0, 0.0, 0.0,2022-10-30 19:00:00, None,44
0.0, 5.941, 83.4, 7.0, 83.0, 3.0, 5.9, 6.0, 3.0, 0.1, 0.0,2022-10-30 20:00:00, None,44
0.0, 5.559, 85.5, 7.0, 86.0, 3.0, 5.6, 5.5, 3.0, 0.1, 0.0,2022-10-30 21:00:00, None,44
0.0, 5.977, 83.9, 7.0, 84.0, 3.0, 6.0, 5.5, 3.0, 0.0, 0.0,2022-10-30 22:00:00, None,44
0.0, 5.367, 87.4, 7.0, 87.0, 3.0, 5.4, 5.4, 3.0, 0.0, 0.0,2022-10-30 23:00:00, None,44
0.0, 5.233, 86.0, 7.0, 86.0, 3.0, 5.2, 5.3, 3.0, 0.0, 0.0,2022-10-31 00:00:00, None,44
0.0, 4.922, 87.4, 7.0, 87.0, 3.0, 4.9, 4.8, 3.0, 0.0, 0.0,2022-10-31 01:00:00, None,44
0.0, 5.122, 85.5, 7.0, 86.0, 3.0, 5.1, 4.8, 3.0, 0.0, 0.0,2022-10-31 02:00:00, None,44
0.2, 5.126, 86.5, 7.0, 87.0, 3.0, 5.1, 4.8, 3.0, 0.2, 0.0,2022-10-31 03:00:00, None,44
0.2, 4.697, 89.6, 7.0, 90.0, 3.0, 4.7, 4.7, 3.0, 0.1, 0.0,2022-10-31 04:00:00, None,44
0.2, 4.736, 90.8, 7.0, 91.0, 3.0, 4.7, 4.6, 3.0, 0.1, 0.0,2022-10-31 05:00:00, None,44
0.9, 3.925, 93.1, 7.0, 93.0, 3.0, 3.9, 3.9, 3.0, 0.7, 0.0,2022-10-31 06:00:00, None,44
1.3, 3.785, 94.3, 4.0, 94.0, 3.0, 3.8, 3.7, 3.0, 0.4, 0.0,2022-10-31 07:00:00, None,44
1.3, 3.779, 94.8, 4.0, 95.0, 3.0, 3.8, 3.7, 3.0, 0.0, 0.0,2022-10-31 08:00:00, None,44
1.3, 4.095, 94.9, 4.1, 95.0, 3.0, 4.1, 3.6, 3.0, 0.0, 0.0,2022-10-31 09:00:00, None,44
1.3, 5.121, 87.8, 5.3, 88.0, 3.0, 5.1, 3.6, 3.0, 0.0, 0.0,2022-10-31 10:00:00, None,44
1.3, 6.579, 81.9, 6.7, 82.0, 4.0, 6.6, 3.6, 4.0, 0.0, 0.0,2022-10-31 11:00:00, None,44
1.3, 7.562, 70.26, 7.5, 70.0, 3.0, 7.6, 3.6, 3.0, 0.0, 0.0,2022-10-31 12:00:00, None,44
1.3, 7.152, 71.75, 7.7, 72.0, 2.0, 7.2, 3.6, 2.0, 0.0, 0.0,2022-10-31 13:00:00, None,44
1.3, 7.321, 66.75, 7.7, 67.0, 2.0, 7.3, 3.6, 2.0, 0.0, 0.0,2022-10-31 14:00:00, None,44
1.3, 7.077, 70.78, 7.7, 71.0, 2.0, 7.1, 3.6, 2.0, 0.0, 0.0,2022-10-31 15:00:00, None,44
1.3, 6.596, 76.11, 7.7, 76.0, 3.0, 6.6, 3.6, 3.0, 0.0, 0.0,2022-10-31 16:00:00, None,44
1.6, 5.742, 87.7, 7.7, 88.0, 4.0, 5.7, 3.6, 4.0, 0.3, 0.0,2022-10-31 17:00:00, None,44
1.6, 4.902, 93.6, 7.7, 94.0, 4.0, 4.9, 3.6, 4.0, 0.0, 0.0,2022-10-31 18:00:00, None,44
1.6, 4.37, 94.7, 4.9, 95.0, 4.0, 4.4, 4.3, 4.0, 0.1, 0.0,2022-10-31 19:00:00, None,44
1.8, 4.504, 95.8, 4.9, 96.0, 4.0, 4.5, 4.3, 4.0, 0.2, 0.0,2022-10-31 20:00:00, None,44
1.8, 4.202, 96.1, 4.9, 96.0, 4.0, 4.2, 4.1, 4.0, 0.1, 0.0,2022-10-31 21:00:00, None,44
1.8, 3.693, 96.1, 4.9, 96.0, 3.0, 3.7, 3.7, 3.0, 0.0, 0.0,2022-10-31 22:00:00, None,44
1.8, 3.264, 96.4, 4.9, 96.0, 3.0, 3.3, 3.0, 3.0, 0.0, 0.0,2022-10-31 23:00:00, None,44
1.8, 3.163, 96.6, 4.9, 97.0, 3.0, 3.2, 3.0, 3.0, 0.0, 0.0,2022-11-01 00:00:00, None,44
1.8, 3.046, 96.3, 4.9, 96.0, 2.0, 3.0, 3.0, 2.0, 0.0, 0.0,2022-11-01 01:00:00, None,44
1.8, 2.625, 96.5, 4.9, 97.0, 2.0, 2.6, 2.5, 2.0, 0.0, 0.0,2022-11-01 02:00:00, None,44
1.6, 2.365, 96.8, 4.9, 97.0, 2.0, 2.4, 2.3, 2.0, 0.0, 0.0,2022-11-01 03:00:00, None,44
1.6, 2.392, 96.7, 4.9, 97.0, 2.0, 2.4, 2.3, 2.0, 0.0, 0.0,2022-11-01 04:00:00, None,44
1.6, 2.464, 96.9, 4.9, 97.0, 2.0, 2.5, 2.2, 2.0, 0.1, 0.0,2022-11-01 05:00:00, None,44
1.1, 2.405, 96.9, 4.9, 97.0, 2.0, 2.4, 2.2, 2.0, 0.2, 0.0,2022-11-01 06:00:00, None,44
0.9, 2.422, 97.0, 2.5, 97.0, 2.0, 2.4, 2.3, 2.0, 0.2, 0.0,2022-11-01 07:00:00, None,44
1.1, 2.359, 97.1, 2.5, 97.0, 2.0, 2.4, 2.2, 2.0, 0.2, 0.0,2022-11-01 08:00:00, None,44
1.4, 2.509, 97.1, 2.6, 97.0, 2.0, 2.5, 2.2, 2.0, 0.3, 0.0,2022-11-01 09:00:00, None,44
1.6, 2.436, 96.6, 2.8, 97.0, 2.0, 2.4, 2.2, 2.0, 0.2, 0.0,2022-11-01 10:00:00, None,44
None, 2.468, 95.4, None, None, None, None, None, 2.0, None, None,2022-11-01 11:00:00, None,44
2.0, 2.731, 94.9, 2.8, 95.0, 2.0, 2.7, 2.2, 2.0, 0.2, 0.0,2022-11-01 12:00:00, None,44
2.0, 2.327, 95.0, 2.8, 95.0, 1.0, 2.3, 2.1, 1.0, 0.1, 0.0,2022-11-01 13:00:00, None,44
2.3, 1.924, 94.9, 2.8, 95.0, 1.0, 1.9, 1.9, 1.0, 0.3, 0.0,2022-11-01 14:00:00, None,44
2.6, 1.289, 95.5, 2.8, 96.0, 1.0, 1.3, 1.3, 1.0, 0.3, 0.0,2022-11-01 15:00:00, None,44
3.1, 0.666, 96.3, 2.8, 96.0, 0.0, 0.7, 0.7, 0.0, 0.5, 0.0,2022-11-01 16:00:00, None,44
3.1, 0.161, 96.9, 2.8, 97.0, 0.0, 0.2, 0.2, 0.0, 0.3, 0.0,2022-11-01 17:00:00, None,44
3.4, 0.013, 97.1, 2.8, 97.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0,2022-11-01 18:00:00, None,44
3.8, -0.005, 97.3, 0.2, 97.0, 0.0, 0.0, -0.1, 0.0, 0.4, 0.0,2022-11-01 19:00:00, None,44
