pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, 8.94, 43.65, 11.7, 44.0, 17.31, 15.17, 244.1, -3.0, 8.9, 4.5, None, 0.0, -3.0, 693.5, 0.0,2022-10-30 18:00:00, 694.0,44
None, 8.55, 44.5, 9.0, 45.0, 17.36, 14.89, 248.2, -3.0, 8.6, 8.6, None, 0.0, -3.0, 693.4, 0.0,2022-10-30 19:00:00, 693.0,44
None, 7.925, 47.67, 9.0, 48.0, 17.47, 11.99, 250.8, -2.0, 7.9, 7.9, None, 0.0, -2.0, 693.4, 0.0,2022-10-30 20:00:00, 693.0,44
None, 7.486, 49.41, 9.0, 49.0, 18.42, 9.13, 256.0, -2.0, 7.5, 7.4, None, 0.0, -2.0, 693.3, 0.0,2022-10-30 21:00:00, 693.0,44
None, 7.148, 52.48, 9.0, 52.0, 17.37, 10.01, 248.5, -2.0, 7.1, 7.2, None, 0.0, -2.0, 693.2, 0.0,2022-10-30 22:00:00, 693.0,44
None, 6.005, 52.11, 9.0, 52.0, 47.48, 6.093, 270.3, -3.0, 6.0, 6.0, None, 0.0, -3.0, 693.2, 0.0,2022-10-30 23:00:00, 693.0,44
None, 4.76, 50.33, 9.0, 50.0, 14.5, 9.8, 331.5, -5.0, 4.8, 4.7, None, 0.0, -5.0, 693.1, 0.0,2022-10-31 00:00:00, 693.0,44
None, 4.14, 51.18, 9.0, 51.0, 13.86, 7.874, 318.5, -5.0, 4.1, 4.1, None, 0.0, -5.0, 692.9, 0.0,2022-10-31 01:00:00, 693.0,44
None, 3.104, 53.11, 9.0, 53.0, 9.82, 8.36, 316.5, -6.0, 3.1, 3.1, None, 0.0, -6.0, 692.9, 0.0,2022-10-31 02:00:00, 693.0,44
None, 2.482, 56.07, 9.0, 56.0, 9.77, 8.99, 313.6, -6.0, 2.5, 2.4, None, 0.0, -6.0, 692.8, 0.0,2022-10-31 03:00:00, 693.0,44
None, 1.738, 57.57, 9.0, 58.0, 39.94, 6.782, 291.8, -6.0, 1.7, 2.0, None, 0.0, -6.0, 692.7, 0.0,2022-10-31 04:00:00, 693.0,44
None, 1.244, 60.15, 9.0, 60.0, 31.44, 3.752, 255.5, -6.0, 1.2, 0.7, None, 0.0, -6.0, 692.4, 0.0,2022-10-31 05:00:00, 692.0,44
None, 1.188, 61.81, 9.0, 62.0, 36.61, 5.245, 237.8, -5.0, 1.2, 0.2, None, 0.0, -5.0, 692.0, 0.0,2022-10-31 06:00:00, 692.0,44
None, 1.905, 67.66, 2.4, 68.0, 19.48, 9.29, 223.1, -3.0, 1.9, 1.1, None, 0.0, -3.0, 691.7, 0.0,2022-10-31 07:00:00, 692.0,44
None, 1.789, 74.84, 2.4, 75.0, 20.11, 8.0, 191.7, -2.0, 1.8, 1.1, None, 0.0, -2.0, 691.3, 0.0,2022-10-31 08:00:00, 691.0,44
None, 2.311, 75.59, 2.5, 76.0, 19.04, 8.42, 177.7, -1.0, 2.3, 1.1, None, 0.0, -1.0, 691.2, 0.0,2022-10-31 09:00:00, 691.0,44
None, 4.268, 67.7, 4.5, 68.0, 23.07, 9.38, 166.5, -1.0, 4.3, 1.1, None, 0.0, -1.0, 690.8, 0.0,2022-10-31 10:00:00, 691.0,44
None, 4.527, 67.18, 5.5, 67.0, 28.4, 8.89, 155.6, -1.0, 4.5, 1.1, None, 0.0, -1.0, 690.8, 0.0,2022-10-31 11:00:00, 691.0,44
None, 4.36, 67.65, 5.5, 68.0, 52.64, 10.59, 195.0, -1.0, 4.4, 1.1, None, 0.0, -1.0, 690.7, 0.0,2022-10-31 12:00:00, 691.0,44
None, 3.64, 82.4, 5.5, 82.0, 19.77, 10.88, 332.7, 1.0, 3.6, 1.1, None, 0.0, 1.0, 690.9, 0.0,2022-10-31 13:00:00, 691.0,44
None, 3.955, 90.5, 5.5, 91.0, 15.59, 11.8, 326.0, 3.0, 4.0, 1.1, None, 0.0, 3.0, 690.9, 0.0,2022-10-31 14:00:00, 691.0,44
None, 7.008, 72.94, 7.1, 73.0, 55.06, 5.479, 208.4, 2.0, 7.0, 1.1, None, 0.0, 2.0, 691.0, 0.0,2022-10-31 15:00:00, 691.0,44
None, 0.384, 75.37, 7.1, 75.0, 23.01, 23.19, 329.9, -3.0, 0.4, 0.4, None, 0.0, -3.0, 691.8, 0.0,2022-10-31 16:00:00, 692.0,44
None, -0.576, 78.31, 7.1, 78.0, 16.12, 18.86, 335.4, -3.0, -0.6, -0.6, None, 0.0, -3.0, 692.5, 0.0,2022-10-31 17:00:00, 693.0,44
None, -0.553, 76.74, 7.1, 77.0, 42.91, 7.68, 0.582, -3.0, -0.6, -0.7, None, 0.0, -3.0, 692.9, 0.0,2022-10-31 18:00:00, 693.0,44
None, -2.067, 86.3, -0.6, 86.0, 60.12, 1.232, 227.5, -4.0, -2.1, -2.2, None, 0.0, -4.0, 692.9, 0.0,2022-10-31 19:00:00, 693.0,44
None, -2.081, 87.3, -0.6, 87.0, 23.85, 4.381, 251.7, -4.0, -2.1, -2.7, None, 0.0, -4.0, 692.9, 0.0,2022-10-31 20:00:00, 693.0,44
None, -1.94, 81.5, -0.6, 82.0, 10.96, 5.204, 249.8, -5.0, -1.9, -2.7, None, 0.0, -5.0, 692.9, 0.0,2022-10-31 21:00:00, 693.0,44
None, -2.996, 94.1, -0.6, 94.0, 53.24, 4.786, 212.2, -4.0, -3.0, -3.0, None, 0.0, -4.0, 692.9, 0.0,2022-10-31 22:00:00, 693.0,44
None, -2.413, 87.4, -0.6, 87.0, 53.23, 3.46, 252.7, -4.0, -2.4, -3.5, None, 0.0, -4.0, 693.0, 0.0,2022-10-31 23:00:00, 693.0,44
None, -3.147, 91.5, -0.6, 92.0, 69.04, 2.181, 250.7, -4.0, -3.1, -3.5, None, 0.0, -4.0, 693.0, 0.0,2022-11-01 00:00:00, 693.0,44
None, -3.153, 94.3, -0.6, 94.0, 58.48, 1.836, 229.0, -4.0, -3.2, -3.5, None, 0.0, -4.0, 692.9, 0.0,2022-11-01 01:00:00, 693.0,44
None, -2.684, 88.9, -0.6, 89.0, 20.55, 2.182, 256.0, -4.0, -2.7, -3.5, None, 0.0, -4.0, 692.7, 0.0,2022-11-01 02:00:00, 693.0,44
None, -2.792, 91.7, -0.6, 92.0, 69.32, 1.003, 43.11, -4.0, -2.8, -3.5, None, 0.0, -4.0, 692.7, 0.0,2022-11-01 03:00:00, 693.0,44
None, -2.941, 93.5, -0.6, 94.0, 55.29, 1.87, 7.725, -4.0, -2.9, -3.5, None, 0.0, -4.0, 692.6, 0.0,2022-11-01 04:00:00, 693.0,44
None, -2.824, 98.9, -0.6, 99.0, 54.67, 0.697, 354.0, -3.0, -2.8, -3.5, None, 0.0, -3.0, 692.6, 0.0,2022-11-01 05:00:00, 693.0,44
None, -2.48, 99.4, -0.6, 99.0, 31.87, 1.614, 327.4, -2.0, -2.5, -3.5, None, 0.0, -2.0, 692.6, 0.0,2022-11-01 06:00:00, 693.0,44
None, -2.458, 99.3, -2.3, 99.0, 21.41, 2.643, 349.1, -3.0, -2.5, -2.6, None, 0.0, -3.0, 692.5, 0.0,2022-11-01 07:00:00, 693.0,44
None, -2.596, 98.3, -2.1, 98.0, 39.31, 1.68, 329.3, -3.0, -2.6, -2.7, None, 0.0, -3.0, 692.5, 0.0,2022-11-01 08:00:00, 693.0,44
None, -2.539, 96.8, -2.1, 97.0, 17.56, 2.849, 349.0, -3.0, -2.5, -2.9, None, 0.0, -3.0, 692.6, 0.0,2022-11-01 09:00:00, 693.0,44
None, -1.321, 95.5, -1.1, 96.0, 41.6, 2.035, 23.73, -2.0, -1.3, -2.9, None, 0.0, -2.0, 692.7, 0.0,2022-11-01 10:00:00, 693.0,44
None, -0.539, 87.3, None, None, 51.04, 2.73, 73.13, None, None, None, None, None, -2.0, 692.6, None,2022-11-01 11:00:00, None,44
None, -0.41, 84.7, 0.3, 85.0, 34.8, 3.334, 105.6, -2.0, -0.4, -2.9, None, 0.0, -2.0, 692.7, 0.0,2022-11-01 12:00:00, 693.0,44
None, -0.004, 86.9, 1.0, 87.0, 48.94, 2.779, 48.03, -2.0, 0.0, -2.9, None, 0.0, -2.0, 692.5, 0.0,2022-11-01 13:00:00, 693.0,44
None, 1.533, 68.21, 1.8, 68.0, 73.78, 1.348, 34.46, -4.0, 1.5, -2.9, None, 0.0, -4.0, 692.4, 0.0,2022-11-01 14:00:00, 692.0,44
None, 1.198, 63.47, 1.8, 63.0, 19.61, 4.843, 28.28, -5.0, 1.2, -2.9, None, 0.0, -5.0, 692.3, 0.0,2022-11-01 15:00:00, 692.0,44
None, 1.011, 64.27, 1.8, 64.0, 20.89, 9.12, 354.7, -5.0, 1.0, -2.9, None, 0.0, -5.0, 692.3, 0.0,2022-11-01 16:00:00, 692.0,44
None, 0.272, 68.88, 1.8, 69.0, 13.18, 8.09, 335.6, -5.0, 0.3, -2.9, None, 0.0, -5.0, 692.4, 0.0,2022-11-01 17:00:00, 692.0,44
None, -1.013, 73.56, 1.8, 74.0, 10.41, 9.59, 316.9, -5.0, -1.0, -2.9, None, 0.0, -5.0, 692.5, 0.0,2022-11-01 18:00:00, 693.0,44
None, -1.582, 76.92, -0.9, 77.0, 11.33, 11.47, 317.5, -4.0, -1.6, -1.7, None, 0.0, -4.0, 692.8, 0.0,2022-11-01 19:00:00, 693.0,44
None, -2.082, 81.6, -0.9, 82.0, 11.95, 9.63, 316.7, -5.0, -2.1, -2.2, None, 0.0, -5.0, 693.1, 0.0,2022-11-01 20:00:00, 693.0,44
None, -2.735, 73.47, -0.9, 73.0, 24.48, 5.97, 306.5, -6.0, -2.7, -2.9, None, 0.0, -6.0, 693.2, 0.0,2022-11-01 21:00:00, 693.0,44
None, -2.781, 69.34, -0.9, 69.0, 14.53, 10.52, 312.6, -7.0, -2.8, -2.9, None, 0.0, -7.0, 693.2, 0.0,2022-11-01 22:00:00, 693.0,44
None, -2.917, 69.6, -0.9, 70.0, 37.58, 4.251, 329.3, -7.0, -2.9, -3.1, None, 0.0, -7.0, 693.3, 0.0,2022-11-01 23:00:00, 693.0,44
None, -3.519, 71.75, -0.9, 72.0, 42.4, 4.364, 313.2, -8.0, -3.5, -3.3, None, 0.0, -8.0, 693.4, 0.0,2022-11-02 00:00:00, 693.0,44
None, -4.299, 80.8, -0.9, 81.0, 55.27, 7.998, 314.5, -7.0, -4.3, -4.4, None, 0.0, -7.0, 693.4, 0.0,2022-11-02 01:00:00, 693.0,44
None, -4.764, 82.4, -0.9, 82.0, 26.64, 7.946, 346.2, -7.0, -4.8, -4.8, None, 0.0, -7.0, 693.7, 0.0,2022-11-02 02:00:00, 694.0,44
None, -5.243, 81.6, -0.9, 82.0, 24.18, 7.722, 348.2, -7.0, -5.2, -5.2, None, 0.0, -7.0, 694.1, 0.0,2022-11-02 03:00:00, 694.0,44
None, -5.001, 78.99, -0.9, 79.0, 18.46, 7.636, 338.7, -8.0, -5.0, -5.3, None, 0.0, -8.0, 694.7, 0.0,2022-11-02 05:00:00, 695.0,44
None, -4.877, 78.4, -0.9, 78.0, 15.17, 12.4, 335.7, -8.0, -4.9, -5.3, None, 0.0, -8.0, 695.1, 0.0,2022-11-02 06:00:00, 695.0,44
None, -5.175, 79.48, -4.7, 79.0, 18.19, 13.06, 342.3, -8.0, -5.2, -5.3, None, 0.0, -8.0, 695.4, 0.0,2022-11-02 07:00:00, 695.0,44
None, -5.594, 77.89, -4.7, 78.0, 19.11, 12.09, 358.7, -8.0, -5.6, -5.9, None, 0.0, -8.0, 695.8, 0.0,2022-11-02 08:00:00, 696.0,44
None, -5.457, 72.88, -4.7, 73.0, 18.75, 14.71, 349.9, -9.0, -5.5, -6.0, None, 0.0, -9.0, 696.3, 0.0,2022-11-02 09:00:00, 696.0,44
None, -4.289, 66.77, -4.4, 67.0, 21.61, 15.72, 349.8, -9.0, -4.3, -6.0, None, 0.0, -9.0, 696.7, 0.0,2022-11-02 10:00:00, 697.0,44
None, -3.581, 61.96, -3.4, 62.0, 21.37, 17.39, 349.5, -9.0, -3.6, -6.0, None, 0.0, -9.0, 697.0, 0.0,2022-11-02 11:00:00, 697.0,44
None, -2.878, 58.49, -2.8, 58.0, 20.76, 21.11, 348.0, -9.0, -2.9, -6.0, None, 0.0, -9.0, 697.1, 0.0,2022-11-02 12:00:00, 697.0,44
None, -2.63, 55.4, -2.4, 55.0, 19.23, 22.88, 353.0, -10.0, -2.6, -6.0, None, 0.0, -10.0, 697.3, 0.0,2022-11-02 13:00:00, 697.0,44
None, -1.866, 52.79, -1.7, 53.0, 20.82, 18.39, 353.3, -9.0, -1.9, -6.0, None, 0.0, -9.0, 697.3, 0.0,2022-11-02 14:00:00, 697.0,44
None, -1.722, 51.0, -1.3, 51.0, 20.28, 18.51, 355.6, -9.0, -1.7, -6.0, None, 0.0, -9.0, 697.4, 0.0,2022-11-02 15:00:00, 697.0,44
None, -1.404, 51.16, -1.2, 51.0, 21.29, 13.76, 2.057, -10.0, -1.4, -6.0, None, 0.0, -10.0, 697.7, 0.0,2022-11-02 16:00:00, 698.0,44
None, -2.195, 52.77, -1.2, 53.0, 17.1, 10.38, 14.66, -10.0, -2.2, -6.0, None, 0.0, -10.0, 698.0, 0.0,2022-11-02 17:00:00, 698.0,44
None, -3.435, 57.86, -1.2, 58.0, 15.5, 6.558, 10.73, -10.0, -3.4, -6.0, None, 0.0, -10.0, 698.2, 0.0,2022-11-02 18:00:00, 698.0,44
None, -5.302, 60.78, -3.5, 61.0, 16.69, 5.365, 347.3, -11.0, -5.3, -5.0, None, 0.0, -11.0, 698.5, 0.0,2022-11-02 19:00:00, 699.0,44
None, -6.45, 74.82, -3.5, 75.0, 18.86, 5.736, 349.5, -10.0, -6.5, -6.9, None, 0.0, -10.0, 698.8, 0.0,2022-11-02 20:00:00, 699.0,44
None, -6.766, 79.62, -3.5, 80.0, 11.37, 3.626, 335.6, -9.0, -6.8, -7.3, None, 0.0, -9.0, 698.7, 0.0,2022-11-02 21:00:00, 699.0,44
None, -7.871, 84.6, -3.5, 85.0, 33.14, 1.651, 329.4, -10.0, -7.9, -8.1, None, 0.0, -10.0, 698.8, 0.0,2022-11-02 22:00:00, 699.0,44
None, -8.85, 83.3, -3.5, 83.0, 35.77, 1.487, 271.2, -11.0, -8.9, -8.7, None, 0.0, -11.0, 698.8, 0.0,2022-11-02 23:00:00, 699.0,44
None, -9.4, 85.4, -3.5, 85.0, 30.6, 0.965, 350.2, -11.0, -9.4, -9.5, None, 0.0, -11.0, 698.9, 0.0,2022-11-03 00:00:00, 699.0,44
None, -9.72, 88.5, -3.5, 89.0, 26.72, 1.556, 251.2, -11.0, -9.7, -9.7, None, 0.0, -11.0, 698.7, 0.0,2022-11-03 01:00:00, 699.0,44
None, -10.78, 90.9, -3.5, 91.0, 26.23, 1.386, 248.7, -12.0, -10.8, -10.9, None, 0.0, -12.0, 698.5, 0.0,2022-11-03 02:00:00, 699.0,44
None, -11.0, 89.9, -3.5, 90.0, 42.38, 1.439, 251.4, -12.0, -11.0, -11.6, None, 0.0, -12.0, 698.6, 0.0,2022-11-03 03:00:00, 699.0,44
None, -10.33, 88.8, -3.5, 89.0, 40.89, 2.709, 213.7, -12.0, -10.3, -11.6, None, 0.0, -12.0, 698.3, 0.0,2022-11-03 04:00:00, 698.0,44
None, -11.09, 89.8, -3.5, 90.0, 16.86, 5.383, 218.8, -12.0, -11.1, -11.6, None, 0.0, -12.0, 697.9, 0.0,2022-11-03 05:00:00, 698.0,44
None, -11.0, 91.2, -3.5, 91.0, 18.04, 6.331, 222.2, -12.0, -11.0, -11.6, None, 0.0, -12.0, 697.8, 0.0,2022-11-03 06:00:00, 698.0,44
None, -10.42, 92.7, -10.3, 93.0, 20.02, 7.421, 215.2, -11.0, -10.4, -11.0, None, 0.0, -11.0, 697.8, 0.0,2022-11-03 07:00:00, 698.0,44
None, -9.79, 91.5, -9.9, 92.0, 23.94, 8.96, 208.2, -11.0, -9.8, -11.0, None, 0.0, -11.0, 697.7, 0.0,2022-11-03 08:00:00, 698.0,44
None, -9.92, 91.0, -9.7, 91.0, 20.49, 10.15, 201.2, -11.0, -9.9, -11.0, None, 0.0, -11.0, 697.5, 0.0,2022-11-03 09:00:00, 698.0,44
None, -9.41, 91.7, -9.4, 92.0, 22.34, 9.12, 189.3, -10.0, -9.4, -11.0, None, 0.0, -10.0, 697.3, 0.0,2022-11-03 10:00:00, 697.0,44
None, -8.18, 93.2, -8.2, 93.0, 22.36, 9.86, 184.6, -9.0, -8.2, -11.0, None, 0.0, -9.0, 697.0, 0.0,2022-11-03 11:00:00, 697.0,44
None, -7.276, 94.1, -7.2, 94.0, 20.9, 10.95, 191.5, -8.0, -7.3, -11.0, None, 0.0, -8.0, 696.9, 0.0,2022-11-03 12:00:00, 697.0,44
None, -6.914, 87.8, -6.5, 88.0, 19.42, 12.86, 177.3, -8.0, -6.9, -11.0, None, 0.0, -8.0, 696.4, 0.0,2022-11-03 13:00:00, 696.0,44
None, -6.31, 80.9, -5.9, 81.0, 18.66, 13.74, 176.0, -8.0, -6.3, -11.0, None, 0.0, -8.0, 695.8, 0.0,2022-11-03 14:00:00, 696.0,44
None, -6.154, 85.6, -5.9, 86.0, 19.88, 15.08, 170.9, -8.0, -6.2, -11.0, None, 0.0, -8.0, 695.6, 0.0,2022-11-03 15:00:00, 696.0,44
None, -6.387, 96.1, -5.9, 96.0, 20.36, 14.64, 176.7, -7.0, -6.4, -11.0, None, 0.0, -7.0, 695.5, 0.0,2022-11-03 16:00:00, 696.0,44
None, -6.118, 97.3, -5.9, 97.0, 18.13, 12.9, 184.5, -6.0, -6.1, -11.0, None, 0.0, -6.0, 695.3, 0.0,2022-11-03 17:00:00, 695.0,44
None, -5.803, 97.9, -5.5, 98.0, 27.54, 9.9, 183.8, -6.0, -5.8, -11.0, None, 0.0, -6.0, 694.8, 0.0,2022-11-03 18:00:00, 695.0,44
None, -5.531, 98.3, -5.2, 98.0, 18.23, 17.92, 178.0, -6.0, -5.5, -5.9, None, 0.0, -6.0, 694.4, 0.0,2022-11-03 19:00:00, 694.0,44
None, -5.208, 99.6, -4.8, 100.0, 17.79, 18.16, 175.8, -5.0, -5.2, -5.9, None, 0.0, -5.0, 694.0, 0.0,2022-11-03 20:00:00, 694.0,44
None, -4.893, 99.9, -4.3, 100.0, 18.6, 18.8, 173.3, -5.0, -4.9, -5.9, None, 0.0, -5.0, 693.5, 0.0,2022-11-03 21:00:00, 694.0,44
None, -4.531, 99.9, -4.3, 100.0, 20.63, 14.13, 177.2, -4.0, -4.5, -5.9, None, 0.0, -4.0, 693.3, 0.0,2022-11-03 22:00:00, 693.0,44
None, -3.933, 99.9, -3.7, 100.0, 21.09, 12.0, 174.6, -4.0, -3.9, -5.9, None, 0.0, -4.0, 692.9, 0.0,2022-11-03 23:00:00, 693.0,44
None, -3.358, 100.1, -3.1, 100.0, 21.28, 13.38, 178.1, -4.0, -3.4, -5.9, None, 0.0, -4.0, 692.5, 0.0,2022-11-04 00:00:00, 693.0,44
