pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,0.4,0.3, 1010.9, None, None,2.9,98.0,2022-10-29 00:00:00,0.0,972.0,44
None,-0.1,-0.2, 1010.9, None, None,2.9,99.0,2022-10-29 01:00:00,0.0,972.0,44
None,0.0,-0.2, 1011.9, None, None,2.9,99.0,2022-10-29 02:00:00,0.0,973.0,44
None,-0.4,-0.5, 1012.0, None, None,2.9,99.0,2022-10-29 03:00:00,-1.0,973.0,44
None,-0.4,-0.5, 1013.0, None, None,2.9,99.0,2022-10-29 04:00:00,0.0,974.0,44
None,-0.4,-0.5, 1012.0, None, None,2.9,99.0,2022-10-29 05:00:00,-1.0,973.0,44
None,-0.2,-0.5, 1012.0, None, None,2.9,99.0,2022-10-29 06:00:00,0.0,973.0,44
None,-0.1,-0.3, 1011.0, None, None,0.1,99.0,2022-10-29 07:00:00,0.0,972.0,44
None,-0.1,-0.3, 1011.0, None, None,0.1,99.0,2022-10-29 08:00:00,0.0,972.0,44
None,0.2,-0.3, 1009.9, None, None,0.4,99.0,2022-10-29 09:00:00,0.0,971.0,44
None,0.4,-0.3, 1007.9, None, None,0.4,99.0,2022-10-29 10:00:00,0.0,969.0,44
None,0.9,-0.3, 1006.8, None, None,1.0,97.0,2022-10-29 11:00:00,1.0,968.0,44
None,1.3,-0.3, 1004.8, None, None,1.3,98.0,2022-10-29 12:00:00,1.0,966.0,44
None,1.9,-0.3, 1003.7, None, None,1.9,97.0,2022-10-29 13:00:00,2.0,965.0,44
None,1.9,-0.3, 1001.6, None, None,2.0,97.0,2022-10-29 14:00:00,1.0,963.0,44
None,1.8,-0.3, 1000.6, None, None,2.0,97.0,2022-10-29 15:00:00,1.0,962.0,44
None,2.9,-0.3, 999.5, None, None,2.9,97.0,2022-10-29 16:00:00,2.0,961.0,44
None,3.3,-0.3, 997.4, None, None,3.4,96.0,2022-10-29 17:00:00,3.0,959.0,44
None,3.4,-0.3, 996.4, None, None,3.6,97.0,2022-10-29 18:00:00,3.0,958.0,44
None,3.3,3.2, 996.4, None, None,3.5,97.0,2022-10-29 19:00:00,3.0,958.0,44
None,3.1,3.1, 996.4, None, None,3.5,99.0,2022-10-29 20:00:00,3.0,958.0,44
None,3.1,3.0, 996.4, None, None,3.5,98.0,2022-10-29 21:00:00,3.0,958.0,44
None,3.1,2.8, 997.4, None, None,3.5,98.0,2022-10-29 22:00:00,3.0,959.0,44
None,3.0,2.8, 997.4, None, None,3.5,98.0,2022-10-29 23:00:00,3.0,959.0,44
None,2.0,2.0, 997.4, None, None,3.5,99.0,2022-10-30 00:00:00,2.0,959.0,44
None,1.7,1.5, 998.4, None, None,3.5,99.0,2022-10-30 01:00:00,1.0,960.0,44
None,0.9,0.9, 998.5, None, None,3.5,99.0,2022-10-30 02:00:00,1.0,960.0,44
None,1.0,0.5, 998.5, None, None,3.5,99.0,2022-10-30 03:00:00,1.0,960.0,44
None,0.1,0.0, 998.5, None, None,3.5,99.0,2022-10-30 04:00:00,0.0,960.0,44
None,0.5,0.0, 998.4, None, None,3.5,99.0,2022-10-30 05:00:00,0.0,960.0,44
None,2.4,0.0, 1000.4, None, None,3.5,95.0,2022-10-30 06:00:00,2.0,962.0,44
None,0.7,0.8, 1000.5, None, None,2.5,98.0,2022-10-30 07:00:00,0.0,962.0,44
None,0.6,0.5, 1001.6, None, None,2.5,98.0,2022-10-30 08:00:00,0.0,963.0,44
None,0.9,0.5, 1001.5, None, None,2.5,99.0,2022-10-30 09:00:00,0.0,963.0,44
None,1.5,0.5, 1002.6, None, None,2.5,98.0,2022-10-30 10:00:00,1.0,964.0,44
None,2.4,0.5, 1003.6, None, None,2.5,95.0,2022-10-30 11:00:00,2.0,965.0,44
None,3.4,0.5, 1003.6, None, None,3.8,92.0,2022-10-30 12:00:00,2.0,965.0,44
None,4.7,0.5, 1004.6, None, None,4.9,78.0,2022-10-30 13:00:00,1.0,966.0,44
None,6.2,0.5, 1004.5, None, None,6.0,58.0,2022-10-30 14:00:00,-2.0,966.0,44
None,6.0,0.5, 1005.6, None, None,6.4,57.0,2022-10-30 15:00:00,-2.0,967.0,44
None,6.6,0.5, 1005.6, None, None,6.6,55.0,2022-10-30 16:00:00,-2.0,967.0,44
None,6.0,0.5, 1005.6, None, None,6.6,57.0,2022-10-30 17:00:00,-2.0,967.0,44
None,2.9,0.5, 1005.7, None, None,6.6,89.0,2022-10-30 18:00:00,1.0,967.0,44
None,1.7,1.8, 1006.8, None, None,3.1,95.0,2022-10-30 19:00:00,1.0,968.0,44
None,1.1,1.2, 1006.8, None, None,3.1,97.0,2022-10-30 20:00:00,1.0,968.0,44
None,0.5,0.6, 1005.8, None, None,3.1,98.0,2022-10-30 21:00:00,0.0,967.0,44
None,0.4,0.3, 1005.8, None, None,3.1,97.0,2022-10-30 22:00:00,0.0,967.0,44
None,0.5,0.3, 1004.7, None, None,3.1,98.0,2022-10-30 23:00:00,0.0,966.0,44
None,0.9,0.3, 1004.7, None, None,3.1,98.0,2022-10-31 00:00:00,0.0,966.0,44
None,1.2,0.3, 1004.6, None, None,3.1,98.0,2022-10-31 01:00:00,1.0,966.0,44
None,1.0,0.3, 1004.5, None, None,3.1,98.0,2022-10-31 02:00:00,1.0,966.0,44
None,0.4,0.3, 1004.6, None, None,3.1,98.0,2022-10-31 03:00:00,0.0,966.0,44
None,0.3,0.2, 1004.6, None, None,3.1,99.0,2022-10-31 04:00:00,0.0,966.0,44
None,0.3,0.2, 1004.6, None, None,3.1,99.0,2022-10-31 05:00:00,0.0,966.0,44
None,0.6,0.2, 1004.7, None, None,3.1,98.0,2022-10-31 06:00:00,0.0,966.0,44
None,0.3,0.3, 1004.7, None, None,0.7,99.0,2022-10-31 07:00:00,0.0,966.0,44
None,-0.2,-0.4, 1004.8, None, None,0.7,99.0,2022-10-31 08:00:00,0.0,966.0,44
None,-0.2,-0.4, 1004.8, None, None,0.7,100.0,2022-10-31 09:00:00,0.0,966.0,44
None,0.3,-0.4, 1005.8, None, None,0.7,100.0,2022-10-31 10:00:00,1.0,967.0,44
None,1.0,-0.4, 1005.8, None, None,1.1,99.0,2022-10-31 11:00:00,1.0,967.0,44
None,1.7,-0.4, 1005.8, None, None,1.9,93.0,2022-10-31 12:00:00,1.0,967.0,44
None,3.0,-0.4, 1005.7, None, None,3.0,77.0,2022-10-31 13:00:00,-1.0,967.0,44
None,3.3,-0.4, 1005.7, None, None,4.5,80.0,2022-10-31 14:00:00,1.0,967.0,44
None,3.5,-0.4, 1005.7, None, None,4.5,77.0,2022-10-31 15:00:00,0.0,967.0,44
None,3.0,-0.4, 1005.7, None, None,4.5,86.0,2022-10-31 16:00:00,1.0,967.0,44
None,2.6,-0.4, 1006.8, None, None,4.5,90.0,2022-10-31 17:00:00,1.0,968.0,44
None,0.7,-0.4, 1006.9, None, None,4.5,95.0,2022-10-31 18:00:00,0.0,968.0,44
None,-0.7,-0.7, 1006.9, None, None,0.8,98.0,2022-10-31 19:00:00,-1.0,968.0,44
None,-0.5,-0.7, 1008.0, None, None,0.8,99.0,2022-10-31 20:00:00,-1.0,969.0,44
None,-0.7,-0.7, 1008.0, None, None,0.8,99.0,2022-10-31 21:00:00,-1.0,969.0,44
None,-0.6,-0.8, 1009.0, None, None,0.8,99.0,2022-10-31 22:00:00,-1.0,970.0,44
None,-0.3,-0.8, 1009.0, None, None,0.8,99.0,2022-10-31 23:00:00,-1.0,970.0,44
None,0.0,-0.8, 1010.0, None, None,0.8,98.0,2022-11-01 00:00:00,0.0,971.0,44
None,0.1,-0.8, 1009.9, None, None,0.8,97.0,2022-11-01 01:00:00,0.0,971.0,44
None,-0.3,-0.8, 1009.9, None, None,0.8,98.0,2022-11-01 02:00:00,-1.0,971.0,44
None,-0.3,-0.8, 1010.9, None, None,0.8,92.0,2022-11-01 03:00:00,-1.0,972.0,44
None,-0.3,-0.8, 1011.0, None, None,0.8,91.0,2022-11-01 04:00:00,-2.0,972.0,44
None,-0.4,-0.8, 1011.0, None, None,0.8,91.0,2022-11-01 05:00:00,-1.0,972.0,44
None,-0.5,-0.8, 1012.1, None, None,0.8,91.0,2022-11-01 06:00:00,-1.0,973.0,44
None,-0.6,-0.7, 1012.2, None, None,-0.4,95.0,2022-11-01 07:00:00,-1.0,973.0,44
None,-0.7,-0.7, 1012.2, None, None,-0.4,95.0,2022-11-01 08:00:00,-1.0,973.0,44
None,-0.5,-0.7, 1013.2, None, None,-0.4,95.0,2022-11-01 09:00:00,-1.0,974.0,44
None,-0.5,-0.7, 1013.2, None, None,-0.4,97.0,2022-11-01 10:00:00,-1.0,974.0,44
None,0.7,-0.7, 1014.2, None, None,0.7,87.0,2022-11-01 12:00:00,-1.0,975.0,44
None,1.2,-0.7, 1014.1, None, None,1.3,83.0,2022-11-01 13:00:00,-1.0,975.0,44
None,1.6,-0.7, 1014.1, None, None,1.6,80.0,2022-11-01 14:00:00,-1.0,975.0,44
None,1.4,-0.7, 1015.2, None, None,1.6,84.0,2022-11-01 15:00:00,-1.0,976.0,44
None,1.4,-0.7, 1015.2, None, None,1.6,87.0,2022-11-01 16:00:00,0.0,976.0,44
None,1.2,-0.7, 1015.2, None, None,1.6,89.0,2022-11-01 17:00:00,0.0,976.0,44
None,0.7,-0.7, 1016.3, None, None,1.6,95.0,2022-11-01 18:00:00,0.0,977.0,44
None,0.3,0.3, 1016.3, None, None,0.7,97.0,2022-11-01 19:00:00,0.0,977.0,44
None,0.1,0.0, 1017.3, None, None,0.7,97.0,2022-11-01 20:00:00,0.0,978.0,44
None,-0.3,-0.2, 1018.4, None, None,0.7,97.0,2022-11-01 21:00:00,0.0,979.0,44
None,-0.5,-0.5, 1018.4, None, None,0.7,98.0,2022-11-01 22:00:00,-1.0,979.0,44
None,-0.8,-0.9, 1019.4, None, None,0.7,97.0,2022-11-01 23:00:00,-1.0,980.0,44
None,-0.9,-0.9, 1019.4, None, None,0.7,97.0,2022-11-02 00:00:00,-1.0,980.0,44
None,-1.0,-1.1, 1020.4, None, None,0.7,92.0,2022-11-02 01:00:00,-2.0,981.0,44
None,-1.3,-1.5, 1020.4, None, None,0.7,92.0,2022-11-02 02:00:00,-2.0,981.0,44
None,-1.9,-1.9, 1021.5, None, None,0.7,92.0,2022-11-02 03:00:00,-3.0,982.0,44
None,-2.5,-2.5, 1021.5, None, None,0.7,92.0,2022-11-02 04:00:00,-3.0,982.0,44
None,-3.0,-3.0, 1022.6, None, None,0.7,95.0,2022-11-02 05:00:00,-4.0,983.0,44
None,-3.0,-3.4, 1022.6, None, None,0.7,93.0,2022-11-02 06:00:00,-4.0,983.0,44
None,-3.3,-3.6, 1023.7, None, None,-3.0,93.0,2022-11-02 07:00:00,-4.0,984.0,44
None,-3.9,-4.0, 1023.7, None, None,-3.0,94.0,2022-11-02 08:00:00,-4.0,984.0,44
None,-3.6,-4.0, 1023.7, None, None,-3.0,94.0,2022-11-02 09:00:00,-4.0,984.0,44
None,-3.1,-4.0, 1024.7, None, None,-3.0,92.0,2022-11-02 10:00:00,-4.0,985.0,44
None,-2.2,-4.0, 1024.7, None, None,-2.1,93.0,2022-11-02 11:00:00,-3.0,985.0,44
None,-1.3,-4.0, 1023.6, None, None,-0.9,84.0,2022-11-02 12:00:00,-3.0,984.0,44
None,0.0,-4.0, 1023.6, None, None,0.0,71.0,2022-11-02 13:00:00,-4.0,984.0,44
None,0.6,-4.0, 1022.5, None, None,0.5,67.0,2022-11-02 14:00:00,-5.0,983.0,44
None,0.4,-4.0, 1022.6, None, None,1.0,71.0,2022-11-02 15:00:00,-4.0,983.0,44
None,-0.1,-4.0, 1021.6, None, None,1.0,75.0,2022-11-02 16:00:00,-4.0,982.0,44
None,-0.7,-4.0, 1021.6, None, None,1.0,79.0,2022-11-02 17:00:00,-3.0,982.0,44
None,-1.0,-4.0, 1020.6, None, None,1.0,87.0,2022-11-02 18:00:00,-3.0,981.0,44
None,-1.2,-1.3, 1020.6, None, None,-0.9,90.0,2022-11-02 19:00:00,-3.0,981.0,44
None,-1.4,-1.6, 1020.7, None, None,-0.9,89.0,2022-11-02 20:00:00,-3.0,981.0,44
None,-1.7,-1.7, 1020.7, None, None,-0.9,88.0,2022-11-02 21:00:00,-3.0,981.0,44
None,-1.7,-1.7, 1019.6, None, None,-0.9,90.0,2022-11-02 22:00:00,-3.0,980.0,44
None,-1.8,-1.9, 1019.6, None, None,-0.9,88.0,2022-11-02 23:00:00,-3.0,980.0,44
None,-1.9,-1.9, 1018.5, None, None,-0.9,88.0,2022-11-03 00:00:00,-3.0,979.0,44
None,-1.7,-2.0, 1018.4, None, None,-0.9,87.0,2022-11-03 01:00:00,-4.0,979.0,44
None,-1.8,-2.0, 1016.3, None, None,-0.9,88.0,2022-11-03 02:00:00,-3.0,977.0,44
None,-1.7,-2.0, 1015.3, None, None,-0.9,86.0,2022-11-03 03:00:00,-4.0,976.0,44
None,-1.7,-2.0, 1014.3, None, None,-0.9,88.0,2022-11-03 04:00:00,-3.0,975.0,44
None,-1.6,-2.0, 1013.2, None, None,-0.9,87.0,2022-11-03 05:00:00,-3.0,974.0,44
None,-1.4,-2.0, 1012.2, None, None,-0.9,89.0,2022-11-03 06:00:00,-2.0,973.0,44
