air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
9.9,9.6, 998.2, None,10.1,79.0, None,2022-10-30 08:00:00, None,6.0, 991.0,44
9.6,9.6, 998.2, None,10.1,81.0, None,2022-10-30 09:00:00, None,6.0, 991.0,44
9.4,9.4, 997.2, None,10.1,83.0, None,2022-10-30 10:00:00, None,7.0, 990.0,44
9.6,9.4, 997.2, None,10.1,83.0, None,2022-10-30 11:00:00, None,7.0, 990.0,44
10.0,9.4, 997.2, None,10.2,82.0, None,2022-10-30 12:00:00, None,7.0, 990.0,44
10.1,9.4, 998.2, None,10.2,84.0, None,2022-10-30 13:00:00, None,7.0, 991.0,44
10.3,9.4, 997.2, None,10.4,85.0, None,2022-10-30 14:00:00, None,8.0, 990.0,44
10.2,9.4, 996.1, None,10.4,86.0, None,2022-10-30 15:00:00, None,8.0, 989.0,44
10.2,9.4, 997.2, None,10.4,87.0, None,2022-10-30 16:00:00, None,8.0, 990.0,44
10.3,9.4, 996.1, None,10.4,88.0, None,2022-10-30 17:00:00, None,8.0, 989.0,44
10.3,9.4, 996.2, None,10.4,88.0, None,2022-10-30 18:00:00, None,8.0, 989.0,44
10.2,10.2, 995.2, None,10.3,89.0, None,2022-10-30 19:00:00, None,8.0, 988.0,44
10.2,10.1, 995.1, None,10.3,89.0, None,2022-10-30 20:00:00, None,8.0, 988.0,44
10.1,10.1, 994.1, None,10.3,89.0, None,2022-10-30 21:00:00, None,8.0, 987.0,44
10.0,10.0, 994.1, None,10.3,89.0, None,2022-10-30 22:00:00, None,8.0, 987.0,44
10.0,9.9, 993.1, None,10.3,89.0, None,2022-10-30 23:00:00, None,8.0, 986.0,44
9.6,9.7, 993.1, None,10.3,89.0, None,2022-10-31 00:00:00, None,8.0, 986.0,44
9.6,9.5, 993.1, None,10.3,89.0, None,2022-10-31 01:00:00, None,8.0, 986.0,44
9.7,9.5, 993.1, None,10.3,89.0, None,2022-10-31 02:00:00, None,8.0, 986.0,44
9.5,9.5, 992.1, None,10.3,88.0, None,2022-10-31 03:00:00, None,8.0, 985.0,44
9.4,9.3, 992.1, None,10.3,85.0, None,2022-10-31 04:00:00, None,7.0, 985.0,44
8.9,8.9, 991.1, None,10.3,86.0, None,2022-10-31 05:00:00, None,7.0, 984.0,44
8.6,8.6, 991.1, None,10.3,86.0, None,2022-10-31 06:00:00, None,6.0, 984.0,44
8.8,8.4, 990.1, None,8.8,86.0, None,2022-10-31 07:00:00, None,7.0, 983.0,44
9.7,8.4, 989.1, None,9.7,86.0, None,2022-10-31 08:00:00, None,7.0, 982.0,44
10.1,8.4, 990.1, None,10.1,87.0, None,2022-10-31 09:00:00, None,8.0, 983.0,44
10.4,8.4, 989.1, None,10.8,87.0, None,2022-10-31 10:00:00, None,8.0, 982.0,44
11.1,8.4, 990.1, None,11.0,79.0, None,2022-10-31 11:00:00, None,8.0, 983.0,44
12.0,8.4, 991.1, None,12.0,66.0, None,2022-10-31 12:00:00, None,6.0, 984.0,44
12.3,8.4, 991.1, None,12.3,59.0, None,2022-10-31 13:00:00, None,5.0, 984.0,44
12.0,8.4, 992.1, None,12.5,56.0, None,2022-10-31 14:00:00, None,3.0, 985.0,44
12.0,8.4, 991.1, None,12.5,53.0, None,2022-10-31 15:00:00, None,3.0, 984.0,44
10.9,8.4, 992.1, None,12.5,58.0, None,2022-10-31 16:00:00, None,3.0, 985.0,44
10.8,8.4, 992.1, None,12.5,56.0, None,2022-10-31 17:00:00, None,2.0, 985.0,44
9.8,8.4, 992.1, None,12.5,63.0, None,2022-10-31 18:00:00, None,3.0, 985.0,44
9.7,9.5, 992.1, None,9.9,65.0, None,2022-10-31 19:00:00, None,3.0, 985.0,44
9.4,8.7, 992.1, None,9.9,60.0, None,2022-10-31 20:00:00, None,2.0, 985.0,44
9.3,8.7, 992.1, None,9.9,61.0, None,2022-10-31 21:00:00, None,2.0, 985.0,44
9.4,8.7, 992.1, None,9.9,54.0, None,2022-10-31 22:00:00, None,1.0, 985.0,44
7.9,7.8, 992.1, None,9.9,70.0, None,2022-10-31 23:00:00, None,3.0, 985.0,44
7.2,7.2, 992.1, None,9.9,76.0, None,2022-11-01 00:00:00, None,3.0, 985.0,44
6.5,6.5, 991.1, None,9.9,80.0, None,2022-11-01 01:00:00, None,3.0, 984.0,44
6.1,6.0, 991.1, None,9.9,77.0, None,2022-11-01 02:00:00, None,2.0, 984.0,44
6.0,5.6, 991.1, None,9.9,77.0, None,2022-11-01 03:00:00, None,2.0, 984.0,44
5.6,5.6, 991.1, None,9.9,80.0, None,2022-11-01 04:00:00, None,2.0, 984.0,44
5.3,5.3, 990.1, None,9.9,83.0, None,2022-11-01 05:00:00, None,3.0, 983.0,44
5.4,5.2, 990.1, None,9.9,82.0, None,2022-11-01 06:00:00, None,3.0, 983.0,44
5.0,5.0, 990.2, None,5.4,84.0, None,2022-11-01 07:00:00, None,2.0, 983.0,44
4.9,4.9, 990.2, None,5.4,81.0, None,2022-11-01 08:00:00, None,2.0, 983.0,44
5.4,4.9, 990.2, None,5.4,77.0, None,2022-11-01 09:00:00, None,2.0, 983.0,44
6.2,4.9, 990.1, None,6.2,77.0, None,2022-11-01 10:00:00, None,2.0, 983.0,44
7.7,4.9, 990.1, None,7.7,65.0, None,2022-11-01 12:00:00, None,2.0, 983.0,44
9.4,4.9, 990.1, None,9.7,57.0, None,2022-11-01 13:00:00, None,1.0, 983.0,44
9.5,4.9, 989.1, None,9.7,57.0, None,2022-11-01 14:00:00, None,1.0, 982.0,44
10.2,4.9, 989.1, None,10.3,48.0, None,2022-11-01 15:00:00, None,0.0, 982.0,44
10.3,4.9, 989.1, None,10.5,45.0, None,2022-11-01 16:00:00, None,-1.0, 982.0,44
9.9,4.9, 989.1, None,10.5,48.0, None,2022-11-01 17:00:00, None,-1.0, 982.0,44
9.1,4.9, 989.1, None,10.5,52.0, None,2022-11-01 18:00:00, None,0.0, 982.0,44
8.3,8.3, 990.2, None,9.1,62.0, None,2022-11-01 19:00:00, None,2.0, 983.0,44
7.7,7.8, 990.2, None,9.1,67.0, None,2022-11-01 20:00:00, None,2.0, 983.0,44
6.7,6.5, 990.2, None,9.1,69.0, None,2022-11-01 21:00:00, None,2.0, 983.0,44
5.9,5.7, 990.2, None,9.1,77.0, None,2022-11-01 22:00:00, None,2.0, 983.0,44
5.6,5.4, 990.2, None,9.1,75.0, None,2022-11-01 23:00:00, None,1.0, 983.0,44
5.3,5.3, 990.2, None,9.1,78.0, None,2022-11-02 00:00:00, None,2.0, 983.0,44
5.1,5.0, 990.2, None,9.1,81.0, None,2022-11-02 01:00:00, None,2.0, 983.0,44
4.8,4.8, 990.2, None,9.1,83.0, None,2022-11-02 02:00:00, None,2.0, 983.0,44
5.1,4.8, 991.2, None,9.1,74.0, None,2022-11-02 03:00:00, None,1.0, 984.0,44
4.5,4.5, 992.2, None,9.1,81.0, None,2022-11-02 04:00:00, None,1.0, 985.0,44
4.5,4.3, 992.2, None,9.1,80.0, None,2022-11-02 05:00:00, None,1.0, 985.0,44
4.3,3.9, 993.2, None,9.1,77.0, None,2022-11-02 06:00:00, None,1.0, 986.0,44
4.3,4.3, 993.2, None,4.9,77.0, None,2022-11-02 07:00:00, None,1.0, 986.0,44
4.4,3.9, 994.2, None,4.9,80.0, None,2022-11-02 08:00:00, None,1.0, 987.0,44
4.1,3.9, 995.2, None,4.9,76.0, None,2022-11-02 09:00:00, None,0.0, 988.0,44
5.1,3.9, 995.2, None,5.0,74.0, None,2022-11-02 10:00:00, None,1.0, 988.0,44
6.6,3.9, 996.2, None,6.6,70.0, None,2022-11-02 11:00:00, None,2.0, 989.0,44
7.8,3.9, 997.2, None,7.9,66.0, None,2022-11-02 12:00:00, None,2.0, 990.0,44
8.8,3.9, 997.2, None,8.8,55.0, None,2022-11-02 13:00:00, None,0.0, 990.0,44
9.3,3.9, 997.2, None,9.4,51.0, None,2022-11-02 14:00:00, None,0.0, 990.0,44
9.8,3.9, 997.2, None,9.9,49.0, None,2022-11-02 15:00:00, None,0.0, 990.0,44
9.8,3.9, 997.2, None,10.0,47.0, None,2022-11-02 16:00:00, None,-1.0, 990.0,44
9.2,3.9, 998.2, None,10.0,44.0, None,2022-11-02 17:00:00, None,-2.0, 991.0,44
8.4,3.9, 999.2, None,10.0,57.0, None,2022-11-02 18:00:00, None,1.0, 992.0,44
8.0,8.0, 999.2, None,8.4,64.0, None,2022-11-02 19:00:00, None,2.0, 992.0,44
7.6,7.6, 1000.2, None,8.4,68.0, None,2022-11-02 20:00:00, None,2.0, 993.0,44
6.7,6.8, 1000.3, None,8.4,69.0, None,2022-11-02 21:00:00, None,1.0, 993.0,44
5.6,5.6, 1000.3, None,8.4,71.0, None,2022-11-02 22:00:00, None,1.0, 993.0,44
5.2,5.2, 1000.2, None,8.4,72.0, None,2022-11-02 23:00:00, None,1.0, 993.0,44
5.0,5.0, 1001.2, None,8.4,73.0, None,2022-11-03 00:00:00, None,1.0, 994.0,44
4.5,4.5, 1001.2, None,8.4,76.0, None,2022-11-03 01:00:00, None,1.0, 994.0,44
4.5,4.5, 1002.2, None,8.4,71.0, None,2022-11-03 02:00:00, None,0.0, 995.0,44
4.2,4.2, 1002.2, None,8.4,63.0, None,2022-11-03 03:00:00, None,-2.0, 995.0,44
3.7,3.6, 1002.2, None,8.4,67.0, None,2022-11-03 04:00:00, None,-2.0, 995.0,44
4.0,3.6, 1002.2, None,8.4,62.0, None,2022-11-03 05:00:00, None,-3.0, 995.0,44
3.7,3.6, 1002.3, None,8.4,69.0, None,2022-11-03 06:00:00, None,-1.0, 995.0,44
4.0,3.5, 1002.3, None,4.0,68.0, None,2022-11-03 07:00:00, None,-1.0, 995.0,44
4.0,3.5, 1002.3, None,4.0,68.0, None,2022-11-03 08:00:00, None,-1.0, 995.0,44
4.0,3.5, 1002.3, None,4.2,69.0, None,2022-11-03 09:00:00, None,-1.0, 995.0,44
4.6,3.5, 1002.3, None,4.6,69.0, None,2022-11-03 10:00:00, None,-1.0, 995.0,44
4.9,3.5, 1002.3, None,5.0,73.0, None,2022-11-03 11:00:00, None,1.0, 995.0,44
4.7,3.5, 1002.3, None,5.0,78.0, None,2022-11-03 12:00:00, None,1.0, 995.0,44
4.6,3.5, 1001.3, None,5.0,82.0, None,2022-11-03 13:00:00, None,2.0, 994.0,44
5.4,3.5, 1000.3, None,5.4,83.0, None,2022-11-03 14:00:00, None,3.0, 993.0,44
4.6,3.5, 999.3, None,5.5,81.0, None,2022-11-03 15:00:00, None,2.0, 992.0,44
4.3,3.5, 999.3, None,5.5,81.0, None,2022-11-03 16:00:00, None,1.0, 992.0,44
3.6,3.5, 999.3, None,5.5,83.0, None,2022-11-03 17:00:00, None,1.0, 992.0,44
2.8,2.8, 998.3, None,5.5,84.0, None,2022-11-03 18:00:00, None,0.0, 991.0,44
1.5,1.6, 997.3, None,2.8,86.0, None,2022-11-03 19:00:00, None,-1.0, 990.0,44
1.7,1.4, 997.3, None,2.8,87.0, None,2022-11-03 20:00:00, None,0.0, 990.0,44
2.6,1.4, 996.3, None,2.8,86.0, None,2022-11-03 21:00:00, None,1.0, 989.0,44
2.8,1.4, 995.2, None,2.8,87.0, None,2022-11-03 22:00:00, None,1.0, 988.0,44
2.9,1.4, 994.2, None,2.9,86.0, None,2022-11-03 23:00:00, None,1.0, 987.0,44
3.2,1.4, 993.2, None,3.2,87.0, None,2022-11-04 00:00:00, None,1.0, 986.0,44
3.4,1.4, 993.2, None,3.4,86.0, None,2022-11-04 01:00:00, None,1.0, 986.0,44
3.5,1.4, 992.2, None,3.6,86.0, None,2022-11-04 02:00:00, None,1.0, 985.0,44
3.6,1.4, 991.2, None,3.6,86.0, None,2022-11-04 03:00:00, None,2.0, 984.0,44
3.8,1.4, 991.2, None,3.8,86.0, None,2022-11-04 04:00:00, None,2.0, 984.0,44
3.9,1.4, 990.2, None,4.0,86.0, None,2022-11-04 05:00:00, None,2.0, 983.0,44
4.0,1.4, 989.2, None,4.0,87.0, None,2022-11-04 06:00:00, None,2.0, 982.0,44
4.6,4.0, 988.2, None,4.5,86.0, None,2022-11-04 07:00:00, None,3.0, 981.0,44
4.7,4.0, 988.2, None,4.9,86.0, None,2022-11-04 08:00:00, None,3.0, 981.0,44
4.7,4.0, 988.2, None,4.9,87.0, None,2022-11-04 09:00:00, None,3.0, 981.0,44
4.9,4.0, 987.2, None,4.9,87.0, None,2022-11-04 10:00:00, None,3.0, 980.0,44
5.3,4.0, 986.2, None,5.6,85.0, None,2022-11-04 11:00:00, None,3.0, 979.0,44
5.4,4.0, 986.2, None,5.7,86.0, None,2022-11-04 12:00:00, None,3.0, 979.0,44
5.6,4.0, 985.2, None,5.7,88.0, None,2022-11-04 13:00:00, None,4.0, 978.0,44
6.1,4.0, 984.1, None,6.1,88.0, None,2022-11-04 14:00:00, None,4.0, 977.0,44
6.5,4.0, 983.1, None,6.5,88.0, None,2022-11-04 15:00:00, None,5.0, 976.0,44
6.7,4.0, 983.1, None,6.7,87.0, None,2022-11-04 16:00:00, None,5.0, 976.0,44
7.0,4.0, 981.1, None,7.0,87.0, None,2022-11-04 17:00:00, None,5.0, 974.0,44
7.1,4.0, 981.1, None,7.1,89.0, None,2022-11-04 18:00:00, None,5.0, 974.0,44
9.2,7.0, 979.1, None,9.1,89.0, None,2022-11-04 19:00:00, None,7.0, 972.0,44
12.0,7.0, 977.0, None,12.0,80.0, None,2022-11-04 20:00:00, None,9.0, 970.0,44
12.9,7.0, 977.0, None,12.8,73.0, None,2022-11-04 21:00:00, None,8.0, 970.0,44
7.8,7.0, 980.1, None,13.1,71.0, None,2022-11-04 22:00:00, None,3.0, 973.0,44
8.3,7.0, 982.1, None,13.1,56.0, None,2022-11-04 23:00:00, None,0.0, 975.0,44
