pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 7.594, 69.89, None, None, None, None, None, None, None, 2.0, 7.6, 6.8, 0.0, None, 10.4, None, 70.0, None,2022-10-29 00:00:00, None,44
0.0, 7.779, 67.98, None, None, None, None, None, None, None, 2.0, 7.8, 6.8, 0.0, None, 10.4, None, 68.0, None,2022-10-29 01:00:00, None,44
0.0, 7.825, 72.45, None, None, None, None, None, None, None, 3.0, 7.8, 6.8, 0.0, None, 10.4, None, 72.0, None,2022-10-29 02:00:00, None,44
0.0, 8.39, 64.89, None, None, None, None, None, None, None, 2.0, 8.4, 6.8, 0.0, None, 10.4, None, 65.0, None,2022-10-29 03:00:00, None,44
0.0, 8.89, 65.07, None, None, None, None, None, None, None, 3.0, 8.9, 6.8, 0.0, None, 10.4, None, 65.0, None,2022-10-29 04:00:00, None,44
0.0, 10.32, 49.66, None, None, None, None, None, None, None, 0.0, 10.3, 6.8, 0.0, None, 10.4, None, 50.0, None,2022-10-29 05:00:00, None,44
0.0, 9.52, 57.9, None, None, None, None, None, None, None, 2.0, 9.5, 6.8, 0.0, None, 10.7, None, 58.0, None,2022-10-29 06:00:00, None,44
0.0, 9.72, 56.75, None, None, None, None, None, None, None, 1.0, 9.7, 9.3, 0.0, None, 10.1, None, 57.0, None,2022-10-29 07:00:00, None,44
0.0, 9.68, 57.71, None, None, None, None, None, None, None, 2.0, 9.7, 9.3, 0.0, None, 10.1, None, 58.0, None,2022-10-29 08:00:00, None,44
0.0, 9.79, 58.6, None, None, None, None, None, None, None, 2.0, 9.8, 9.3, 0.0, None, 10.1, None, 59.0, None,2022-10-29 09:00:00, None,44
0.0, 10.05, 61.5, None, None, None, None, None, None, None, 3.0, 10.1, 9.3, 0.0, None, 10.1, None, 62.0, None,2022-10-29 10:00:00, None,44
0.0, 10.25, 59.85, None, None, None, None, None, None, None, 3.0, 10.3, 9.3, 0.0, None, 10.3, None, 60.0, None,2022-10-29 11:00:00, None,44
0.0, 10.73, 58.98, None, None, None, None, None, None, None, 3.0, 10.7, 9.3, 0.0, None, 10.7, None, 59.0, None,2022-10-29 12:00:00, None,44
0.0, 10.96, 56.66, None, None, None, None, None, None, None, 3.0, 11.0, 9.3, 0.0, None, 10.9, None, 57.0, None,2022-10-29 13:00:00, None,44
0.0, 11.32, 55.47, None, None, None, None, None, None, None, 3.0, 11.3, 9.3, 0.0, None, 11.5, None, 55.0, None,2022-10-29 14:00:00, None,44
0.0, 11.66, 52.68, None, None, None, None, None, None, None, 2.0, 11.7, 9.3, 0.0, None, 11.6, None, 53.0, None,2022-10-29 15:00:00, None,44
0.0, 11.44, 53.44, None, None, None, None, None, None, None, 2.0, 11.4, 9.3, 0.0, None, 11.9, None, 53.0, None,2022-10-29 16:00:00, None,44
0.0, 10.95, 54.88, None, None, None, None, None, None, None, 2.0, 11.0, 9.3, 0.0, None, 11.9, None, 55.0, None,2022-10-29 17:00:00, None,44
0.0, 10.46, 57.74, None, None, None, None, None, None, None, 2.0, 10.5, 9.3, 0.0, None, 11.9, None, 58.0, None,2022-10-29 18:00:00, None,44
0.0, 10.49, 56.02, None, None, None, None, None, None, None, 2.0, 10.5, 10.3, 0.0, None, 11.1, None, 56.0, None,2022-10-29 19:00:00, None,44
0.0, 10.56, 57.06, None, None, None, None, None, None, None, 3.0, 10.6, 10.1, 0.0, None, 11.1, None, 57.0, None,2022-10-29 20:00:00, None,44
0.0, 9.95, 62.85, None, None, None, None, None, None, None, 3.0, 10.0, 9.9, 0.0, None, 11.1, None, 63.0, None,2022-10-29 21:00:00, None,44
0.0, 9.1, 69.36, None, None, None, None, None, None, None, 4.0, 9.1, 9.1, 0.0, None, 11.1, None, 69.0, None,2022-10-29 22:00:00, None,44
0.0, 7.874, 75.32, None, None, None, None, None, None, None, 4.0, 7.9, 7.9, 0.0, None, 11.1, None, 75.0, None,2022-10-29 23:00:00, None,44
0.0, 7.364, 80.2, None, None, None, None, None, None, None, 4.0, 7.4, 7.4, 0.0, None, 11.1, None, 80.0, None,2022-10-30 00:00:00, None,44
0.0, 7.688, 76.92, None, None, None, None, None, None, None, 4.0, 7.7, 7.4, 0.0, None, 11.1, None, 77.0, None,2022-10-30 01:00:00, None,44
0.0, 9.19, 69.38, None, None, None, None, None, None, None, 4.0, 9.2, 7.4, 0.0, None, 11.1, None, 69.0, None,2022-10-30 02:00:00, None,44
0.0, 9.49, 62.04, None, None, None, None, None, None, None, 3.0, 9.5, 7.4, 0.0, None, 11.1, None, 62.0, None,2022-10-30 03:00:00, None,44
0.0, 8.85, 68.11, None, None, None, None, None, None, None, 3.0, 8.9, 7.4, 0.0, None, 11.1, None, 68.0, None,2022-10-30 04:00:00, None,44
0.0, 7.826, 78.18, None, None, None, None, None, None, None, 4.0, 7.8, 7.4, 0.0, None, 11.1, None, 78.0, None,2022-10-30 05:00:00, None,44
0.0, 7.907, 76.26, None, None, None, None, None, None, None, 4.0, 7.9, 7.4, 0.0, None, 11.1, None, 76.0, None,2022-10-30 06:00:00, None,44
0.0, 7.16, 82.1, None, None, None, None, None, None, None, 4.0, 7.2, 7.1, 0.0, None, 8.0, None, 82.0, None,2022-10-30 07:00:00, None,44
0.0, 7.82, 79.7, None, None, None, None, None, None, None, 5.0, 7.8, 7.1, 0.0, None, 8.2, None, 80.0, None,2022-10-30 08:00:00, None,44
0.0, 8.69, 73.68, None, None, None, None, None, None, None, 4.0, 8.7, 7.1, 0.0, None, 9.4, None, 74.0, None,2022-10-30 09:00:00, None,44
0.0, 9.64, 71.21, None, None, None, None, None, None, None, 5.0, 9.6, 7.1, 0.0, None, 9.7, None, 71.0, None,2022-10-30 10:00:00, None,44
0.0, 10.42, 62.79, None, None, None, None, None, None, None, 4.0, 10.4, 7.1, 0.0, None, 10.5, None, 63.0, None,2022-10-30 11:00:00, None,44
0.0, 11.72, 58.41, None, None, None, None, None, None, None, 4.0, 11.7, 7.1, 0.0, None, 11.6, None, 58.0, None,2022-10-30 12:00:00, None,44
0.0, 13.66, 48.78, None, None, None, None, None, None, None, 3.0, 13.7, 7.1, 0.0, None, 13.7, None, 49.0, None,2022-10-30 13:00:00, None,44
0.0, 14.78, 35.29, None, None, None, None, None, None, None, 0.0, 14.8, 7.1, 0.0, None, 15.2, None, 35.0, None,2022-10-30 14:00:00, None,44
0.0, 14.22, 38.21, None, None, None, None, None, None, None, 0.0, 14.2, 7.1, 0.0, None, 15.2, None, 38.0, None,2022-10-30 15:00:00, None,44
0.0, 10.29, 65.84, None, None, None, None, None, None, None, 4.0, 10.3, 7.1, 0.0, None, 15.2, None, 66.0, None,2022-10-30 16:00:00, None,44
0.0, 10.13, 69.26, None, None, None, None, None, None, None, 5.0, 10.1, 7.1, 0.0, None, 15.2, None, 69.0, None,2022-10-30 17:00:00, None,44
0.0, 10.44, 66.47, None, None, None, None, None, None, None, 5.0, 10.4, 7.1, 0.0, None, 15.2, None, 66.0, None,2022-10-30 18:00:00, None,44
0.0, 9.06, 73.62, None, None, None, None, None, None, None, 5.0, 9.1, 8.7, 0.0, None, 10.4, None, 74.0, None,2022-10-30 19:00:00, None,44
0.0, 9.64, 63.38, None, None, None, None, None, None, None, 3.0, 9.6, 8.7, 0.0, None, 10.4, None, 63.0, None,2022-10-30 20:00:00, None,44
0.0, 10.91, 57.96, None, None, None, None, None, None, None, 3.0, 10.9, 8.7, 0.0, None, 11.1, None, 58.0, None,2022-10-30 21:00:00, None,44
0.0, 10.46, 56.67, None, None, None, None, None, None, None, 2.0, 10.5, 8.7, 0.0, None, 11.1, None, 57.0, None,2022-10-30 22:00:00, None,44
0.0, 10.01, 58.08, None, None, None, None, None, None, None, 2.0, 10.0, 8.7, 0.0, None, 11.1, None, 58.0, None,2022-10-30 23:00:00, None,44
0.0, 8.88, 66.24, None, None, None, None, None, None, None, 3.0, 8.9, 8.7, 0.0, None, 11.1, None, 66.0, None,2022-10-31 00:00:00, None,44
0.0, 9.29, 63.47, None, None, None, None, None, None, None, 3.0, 9.3, 8.7, 0.0, None, 11.1, None, 63.0, None,2022-10-31 01:00:00, None,44
0.0, 9.16, 61.47, None, None, None, None, None, None, None, 2.0, 9.2, 8.7, 0.0, None, 11.1, None, 61.0, None,2022-10-31 02:00:00, None,44
0.0, 8.41, 66.69, None, None, None, None, None, None, None, 3.0, 8.4, 8.3, 0.0, None, 11.1, None, 67.0, None,2022-10-31 03:00:00, None,44
0.0, 5.499, 80.3, None, None, None, None, None, None, None, 2.0, 5.5, 5.5, 0.0, None, 11.1, None, 80.0, None,2022-10-31 04:00:00, None,44
0.0, 4.239, 83.0, None, None, None, None, None, None, None, 2.0, 4.2, 4.3, 0.0, None, 11.1, None, 83.0, None,2022-10-31 05:00:00, None,44
0.0, 3.235, 85.4, None, None, None, None, None, None, None, 1.0, 3.2, 3.2, 0.0, None, 11.1, None, 85.0, None,2022-10-31 06:00:00, None,44
0.0, 2.712, 87.5, None, None, None, None, None, None, None, 1.0, 2.7, 2.7, 0.0, None, 3.2, None, 88.0, None,2022-10-31 07:00:00, None,44
0.0, 3.439, 87.8, None, None, None, None, None, None, None, 2.0, 3.4, 2.6, 0.0, None, 3.4, None, 88.0, None,2022-10-31 08:00:00, None,44
0.0, 4.423, 88.1, None, None, None, None, None, None, None, 3.0, 4.4, 2.6, 0.0, None, 4.4, None, 88.0, None,2022-10-31 09:00:00, None,44
0.0, 5.315, 89.3, None, None, None, None, None, None, None, 4.0, 5.3, 2.6, 0.0, None, 5.3, None, 89.0, None,2022-10-31 10:00:00, None,44
0.3, 6.804, 84.2, None, None, None, None, None, None, None, 4.0, 6.8, 2.6, 0.3, None, 6.9, None, 84.0, None,2022-10-31 11:00:00, None,44
0.3, 6.382, 71.66, None, None, None, None, None, None, None, 2.0, 6.4, 2.6, 0.1, None, 6.9, None, 72.0, None,2022-10-31 12:00:00, None,44
0.3, 7.145, 65.63, None, None, None, None, None, None, None, 1.0, 7.1, 2.6, 0.0, None, 7.3, None, 66.0, None,2022-10-31 13:00:00, None,44
0.9, 6.187, 86.5, None, None, None, None, None, None, None, 4.0, 6.2, 2.6, 0.6, None, 7.3, None, 87.0, None,2022-10-31 14:00:00, None,44
0.9, 5.413, 91.1, None, None, None, None, None, None, None, 4.0, 5.4, 2.6, 0.1, None, 7.3, None, 91.0, None,2022-10-31 15:00:00, None,44
0.9, 6.63, 78.89, None, None, None, None, None, None, None, 3.0, 6.6, 2.6, 0.0, None, 7.3, None, 79.0, None,2022-10-31 16:00:00, None,44
0.9, 5.953, 66.99, None, None, None, None, None, None, None, 0.0, 6.0, 2.6, 0.0, None, 7.3, None, 67.0, None,2022-10-31 17:00:00, None,44
