CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-5.952, None, None, None, 35.36, 7.46, 156.7, None, None, -6.0, -6.4, None, None, -4.6, None, None, None, None,2022-10-29 00:00:00, None, None, None, None,44
-5.911, None, None, None, 26.04, 7.479, 153.7, None, None, -5.9, -6.4, None, None, -4.6, None, None, None, None,2022-10-29 01:00:00, None, None, None, None,44
-5.901, None, None, None, 58.66, 1.687, 224.5, None, None, -5.9, -6.4, None, None, -4.6, None, None, None, None,2022-10-29 02:00:00, None, None, None, None,44
-5.899, None, None, None, 58.72, 1.966, 215.3, None, None, -5.9, -6.4, None, None, -4.6, None, None, None, None,2022-10-29 03:00:00, None, None, None, None,44
-5.903, None, None, None, 55.66, 2.252, 232.6, None, None, -5.9, -6.4, None, None, -4.6, None, None, None, None,2022-10-29 04:00:00, None, None, None, None,44
-5.913, None, None, None, 59.05, 2.208, 229.0, None, None, -5.9, -6.4, None, None, -4.6, None, None, None, None,2022-10-29 05:00:00, None, None, None, None,44
-5.862, None, None, None, 59.9, 4.428, 175.4, None, None, -5.9, -6.4, None, None, -4.6, None, None, None, None,2022-10-29 06:00:00, None, None, None, None,44
-5.823, None, None, None, 65.74, 2.984, 182.0, None, None, -5.8, -5.9, None, None, -5.8, None, None, None, None,2022-10-29 07:00:00, None, None, None, None,44
-5.747, None, None, None, 60.11, 4.128, 176.0, None, None, -5.7, -5.9, None, None, -5.7, None, None, None, None,2022-10-29 08:00:00, None, None, None, None,44
-5.668, None, None, None, 63.38, 3.455, 200.9, None, None, -5.7, -5.9, None, None, -5.7, None, None, None, None,2022-10-29 09:00:00, None, None, None, None,44
