RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
96.2, None, None, None,0.06,148.4, None, None,1.0,966.0, None, None, None, None, None,-0.16, None, None,1.764, None, None, None, None,55.13, None, None, None, None, None, None,2017-12-03 00:00:00, None,49
96.0, None, None, None,1.507,215.3, None, None,1.0,966.0, None, None, None, None, None,-0.194, None, None,1.718, None, None, None, None,42.23, None, None, None, None, None, None,2017-12-03 01:00:00, None,49
95.7, None, None, None,1.253,221.0, None, None,1.0,967.0, None, None, None, None, None,-0.227, None, None,1.38, None, None, None, None,36.73, None, None, None, None, None, None,2017-12-03 02:00:00, None,49
95.9, None, None, None,0.16,182.1, None, None,1.0,968.0, None, None, None, None, None,-0.293, None, None,1.097, None, None, None, None,40.91, None, None, None, None, None, None,2017-12-03 03:00:00, None,49
95.7, None, None, None,1.181,206.7, None, None,0.0,968.0, None, None, None, None, None,-0.322, None, None,0.659, None, None, None, None,40.21, None, None, None, None, None, None,2017-12-03 04:00:00, None,49
94.2, None, None, None,1.184,174.1, None, None,0.0,969.0, None, None, None, None, None,-0.256, None, None,0.473, None, None, None, None,29.53, None, None, None, None, None, None,2017-12-03 05:00:00, None,49
89.5, None, None, None,1.524,176.2, None, None,-1.0,970.0, None, None, None, None, None,-0.298, None, None,0.667, None, None, None, None,29.46, None, None, None, None, None, None,2017-12-03 06:00:00, None,49
85.0, None, None, None,1.544,173.2, None, None,-2.0,971.0, None, None, None, None, None,-0.299, None, None,0.635, None, None, None, None,44.94, None, None, None, None, None, None,2017-12-03 07:00:00, None,49
74.72, None, None, None,2.057,157.7, None, None,-3.0,972.0, None, None, None, None, None,-0.246, None, None,0.871, None, None, None, None,52.37, None, None, None, None, None, None,2017-12-03 08:00:00, None,49
73.87, None, None, None,1.671,176.9, None, None,-4.0,973.0, None, None, None, None, None,-0.273, None, None,0.53, None, None, None, None,54.49, None, None, None, None, None, None,2017-12-03 09:00:00, None,49
75.42, None, None, None,1.78,218.1, None, None,-3.0,973.0, None, None, None, None, None,-0.251, None, None,0.427, None, None, None, None,43.58, None, None, None, None, None, None,2017-12-03 10:00:00, None,49
75.41, None, None, None,0.619,181.6, None, None,-3.0,974.0, None, None, None, None, None,-0.301, None, None,0.641, None, None, None, None,35.34, None, None, None, None, None, None,2017-12-03 11:00:00, None,49
64.79, None, None, None,0.819,211.0, None, None,-4.0,974.0, None, None, None, None, None,-0.307, None, None,2.072, None, None, None, None,38.36, None, None, None, None, None, None,2017-12-03 12:00:00, None,49
56.91, None, None, None,0.93,186.3, None, None,-5.0,975.0, None, None, None, None, None,-0.294, None, None,2.604, None, None, None, None,46.72, None, None, None, None, None, None,2017-12-03 13:00:00, None,49
59.6, None, None, None,1.519,223.7, None, None,-4.0,975.0, None, None, None, None, None,-0.311, None, None,2.824, None, None, None, None,45.02, None, None, None, None, None, None,2017-12-03 14:00:00, None,49
55.96, None, None, None,2.025,173.2, None, None,-5.0,976.0, None, None, None, None, None,-0.414, None, None,2.344, None, None, None, None,50.89, None, None, None, None, None, None,2017-12-03 15:00:00, None,49
62.83, None, None, None,1.414,172.2, None, None,-5.0,977.0, None, None, None, None, None,-0.481, None, None,1.835, None, None, None, None,44.27, None, None, None, None, None, None,2017-12-03 16:00:00, None,49
66.8, None, None, None,1.282,163.3, None, None,-4.0,978.0, None, None, None, None, None,-0.331, None, None,1.226, None, None, None, None,33.67, None, None, None, None, None, None,2017-12-03 17:00:00, None,49
68.88, None, None, None,1.302,176.9, None, None,-4.0,979.0, None, None, None, None, None,-0.368, None, None,1.198, None, None, None, None,36.64, None, None, None, None, None, None,2017-12-03 18:00:00, None,49
72.6, None, None, None,0.863,175.5, None, None,-4.0,979.0, None, None, None, None, None,-0.387, None, None,0.527, None, None, None, None,26.16, None, None, None, None, None, None,2017-12-03 19:00:00, None,49
74.25, None, None, None,1.414,173.1, None, None,-4.0,980.0, None, None, None, None, None,-0.455, None, None,0.33, None, None, None, None,34.86, None, None, None, None, None, None,2017-12-03 20:00:00, None,49
73.4, None, None, None,0.58,173.0, None, None,-4.0,980.0, None, None, None, None, None,-0.348, None, None,0.072, None, None, None, None,29.35, None, None, None, None, None, None,2017-12-03 21:00:00, None,49
71.35, None, None, None,2.155,209.1, None, None,-4.0,981.0, None, None, None, None, None,-0.247, None, None,0.221, None, None, None, None,47.76, None, None, None, None, None, None,2017-12-03 22:00:00, None,49
73.2, None, None, None,1.283,196.1, None, None,-4.0,982.0, None, None, None, None, None,-0.265, None, None,-0.001, None, None, None, None,47.33, None, None, None, None, None, None,2017-12-03 23:00:00, None,49
72.87, None, None, None,1.276,194.2, None, None,-4.0,983.0, None, None, None, None, None,-0.442, None, None,-0.417, None, None, None, None,52.25, None, None, None, None, None, None,2017-12-04 01:00:00, None,49
71.9, None, None, None,1.32,188.8, None, None,-4.0,984.0, None, None, None, None, None,-0.223, None, None,-0.34, None, None, None, None,60.6, None, None, None, None, None, None,2017-12-04 02:00:00, None,49
72.91, None, None, None,1.395,206.0, None, None,-4.0,985.0, None, None, None, None, None,-0.172, None, None,-0.585, None, None, None, None,59.2, None, None, None, None, None, None,2017-12-04 03:00:00, None,49
75.57, None, None, None,1.524,222.1, None, None,-4.0,985.0, None, None, None, None, None,-0.203, None, None,-0.712, None, None, None, None,52.83, None, None, None, None, None, None,2017-12-04 04:00:00, None,49
74.32, None, None, None,2.187,223.7, None, None,-4.0,985.0, None, None, None, None, None,-0.163, None, None,-0.777, None, None, None, None,46.38, None, None, None, None, None, None,2017-12-04 05:00:00, None,49
74.87, None, None, None,1.935,209.2, None, None,-5.0,985.0, None, None, None, None, None,-0.338, None, None,-1.326, None, None, None, None,53.5, None, None, None, None, None, None,2017-12-04 06:00:00, None,49
75.86, None, None, None,1.696,204.2, None, None,-5.0,986.0, None, None, None, None, None,-0.267, None, None,-1.606, None, None, None, None,53.45, None, None, None, None, None, None,2017-12-04 07:00:00, None,49
75.28, None, None, None,1.838,216.3, None, None,-5.0,986.0, None, None, None, None, None,-0.256, None, None,-1.809, None, None, None, None,49.26, None, None, None, None, None, None,2017-12-04 08:00:00, None,49
