WDIR_VECT,time,HUMIDITY,week_of_year
None,2021-12-10 00:00:00,92.1,50
None,2021-12-10 01:00:00,92.0,50
None,2021-12-10 02:00:00,91.4,50
None,2021-12-10 03:00:00,91.2,50
None,2021-12-10 04:00:00,87.7,50
None,2021-12-10 05:00:00,81.5,50
None,2021-12-10 06:00:00,78.1,50
None,2021-12-10 07:00:00,74.1,50
None,2021-12-10 08:00:00,75.4,50
None,2021-12-10 09:00:00,75.6,50
None,2021-12-10 10:00:00,73.5,50
None,2021-12-10 11:00:00,69.5,50
None,2021-12-10 12:00:00,67.9,50
None,2021-12-10 13:00:00,68.9,50
None,2021-12-10 14:00:00,72.1,50
None,2021-12-10 15:00:00,78.8,50
None,2021-12-10 16:00:00,73.6,50
None,2021-12-10 17:00:00,66.6,50
None,2021-12-10 18:00:00,67.3,50
None,2021-12-10 19:00:00,73.4,50
None,2021-12-10 20:00:00,78.8,50
None,2021-12-10 21:00:00,74.9,50
None,2021-12-10 22:00:00,68.0,50
None,2021-12-10 23:00:00,64.1,50
None,2021-12-11 00:00:00,67.0,50
None,2021-12-11 01:00:00,70.1,50
None,2021-12-11 02:00:00,70.3,50
None,2021-12-11 03:00:00,81.5,50
None,2021-12-11 04:00:00,85.7,50
None,2021-12-11 05:00:00,94.7,50
None,2021-12-11 06:00:00,94.2,50
None,2021-12-11 07:00:00,95.0,50
None,2021-12-11 08:00:00,95.5,50
None,2021-12-11 09:00:00,95.0,50
None,2021-12-11 10:00:00,95.3,50
None,2021-12-11 11:00:00,93.5,50
None,2021-12-11 12:00:00,91.8,50
None,2021-12-11 13:00:00,88.4,50
None,2021-12-11 14:00:00,89.0,50
None,2021-12-11 15:00:00,88.5,50
None,2021-12-11 16:00:00,91.2,50
None,2021-12-11 17:00:00,95.2,50
None,2021-12-11 18:00:00,95.6,50
None,2021-12-11 19:00:00,95.2,50
None,2021-12-11 20:00:00,95.3,50
None,2021-12-11 21:00:00,94.9,50
None,2021-12-11 22:00:00,95.0,50
None,2021-12-11 23:00:00,94.9,50
None,2021-12-12 00:00:00,94.3,50
None,2021-12-12 01:00:00,93.9,50
None,2021-12-12 02:00:00,92.3,50
None,2021-12-12 03:00:00,91.9,50
None,2021-12-12 04:00:00,91.1,50
None,2021-12-12 05:00:00,91.3,50
None,2021-12-12 06:00:00,91.3,50
None,2021-12-12 07:00:00,91.9,50
None,2021-12-12 08:00:00,91.9,50
None,2021-12-12 09:00:00,92.4,50
None,2021-12-12 10:00:00,91.7,50
None,2021-12-12 11:00:00,90.5,50
None,2021-12-12 12:00:00,89.6,50
None,2021-12-12 13:00:00,89.7,50
None,2021-12-12 14:00:00,89.9,50
