TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,59.3, None,2021-12-10 00:00:00, None,50
None, None,60.2, None,2021-12-10 01:00:00, None,50
None, None,61.5, None,2021-12-10 02:00:00, None,50
None, None,63.8, None,2021-12-10 03:00:00, None,50
None, None,63.3, None,2021-12-10 04:00:00, None,50
None, None,64.4, None,2021-12-10 05:00:00, None,50
None, None,65.8, None,2021-12-10 06:00:00, None,50
None, None,65.2, None,2021-12-10 07:00:00, None,50
None, None,63.7, None,2021-12-10 08:00:00, None,50
None, None,60.9, None,2021-12-10 09:00:00, None,50
None, None,58.7, None,2021-12-10 10:00:00, None,50
None, None,56.8, None,2021-12-10 11:00:00, None,50
None, None,56.7, None,2021-12-10 12:00:00, None,50
None, None,58.7, None,2021-12-10 13:00:00, None,50
None, None,59.1, None,2021-12-10 14:00:00, None,50
None, None,57.1, None,2021-12-10 15:00:00, None,50
None, None,56.4, None,2021-12-10 16:00:00, None,50
None, None,57.6, None,2021-12-10 17:00:00, None,50
None, None,59.0, None,2021-12-10 18:00:00, None,50
None, None,61.9, None,2021-12-10 19:00:00, None,50
None, None,63.6, None,2021-12-10 20:00:00, None,50
None, None,63.1, None,2021-12-10 21:00:00, None,50
None, None,65.9, None,2021-12-10 22:00:00, None,50
None, None,71.2, None,2021-12-10 23:00:00, None,50
None, None,74.9, None,2021-12-11 00:00:00, None,50
None, None,80.4, None,2021-12-11 01:00:00, None,50
None, None,78.5, None,2021-12-11 02:00:00, None,50
None, None,75.8, None,2021-12-11 03:00:00, None,50
None, None,75.4, None,2021-12-11 04:00:00, None,50
None, None,75.8, None,2021-12-11 05:00:00, None,50
None, None,70.5, None,2021-12-11 06:00:00, None,50
None, None,65.4, None,2021-12-11 07:00:00, None,50
None, None,62.8, None,2021-12-11 08:00:00, None,50
None, None,59.7, None,2021-12-11 09:00:00, None,50
None, None,67.9, None,2021-12-11 10:00:00, None,50
None, None,70.8, None,2021-12-11 11:00:00, None,50
None, None,64.6, None,2021-12-11 12:00:00, None,50
None, None,54.3, None,2021-12-11 13:00:00, None,50
None, None,51.1, None,2021-12-11 14:00:00, None,50
None, None,61.7, None,2021-12-11 15:00:00, None,50
None, None,59.4, None,2021-12-11 16:00:00, None,50
None, None,58.3, None,2021-12-11 17:00:00, None,50
None, None,60.8, None,2021-12-11 18:00:00, None,50
None, None,64.3, None,2021-12-11 19:00:00, None,50
None, None,66.2, None,2021-12-11 20:00:00, None,50
None, None,63.7, None,2021-12-11 21:00:00, None,50
None, None,63.9, None,2021-12-11 22:00:00, None,50
None, None,63.3, None,2021-12-11 23:00:00, None,50
None, None,61.9, None,2021-12-12 00:00:00, None,50
None, None,62.6, None,2021-12-12 01:00:00, None,50
None, None,65.4, None,2021-12-12 02:00:00, None,50
None, None,73.8, None,2021-12-12 03:00:00, None,50
None, None,79.1, None,2021-12-12 04:00:00, None,50
None, None,80.3, None,2021-12-12 05:00:00, None,50
None, None,81.0, None,2021-12-12 06:00:00, None,50
None, None,81.9, None,2021-12-12 07:00:00, None,50
None, None,78.4, None,2021-12-12 08:00:00, None,50
None, None,77.3, None,2021-12-12 09:00:00, None,50
None, None,76.4, None,2021-12-12 10:00:00, None,50
None, None,75.2, None,2021-12-12 11:00:00, None,50
None, None,73.8, None,2021-12-12 12:00:00, None,50
None, None,70.9, None,2021-12-12 13:00:00, None,50
None, None,68.7, None,2021-12-12 14:00:00, None,50
None, None,68.0, None,2021-12-12 15:00:00, None,50
None, None,68.0, None,2021-12-12 16:00:00, None,50
None, None,67.7, None,2021-12-12 17:00:00, None,50
