WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
101.8,2021-12-12 16:00:00, None,93.5,50
89.1,2021-12-12 17:00:00, None,99.1,50
87.8,2021-12-12 18:00:00, None,99.3,50
101.7,2021-12-12 19:00:00, None,99.2,50
99.8,2021-12-12 20:00:00, None,96.8,50
107.4,2021-12-12 21:00:00, None,99.4,50
103.3,2021-12-12 22:00:00, None,99.4,50
124.9,2021-12-12 23:00:00, None,99.1,50
149.2,2021-12-13 00:00:00, None,95.3,50
282.2,2021-12-13 01:00:00, None,98.8,50
194.0,2021-12-13 02:00:00, None,99.0,50
201.5,2021-12-13 03:00:00, None,99.1,50
136.5,2021-12-13 04:00:00, None,99.2,50
106.6,2021-12-13 05:00:00, None,85.6,50
99.3,2021-12-13 06:00:00, None,99.3,50
107.7,2021-12-13 07:00:00, None,98.9,50
121.4,2021-12-13 08:00:00, None,99.4,50
133.6,2021-12-13 09:00:00, None,99.4,50
262.7,2021-12-13 10:00:00, None,99.1,50
297.5,2021-12-13 11:00:00, None,99.0,50
304.1,2021-12-13 12:00:00, None,90.5,50
316.9,2021-12-13 13:00:00, None,85.0,50
288.0,2021-12-13 14:00:00, None,79.1,50
140.1,2021-12-13 15:00:00, None,91.9,50
108.3,2021-12-13 16:00:00, None,91.2,50
272.9,2021-12-13 17:00:00, None,99.1,50
274.5,2021-12-13 18:00:00, None,89.7,50
158.8,2021-12-13 19:00:00, None,99.2,50
240.4,2021-12-13 20:00:00, None,99.2,50
64.7,2021-12-13 21:00:00, None,99.7,50
99.3,2021-12-13 22:00:00, None,99.1,50
127.0,2021-12-13 23:00:00, None,99.2,50
118.1,2021-12-14 00:00:00, None,99.4,50
116.3,2021-12-14 01:00:00, None,99.0,50
152.4,2021-12-14 02:00:00, None,99.0,50
190.5,2021-12-14 03:00:00, None,99.3,50
62.5,2021-12-14 04:00:00, None,97.0,50
93.5,2021-12-14 05:00:00, None,99.4,50
109.2,2021-12-14 06:00:00, None,99.1,50
129.6,2021-12-14 07:00:00, None,99.4,50
143.5,2021-12-14 08:00:00, None,99.3,50
123.2,2021-12-14 09:00:00, None,99.2,50
171.6,2021-12-14 10:00:00, None,99.4,50
142.4,2021-12-14 11:00:00, None,99.2,50
140.3,2021-12-14 12:00:00, None,99.5,50
243.8,2021-12-14 13:00:00, None,99.4,50
226.7,2021-12-14 14:00:00, None,99.3,50
301.1,2021-12-14 15:00:00, None,99.0,50
180.6,2021-12-14 16:00:00, None,98.9,50
186.4,2021-12-14 17:00:00, None,99.1,50
175.2,2021-12-14 18:00:00, None,99.0,50
192.3,2021-12-14 19:00:00, None,99.0,50
238.6,2021-12-14 20:00:00, None,99.2,50
128.6,2021-12-14 21:00:00, None,99.1,50
113.4,2021-12-14 22:00:00, None,99.1,50
136.4,2021-12-14 23:00:00, None,99.0,50
143.6,2021-12-15 00:00:00, None,99.0,50
113.9,2021-12-15 01:00:00, None,99.1,50
131.7,2021-12-15 02:00:00, None,99.1,50
5.8,2021-12-15 03:00:00, None,99.2,50
186.4,2021-12-15 04:00:00, None,99.2,50
101.5,2021-12-15 05:00:00, None,99.0,50
118.1,2021-12-15 06:00:00, None,99.0,50
125.4,2021-12-15 07:00:00, None,94.1,50
116.9,2021-12-15 08:00:00, None,86.3,50
209.1,2021-12-15 09:00:00, None,94.4,50
243.1,2021-12-15 10:00:00, None,99.1,50
246.5,2021-12-15 11:00:00, None,84.4,50
302.5,2021-12-15 12:00:00, None,81.4,50
188.5,2021-12-15 13:00:00, None,82.7,50
145.6,2021-12-15 14:00:00, None,84.3,50
105.6,2021-12-15 15:00:00, None,80.0,50
73.8,2021-12-15 16:00:00, None,84.0,50
308.3,2021-12-15 17:00:00, None,85.7,50
145.1,2021-12-15 18:00:00, None,92.0,50
196.2,2021-12-15 19:00:00, None,99.1,50
185.1,2021-12-15 20:00:00, None,99.2,50
213.7,2021-12-15 21:00:00, None,98.9,50
149.8,2021-12-15 22:00:00, None,99.3,50
177.8,2021-12-15 23:00:00, None,99.0,50
272.2,2021-12-16 00:00:00, None,99.4,50
264.4,2021-12-16 01:00:00, None,96.0,50
255.9,2021-12-16 02:00:00, None,99.1,50
289.4,2021-12-16 03:00:00, None,98.9,50
248.6,2021-12-16 04:00:00, None,96.1,50
261.9,2021-12-16 05:00:00, None,99.6,50
136.3,2021-12-16 06:00:00, None,99.2,50
111.3,2021-12-16 07:00:00, None,98.9,50
130.6,2021-12-16 08:00:00, None,99.1,50
83.8,2021-12-16 09:00:00, None,99.3,50
103.5,2021-12-16 10:00:00, None,99.2,50
79.2,2021-12-16 11:00:00, None,98.9,50
344.8,2021-12-16 12:00:00, None,98.9,50
22.3,2021-12-16 13:00:00, None,94.0,50
98.1,2021-12-16 14:00:00, None,91.7,50
150.0,2021-12-16 15:00:00, None,92.6,50
190.1,2021-12-16 16:00:00, None,98.9,50
149.3,2021-12-16 17:00:00, None,99.4,50
253.4,2021-12-16 18:00:00, None,99.5,50
41.9,2021-12-16 19:00:00, None,99.5,50
304.3,2021-12-16 20:00:00, None,99.2,50
278.2,2021-12-16 21:00:00, None,99.1,50
353.9,2021-12-16 22:00:00, None,98.9,50
172.2,2021-12-16 23:00:00, None,99.5,50
