WDIR_VECT,time,HUMIDITY,week_of_year
302.9,2021-12-10 00:00:00,62.3,50
331.9,2021-12-10 01:00:00,69.1,50
310.8,2021-12-10 02:00:00,68.3,50
258.7,2021-12-10 03:00:00,63.7,50
263.0,2021-12-10 04:00:00,65.2,50
276.1,2021-12-10 05:00:00,67.3,50
256.5,2021-12-10 06:00:00,66.2,50
233.2,2021-12-10 07:00:00,60.9,50
231.5,2021-12-10 08:00:00,60.1,50
247.4,2021-12-10 09:00:00,62.1,50
249.9,2021-12-10 10:00:00,57.1,50
242.2,2021-12-10 11:00:00,56.2,50
239.6,2021-12-10 12:00:00,57.0,50
245.8,2021-12-10 13:00:00,58.5,50
235.9,2021-12-10 14:00:00,57.6,50
230.2,2021-12-10 15:00:00,56.7,50
235.4,2021-12-10 16:00:00,54.6,50
231.6,2021-12-10 17:00:00,55.0,50
189.3,2021-12-10 18:00:00,58.4,50
160.2,2021-12-10 19:00:00,64.3,50
180.5,2021-12-10 20:00:00,65.7,50
118.9,2021-12-10 21:00:00,70.4,50
116.3,2021-12-10 22:00:00,73.2,50
179.0,2021-12-10 23:00:00,70.8,50
194.1,2021-12-11 00:00:00,69.3,50
195.3,2021-12-11 01:00:00,73.0,50
263.5,2021-12-11 02:00:00,74.1,50
265.9,2021-12-11 03:00:00,78.2,50
247.0,2021-12-11 04:00:00,78.0,50
257.5,2021-12-11 05:00:00,73.0,50
234.2,2021-12-11 06:00:00,62.8,50
235.9,2021-12-11 07:00:00,59.7,50
249.0,2021-12-11 08:00:00,57.3,50
274.6,2021-12-11 09:00:00,53.0,50
266.0,2021-12-11 10:00:00,58.4,50
257.9,2021-12-11 11:00:00,62.8,50
251.6,2021-12-11 12:00:00,61.0,50
246.4,2021-12-11 13:00:00,54.3,50
181.8,2021-12-11 14:00:00,49.2,50
220.1,2021-12-11 15:00:00,44.4,50
225.1,2021-12-11 16:00:00,49.5,50
216.7,2021-12-11 17:00:00,55.3,50
220.3,2021-12-11 18:00:00,59.8,50
221.0,2021-12-11 19:00:00,63.4,50
247.1,2021-12-11 20:00:00,63.8,50
261.5,2021-12-11 21:00:00,60.8,50
262.9,2021-12-11 22:00:00,59.4,50
263.6,2021-12-11 23:00:00,59.1,50
269.7,2021-12-12 00:00:00,62.3,50
296.1,2021-12-12 01:00:00,64.4,50
300.1,2021-12-12 02:00:00,67.3,50
310.6,2021-12-12 03:00:00,68.2,50
353.7,2021-12-12 04:00:00,77.3,50
343.0,2021-12-12 05:00:00,81.6,50
325.4,2021-12-12 06:00:00,83.8,50
328.5,2021-12-12 07:00:00,85.8,50
313.3,2021-12-12 08:00:00,84.4,50
340.2,2021-12-12 09:00:00,81.8,50
337.7,2021-12-12 10:00:00,80.4,50
332.2,2021-12-12 11:00:00,79.4,50
319.3,2021-12-12 12:00:00,78.8,50
309.6,2021-12-12 13:00:00,77.1,50
315.6,2021-12-12 14:00:00,74.3,50
315.6,2021-12-12 15:00:00,73.3,50
318.4,2021-12-12 16:00:00,72.0,50
296.8,2021-12-12 17:00:00,73.4,50
299.5,2021-12-12 18:00:00,73.1,50
312.5,2021-12-12 19:00:00,72.2,50
328.6,2021-12-12 20:00:00,71.3,50
335.4,2021-12-12 21:00:00,69.7,50
326.0,2021-12-12 22:00:00,68.7,50
316.6,2021-12-12 23:00:00,69.8,50
313.7,2021-12-13 00:00:00,68.7,50
327.6,2021-12-13 01:00:00,69.1,50
334.8,2021-12-13 02:00:00,69.6,50
323.1,2021-12-13 03:00:00,71.9,50
318.4,2021-12-13 04:00:00,72.2,50
323.7,2021-12-13 05:00:00,70.6,50
328.7,2021-12-13 06:00:00,69.0,50
329.6,2021-12-13 07:00:00,68.3,50
324.1,2021-12-13 08:00:00,67.2,50
334.5,2021-12-13 09:00:00,65.8,50
330.8,2021-12-13 10:00:00,65.7,50
334.2,2021-12-13 11:00:00,65.4,50
327.9,2021-12-13 12:00:00,65.2,50
333.1,2021-12-13 13:00:00,64.2,50
342.9,2021-12-13 14:00:00,64.2,50
340.2,2021-12-13 15:00:00,64.7,50
341.1,2021-12-13 16:00:00,65.7,50
345.2,2021-12-13 17:00:00,66.5,50
352.2,2021-12-13 18:00:00,66.7,50
356.0,2021-12-13 19:00:00,67.9,50
353.0,2021-12-13 20:00:00,69.6,50
355.5,2021-12-13 21:00:00,70.3,50
350.8,2021-12-13 22:00:00,70.6,50
356.4,2021-12-13 23:00:00,70.7,50
350.2,2021-12-14 00:00:00,71.3,50
33.5,2021-12-14 01:00:00,72.6,50
356.5,2021-12-14 02:00:00,74.3,50
355.5,2021-12-14 03:00:00,73.8,50
58.8,2021-12-14 04:00:00,74.2,50
86.3,2021-12-14 05:00:00,75.6,50
68.9,2021-12-14 06:00:00,76.6,50
68.3,2021-12-14 07:00:00,76.4,50
94.4,2021-12-14 08:00:00,76.9,50
89.6,2021-12-14 09:00:00,77.6,50
78.7,2021-12-14 10:00:00,77.3,50
80.2,2021-12-14 11:00:00,75.1,50
84.0,2021-12-14 12:00:00,73.8,50
93.1,2021-12-14 13:00:00,71.0,50
82.4,2021-12-14 14:00:00,69.7,50
77.9,2021-12-14 15:00:00,74.4,50
74.1,2021-12-14 16:00:00,75.6,50
88.6,2021-12-14 17:00:00,76.9,50
80.4,2021-12-14 18:00:00,78.3,50
79.6,2021-12-14 19:00:00,80.3,50
81.3,2021-12-14 20:00:00,80.1,50
84.5,2021-12-14 21:00:00,80.8,50
91.7,2021-12-14 22:00:00,79.8,50
80.3,2021-12-14 23:00:00,80.1,50
75.2,2021-12-15 00:00:00,79.9,50
85.7,2021-12-15 01:00:00,79.6,50
81.5,2021-12-15 02:00:00,78.7,50
89.5,2021-12-15 03:00:00,78.1,50
87.6,2021-12-15 04:00:00,77.7,50
90.1,2021-12-15 05:00:00,78.4,50
89.5,2021-12-15 06:00:00,78.3,50
84.5,2021-12-15 07:00:00,77.2,50
86.7,2021-12-15 08:00:00,77.2,50
88.0,2021-12-15 09:00:00,77.2,50
94.7,2021-12-15 10:00:00,76.9,50
93.5,2021-12-15 11:00:00,75.5,50
96.3,2021-12-15 12:00:00,75.3,50
90.5,2021-12-15 13:00:00,73.3,50
95.4,2021-12-15 14:00:00,72.8,50
82.4,2021-12-15 15:00:00,76.5,50
79.8,2021-12-15 16:00:00,76.2,50
86.2,2021-12-15 17:00:00,76.3,50
87.9,2021-12-15 18:00:00,76.8,50
71.1,2021-12-15 19:00:00,78.0,50
269.1,2021-12-15 20:00:00,79.8,50
302.8,2021-12-15 21:00:00,78.1,50
337.8,2021-12-15 22:00:00,73.0,50
326.4,2021-12-15 23:00:00,71.1,50
318.6,2021-12-16 00:00:00,70.7,50
311.6,2021-12-16 01:00:00,70.2,50
311.4,2021-12-16 02:00:00,69.4,50
318.2,2021-12-16 03:00:00,68.3,50
317.1,2021-12-16 04:00:00,69.9,50
317.8,2021-12-16 05:00:00,69.5,50
314.1,2021-12-16 06:00:00,68.3,50
315.0,2021-12-16 07:00:00,68.3,50
316.9,2021-12-16 08:00:00,64.6,50
321.4,2021-12-16 09:00:00,63.9,50
318.7,2021-12-16 10:00:00,63.4,50
316.9,2021-12-16 11:00:00,62.0,50
311.0,2021-12-16 12:00:00,58.9,50
320.6,2021-12-16 13:00:00,57.6,50
331.1,2021-12-16 14:00:00,58.8,50
328.9,2021-12-16 15:00:00,59.3,50
335.8,2021-12-16 16:00:00,59.2,50
326.6,2021-12-16 17:00:00,61.2,50
346.2,2021-12-16 18:00:00,67.2,50
272.1,2021-12-16 19:00:00,69.2,50
104.7,2021-12-16 20:00:00,73.0,50
114.1,2021-12-16 21:00:00,75.8,50
77.1,2021-12-16 22:00:00,73.0,50
95.6,2021-12-16 23:00:00,72.7,50
