TempC,time,RH,week_of_year
12.461,2020-07-22 00:00:00,97.7,30
12.001,2020-07-22 01:00:00,97.9,30
11.759,2020-07-22 02:00:00,98.3,30
11.662,2020-07-22 03:00:00,98.6,30
11.443,2020-07-22 04:00:00,98.8,30
11.321,2020-07-22 05:00:00,98.9,30
12.364,2020-07-22 06:00:00,99.0,30
14.314,2020-07-22 07:00:00,97.9,30
16.153,2020-07-22 08:00:00,92.7,30
17.748,2020-07-22 09:00:00,82.6,30
18.485,2020-07-22 10:00:00,77.8,30
20.031,2020-07-22 11:00:00,68.3,30
19.484,2020-07-22 12:00:00,61.9,30
19.722,2020-07-22 13:00:00,60.2,30
20.317,2020-07-22 14:00:00,60.2,30
21.246,2020-07-22 15:00:00,53.6,30
21.175,2020-07-22 16:00:00,49.7,30
20.841,2020-07-22 17:00:00,59.9,30
18.533,2020-07-22 18:00:00,59.2,30
17.082,2020-07-22 19:00:00,71.3,30
15.581,2020-07-22 20:00:00,82.2,30
14.218,2020-07-22 21:00:00,89.3,30
13.546,2020-07-22 22:00:00,90.8,30
12.968,2020-07-22 23:00:00,90.3,30
12.727,2020-07-23 00:00:00,89.9,30
12.316,2020-07-23 01:00:00,90.2,30
11.686,2020-07-23 02:00:00,95.7,30
11.37,2020-07-23 03:00:00,96.7,30
10.149,2020-07-23 04:00:00,97.1,30
9.361,2020-07-23 05:00:00,97.4,30
9.632,2020-07-23 06:00:00,97.7,30
12.243,2020-07-23 07:00:00,97.7,30
14.218,2020-07-23 08:00:00,94.1,30
17.082,2020-07-23 09:00:00,77.5,30
16.534,2020-07-23 10:00:00,63.6,30
17.867,2020-07-23 11:00:00,62.0,30
18.129,2020-07-23 12:00:00,52.5,30
19.674,2020-07-23 13:00:00,50.3,30
18.2,2020-07-23 14:00:00,51.6,30
17.486,2020-07-23 15:00:00,56.3,30
17.724,2020-07-23 16:00:00,58.8,30
17.082,2020-07-23 17:00:00,53.1,30
12.871,2020-07-23 18:00:00,63.1,30
10.761,2020-07-23 19:00:00,85.6,30
10.173,2020-07-23 20:00:00,92.2,30
9.854,2020-07-23 21:00:00,93.9,30
9.46,2020-07-23 22:00:00,95.0,30
9.386,2020-07-23 23:00:00,96.2,30
9.139,2020-07-24 00:00:00,97.0,30
8.245,2020-07-24 01:00:00,97.0,30
8.17,2020-07-24 02:00:00,97.5,30
8.245,2020-07-24 03:00:00,97.6,30
8.145,2020-07-24 04:00:00,97.9,30
8.12,2020-07-24 05:00:00,97.7,30
8.394,2020-07-24 06:00:00,97.2,30
9.04,2020-07-24 07:00:00,96.7,30
9.731,2020-07-24 08:00:00,96.6,30
9.78,2020-07-24 09:00:00,95.2,30
9.41,2020-07-24 10:00:00,94.8,30
9.114,2020-07-24 11:00:00,95.5,30
9.682,2020-07-24 12:00:00,95.6,30
9.829,2020-07-24 13:00:00,95.7,30
10.736,2020-07-24 14:00:00,95.4,30
10.516,2020-07-24 15:00:00,95.3,30
10.173,2020-07-24 16:00:00,96.0,30
10.638,2020-07-24 17:00:00,97.1,30
10.271,2020-07-24 18:00:00,97.6,30
10.173,2020-07-24 19:00:00,98.0,30
9.903,2020-07-24 20:00:00,98.5,30
9.632,2020-07-24 21:00:00,98.6,30
9.682,2020-07-24 22:00:00,98.9,30
9.632,2020-07-24 23:00:00,99.2,30
9.583,2020-07-25 00:00:00,99.2,30
9.435,2020-07-25 01:00:00,99.4,30
9.361,2020-07-25 02:00:00,99.4,30
9.188,2020-07-25 03:00:00,99.5,30
9.114,2020-07-25 04:00:00,99.6,30
9.213,2020-07-25 05:00:00,99.7,30
9.952,2020-07-25 06:00:00,99.7,30
11.053,2020-07-25 07:00:00,98.9,30
11.832,2020-07-25 08:00:00,94.8,30
12.896,2020-07-25 09:00:00,87.9,30
13.57,2020-07-25 10:00:00,80.0,30
14.936,2020-07-25 11:00:00,76.2,30
15.963,2020-07-25 12:00:00,68.9,30
15.939,2020-07-25 13:00:00,66.4,30
18.176,2020-07-25 14:00:00,61.6,30
17.13,2020-07-25 15:00:00,58.7,30
18.557,2020-07-25 16:00:00,59.0,30
18.176,2020-07-25 17:00:00,55.4,30
16.582,2020-07-25 18:00:00,62.3,30
14.05,2020-07-25 19:00:00,79.4,30
11.88,2020-07-25 20:00:00,88.5,30
10.369,2020-07-25 21:00:00,91.2,30
10.051,2020-07-25 22:00:00,92.5,30
10.638,2020-07-25 23:00:00,91.0,30
10.565,2020-07-26 00:00:00,86.3,30
10.32,2020-07-26 01:00:00,85.5,30
9.879,2020-07-26 02:00:00,86.5,30
10.271,2020-07-26 03:00:00,86.6,30
10.516,2020-07-26 04:00:00,85.6,30
10.81,2020-07-26 05:00:00,84.3,30
11.078,2020-07-26 06:00:00,83.0,30
11.953,2020-07-26 07:00:00,81.7,30
