ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.4,0.4, -12.0,0.0,2017-03-12,59.0, 5.0,11
0.4,0.4, 2.0,0.0,2017-03-13,50.0, 11.0,11
0.0,0.0, 1.5,0.0,2017-03-14,47.0, 11.5,11
0.0,0.0, -3.0,0.0,2017-03-15,44.0, 8.5,11
0.0,0.0, -1.5,0.0,2017-03-16,42.0, 8.0,11
0.0,0.0, None,0.0,2017-03-17,0.0, None,11
0.0,0.0, None,0.0,2017-03-18,0.0, None,11
