ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.4,0.4,-1.0,0.0,2017-03-12,25.0,8.5,11
1.4,1.4,2.5,0.0,2017-03-13,21.0,6.0,11
1.8,1.8,3.0,0.0,2017-03-14,15.0,10.0,11
0.6,0.6,3.0,0.0,2017-03-15,5.0,8.0,11
0.0,0.0,3.0,0.0,2017-03-16,3.0,7.0,11
1.0,1.0,-1.5,0.0,2017-03-17,1.0,6.5,11
0.0,0.0,2.0,0.0,2017-03-18,0.0,9.0,11
