ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
14.0,14.0,0.0,0.0,2017-03-14,41.0,5.0,11
12.0,8.0,0.5,4.0,2017-03-15,35.0,4.5,11
