time,tasmin,tasmax,pcp,week_of_year
2019-01-01,-3.5,1.8,4.2,1
2019-01-02,-1.8,0.7,10.8,1
2019-01-03,-3.6,0.3,7.4,1
2019-01-04,-5.1,-1.1,5.5,1
2019-01-05,-4.8,-0.1,6.3,1
2019-01-06,-9.7,-1.4,7.4,1
2019-01-07,-13.7,-3.9,0.0,1
