time,tasmin,tasmax,pcp,week_of_year
2019-01-01,-2.5,0.7,0.0,1
2019-01-02,-1.6,0.6,0.0,1
2019-01-03,-4.3,-2.0,0.0,1
2019-01-04,-5.5,-2.4,0.0,1
2019-01-05,-5.1,-2.6,0.0,1
2019-01-06,-7.7,-2.4,91.1,1
2019-01-07,-13.1,-8.0,58.0,1
