time,tasmin,tasmax,pcp,week_of_year
2019-01-01,0.8,5.7, 0.0,1
2019-01-02,1.5,6.3, 3.0,1
2019-01-03,-3.9,1.2, 2.0,1
2019-01-04,-5.5,-3.0, None,1
2019-01-05,-7.0,-3.7, 0.0,1
2019-01-06,-10.7,-3.2, 2.0,1
2019-01-07,-15.4,-1.3, 1.0,1
