wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
286.0, 100.0, 2.7, 0.0, -0.9, 5.7, -0.9, -1.1, 7.0, 0.0, 0.4, 100.0,2020-10-21 00:00:00, 0.0,43
294.0, 100.0, 3.9, 0.0, -1.1, 4.7, -1.1, -1.3, 293.0, 0.0, 0.4, 100.0,2020-10-21 01:00:00, 0.0,43
4.0, 100.0, 5.7, 0.0, -1.1, 5.5, -1.1, -2.4, 286.0, 0.0, 0.4, 100.0,2020-10-21 02:00:00, 0.0,43
4.0, None, None, 0.0, None, 6.4, None, -2.3, None, None, None, 100.0,2020-10-21 03:00:00, None,43
302.0, None, None, 0.0, None, 1.7, None, -2.3, None, None, None, 100.0,2020-10-21 04:00:00, None,43
300.0, None, None, 0.0, None, 4.1, None, -2.4, None, None, None, 100.0,2020-10-21 05:00:00, None,43
335.0, None, None, 0.0, None, 5.7, None, -1.9, None, None, None, 100.0,2020-10-21 06:00:00, None,43
322.0, None, None, 0.0, None, 5.6, None, -1.5, None, None, None, 100.0,2020-10-21 07:00:00, None,43
320.0, None, None, 0.0, None, 7.7, None, -0.3, None, None, None, 88.0,2020-10-21 08:00:00, None,43
335.0, None, None, 0.0, None, 8.3, None, -0.8, None, None, None, 96.0,2020-10-21 09:00:00, None,43
342.0, None, None, 0.0, None, 10.4, None, -0.6, None, None, None, 84.0,2020-10-21 10:00:00, None,43
330.0, None, None, 1.4, None, 16.7, None, 0.0, None, None, None, 79.0,2020-10-21 11:00:00, None,43
329.0, 84.0, 10.4, 0.8, -3.0, 12.8, -0.6, -0.2, 342.0, 0.0, 0.2, 76.0,2020-10-21 12:00:00, 0.0,43
5.0, 79.0, 16.7, 0.4, -3.2, 12.9, 0.0, -1.8, 330.0, 1.4, 1.6, 92.0,2020-10-21 13:00:00, 0.0,43
298.0, 76.0, 12.8, 0.0, -3.9, 12.9, -0.2, -1.3, 329.0, 0.8, 2.4, 97.0,2020-10-21 14:00:00, 0.0,43
279.0, None, None, 0.0, None, 9.7, None, -2.2, None, None, None, 100.0,2020-10-21 17:00:00, None,43
309.0, None, None, 0.0, None, 5.6, None, -2.4, None, None, None, 100.0,2020-10-21 18:00:00, None,43
359.0, None, None, 0.0, None, 6.2, None, -3.4, None, None, None, 96.0,2020-10-21 19:00:00, None,43
339.0, None, None, 0.0, None, 4.8, None, -4.1, None, None, None, 100.0,2020-10-21 20:00:00, None,43
4.0, None, None, 0.0, None, 6.8, None, -4.6, None, None, None, 98.0,2020-10-21 21:00:00, None,43
356.0, None, None, 0.0, None, 7.4, None, -5.7, None, None, None, 98.0,2020-10-21 22:00:00, None,43
10.0, None, None, 0.0, None, 13.5, None, -5.7, None, None, None, 100.0,2020-10-21 23:00:00, None,43
4.0, None, None, 0.0, None, 11.6, None, -5.7, None, None, None, 100.0,2020-10-22 00:00:00, None,43
285.0, None, None, 0.0, None, 3.3, None, -6.3, None, None, None, 100.0,2020-10-22 01:00:00, None,43
337.0, None, None, 0.0, None, 4.0, None, -4.9, None, None, None, 100.0,2020-10-22 02:00:00, None,43
1.0, None, None, 0.0, None, 10.7, None, -5.2, None, None, None, 96.0,2020-10-22 03:00:00, None,43
6.0, None, None, 0.0, None, 11.0, None, -5.3, None, None, None, 95.0,2020-10-22 04:00:00, None,43
8.0, None, None, 0.0, None, 7.8, None, -5.4, None, None, None, 94.0,2020-10-22 05:00:00, None,43
325.0, None, None, 0.0, None, 3.6, None, -5.6, None, None, None, 95.0,2020-10-22 06:00:00, None,43
11.0, 94.0, 7.8, 0.0, -6.2, 9.6, -5.4, -5.6, 8.0, 0.0, 2.6, 94.0,2020-10-22 07:00:00, 0.0,43
278.0, None, None, 0.0, None, 3.5, None, -5.0, None, None, None, 91.0,2020-10-22 08:00:00, None,43
222.0, None, None, 0.0, None, 5.4, None, -2.9, None, None, None, 84.0,2020-10-22 09:00:00, None,43
290.0, 91.0, 3.5, 0.2, -6.2, 5.2, -5.0, -2.4, 278.0, 0.0, 2.6, 80.0,2020-10-22 10:00:00, 0.0,43
270.0, 84.0, 5.4, 0.0, -5.2, 6.8, -2.9, -2.7, 222.0, 0.0, 2.6, 74.0,2020-10-22 11:00:00, 0.0,43
275.0, None, None, 0.0, None, 4.5, None, -2.4, None, None, None, 71.0,2020-10-22 12:00:00, None,43
160.0, None, None, 0.0, None, 6.4, None, -1.8, None, None, None, 68.0,2020-10-22 13:00:00, None,43
131.0, None, None, 0.0, None, 5.9, None, -1.9, None, None, None, 70.0,2020-10-22 14:00:00, None,43
138.0, None, None, 0.0, None, 4.4, None, -2.5, None, None, None, 70.0,2020-10-22 15:00:00, None,43
64.0, None, None, 0.0, None, 6.5, None, -3.1, None, None, None, 74.0,2020-10-22 16:00:00, None,43
121.0, None, None, 0.0, None, 6.3, None, -3.4, None, None, None, 78.0,2020-10-22 17:00:00, None,43
98.0, None, None, 0.0, None, 5.8, None, -3.7, None, None, None, 86.0,2020-10-22 18:00:00, None,43
100.0, 78.0, 6.3, 0.0, -6.7, 5.9, -3.4, -4.4, 121.0, 0.0, 0.2, 88.0,2020-10-22 19:00:00, 0.0,43
109.0, 86.0, 5.8, 0.0, -5.7, 7.0, -3.7, -5.2, 98.0, 0.0, 0.2, 86.0,2020-10-22 20:00:00, 0.0,43
112.0, 88.0, 5.9, 0.0, -6.1, 7.2, -4.4, -5.2, 100.0, 0.0, 0.2, 85.0,2020-10-22 21:00:00, 0.0,43
136.0, 86.0, 7.0, 0.0, -7.2, 6.6, -5.2, -5.4, 109.0, 0.0, 0.2, 86.0,2020-10-22 22:00:00, 0.0,43
113.0, 85.0, 7.2, 0.0, -7.3, 6.0, -5.2, -5.3, 112.0, 0.0, 0.2, 87.0,2020-10-22 23:00:00, 0.0,43
98.0, 86.0, 6.6, 0.0, -7.4, 7.8, -5.4, -5.1, 136.0, 0.0, 0.2, 89.0,2020-10-23 00:00:00, 0.0,43
104.0, 87.0, 6.0, 0.0, -7.1, 11.6, -5.3, -5.1, 113.0, 0.0, 0.2, 97.0,2020-10-23 01:00:00, 0.0,43
120.0, 89.0, 7.8, 0.0, -6.6, 12.4, -5.1, -5.1, 98.0, 0.0, 0.2, 100.0,2020-10-23 02:00:00, 0.0,43
116.0, 97.0, 11.6, 0.0, -5.5, 13.3, -5.1, -4.9, 104.0, 0.0, 0.2, 100.0,2020-10-23 03:00:00, 0.0,43
109.0, 100.0, 12.4, 0.0, -5.1, 14.1, -5.1, -4.9, 120.0, 0.0, 0.2, 100.0,2020-10-23 04:00:00, 0.0,43
118.0, 100.0, 13.3, 0.0, -4.9, 12.8, -4.9, -4.8, 116.0, 0.0, 0.2, 100.0,2020-10-23 05:00:00, 0.0,43
116.0, 100.0, 14.1, 0.0, -4.9, 10.9, -4.9, -4.8, 109.0, 0.0, 0.2, 100.0,2020-10-23 06:00:00, 0.0,43
116.0, 100.0, 12.8, 0.0, -4.8, 8.9, -4.8, -4.7, 118.0, 0.0, 0.2, 100.0,2020-10-23 07:00:00, 0.0,43
106.0, 100.0, 10.9, 0.0, -4.8, 9.0, -4.8, -4.2, 116.0, 0.0, 0.2, 100.0,2020-10-23 08:00:00, 0.0,43
95.0, 100.0, 8.9, 0.0, -4.7, 9.8, -4.7, -3.6, 116.0, 0.0, 0.2, 100.0,2020-10-23 09:00:00, 0.0,43
82.0, 100.0, 9.0, 0.0, -4.2, 8.8, -4.2, -3.2, 106.0, 0.0, 0.2, 98.0,2020-10-23 10:00:00, 0.0,43
321.0, 100.0, 9.8, 0.0, -3.6, 4.7, -3.6, -1.9, 95.0, 0.0, 0.2, 97.0,2020-10-23 11:00:00, 0.0,43
344.0, None, None, 0.0, None, 5.2, None, -1.6, None, None, None, 99.0,2020-10-23 12:00:00, None,43
1.0, None, None, 0.0, None, 11.1, None, -2.4, None, None, None, 99.0,2020-10-23 13:00:00, None,43
348.0, None, None, 0.0, None, 14.0, None, -2.7, None, None, None, 96.0,2020-10-23 14:00:00, None,43
326.0, 99.0, 11.1, 0.0, -2.5, 16.5, -2.4, -4.3, 1.0, 0.0, None, 98.0,2020-10-23 15:00:00, 0.0,43
344.0, None, None, 0.0, None, 17.9, None, -5.6, None, None, None, 94.0,2020-10-23 16:00:00, None,43
319.0, None, None, 0.0, None, 14.7, None, -6.5, None, None, None, 93.0,2020-10-23 17:00:00, None,43
307.0, 94.0, 17.9, 0.0, -6.4, 15.2, -5.6, -6.8, 344.0, 0.0, 0.0, 91.0,2020-10-23 18:00:00, 0.0,43
306.0, None, None, 0.0, None, 19.4, None, -7.4, None, None, None, 88.0,2020-10-23 19:00:00, None,43
314.0, 91.0, 15.2, 0.0, -8.0, 18.4, -6.8, -7.9, 307.0, 0.0, None, 85.0,2020-10-23 20:00:00, 0.0,43
314.0, None, None, 0.0, None, 16.2, None, -8.2, None, None, None, 86.0,2020-10-23 21:00:00, None,43
321.0, None, None, 0.0, None, 18.8, None, -8.7, None, None, None, 80.0,2020-10-23 22:00:00, None,43
324.0, None, None, 0.0, None, 15.1, None, -9.7, None, None, None, 80.0,2020-10-23 23:00:00, None,43
322.0, 80.0, 18.8, 0.0, -11.5, 19.5, -8.7, -10.4, 321.0, 0.0, 0.0, 77.0,2020-10-24 00:00:00, 0.0,43
317.0, None, None, 0.0, None, 15.4, None, -10.9, None, None, None, 77.0,2020-10-24 01:00:00, None,43
310.0, None, None, 0.0, None, 11.3, None, -11.5, None, None, None, 80.0,2020-10-24 02:00:00, None,43
323.0, None, None, 0.0, None, 9.7, None, -13.6, None, None, None, 80.0,2020-10-24 03:00:00, None,43
301.0, None, None, 0.0, None, 8.0, None, -14.4, None, None, None, 82.0,2020-10-24 04:00:00, None,43
312.0, None, None, 0.0, None, 12.1, None, -14.4, None, None, None, 82.0,2020-10-24 05:00:00, None,43
309.0, None, None, 0.0, None, 13.3, None, -13.8, None, None, None, 76.0,2020-10-24 06:00:00, None,43
293.0, 82.0, 12.1, 0.0, -16.8, 16.4, -14.4, -13.4, 312.0, 0.0, None, 74.0,2020-10-24 07:00:00, 0.0,43
293.0, None, None, 0.0, None, 14.9, None, -13.4, None, None, None, 74.0,2020-10-24 08:00:00, None,43
298.0, 74.0, 16.4, 0.0, -17.0, 17.1, -13.4, -11.1, 293.0, 0.0, 0.0, 68.0,2020-10-24 09:00:00, 0.0,43
303.0, None, None, 0.0, None, 12.6, None, -11.2, None, None, None, 66.0,2020-10-24 10:00:00, None,43
287.0, 68.0, 17.1, 0.0, -15.8, 14.6, -11.1, -10.1, 298.0, 0.0, 0.0, 68.0,2020-10-24 11:00:00, 0.0,43
298.0, None, None, 0.0, None, 11.4, None, -9.9, None, None, None, 66.0,2020-10-24 12:00:00, None,43
331.0, None, None, 0.0, None, 12.5, None, -9.7, None, None, None, 67.0,2020-10-24 13:00:00, None,43
345.0, None, None, 0.0, None, 11.8, None, -9.8, None, None, None, 68.0,2020-10-24 14:00:00, None,43
348.0, None, None, 0.0, None, 12.9, None, -10.2, None, None, None, 70.0,2020-10-24 15:00:00, None,43
331.0, None, None, 0.0, None, 11.1, None, -10.3, None, None, None, 71.0,2020-10-24 16:00:00, None,43
310.0, None, None, 0.0, None, 6.1, None, -10.5, None, None, None, 72.0,2020-10-24 17:00:00, None,43
279.0, 71.0, 11.1, 0.0, -14.5, 8.7, -10.3, -10.8, 331.0, 0.0, 0.0, 76.0,2020-10-24 18:00:00, 0.0,43
321.0, 72.0, 6.1, 0.0, -14.6, 9.1, -10.5, -11.9, 310.0, 0.0, 0.0, 78.0,2020-10-24 19:00:00, 0.0,43
328.0, 76.0, 8.7, 0.0, -14.2, 6.7, -10.8, -12.5, 279.0, 0.0, 0.0, 80.0,2020-10-24 20:00:00, 0.0,43
351.0, 78.0, 9.1, 0.0, -15.0, 8.1, -11.9, -14.3, 321.0, 0.0, 0.0, 85.0,2020-10-24 21:00:00, 0.0,43
319.0, None, None, 0.0, None, 7.8, None, -13.0, None, None, None, 79.0,2020-10-24 22:00:00, None,43
349.0, None, None, 0.0, None, 4.1, None, -13.9, None, None, None, 85.0,2020-10-24 23:00:00, None,43
313.0, None, None, 0.0, None, 4.0, None, -14.2, None, None, None, 86.0,2020-10-25 00:00:00, None,43
60.0, 85.0, 4.1, 0.0, -15.9, 2.7, -13.9, -17.1, 349.0, 0.0, 0.0, 83.0,2020-10-25 01:00:00, 0.0,43
106.0, 86.0, 4.0, 0.0, -16.0, 3.7, -14.2, -18.8, 313.0, 0.0, 0.0, 79.0,2020-10-25 02:00:00, 0.0,43
88.0, 83.0, 2.7, 0.0, -19.3, 5.5, -17.1, -20.1, 60.0, 0.0, 0.0, 80.0,2020-10-25 03:00:00, 0.0,43
52.0, 79.0, 3.7, 0.0, -21.5, 5.3, -18.8, -21.0, 106.0, 0.0, 0.0, 77.0,2020-10-25 04:00:00, 0.0,43
107.0, None, None, 0.0, None, 5.6, None, -20.7, None, None, None, 78.0,2020-10-25 05:00:00, None,43
109.0, 77.0, 5.3, 0.0, -24.0, 5.7, -21.0, -19.2, 52.0, 0.0, 0.0, 77.0,2020-10-25 06:00:00, 0.0,43
89.0, 78.0, 5.6, 0.0, -23.5, 4.9, -20.7, -16.2, 107.0, 0.0, 0.0, 83.0,2020-10-25 07:00:00, 0.0,43
101.0, 77.0, 5.7, 0.0, -22.2, 9.8, -19.2, -12.6, 109.0, 0.0, 0.0, 80.0,2020-10-25 08:00:00, 0.0,43
138.0, 83.0, 4.9, 0.0, -18.4, 12.9, -16.2, -11.1, 89.0, 0.0, 0.0, 75.0,2020-10-25 09:00:00, 0.0,43
119.0, 80.0, 9.8, 0.0, -15.3, 12.8, -12.6, -8.6, 101.0, 0.0, 0.0, 65.0,2020-10-25 10:00:00, 0.0,43
131.0, 75.0, 12.9, 0.0, -14.7, 11.9, -11.1, -8.2, 138.0, 0.0, 0.0, 67.0,2020-10-25 11:00:00, 0.0,43
140.0, 65.0, 12.8, 0.0, -14.0, 12.9, -8.6, -7.7, 119.0, 0.0, 0.0, 66.0,2020-10-25 12:00:00, 0.0,43
135.0, 67.0, 11.9, 0.0, -13.2, 12.9, -8.2, -7.2, 131.0, 0.0, 0.0, 62.0,2020-10-25 13:00:00, 0.0,43
155.0, 66.0, 12.9, 0.0, -12.9, 12.5, -7.7, -6.7, 140.0, 0.0, 0.0, 63.0,2020-10-25 14:00:00, 0.0,43
142.0, 62.0, 12.9, 0.0, -13.2, 8.8, -7.2, -7.3, 135.0, 0.0, 0.0, 64.0,2020-10-25 15:00:00, 0.0,43
128.0, 63.0, 12.5, 0.0, -12.6, 7.6, -6.7, -8.4, 155.0, 0.0, 0.0, 70.0,2020-10-25 16:00:00, 0.0,43
122.0, 64.0, 8.8, 0.0, -12.9, 6.3, -7.3, -9.5, 142.0, 0.0, 0.0, 77.0,2020-10-25 17:00:00, 0.0,43
94.0, 70.0, 7.6, 0.0, -12.9, 6.5, -8.4, -10.1, 128.0, 0.0, 0.0, 81.0,2020-10-25 18:00:00, 0.0,43
114.0, 77.0, 6.3, 0.0, -12.8, 7.3, -9.5, -9.9, 122.0, 0.0, 0.0, 82.0,2020-10-25 19:00:00, 0.0,43
111.0, 81.0, 6.5, 0.0, -12.7, 9.0, -10.1, -9.5, 94.0, 0.0, 0.0, 82.0,2020-10-25 20:00:00, 0.0,43
103.0, 82.0, 7.3, 0.0, -12.4, 9.9, -9.9, -9.0, 114.0, 0.0, 0.0, 83.0,2020-10-25 21:00:00, 0.0,43
108.0, None, None, 0.0, None, 9.4, None, -8.4, None, None, None, 82.0,2020-10-25 22:00:00, None,43
128.0, 83.0, 9.9, 0.0, -11.4, 12.0, -9.0, -8.3, 103.0, 0.0, 0.0, 83.0,2020-10-25 23:00:00, None,43
134.0, 82.0, 9.4, 0.0, -10.9, 8.3, -8.4, -8.3, 108.0, 0.0, 0.0, 87.0,2020-10-26 00:00:00, 0.0,43
113.0, 83.0, 12.0, 0.0, -10.7, 8.6, -8.3, -8.3, 128.0, 0.0, 0.0, 93.0,2020-10-26 01:00:00, 0.0,43
111.0, 87.0, 8.3, 0.0, -10.1, 8.7, -8.3, -8.0, 134.0, 0.0, 0.0, 94.0,2020-10-26 02:00:00, 0.0,43
127.0, 93.0, 8.6, 0.0, -9.2, 8.6, -8.3, -8.0, 113.0, 0.0, 0.0, 94.0,2020-10-26 03:00:00, 0.0,43
133.0, 94.0, 8.7, 0.0, -8.8, 8.7, -8.0, -8.0, 111.0, 0.0, 0.0, 94.0,2020-10-26 04:00:00, 0.0,43
124.0, 94.0, 8.6, 0.0, -8.8, 7.3, -8.0, -7.9, 127.0, 0.0, 0.0, 95.0,2020-10-26 05:00:00, 0.0,43
127.0, 94.0, 8.7, 0.0, -8.8, 9.3, -8.0, -7.6, 133.0, 0.0, 0.0, 95.0,2020-10-26 06:00:00, 0.0,43
126.0, 95.0, 7.3, 0.0, -8.6, 8.2, -7.9, -7.0, 124.0, 0.0, 0.0, 96.0,2020-10-26 07:00:00, 0.0,43
133.0, 95.0, 9.3, 0.0, -8.3, 9.4, -7.6, -6.0, 127.0, 0.0, 0.0, 93.0,2020-10-26 08:00:00, 0.0,43
117.0, 96.0, 8.2, 0.0, -7.5, 11.6, -7.0, -4.6, 126.0, 0.0, 0.0, 86.0,2020-10-26 09:00:00, 0.0,43
136.0, 93.0, 9.4, 0.2, -6.9, 11.6, -6.0, -3.2, 133.0, 0.0, 0.0, 82.0,2020-10-26 10:00:00, None,43
112.0, 86.0, 11.6, 0.6, -6.6, 12.7, -4.6, -1.6, 117.0, 0.0, 0.0, 77.0,2020-10-26 11:00:00, 0.0,43
126.0, 82.0, 11.6, 1.0, -5.8, 11.4, -3.2, -0.3, 136.0, 0.2, 0.2, 75.0,2020-10-26 12:00:00, 0.0,43
134.0, 77.0, 12.7, 0.8, -5.1, 15.8, -1.6, 1.2, 112.0, 0.6, 0.8, 71.0,2020-10-26 13:00:00, 0.0,43
128.0, 75.0, 11.4, 0.4, -4.2, 12.4, -0.3, 0.1, 126.0, 1.0, 1.8, 75.0,2020-10-26 14:00:00, 0.0,43
129.0, 71.0, 15.8, 0.0, -3.5, 12.3, 1.2, -1.2, 134.0, 0.8, 2.6, 79.0,2020-10-26 15:00:00, 0.0,43
119.0, 75.0, 12.4, 0.0, -3.8, 11.2, 0.1, -2.3, 128.0, 0.4, 3.0, 84.0,2020-10-26 16:00:00, 0.0,43
132.0, 79.0, 12.3, 0.0, -4.4, 7.7, -1.2, -3.4, 129.0, 0.0, 3.0, 88.0,2020-10-26 17:00:00, 0.0,43
127.0, 84.0, 11.2, 0.0, -4.6, 9.8, -2.3, -4.3, 119.0, 0.0, 3.0, 93.0,2020-10-26 18:00:00, 0.0,43
122.0, 88.0, 7.7, 0.0, -5.1, 10.6, -3.4, -4.5, 132.0, 0.0, 3.0, 96.0,2020-10-26 19:00:00, 0.0,43
123.0, 93.0, 9.8, 0.0, -5.3, 10.2, -4.3, -4.4, 127.0, 0.0, 3.0, 97.0,2020-10-26 20:00:00, 0.0,43
108.0, 96.0, 10.6, 0.0, -5.0, 7.5, -4.5, -4.3, 122.0, 0.0, 3.0, 97.0,2020-10-26 21:00:00, 0.0,43
94.0, 97.0, 10.2, 0.0, -4.8, 9.2, -4.4, -4.7, 123.0, 0.0, 3.0, 99.0,2020-10-26 22:00:00, 0.0,43
96.0, 97.0, 7.5, 0.0, -4.7, 8.6, -4.3, -4.5, 108.0, 0.0, 3.0, 99.0,2020-10-26 23:00:00, 0.0,43
83.0, 99.0, 9.2, 0.0, -4.8, 9.6, -4.7, -4.4, 94.0, 0.0, 3.0, 100.0,2020-10-27 00:00:00, 0.0,43
115.0, 99.0, 8.6, 0.0, -4.6, 8.1, -4.5, -4.5, 96.0, 0.0, 3.0, 100.0,2020-10-27 01:00:00, 0.0,43
127.0, 100.0, 9.6, 0.0, -4.4, 8.2, -4.4, -4.0, 83.0, 0.0, 3.0, 100.0,2020-10-27 02:00:00, 0.0,43
89.0, 100.0, 8.1, 0.0, -4.5, 10.1, -4.5, -3.7, 115.0, 0.0, 3.0, 100.0,2020-10-27 03:00:00, None,43
106.0, 100.0, 8.2, 0.0, -4.0, 9.8, -4.0, -3.5, 127.0, 0.0, 3.0, 98.0,2020-10-27 04:00:00, 0.0,43
128.0, 100.0, 10.1, 0.0, -3.7, 11.8, -3.7, -3.4, 89.0, 0.0, 3.0, 99.0,2020-10-27 05:00:00, 0.0,43
129.0, 98.0, 9.8, 0.0, -3.8, 7.5, -3.5, -3.3, 106.0, 0.0, 3.0, 100.0,2020-10-27 06:00:00, 0.0,43
117.0, 99.0, 11.8, 0.0, -3.5, 11.0, -3.4, -2.7, 128.0, 0.0, 3.0, 98.0,2020-10-27 07:00:00, 0.0,43
112.0, 100.0, 7.5, 0.0, -3.3, 10.3, -3.3, -1.9, 129.0, 0.0, 3.0, 93.0,2020-10-27 08:00:00, 0.0,43
108.0, None, None, 0.0, None, 8.6, None, -0.7, None, None, None, 88.0,2020-10-27 09:00:00, None,43
77.0, 93.0, 10.3, 0.0, -2.9, 8.7, -1.9, 0.7, 112.0, 0.0, 3.0, 83.0,2020-10-27 10:00:00, 0.0,43
88.0, 88.0, 8.6, 0.2, -2.4, 9.1, -0.7, 2.3, 108.0, 0.0, 3.0, 78.0,2020-10-27 11:00:00, 0.0,43
56.0, 83.0, 8.7, 0.4, -1.9, 10.1, 0.7, 3.1, 77.0, 0.0, 2.8, 76.0,2020-10-27 12:00:00, 0.0,43
49.0, 78.0, 9.1, 0.6, -1.1, 6.1, 2.3, 3.8, 88.0, 0.2, 2.4, 75.0,2020-10-27 13:00:00, 0.0,43
93.0, 76.0, 10.1, 0.6, -0.7, 5.0, 3.1, 3.2, 56.0, 0.4, 1.8, 81.0,2020-10-27 14:00:00, 0.0,43
129.0, 75.0, 6.1, 0.8, -0.2, 4.9, 3.8, 2.3, 49.0, 0.6, 1.6, 87.0,2020-10-27 15:00:00, 0.0,43
79.0, 87.0, 4.9, 0.6, 0.4, 7.2, 2.3, 1.1, 129.0, 0.8, 2.6, 100.0,2020-10-27 17:00:00, 0.0,43
61.0, None, None, 1.2, None, 6.8, None, 0.9, None, None, None, 100.0,2020-10-27 18:00:00, None,43
14.0, None, None, 1.6, None, 2.6, None, 0.6, None, None, None, 100.0,2020-10-27 19:00:00, None,43
263.0, None, None, 0.6, None, 4.6, None, 0.1, None, None, None, 100.0,2020-10-27 20:00:00, None,43
286.0, None, None, 0.0, None, 0.0, None, 0.0, None, None, None, 100.0,2020-10-27 21:00:00, None,43
52.0, None, None, 0.0, None, 2.2, None, 0.0, None, None, None, 100.0,2020-10-27 22:00:00, None,43
