wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
1.8, None, 172.0, 194.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2020-10-21 00:00:00,43
1.7, None, 199.0, 169.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,2020-10-21 01:00:00,43
1.8, None, 194.0, 168.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,2020-10-21 02:00:00,43
1.9, None, 169.0, 182.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,2020-10-21 03:00:00,43
1.9, None, 168.0, 182.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,2020-10-21 04:00:00,43
2.6, None, 182.0, 298.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,2020-10-21 05:00:00,43
1.8, None, 182.0, 309.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,2020-10-21 06:00:00,43
2.0, None, 298.0, 295.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0,2020-10-21 07:00:00,43
1.9, None, 309.0, 295.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,2020-10-21 08:00:00,43
0.0, None, 295.0, 39.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0,2020-10-21 09:00:00,43
1.6, None, 295.0, 6.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,2020-10-21 10:00:00,43
1.7, None, 39.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2020-10-21 11:00:00,43
1.7, None, 6.0, 13.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,2020-10-21 12:00:00,43
2.2, None, 8.0, 21.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,2020-10-21 13:00:00,43
5.1, None, 13.0, 35.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,2020-10-21 14:00:00,43
5.1, None, 21.0, 31.0, 0.0, 0.0, 0.0, 0.0, 2.2, 0.0,2020-10-21 15:00:00,43
5.6, None, 35.0, 27.0, 0.0, 0.0, 0.0, 0.0, 5.1, 0.0,2020-10-21 16:00:00,43
3.0, None, 31.0, 28.0, 0.0, 0.0, 0.0, 0.0, 5.1, 0.0,2020-10-21 17:00:00,43
2.6, None, 27.0, 35.0, 0.0, 0.0, 0.0, 0.0, 5.6, 0.0,2020-10-21 18:00:00,43
2.5, None, 28.0, 28.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0,2020-10-21 19:00:00,43
2.3, None, 35.0, 28.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0,2020-10-21 20:00:00,43
