wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
0.0,2020-10-21 00:00:00, None, 283.0, None, 0.0, None, None, None, 0.0,43
None,2020-10-21 01:00:00, 287.0, None, 0.0, None, 0.0, 0.0, 0.0, None,43
None,2020-10-21 02:00:00, 283.0, None, 0.0, None, 0.0, 0.0, 0.0, None,43
0.0,2020-10-23 17:00:00, None, 42.0, None, 0.0, None, None, None, 0.0,43
0.0,2020-10-23 18:00:00, None, 49.0, None, 0.0, None, None, None, 0.0,43
0.0,2020-10-23 19:00:00, None, 44.0, None, 0.0, None, None, None, 0.0,43
1.6,2020-10-23 20:00:00, None, 13.0, None, 0.0, None, None, None, 0.0,43
1.6,2020-10-23 21:00:00, None, 349.0, None, 0.0, None, None, None, 0.0,43
0.0,2020-10-23 22:00:00, None, 8.0, None, 0.0, None, None, None, 0.0,43
0.0,2020-10-23 23:00:00, None, 7.0, None, 0.0, None, None, None, 0.0,43
0.0,2020-10-24 00:00:00, None, 45.0, None, 0.0, None, None, None, 0.0,43
0.0,2020-10-24 01:00:00, None, 59.0, None, 0.0, None, None, None, 0.0,43
0.0,2020-10-24 02:00:00, None, 60.0, None, 0.0, None, None, None, 0.0,43
0.0,2020-10-24 03:00:00, None, 61.0, None, 0.0, None, None, None, 0.0,43
0.0,2020-10-24 04:00:00, None, 62.0, None, 0.0, None, None, None, 0.0,43
0.0,2020-10-24 05:00:00, None, 62.0, None, 0.0, None, None, None, 0.0,43
0.0,2020-10-24 06:00:00, None, 62.0, None, 0.0, None, None, None, 0.0,43
0.0,2020-10-24 07:00:00, None, 64.0, None, 0.0, None, None, None, 0.0,43
0.0,2020-10-24 08:00:00, None, 62.0, None, 0.0, None, None, None, 0.0,43
0.0,2020-10-24 09:00:00, None, 74.0, None, 0.0, None, None, None, 0.0,43
0.0,2020-10-24 10:00:00, None, 67.0, None, 0.0, None, None, None, 0.0,43
0.0,2020-10-24 11:00:00, None, 81.0, None, 0.0, None, None, None, 0.0,43
0.0,2020-10-24 12:00:00, 67.0, 48.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,43
None,2020-10-24 14:00:00, 48.0, None, 0.0, None, 0.0, 0.0, 0.0, None,43
13.4,2020-10-26 17:00:00, None, 265.0, None, 0.0, None, None, None, 0.0,43
15.8,2020-10-26 18:00:00, None, 266.0, None, 0.0, None, None, None, 0.0,43
4.9,2020-10-26 19:00:00, None, 160.0, None, 0.0, None, None, None, 0.0,43
13.5,2020-10-26 20:00:00, None, 143.0, None, 0.0, None, None, None, 0.0,43
10.0,2020-10-26 21:00:00, None, 152.0, None, 0.0, None, None, None, 0.0,43
12.9,2020-10-26 22:00:00, None, 151.0, None, 0.0, None, None, None, 0.0,43
14.4,2020-10-26 23:00:00, None, 152.0, None, 0.0, None, None, None, 0.0,43
11.6,2020-10-27 00:00:00, None, 150.0, None, 0.0, None, None, None, 0.0,43
11.0,2020-10-27 01:00:00, None, 150.0, None, 0.0, None, None, None, 0.0,43
13.7,2020-10-27 02:00:00, None, 151.0, None, 0.0, None, None, None, 0.0,43
13.2,2020-10-27 03:00:00, None, 157.0, None, 0.0, None, None, None, 0.0,43
15.3,2020-10-27 04:00:00, None, 167.0, None, 0.0, None, None, None, 0.0,43
16.7,2020-10-27 05:00:00, None, 156.0, None, 0.0, None, None, None, 0.0,43
14.5,2020-10-27 06:00:00, None, 162.0, None, 0.0, None, None, None, 0.0,43
13.8,2020-10-27 07:00:00, None, 162.0, None, 0.0, None, None, None, 0.0,43
13.6,2020-10-27 08:00:00, None, 156.0, None, 0.0, None, None, None, 0.0,43
15.2,2020-10-27 09:00:00, None, 153.0, None, 0.0, None, None, None, 0.0,43
11.4,2020-10-27 10:00:00, None, 163.0, None, 0.0, None, None, None, 0.0,43
11.4,2020-10-27 11:00:00, None, 158.0, None, 0.0, None, None, None, 0.0,43
9.4,2020-10-27 12:00:00, None, 152.0, None, 0.0, None, None, None, 0.0,43
9.3,2020-10-27 13:00:00, 158.0, 150.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0,43
7.3,2020-10-27 14:00:00, 152.0, 156.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,43
6.3,2020-10-27 15:00:00, 150.0, 153.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0,43
4.7,2020-10-27 16:00:00, 156.0, 193.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,43
4.8,2020-10-27 17:00:00, 153.0, 145.0, 0.0, 0.0, 0.0, 0.0, 6.3, 0.0,43
5.3,2020-10-27 18:00:00, 193.0, 140.0, 0.0, 0.0, 0.0, 0.0, 4.7, 0.0,43
6.4,2020-10-27 19:00:00, 145.0, 154.0, 0.0, 0.0, 0.0, 0.0, 4.8, 0.0,43
3.9,2020-10-27 20:00:00, 140.0, 182.0, 0.0, 0.0, 0.0, 0.0, 5.3, 0.0,43
4.1,2020-10-27 21:00:00, 154.0, 180.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0,43
4.9,2020-10-27 22:00:00, 182.0, 166.0, 0.0, 0.0, 0.0, 0.0, 3.9, 0.0,43
5.1,2020-10-27 23:00:00, 180.0, 226.0, 0.0, 0.0, 0.0, 0.0, 4.1, 0.0,43
