time,tasmin,tasmax,pcp,week_of_year
2016-04-22, 1.7, 9.0,3.6,17
2016-04-23, 2.1, 10.9,3.0,17
2016-04-24, 1.6, 5.9,0.0,17
2016-04-25, -1.4, 8.4,0.0,17
2016-04-26, -1.7, 9.6,3.4,17
2016-04-27, 1.9, 8.2,0.0,17
2016-04-28, -0.3, 11.5,0.7,17
