wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
22.5, -14.9, 29.0, 0.16, 15.0, 102.7, -22.2, None, None, 54.0,2023-03-05 00:00:00, None, None,10
45.0, -18.1, None, 0.15, 12.0, 102.8, -22.8, None, None, 66.0,2023-03-05 01:00:00, None, None,10
90.0, -21.8, None, 0.13, 7.0, 102.9, -25.8, None, None, 70.0,2023-03-05 02:00:00, None, None,10
45.0, -23.1, None, 0.12, 5.0, 102.9, -26.0, None, None, 78.0,2023-03-05 03:00:00, None, None,10
90.0, -25.3, None, 0.1, 5.0, 103.0, -28.0, None, None, 78.0,2023-03-05 04:00:00, None, None,10
22.5, -25.6, None, 0.1, 4.0, 103.0, -27.6, None, None, 83.0,2023-03-05 05:00:00, None, None,10
45.0, -26.0, None, 0.07, 8.0, 103.1, -28.2, None, None, 82.0,2023-03-05 06:00:00, None, None,10
45.0, -28.3, None, 0.06, 10.0, 103.1, -30.6, None, None, 81.0,2023-03-05 07:00:00, None, None,10
45.0, -28.6, None, 0.06, 5.0, 103.2, -31.4, None, None, 77.0,2023-03-05 08:00:00, None, None,10
22.5, -22.5, None, 0.09, 1.0, 103.2, -27.1, None, None, 66.0,2023-03-05 09:00:00, None, None,10
112.5, -19.4, None, 0.07, 5.0, 103.1, -26.3, None, None, 55.0,2023-03-05 10:00:00, None, None,10
0.0, -14.5, None, -0.02, 3.0, 103.0, -24.2, None, None, 43.0,2023-03-05 11:00:00, None, None,10
0.0, -13.1, None, -0.09, 13.0, 103.0, -24.3, None, None, 38.0,2023-03-05 12:00:00, None, None,10
0.0, -12.0, 32.0, -0.11, 15.0, 103.0, -24.8, None, None, 34.0,2023-03-05 13:00:00, None, None,10
45.0, -11.2, None, -0.11, 12.0, 102.9, -25.5, None, None, 30.0,2023-03-05 14:00:00, None, None,10
45.0, -11.1, 35.0, -0.09, 14.0, 103.0, -25.1, None, -5.5, 30.0,2023-03-05 15:00:00, -26.0, 0.0,10
22.5, -11.5, None, -0.05, 12.0, 103.0, -24.8, None, None, 32.0,2023-03-05 16:00:00, None, None,10
22.5, -12.2, None, 0.03, 13.0, 103.0, -24.5, None, None, 35.0,2023-03-05 17:00:00, None, None,10
0.0, -13.9, None, 0.07, 9.0, 103.1, -23.6, None, None, 44.0,2023-03-05 18:00:00, None, None,10
337.5, -14.9, None, 0.07, 9.0, 103.1, -23.7, None, None, 47.0,2023-03-05 19:00:00, None, None,10
0.0, -15.7, None, 0.07, 10.0, 103.2, -24.0, None, None, 49.0,2023-03-05 20:00:00, None, None,10
22.5, -16.3, None, 0.06, 10.0, 103.1, -24.9, None, None, 48.0,2023-03-05 21:00:00, None, None,10
90.0, -21.5, None, 0.09, 6.0, 103.2, -27.5, None, None, 58.0,2023-03-05 22:00:00, None, None,10
45.0, -23.5, None, 0.1, 4.0, 103.2, -27.7, None, None, 68.0,2023-03-05 23:00:00, None, None,10
22.5, -25.6, None, 0.1, 1.0, 103.3, -28.8, None, None, 75.0,2023-03-06 00:00:00, None, None,10
45.0, -27.3, None, 0.09, 3.0, 103.3, -30.7, None, None, 73.0,2023-03-06 01:00:00, None, None,10
45.0, -25.8, None, 0.09, 6.0, 103.3, -29.8, None, None, 69.0,2023-03-06 02:00:00, None, None,10
45.0, -31.1, None, 0.06, 5.0, 103.4, -34.3, None, None, 73.0,2023-03-06 03:00:00, None, None,10
45.0, -32.1, None, 0.06, 3.0, 103.4, -35.1, None, None, 75.0,2023-03-06 04:00:00, None, None,10
0.0, -32.0, None, 0.04, 2.0, 103.4, -35.0, None, None, 74.0,2023-03-06 05:00:00, None, None,10
0.0, -33.2, None, 0.04, 4.0, 103.5, -36.6, None, None, 72.0,2023-03-06 06:00:00, None, None,10
45.0, -33.1, None, 0.04, 9.0, 103.5, -36.0, None, None, 76.0,2023-03-06 07:00:00, None, None,10
67.5, -33.6, None, 0.05, 6.0, 103.6, -36.9, None, None, 72.0,2023-03-06 08:00:00, None, None,10
67.5, -28.3, None, 0.04, 11.0, 103.5, -32.1, None, None, 70.0,2023-03-06 09:00:00, None, None,10
67.5, -24.5, None, 0.03, 11.0, 103.5, -29.5, None, None, 63.0,2023-03-06 10:00:00, None, None,10
67.5, -21.9, None, -0.03, 7.0, 103.5, -28.4, None, None, 56.0,2023-03-06 11:00:00, None, None,10
112.5, -17.4, None, -0.09, 3.0, 103.4, -26.9, None, None, 43.0,2023-03-06 12:00:00, None, None,10
90.0, -14.1, None, -0.14, 2.0, 103.3, -24.5, None, None, 41.0,2023-03-06 13:00:00, None, None,10
337.5, -12.3, None, -0.17, 7.0, 103.2, -25.1, None, None, 34.0,2023-03-06 14:00:00, None, None,10
0.0, -11.0, 31.0, -0.16, 6.0, 103.2, -24.5, None, -10.9, 32.0,2023-03-06 15:00:00, -29.9, 0.0,10
0.0, -10.3, None, -0.18, 7.0, 103.1, -24.4, None, None, 31.0,2023-03-06 16:00:00, None, None,10
337.5, -10.3, None, -0.13, 6.0, 103.1, -24.4, None, None, 31.0,2023-03-06 17:00:00, None, None,10
337.5, -17.2, None, -0.12, 6.0, 103.1, -22.3, None, None, 65.0,2023-03-06 18:00:00, None, None,10
270.0, -19.4, None, -0.07, 1.0, 103.2, -23.6, None, None, 70.0,2023-03-06 19:00:00, None, None,10
45.0, -21.9, None, -0.07, 5.0, 103.2, -26.0, None, None, 70.0,2023-03-06 20:00:00, None, None,10
22.5, -19.4, None, -0.04, 5.0, 103.1, -26.4, None, None, 54.0,2023-03-06 21:00:00, None, None,10
22.5, -20.9, None, -0.03, 7.0, 103.0, -27.4, None, None, 56.0,2023-03-06 22:00:00, None, None,10
22.5, -21.9, None, -0.06, 7.0, 103.0, -27.9, None, None, 58.0,2023-03-06 23:00:00, None, None,10
45.0, -25.6, None, -0.11, 8.0, 102.9, -29.8, None, None, 68.0,2023-03-07 00:00:00, None, None,10
67.5, -27.1, None, -0.14, 16.0, 102.8, -30.4, None, None, 74.0,2023-03-07 01:00:00, None, None,10
