ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
37.2,37.2,0.0,2021-11-06, None,45
12.6,12.6,0.0,2021-11-08, 0.0,45
5.6,5.6,0.0,2021-11-09, 0.0,45
