wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
9.0, 102.1, 5.5, 270.0, 83.0, 8.2,2018-03-19 00:00:00, None, None, None, None, -0.01,12
6.0, 102.1, 5.4, 292.5, 80.0, 8.7,2018-03-19 01:00:00, None, None, None, None, -0.01,12
4.0, 102.1, 5.2, 270.0, 81.0, 8.2,2018-03-19 02:00:00, None, None, None, None, 0.0,12
0.0, 102.1, 4.1, None, 80.0, 7.3,2018-03-19 03:00:00, None, None, None, None, 0.03,12
5.0, 102.2, 4.3, 22.5, 78.0, 7.8,2018-03-19 04:00:00, None, None, None, None, 0.08,12
3.0, 102.2, 4.3, 292.5, 81.0, 7.3,2018-03-19 05:00:00, None, None, None, None, 0.1,12
2.0, 102.2, 3.9, 292.5, 80.0, 7.2,2018-03-19 06:00:00, None, None, None, None, 0.1,12
0.0, 102.3, 4.1, None, 82.0, 7.0,2018-03-19 07:00:00, None, None, None, None, 0.09,12
4.0, 102.3, 4.7, 90.0, 86.0, 6.9,2018-03-19 08:00:00, None, None, None, None, 0.08,12
7.0, 102.3, 4.4, 90.0, 84.0, 7.0,2018-03-19 09:00:00, None, None, None, None, 0.07,12
2.0, 102.3, 4.4, 112.5, 84.0, 6.9,2018-03-19 10:00:00, None, None, None, None, 0.05,12
1.0, 102.3, 4.0, 337.5, 84.0, 6.5,2018-03-19 11:00:00, None, None, None, None, 0.01,12
2.0, 102.3, 3.8, 22.5, 83.0, 6.6,2018-03-19 12:00:00, None, None, None, None, 0.01,12
0.0, 102.3, 3.6, None, 83.0, 6.4,2018-03-19 13:00:00, None, None, None, None, -0.02,12
0.0, 102.3, 3.8, None, 82.0, 6.6,2018-03-19 14:00:00, None, None, None, None, 0.01,12
0.0, 102.3, 3.9, None, 84.0, 6.4,2018-03-19 15:00:00, None, None, None, None, 0.02,12
2.0, 102.4, 4.3, 157.5, 83.0, 7.0,2018-03-19 16:00:00, None, None, None, None, 0.04,12
3.0, 102.4, 4.8, 157.5, 83.0, 7.4,2018-03-19 17:00:00, None, None, None, None, 0.04,12
5.0, 102.4, 4.7, 225.0, 82.0, 7.5,2018-03-19 18:00:00, None, None, None, None, 0.04,12
10.0, 102.4, 4.7, 247.5, 83.0, 7.4,2018-03-19 19:00:00, None, None, None, None, 0.02,12
11.0, 102.3, 4.9, 270.0, 84.0, 7.5,2018-03-19 20:00:00, None, None, None, None, -0.02,12
6.0, 102.3, 4.5, 292.5, 80.0, 7.7,2018-03-19 21:00:00, None, None, None, None, -0.08,12
7.0, 102.2, 5.0, 270.0, 83.0, 7.8,2018-03-19 22:00:00, None, None, None, None, -0.15,12
7.0, 102.2, 5.2, 247.5, 81.0, 8.2,2018-03-19 23:00:00, None, 0.0, None, None, -0.15,12
6.0, 102.2, 5.1, 292.5, 81.0, 8.2,2018-03-20 00:00:00, None, None, None, None, -0.14,12
6.0, 102.1, 5.3, 270.0, 80.0, 8.5,2018-03-20 01:00:00, None, None, None, None, -0.09,12
