time,tasmin,tasmax,pcp,week_of_year
2019-05-21,2.6,15.5,0.3,21
2019-05-22,3.2,19.8,0.1,21
2019-05-23,4.1,14.1,2.5,21
2019-05-24,2.9,10.4,0.3,21
2019-05-25,1.6,17.0,0.7,21
2019-05-26,4.0,20.1,0.0,21
2019-05-27,6.0,23.1,0.0,21
