time,tasmin,tasmax,pcp,week_of_year
2019-05-21,3.0,16.5, 0.0,21
2019-05-22,5.2,19.2, 0.0,21
2019-05-23,6.8,20.1, 2.0,21
2019-05-24,8.0,17.0, 11.0,21
2019-05-25,7.4,22.4, 18.0,21
2019-05-26,3.9,23.5, 0.0,21
2019-05-27,5.5,27.0, 0.0,21
