time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-10, 0.2,16.8,9.1,24
2016-06-11, 0.0,19.6,9.6,24
2016-06-12, 0.0,16.5,8.1,24
2016-06-13, 0.0,15.8,3.4,24
2016-06-14, 5.6,15.3,2.5,24
2016-06-15, 8.9,10.9,7.3,24
2016-06-16, 0.1,16.2,5.6,24
