ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 1268.0, 449.0, None, None,2020-01-08 00:00:00,2.3, None, 152.0, None,2
None, 1277.0, 439.0, None, None,2020-01-08 01:00:00,0.9, None, 151.0, None,2
None, 1285.0, 437.0, None, None,2020-01-08 02:00:00,1.5, None, 150.0, None,2
None, 1289.0, 437.0, None, None,2020-01-08 03:00:00,2.0, None, 151.0, None,2
None, 1295.0, 435.0, None, None,2020-01-08 04:00:00,1.0, None, 150.0, None,2
None, 1298.0, 434.0, None, None,2020-01-08 05:00:00,0.5, None, 151.0, None,2
None, 1300.0, 435.0, None, None,2020-01-08 06:00:00,1.1, None, 150.0, None,2
None, 1303.0, 433.0, None, None,2020-01-08 07:00:00,1.2, None, 151.0, None,2
None, 1304.0, 432.0, None, None,2020-01-08 08:00:00,1.0, None, 150.0, None,2
None, 1305.0, 433.0, None, None,2020-01-08 09:00:00,0.6, None, 149.0, None,2
None, 1306.0, 434.0, None, None,2020-01-08 10:00:00,0.3, None, 148.0, None,2
None, 1306.0, 438.0, None, None,2020-01-08 11:00:00,-0.3, None, 151.0, None,2
None, 1307.0, 451.0, None, None,2020-01-08 12:00:00,-0.8, None, 151.0, None,2
None, 1307.0, 445.0, None, None,2020-01-08 13:00:00,-1.4, None, 150.0, None,2
None, 1307.0, 484.0, None, None,2020-01-08 14:00:00,-1.8, None, 150.0, None,2
None, 1306.0, 464.0, None, None,2020-01-08 15:00:00,-2.2, None, 150.0, None,2
None, 1307.0, 466.0, None, None,2020-01-08 16:00:00,-2.5, None, 149.0, None,2
None, 1307.0, 460.0, None, None,2020-01-08 17:00:00,-3.0, None, 149.0, None,2
None, 1307.0, 448.0, None, None,2020-01-08 18:00:00,-3.5, None, 149.0, None,2
None, 1307.0, 436.0, None, None,2020-01-08 19:00:00,-3.2, None, 148.0, None,2
None, 1307.0, 442.0, None, None,2020-01-08 20:00:00,-2.7, None, 148.0, None,2
None, 1307.0, 444.0, None, None,2020-01-08 21:00:00,-2.8, None, 147.0, None,2
None, 1307.0, 454.0, None, None,2020-01-08 22:00:00,-3.0, None, 147.0, None,2
None, 1307.0, 462.0, None, None,2020-01-08 23:00:00,-3.4, None, 146.0, None,2
None, 1308.0, 461.0, None, None,2020-01-09 00:00:00,-4.1, None, 148.0, None,2
