AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
1.9, 6.7,2023-11-19 00:00:00, 0.0, 3.3,47
3.8, None,2023-11-19 01:00:00, None, None,47
3.4, None,2023-11-19 02:00:00, None, None,47
2.4, None,2023-11-19 05:00:00, None, None,47
2.4, None,2023-11-19 06:00:00, None, None,47
2.2, None,2023-11-19 07:00:00, None, None,47
2.1, None,2023-11-19 08:00:00, None, None,47
2.0, None,2023-11-19 09:00:00, None, None,47
2.5, None,2023-11-19 10:00:00, None, None,47
2.9, None,2023-11-19 11:00:00, None, None,47
2.7, None,2023-11-19 12:00:00, None, None,47
2.4, None,2023-11-19 13:00:00, None, None,47
3.3, None,2023-11-19 14:00:00, None, None,47
2.6, None,2023-11-19 15:00:00, None, None,47
1.9, None,2023-11-19 16:00:00, None, None,47
0.8, None,2023-11-19 17:00:00, None, None,47
0.2, None,2023-11-19 18:00:00, None, None,47
-0.2, None,2023-11-19 19:00:00, None, None,47
-0.6, None,2023-11-19 20:00:00, None, None,47
-0.9, None,2023-11-19 21:00:00, None, None,47
-0.8, None,2023-11-19 22:00:00, None, None,47
-0.8, None,2023-11-19 23:00:00, None, None,47
-0.5, 0.0,2023-11-20 00:00:00, -1.2, 3.8,47
-0.5, None,2023-11-20 01:00:00, None, None,47
-0.8, None,2023-11-20 02:00:00, None, None,47
-1.2, None,2023-11-20 03:00:00, None, None,47
-1.1, None,2023-11-20 04:00:00, None, None,47
-1.0, None,2023-11-20 05:00:00, None, None,47
-1.1, None,2023-11-20 06:00:00, None, None,47
-1.2, None,2023-11-20 08:00:00, None, None,47
-0.9, None,2023-11-20 09:00:00, None, None,47
0.3, None,2023-11-20 10:00:00, None, None,47
3.1, None,2023-11-20 11:00:00, None, None,47
2.6, None,2023-11-20 12:00:00, None, None,47
3.4, None,2023-11-20 13:00:00, None, None,47
4.3, None,2023-11-20 14:00:00, None, None,47
1.1, None,2023-11-20 15:00:00, None, None,47
0.1, None,2023-11-20 16:00:00, None, None,47
-0.8, None,2023-11-20 17:00:00, None, None,47
-1.2, None,2023-11-20 18:00:00, None, None,47
-1.6, None,2023-11-20 19:00:00, None, None,47
-2.0, None,2023-11-20 20:00:00, None, None,47
-2.1, None,2023-11-20 21:00:00, None, None,47
-1.8, None,2023-11-20 22:00:00, None, None,47
-2.1, None,2023-11-20 23:00:00, None, None,47
-2.1, 8.6,2023-11-21 00:00:00, -1.2, 4.6,47
-2.1, None,2023-11-21 01:00:00, None, None,47
-1.8, None,2023-11-21 02:00:00, None, None,47
-1.4, None,2023-11-21 03:00:00, None, None,47
-1.0, None,2023-11-21 04:00:00, None, None,47
-0.7, None,2023-11-21 05:00:00, None, None,47
-0.9, None,2023-11-21 06:00:00, None, None,47
-0.9, None,2023-11-21 07:00:00, None, None,47
-0.7, None,2023-11-21 08:00:00, None, None,47
0.0, None,2023-11-21 09:00:00, None, None,47
0.9, None,2023-11-21 10:00:00, None, None,47
2.5, None,2023-11-21 11:00:00, None, None,47
