TempC,time,RH,week_of_year
17.177,2021-07-27 19:00:00,56.4,30
14.84,2021-07-27 20:00:00,64.5,30
12.678,2021-07-27 21:00:00,75.6,30
10.614,2021-07-27 22:00:00,83.7,30
9.089,2021-07-27 23:00:00,88.3,30
7.945,2021-07-28 00:00:00,90.9,30
6.864,2021-07-28 01:00:00,92.3,30
6.102,2021-07-28 02:00:00,93.4,30
6.0,2021-07-28 03:00:00,94.1,30
6.914,2021-07-28 04:00:00,94.5,30
8.095,2021-07-28 05:00:00,93.5,30
11.029,2021-07-28 06:00:00,85.7,30
13.762,2021-07-28 07:00:00,75.9,30
17.558,2021-07-28 08:00:00,67.0,30
20.77,2021-07-28 09:00:00,55.9,30
23.088,2021-07-28 10:00:00,48.2,30
25.671,2021-07-28 11:00:00,43.4,30
25.283,2021-07-28 12:00:00,40.7,30
24.726,2021-07-28 13:00:00,40.1,30
25.016,2021-07-28 14:00:00,41.5,30
25.113,2021-07-28 15:00:00,41.3,30
24.339,2021-07-28 16:00:00,41.4,30
24.944,2021-07-28 17:00:00,40.7,30
22.681,2021-07-28 18:00:00,44.7,30
19.341,2021-07-28 19:00:00,53.4,30
16.511,2021-07-28 20:00:00,66.8,30
14.337,2021-07-28 21:00:00,75.9,30
15.939,2021-07-28 22:00:00,75.1,30
14.888,2021-07-28 23:00:00,76.0,30
12.944,2021-07-29 00:00:00,89.1,30
12.316,2021-07-29 01:00:00,93.2,30
10.736,2021-07-29 02:00:00,94.1,30
10.173,2021-07-29 03:00:00,94.7,30
9.312,2021-07-29 04:00:00,95.1,30
9.657,2021-07-29 05:00:00,95.4,30
11.078,2021-07-29 06:00:00,95.7,30
14.84,2021-07-29 07:00:00,94.7,30
17.986,2021-07-29 08:00:00,82.2,30
20.293,2021-07-29 09:00:00,67.3,30
22.585,2021-07-29 10:00:00,55.0,30
25.21,2021-07-29 11:00:00,44.9,30
25.234,2021-07-29 12:00:00,39.6,30
26.402,2021-07-29 13:00:00,34.6,30
25.331,2021-07-29 14:00:00,33.3,30
25.89,2021-07-29 15:00:00,34.1,30
25.793,2021-07-29 16:00:00,33.3,30
25.331,2021-07-29 17:00:00,34.3,30
24.074,2021-07-29 18:00:00,36.1,30
20.793,2021-07-29 19:00:00,44.5,30
17.296,2021-07-29 20:00:00,57.8,30
14.792,2021-07-29 21:00:00,66.8,30
12.654,2021-07-29 22:00:00,75.0,30
11.102,2021-07-29 23:00:00,81.1,30
