wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
1.1,-1.7,0.0, 95.0,2021-10-29 00:00:00,44
2.2,-1.1,0.0, 95.0,2021-10-29 01:00:00,44
2.2,-1.6,0.0, 95.0,2021-10-29 02:00:00,44
7.6,-1.4,345.0, 95.0,2021-10-29 03:00:00,44
6.1,-1.4,254.0, 95.0,2021-10-29 04:00:00,44
12.6,-1.2,328.0, 95.0,2021-10-29 05:00:00,44
11.2,-1.9,302.0, 95.0,2021-10-29 06:00:00,44
8.3,-2.3,286.0, 95.0,2021-10-29 07:00:00,44
14.4,-1.1,298.0, 93.0,2021-10-29 08:00:00,44
21.2,-0.2,290.0, 80.0,2021-10-29 09:00:00,44
21.6,0.8,283.0, 69.0,2021-10-29 10:00:00,44
22.0,1.2,307.0, 60.0,2021-10-29 11:00:00,44
13.7,2.7,288.0, 49.0,2021-10-29 12:00:00,44
21.2,3.1,301.0, 44.0,2021-10-29 13:00:00,44
18.7,3.0,284.0, 41.0,2021-10-29 14:00:00,44
10.4,1.6,312.0, 46.0,2021-10-29 15:00:00,44
4.0,1.1,303.0, 44.0,2021-10-29 16:00:00,44
2.5,-0.9,0.0, 52.0,2021-10-29 17:00:00,44
2.5,-1.6,0.0, 56.0,2021-10-29 18:00:00,44
2.9,-2.0,94.0, 57.0,2021-10-29 19:00:00,44
1.1,-3.7,0.0, 65.0,2021-10-29 20:00:00,44
2.5,-2.9,0.0, 60.0,2021-10-29 21:00:00,44
3.2,-4.5,140.0, 69.0,2021-10-29 22:00:00,44
6.5,-5.9,172.0, 78.0,2021-10-29 23:00:00,44
2.5,-6.5,0.0, 84.0,2021-10-30 02:00:00,44
4.7,-7.0,186.0, 87.0,2021-10-30 03:00:00,44
5.8,-6.9,131.0, 87.0,2021-10-30 04:00:00,44
6.5,-7.5,156.0, 88.0,2021-10-30 05:00:00,44
5.0,-8.3,174.0, 90.0,2021-10-30 06:00:00,44
4.3,-6.8,134.0, 88.0,2021-10-30 07:00:00,44
2.9,-4.4,100.0, 80.0,2021-10-30 08:00:00,44
4.3,-2.4,110.0, 74.0,2021-10-30 09:00:00,44
4.0,-0.4,109.0, 59.0,2021-10-30 10:00:00,44
5.0,0.7,45.0, 51.0,2021-10-30 11:00:00,44
6.5,1.9,86.0, 47.0,2021-10-30 12:00:00,44
4.7,2.5,161.0, 42.0,2021-10-30 13:00:00,44
2.5,2.6,0.0, 41.0,2021-10-30 14:00:00,44
1.4,2.4,0.0, 42.0,2021-10-30 15:00:00,44
2.9,0.1,304.0, 50.0,2021-10-30 16:00:00,44
7.6,-0.8,47.0, 54.0,2021-10-30 17:00:00,44
5.4,-1.2,41.0, 55.0,2021-10-30 18:00:00,44
5.0,-1.9,11.0, 57.0,2021-10-30 19:00:00,44
1.4,-2.9,0.0, 61.0,2021-10-30 20:00:00,44
2.9,-3.2,85.0, 65.0,2021-10-30 21:00:00,44
3.6,-4.5,44.0, 72.0,2021-10-30 22:00:00,44
1.8,-4.3,0.0, 72.0,2021-10-30 23:00:00,44
3.2,-4.6,92.0, 75.0,2021-10-31 00:00:00,44
2.2,-5.8,0.0, 78.0,2021-10-31 01:00:00,44
4.3,-5.9,20.0, 79.0,2021-10-31 02:00:00,44
4.0,-6.4,90.0, 80.0,2021-10-31 03:00:00,44
4.7,-6.7,131.0, 82.0,2021-10-31 04:00:00,44
1.8,-6.9,0.0, 82.0,2021-10-31 05:00:00,44
2.5,-7.8,0.0, 88.0,2021-10-31 06:00:00,44
1.4,-7.2,0.0, 86.0,2021-10-31 07:00:00,44
5.4,-3.6,11.0, 75.0,2021-10-31 08:00:00,44
3.6,-1.4,77.0, 63.0,2021-10-31 09:00:00,44
9.0,0.2,159.0, 50.0,2021-10-31 10:00:00,44
3.6,1.8,40.0, 47.0,2021-10-31 11:00:00,44
5.0,3.7,308.0, 43.0,2021-10-31 12:00:00,44
2.5,4.3,0.0, 39.0,2021-10-31 13:00:00,44
10.1,4.2,302.0, 42.0,2021-10-31 14:00:00,44
7.9,3.0,313.0, 45.0,2021-10-31 15:00:00,44
8.3,-0.1,323.0, 55.0,2021-10-31 16:00:00,44
7.6,-0.7,346.0, 57.0,2021-10-31 17:00:00,44
6.1,-1.1,31.0, 56.0,2021-10-31 18:00:00,44
5.0,-1.6,77.0, 54.0,2021-10-31 19:00:00,44
5.4,-1.8,81.0, 57.0,2021-10-31 20:00:00,44
2.9,-3.2,89.0, 62.0,2021-10-31 21:00:00,44
2.2,-3.0,0.0, 62.0,2021-10-31 22:00:00,44
5.0,-5.2,36.0, 69.0,2021-10-31 23:00:00,44
4.7,-5.8,130.0, 70.0,2021-11-01 00:00:00,44
2.2,-6.1,0.0, 72.0,2021-11-01 01:00:00,44
3.2,-5.7,299.0, 69.0,2021-11-01 02:00:00,44
4.3,-7.6,84.0, 74.0,2021-11-01 03:00:00,44
3.6,-7.3,161.0, 78.0,2021-11-01 04:00:00,44
3.6,-6.8,211.0, 79.0,2021-11-01 05:00:00,44
0.4,-7.9,0.0, 82.0,2021-11-01 06:00:00,44
2.2,-6.5,0.0, 84.0,2021-11-01 07:00:00,44
3.2,-3.6,89.0, 71.0,2021-11-01 08:00:00,44
13.7,0.1,96.0, 56.0,2021-11-01 09:00:00,44
13.0,1.5,127.0, 48.0,2021-11-01 10:00:00,44
9.4,4.3,108.0, 41.0,2021-11-01 11:00:00,44
20.2,7.3,122.0, 29.0,2021-11-01 12:00:00,44
16.9,8.5,122.0, 26.0,2021-11-01 13:00:00,44
30.6,9.4,117.0, 22.0,2021-11-01 14:00:00,44
21.6,8.3,110.0, 23.0,2021-11-01 15:00:00,44
13.0,5.2,122.0, 29.0,2021-11-01 16:00:00,44
10.4,4.2,109.0, 29.0,2021-11-01 17:00:00,44
15.8,2.8,112.0, 37.0,2021-11-01 18:00:00,44
12.6,3.0,127.0, 39.0,2021-11-01 19:00:00,44
18.7,4.0,126.0, 35.0,2021-11-01 20:00:00,44
26.3,4.3,121.0, 37.0,2021-11-01 21:00:00,44
20.5,4.2,131.0, 42.0,2021-11-01 22:00:00,44
15.5,4.5,133.0, 43.0,2021-11-01 23:00:00,44
15.8,4.3,123.0, 50.0,2021-11-02 00:00:00,44
16.6,3.9,103.0, 56.0,2021-11-02 01:00:00,44
22.3,3.8,116.0, 61.0,2021-11-02 02:00:00,44
15.5,2.5,126.0, 71.0,2021-11-02 03:00:00,44
15.1,1.6,107.0, 81.0,2021-11-02 04:00:00,44
20.2,1.8,128.0, 83.0,2021-11-02 05:00:00,44
11.9,0.1,117.0, 89.0,2021-11-02 06:00:00,44
8.3,1.2,87.0, 85.0,2021-11-02 07:00:00,44
16.2,3.3,126.0, 77.0,2021-11-02 08:00:00,44
22.3,4.1,117.0, 71.0,2021-11-02 09:00:00,44
20.2,5.9,110.0, 64.0,2021-11-02 10:00:00,44
21.2,6.9,129.0, 59.0,2021-11-02 11:00:00,44
20.2,7.4,120.0, 58.0,2021-11-02 12:00:00,44
26.3,8.0,125.0, 54.0,2021-11-02 13:00:00,44
25.2,8.2,120.0, 51.0,2021-11-02 14:00:00,44
24.1,6.9,117.0, 55.0,2021-11-02 15:00:00,44
33.8,6.7,119.0, 56.0,2021-11-02 16:00:00,44
