air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
4.9, 1.4, -14.5, 23.0, 32.0, 3.5, 0.0, 6.0, 0.0,2021-10-31 05:00:00,44
1.9, 1.2, -13.1, 32.0, 34.0, 3.5, 0.0, 13.0, 0.0,2021-10-31 06:00:00,44
None, 2.1, None, None, 35.0, None, None, None, 0.0,2021-10-31 07:00:00,44
1.2, 3.0, -12.9, 34.0, 34.0, 3.5, 0.0, 0.0, 0.0,2021-10-31 08:00:00,44
2.1, 6.9, -11.8, 35.0, 35.0, 3.5, 0.0, 9.0, 0.1,2021-10-31 09:00:00,44
3.0, 9.6, -11.3, 34.0, 29.0, 3.5, 0.0, 16.0, 0.9,2021-10-31 10:00:00,44
6.9, 8.1, -7.5, 35.0, 35.0, 3.5, 0.1, 15.0, 0.7,2021-10-31 11:00:00,44
9.6, 10.1, -7.6, 29.0, 34.0, 3.9, 0.9, 18.0, 1.1,2021-10-31 12:00:00,44
8.1, 7.8, -6.4, 35.0, 39.0, 3.9, 0.7, 20.0, 0.8,2021-10-31 13:00:00,44
10.1, 7.1, -5.0, 34.0, 42.0, 4.4, 1.1, 19.0, 0.0,2021-10-31 14:00:00,44
7.8, 7.2, -5.3, 39.0, 32.0, 4.4, 0.8, 18.0, 0.0,2021-10-31 15:00:00,44
7.1, 7.2, -4.9, 42.0, 30.0, 4.1, 0.0, 19.0, 0.0,2021-10-31 16:00:00,44
7.2, 6.1, -8.4, 32.0, 35.0, 3.8, 0.0, 18.0, 0.0,2021-10-31 17:00:00,44
7.2, 5.9, -9.2, 30.0, 33.0, 3.7, 0.0, 19.0, 0.0,2021-10-31 18:00:00,44
6.1, 4.6, -8.2, 35.0, 42.0, 3.7, 0.0, 18.0, 0.0,2021-10-31 19:00:00,44
5.9, 4.6, -9.1, 33.0, 33.0, 3.7, 0.0, 18.0, 0.0,2021-10-31 20:00:00,44
4.6, 2.9, -7.2, 42.0, 47.0, 3.7, 0.0, 16.0, 0.0,2021-10-31 21:00:00,44
4.6, 3.8, -10.3, 33.0, 44.0, 3.6, 0.0, 14.0, 0.0,2021-10-31 22:00:00,44
2.9, 6.1, -7.3, 47.0, 46.0, 3.6, 0.0, 15.0, 0.0,2021-10-31 23:00:00,44
3.8, 4.8, -7.3, 44.0, 48.0, 3.6, 0.0, 14.0, 0.0,2021-11-01 00:00:00,44
None, 7.1, None, None, 46.0, None, None, None, 0.0,2021-11-01 01:00:00,44
4.8, 6.4, -5.3, 48.0, 36.0, 3.6, 0.0, 15.0, 0.1,2021-11-01 02:00:00,44
7.1, 7.7, -3.7, 46.0, 40.0, 3.6, 0.0, None, 0.0,2021-11-01 03:00:00,44
6.4, 7.1, -7.6, 36.0, 45.0, 3.7, 0.1, 19.0, 0.0,2021-11-01 04:00:00,44
7.7, 6.3, -5.0, 40.0, 44.0, 3.7, 0.0, 19.0, 0.0,2021-11-01 05:00:00,44
7.1, 6.9, -4.0, 45.0, 46.0, 3.7, 0.0, 15.0, 0.0,2021-11-01 06:00:00,44
6.3, 8.1, -5.1, 44.0, 48.0, 3.7, 0.0, 15.0, 0.0,2021-11-01 07:00:00,44
6.9, 8.1, -3.9, 46.0, 52.0, 3.7, 0.0, 15.0, 0.0,2021-11-01 08:00:00,44
None, 8.9, None, None, 52.0, None, None, None, 0.0,2021-11-01 09:00:00,44
None, 8.3, None, None, 53.0, None, None, None, 0.0,2021-11-01 10:00:00,44
8.9, 6.7, -0.4, 52.0, 74.0, 3.6, 0.0, 15.0, 0.3,2021-11-01 11:00:00,44
None, 5.5, None, None, 89.0, None, None, None, 0.7,2021-11-01 12:00:00,44
6.7, 4.9, 2.4, 74.0, 92.0, 2.3, 0.3, 14.0, 0.6,2021-11-01 13:00:00,44
5.5, 4.3, 3.8, 89.0, 94.0, 1.9, 0.7, 14.0, 0.7,2021-11-01 14:00:00,44
4.9, 3.0, 3.7, 92.0, 98.0, 1.7, 0.6, 13.0, 1.7,2021-11-01 15:00:00,44
4.3, 2.5, 3.4, 94.0, 98.0, 2.4, 0.7, 12.0, 0.5,2021-11-01 16:00:00,44
3.0, 2.1, 2.7, 98.0, 100.0, 4.1, 1.7, 13.0, 0.8,2021-11-01 17:00:00,44
2.5, 2.2, 2.2, 98.0, 98.0, 4.6, 0.5, 11.0, 0.6,2021-11-01 18:00:00,44
2.1, 2.5, 2.1, 100.0, 98.0, 5.4, 0.8, 11.0, 0.0,2021-11-01 19:00:00,44
2.2, 2.4, 1.9, 98.0, 97.0, 6.0, 0.6, 11.0, 0.0,2021-11-01 20:00:00,44
2.5, 1.7, 2.2, 98.0, 100.0, 6.0, 0.0, 11.0, 0.2,2021-11-01 21:00:00,44
2.4, 1.5, 2.0, 97.0, 98.0, 6.0, 0.0, 11.0, 0.0,2021-11-01 22:00:00,44
1.7, 1.6, 1.7, 100.0, 95.0, 6.2, 0.2, 11.0, 0.0,2021-11-01 23:00:00,44
1.5, 1.8, 1.2, 98.0, 92.0, 6.2, 0.0, 11.0, 0.0,2021-11-02 00:00:00,44
1.6, 1.8, 0.9, 95.0, 95.0, 6.2, 0.0, 11.0, 0.0,2021-11-02 01:00:00,44
1.8, 2.2, 0.6, 92.0, 87.0, 6.2, 0.0, 11.0, 0.0,2021-11-02 02:00:00,44
1.8, 2.6, 1.1, 95.0, 81.0, 6.2, 0.0, 11.0, 0.1,2021-11-02 03:00:00,44
2.2, 3.1, 0.3, 87.0, 77.0, 6.1, 0.0, 11.0, 0.0,2021-11-02 04:00:00,44
2.6, 2.9, -0.3, 81.0, 82.0, 6.2, 0.1, 11.0, 0.0,2021-11-02 05:00:00,44
3.1, 3.4, -0.5, 77.0, 79.0, 6.2, 0.0, 11.0, 0.0,2021-11-02 06:00:00,44
2.9, 2.7, 0.1, 82.0, 88.0, 6.2, 0.0, 11.0, 0.0,2021-11-02 07:00:00,44
3.4, 2.2, 0.1, 79.0, 94.0, 6.2, 0.0, 11.0, 0.0,2021-11-02 08:00:00,44
2.7, 2.1, 0.9, 88.0, 94.0, 6.2, 0.0, 11.0, 0.2,2021-11-02 09:00:00,44
2.2, 2.1, 1.3, 94.0, 95.0, 6.2, 0.0, 11.0, 0.4,2021-11-02 10:00:00,44
2.1, 2.4, 1.2, 94.0, 94.0, 6.4, 0.2, 11.0, 0.9,2021-11-02 11:00:00,44
2.1, 2.1, 1.4, 95.0, 94.0, 6.8, 0.4, 11.0, 2.5,2021-11-02 12:00:00,44
None, 4.3, None, None, 90.0, None, None, None, 1.7,2021-11-02 13:00:00,44
2.1, 4.0, 1.2, 94.0, 90.0, 9.2, 2.5, 11.0, 1.4,2021-11-02 14:00:00,44
4.3, 3.8, 2.8, 90.0, 90.0, 10.3, 1.7, 11.0, 2.3,2021-11-02 15:00:00,44
4.0, 4.1, 2.5, 90.0, 91.0, 11.0, 1.4, 10.0, 4.7,2021-11-02 16:00:00,44
3.8, 3.8, 2.3, 90.0, 92.0, 11.6, 2.3, None, 2.2,2021-11-02 17:00:00,44
4.1, 3.9, 2.8, 91.0, 93.0, 15.8, 4.7, 9.0, 2.7,2021-11-02 18:00:00,44
3.8, 4.9, 2.6, 92.0, 94.0, 17.2, 2.2, 9.0, 3.9,2021-11-02 19:00:00,44
3.9, 5.3, 2.9, 93.0, 94.0, 19.3, 2.7, 9.0, 1.7,2021-11-02 20:00:00,44
4.9, 5.5, 4.0, 94.0, 95.0, 23.2, 3.9, 8.0, 1.9,2021-11-02 21:00:00,44
5.3, 5.9, 4.4, 94.0, 93.0, 24.9, 1.7, 7.0, 3.5,2021-11-02 22:00:00,44
None, 5.7, None, None, 93.0, None, None, None, 2.8,2021-11-02 23:00:00,44
5.9, 6.1, 4.9, 93.0, 94.0, 30.1, 3.5, 7.0, 1.4,2021-11-03 00:00:00,44
5.7, 6.3, 4.7, 93.0, 94.0, 32.9, 2.8, 8.0, 0.2,2021-11-03 01:00:00,44
6.1, 6.6, 5.2, 94.0, 94.0, 34.3, 1.4, 8.0, 0.1,2021-11-03 02:00:00,44
6.3, 6.5, 5.4, 94.0, 96.0, 34.5, 0.2, 8.0, 0.4,2021-11-03 03:00:00,44
6.6, 6.4, 5.7, 94.0, 97.0, 34.6, 0.1, 6.0, 0.4,2021-11-03 04:00:00,44
6.5, 6.6, 5.9, 96.0, 96.0, 34.9, 0.4, 5.0, 0.1,2021-11-03 05:00:00,44
6.4, 6.6, 6.0, 97.0, 95.0, 35.3, 0.4, 5.0, 0.2,2021-11-03 06:00:00,44
None, 6.5, None, None, 96.0, None, None, None, 0.8,2021-11-03 07:00:00,44
6.6, 6.8, 5.9, 95.0, 94.0, 35.6, 0.2, 4.0, 0.8,2021-11-03 08:00:00,44
6.5, 6.5, 5.9, 96.0, 94.0, 36.4, 0.8, 5.0, 0.7,2021-11-03 09:00:00,44
6.8, 6.6, 5.9, 94.0, 92.0, 37.2, 0.8, 5.0, 1.0,2021-11-03 10:00:00,44
6.5, 6.3, 5.6, 94.0, 89.0, 37.7, 0.7, 3.0, 0.9,2021-11-03 11:00:00,44
6.6, 5.6, 5.4, 92.0, 92.0, 38.3, 1.0, 5.0, 1.4,2021-11-03 12:00:00,44
6.3, 6.3, 4.6, 89.0, 91.0, 38.3, 0.9, 4.0, 1.1,2021-11-03 13:00:00,44
5.6, 6.7, 4.4, 92.0, 91.0, 37.2, 1.4, 5.0, 0.1,2021-11-03 14:00:00,44
6.3, 6.7, 4.9, 91.0, 92.0, 36.6, 1.1, 8.0, 0.1,2021-11-03 15:00:00,44
6.7, 6.2, 5.3, 91.0, 93.0, 35.3, 0.1, 9.0, 0.2,2021-11-03 16:00:00,44
6.7, 6.9, 5.5, 92.0, 90.0, 33.1, 0.1, 9.0, 0.0,2021-11-03 17:00:00,44
6.2, 5.7, 5.2, 93.0, 95.0, 28.6, 0.2, 7.0, 0.3,2021-11-03 18:00:00,44
6.9, 7.9, 5.4, 90.0, 89.0, 26.4, 0.0, 7.0, 0.7,2021-11-03 19:00:00,44
5.7, 8.3, 5.0, 95.0, 89.0, 24.0, 0.3, 9.0, 0.1,2021-11-03 20:00:00,44
7.9, 8.3, 6.2, 89.0, 88.0, 20.8, 0.7, 8.0, 0.0,2021-11-03 21:00:00,44
None, 5.6, None, None, 98.0, None, None, None, 0.0,2021-11-03 22:00:00,44
None, 6.3, None, None, 98.0, None, None, None, 0.1,2021-11-03 23:00:00,44
5.6, 7.2, 5.3, 98.0, 94.0, 13.8, 0.0, 9.0, 1.1,2021-11-04 00:00:00,44
6.3, 6.6, 6.0, 98.0, 92.0, 11.1, 0.1, 10.0, 0.7,2021-11-04 01:00:00,44
7.2, 5.9, 6.3, 94.0, 92.0, 10.8, 1.1, 8.0, 1.4,2021-11-04 02:00:00,44
6.6, 6.1, 5.4, 92.0, 92.0, 11.3, 0.7, 7.0, 0.2,2021-11-04 03:00:00,44
5.9, 5.5, 4.7, 92.0, 95.0, 12.6, 1.4, 5.0, 2.3,2021-11-04 04:00:00,44
6.1, 6.1, 4.9, 92.0, 95.0, 12.4, 0.2, 8.0, 0.3,2021-11-04 05:00:00,44
5.5, 5.6, 4.8, 95.0, 97.0, 14.3, 2.3, 8.0, 1.5,2021-11-04 06:00:00,44
6.1, 5.4, 5.4, 95.0, 94.0, 14.5, 0.3, 7.0, 1.5,2021-11-04 07:00:00,44
5.6, 4.7, 5.2, 97.0, 96.0, 15.8, 1.5, 7.0, 2.3,2021-11-04 08:00:00,44
5.4, 5.9, 4.5, 94.0, 97.0, 16.5, 1.5, 8.0, 1.1,2021-11-04 09:00:00,44
4.7, 5.7, 4.1, 96.0, 100.0, 18.0, 2.3, 6.0, 0.8,2021-11-04 10:00:00,44
5.9, 4.4, 5.5, 97.0, 100.0, 18.4, 1.1, 6.0, 0.7,2021-11-04 11:00:00,44
5.7, 4.1, 5.7, 100.0, 100.0, 18.2, 0.8, 9.0, 0.1,2021-11-04 12:00:00,44
4.4, 3.6, 4.4, 100.0, 100.0, 18.0, 0.7, 7.0, 0.2,2021-11-04 13:00:00,44
4.1, 2.7, 4.1, 100.0, 100.0, 16.7, 0.1, 7.0, 0.6,2021-11-04 14:00:00,44
3.6, 2.6, 3.6, 100.0, 100.0, 15.8, 0.2, 7.0, 0.4,2021-11-04 15:00:00,44
2.7, 2.0, 2.7, 100.0, 100.0, 16.3, 0.6, 7.0, 0.1,2021-11-04 16:00:00,44
2.6, 1.7, 2.6, 100.0, 100.0, 16.6, 0.4, 8.0, 0.1,2021-11-04 17:00:00,44
2.0, 1.0, 2.0, 100.0, 100.0, 16.5, 0.1, 7.0, 0.0,2021-11-04 18:00:00,44
1.7, 0.0, 1.7, 100.0, 100.0, 16.6, 0.1, 8.0, 0.1,2021-11-04 19:00:00,44
1.0, -0.1, 1.0, 100.0, 99.0, 16.3, 0.0, 8.0, 0.0,2021-11-04 20:00:00,44
0.0, 0.4, 0.0, 100.0, 92.0, 15.7, 0.1, 10.0, 0.0,2021-11-04 21:00:00,44
-0.1, 1.1, -0.2, 99.0, 90.0, 15.6, 0.0, None, 0.0,2021-11-04 22:00:00,44
0.4, 1.6, -0.7, 92.0, 85.0, 15.6, 0.0, None, 0.0,2021-11-04 23:00:00,44
