AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-17.0, 0.0,2021-12-10 00:00:00, -17.7, -0.9,50
-17.1, None,2021-12-10 01:00:00, None, None,50
-17.5, None,2021-12-10 02:00:00, None, None,50
-17.6, None,2021-12-10 03:00:00, None, None,50
-17.7, None,2021-12-10 04:00:00, None, None,50
-17.3, None,2021-12-10 05:00:00, None, None,50
-17.0, None,2021-12-10 06:00:00, None, None,50
-16.3, None,2021-12-10 07:00:00, None, None,50
-15.9, None,2021-12-10 08:00:00, None, None,50
-15.2, None,2021-12-10 09:00:00, None, None,50
-14.8, None,2021-12-10 10:00:00, None, None,50
-14.1, None,2021-12-10 11:00:00, None, None,50
-13.0, None,2021-12-10 12:00:00, None, None,50
0.7, None,2021-12-10 13:00:00, None, None,50
1.3, None,2021-12-10 14:00:00, None, None,50
-3.7, None,2021-12-10 15:00:00, None, None,50
-3.9, None,2021-12-10 16:00:00, None, None,50
-4.1, None,2021-12-10 17:00:00, None, None,50
-4.3, None,2021-12-10 18:00:00, None, None,50
-4.5, None,2021-12-10 19:00:00, None, None,50
-4.8, None,2021-12-10 20:00:00, None, None,50
-5.0, None,2021-12-10 21:00:00, None, None,50
-5.2, None,2021-12-10 22:00:00, None, None,50
-5.4, None,2021-12-10 23:00:00, None, None,50
-5.6, 0.0,2021-12-11 00:00:00, -8.5, -5.6,50
-5.8, None,2021-12-11 01:00:00, None, None,50
-6.0, None,2021-12-11 02:00:00, None, None,50
-6.2, None,2021-12-11 03:00:00, None, None,50
-6.4, None,2021-12-11 04:00:00, None, None,50
-6.6, None,2021-12-11 05:00:00, None, None,50
-6.9, None,2021-12-11 06:00:00, None, None,50
-7.1, None,2021-12-11 07:00:00, None, None,50
-7.3, None,2021-12-11 08:00:00, None, None,50
-7.5, None,2021-12-11 09:00:00, None, None,50
-7.7, None,2021-12-11 10:00:00, None, None,50
-7.9, None,2021-12-11 11:00:00, None, None,50
-8.2, None,2021-12-11 12:00:00, None, None,50
-8.5, None,2021-12-11 13:00:00, None, None,50
-7.5, None,2021-12-11 14:00:00, None, None,50
-3.6, None,2021-12-11 15:00:00, None, None,50
-6.0, None,2021-12-11 16:00:00, None, None,50
-7.7, None,2021-12-11 17:00:00, None, None,50
-8.6, None,2021-12-11 18:00:00, None, None,50
-9.5, None,2021-12-11 19:00:00, None, None,50
-10.3, None,2021-12-11 20:00:00, None, None,50
-11.1, None,2021-12-11 21:00:00, None, None,50
-11.5, None,2021-12-11 22:00:00, None, None,50
-11.8, None,2021-12-11 23:00:00, None, None,50
-12.4, 0.0,2021-12-12 00:00:00, -15.1, -12.4,50
-13.0, None,2021-12-12 01:00:00, None, None,50
-13.3, None,2021-12-12 02:00:00, None, None,50
-14.2, None,2021-12-12 03:00:00, None, None,50
-14.4, None,2021-12-12 04:00:00, None, None,50
-14.8, None,2021-12-12 05:00:00, None, None,50
-15.1, None,2021-12-12 06:00:00, None, None,50
-15.0, None,2021-12-12 07:00:00, None, None,50
-14.7, None,2021-12-12 08:00:00, None, None,50
-14.3, None,2021-12-12 09:00:00, None, None,50
-13.6, None,2021-12-12 10:00:00, None, None,50
-13.3, None,2021-12-12 11:00:00, None, None,50
-12.8, None,2021-12-12 12:00:00, None, None,50
-12.7, None,2021-12-12 13:00:00, None, None,50
-12.6, None,2021-12-12 14:00:00, None, None,50
-13.0, None,2021-12-12 15:00:00, None, None,50
-13.3, None,2021-12-12 16:00:00, None, None,50
-13.5, None,2021-12-12 17:00:00, None, None,50
-13.6, None,2021-12-12 18:00:00, None, None,50
-13.8, None,2021-12-12 19:00:00, None, None,50
-13.9, None,2021-12-12 20:00:00, None, None,50
-14.0, None,2021-12-12 21:00:00, None, None,50
-14.2, None,2021-12-12 22:00:00, None, None,50
-14.4, None,2021-12-12 23:00:00, None, None,50
-14.6, 0.0,2021-12-13 00:00:00, -16.5, -14.6,50
None, 0.0,2021-12-14 00:00:00, -20.7, -16.6,50
None, 1.7,2021-12-15 00:00:00, -20.6, -17.2,50
None, 0.4,2021-12-16 00:00:00, -30.8, -21.4,50
-22.5, None,2021-12-16 08:00:00, None, None,50
-21.6, None,2021-12-16 11:00:00, None, None,50
-21.4, None,2021-12-16 12:00:00, None, None,50
-21.9, None,2021-12-16 13:00:00, None, None,50
-22.1, None,2021-12-16 14:00:00, None, None,50
-22.7, None,2021-12-16 15:00:00, None, None,50
-24.3, None,2021-12-16 16:00:00, None, None,50
-25.6, None,2021-12-16 17:00:00, None, None,50
-26.8, None,2021-12-16 18:00:00, None, None,50
-27.7, None,2021-12-16 19:00:00, None, None,50
-29.0, None,2021-12-16 20:00:00, None, None,50
-29.7, None,2021-12-16 21:00:00, None, None,50
-30.0, None,2021-12-16 22:00:00, None, None,50
-30.8, None,2021-12-16 23:00:00, None, None,50
