AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-12.2, 10.0, -12.5, 619.3,2021-12-10 00:00:00, None, -10.4,50
-12.2, None, None, 619.2,2021-12-10 00:15:00, None, None,50
-12.3, None, None, 619.1,2021-12-10 00:30:00, None, None,50
-12.3, None, None, 619.2,2021-12-10 00:45:00, None, None,50
-12.4, None, None, 619.1,2021-12-10 01:00:00, None, None,50
-12.5, None, None, 619.1,2021-12-10 01:15:00, None, None,50
-12.5, None, None, 619.1,2021-12-10 01:30:00, None, None,50
-12.5, None, None, 619.3,2021-12-10 01:45:00, None, None,50
-12.5, None, None, 619.2,2021-12-10 02:00:00, None, None,50
-12.4, None, None, 619.4,2021-12-10 02:15:00, None, None,50
-12.4, None, None, 619.3,2021-12-10 02:30:00, None, None,50
-12.4, None, None, 619.4,2021-12-10 02:45:00, None, None,50
-12.4, None, None, 619.3,2021-12-10 03:00:00, None, None,50
-12.4, None, None, 619.4,2021-12-10 03:15:00, None, None,50
-12.4, None, None, 619.4,2021-12-10 03:30:00, None, None,50
-12.4, None, None, 619.5,2021-12-10 03:45:00, None, None,50
-12.4, None, None, 619.8,2021-12-10 04:00:00, None, None,50
-12.3, None, None, 619.6,2021-12-10 04:15:00, None, None,50
-12.3, None, None, 619.7,2021-12-10 04:30:00, None, None,50
-12.3, None, None, 619.6,2021-12-10 04:45:00, None, None,50
-12.3, None, None, 619.8,2021-12-10 05:00:00, None, None,50
-12.3, None, None, 619.7,2021-12-10 05:15:00, None, None,50
-12.3, None, None, 619.7,2021-12-10 05:30:00, None, None,50
-12.3, None, None, 619.8,2021-12-10 05:45:00, None, None,50
-12.3, None, None, 619.8,2021-12-10 06:00:00, None, None,50
-12.2, None, None, 619.9,2021-12-10 06:15:00, None, None,50
-12.2, None, None, 619.9,2021-12-10 06:30:00, None, None,50
-12.2, None, None, 619.8,2021-12-10 06:45:00, None, None,50
-12.1, None, None, 620.0,2021-12-10 07:00:00, None, None,50
-12.1, None, None, 620.0,2021-12-10 07:15:00, None, None,50
-12.1, None, None, 620.2,2021-12-10 07:30:00, None, None,50
-12.1, None, None, 620.5,2021-12-10 07:45:00, None, None,50
-12.1, None, None, 620.3,2021-12-10 08:00:00, None, None,50
-12.1, None, None, 620.3,2021-12-10 08:15:00, None, None,50
-12.0, None, None, 620.3,2021-12-10 08:30:00, None, None,50
-11.9, None, None, 620.3,2021-12-10 08:45:00, None, None,50
-11.8, None, None, 620.4,2021-12-10 09:00:00, None, None,50
-11.7, None, None, 620.3,2021-12-10 09:15:00, None, None,50
-11.4, None, None, 620.3,2021-12-10 09:30:00, None, None,50
-11.0, None, None, 620.5,2021-12-10 09:45:00, None, None,50
-11.0, None, None, 620.5,2021-12-10 10:00:00, None, None,50
-11.0, None, None, 620.5,2021-12-10 10:15:00, None, None,50
-11.1, None, None, 620.6,2021-12-10 10:30:00, None, None,50
-10.6, None, None, 620.6,2021-12-10 10:45:00, None, None,50
-10.5, None, None, 620.6,2021-12-10 11:00:00, None, None,50
-10.5, None, None, 620.6,2021-12-10 11:15:00, None, None,50
-10.4, None, None, 620.7,2021-12-10 11:30:00, None, None,50
-10.6, None, None, 620.6,2021-12-10 11:45:00, None, None,50
-10.6, None, None, 620.7,2021-12-10 12:00:00, None, None,50
-10.5, None, None, 620.7,2021-12-10 12:15:00, None, None,50
-10.8, None, None, 620.7,2021-12-10 12:30:00, None, None,50
-10.9, None, None, 620.7,2021-12-10 12:45:00, None, None,50
-11.2, None, None, 620.8,2021-12-10 13:00:00, None, None,50
-11.2, None, None, 620.8,2021-12-10 13:15:00, None, None,50
-10.9, None, None, 620.9,2021-12-10 13:30:00, None, None,50
-11.0, None, None, 621.0,2021-12-10 13:45:00, None, None,50
-11.4, None, None, 621.2,2021-12-10 14:00:00, None, None,50
-11.5, None, None, 621.2,2021-12-10 14:15:00, None, None,50
-11.5, None, None, 621.2,2021-12-10 14:30:00, None, None,50
-11.5, None, None, 621.2,2021-12-10 14:45:00, None, None,50
-11.4, None, None, 621.4,2021-12-10 15:00:00, None, None,50
-11.5, None, None, 621.3,2021-12-10 15:15:00, None, None,50
-11.6, None, None, 621.4,2021-12-10 15:30:00, None, None,50
-11.8, None, None, 621.4,2021-12-10 15:45:00, None, None,50
-12.0, None, None, 621.5,2021-12-10 16:00:00, None, None,50
-12.1, None, None, 621.5,2021-12-10 16:15:00, None, None,50
-12.1, None, None, 621.6,2021-12-10 16:30:00, None, None,50
-12.1, None, None, 621.7,2021-12-10 16:45:00, None, None,50
-12.0, None, None, 622.3,2021-12-10 17:00:00, None, None,50
-12.0, None, None, 622.0,2021-12-10 17:15:00, None, None,50
-12.0, None, None, 622.1,2021-12-10 17:30:00, None, None,50
-11.9, None, None, 622.3,2021-12-10 17:45:00, None, None,50
-11.8, None, None, 622.4,2021-12-10 18:00:00, None, None,50
-11.7, None, None, 622.4,2021-12-10 18:15:00, None, None,50
-11.6, None, None, 622.5,2021-12-10 18:30:00, None, None,50
-11.5, None, None, 622.6,2021-12-10 18:45:00, None, None,50
-11.4, None, None, 622.7,2021-12-10 19:00:00, None, None,50
-11.3, None, None, 622.9,2021-12-10 19:15:00, None, None,50
-11.3, None, None, 623.0,2021-12-10 19:30:00, None, None,50
-11.2, None, None, 623.2,2021-12-10 19:45:00, None, None,50
-11.2, None, None, 623.4,2021-12-10 20:00:00, None, None,50
-11.2, None, None, 623.7,2021-12-10 20:15:00, None, None,50
-11.1, None, None, 624.5,2021-12-10 20:30:00, None, None,50
-11.1, None, None, 624.4,2021-12-10 20:45:00, None, None,50
-11.1, None, None, 624.5,2021-12-10 21:00:00, None, None,50
-11.1, None, None, 624.7,2021-12-10 21:15:00, None, None,50
-11.1, None, None, 624.8,2021-12-10 21:30:00, None, None,50
-11.0, None, None, 625.0,2021-12-10 21:45:00, None, None,50
-10.9, None, None, 625.3,2021-12-10 22:00:00, None, None,50
-10.9, None, None, 626.3,2021-12-10 22:15:00, None, None,50
-10.9, None, None, 626.0,2021-12-10 22:30:00, None, None,50
-10.8, None, None, 626.8,2021-12-10 22:45:00, None, None,50
-10.8, None, None, 626.8,2021-12-10 23:00:00, None, None,50
-10.7, None, None, 627.3,2021-12-10 23:15:00, None, None,50
-10.7, None, None, 627.7,2021-12-10 23:30:00, None, None,50
-10.7, None, None, 628.1,2021-12-10 23:45:00, None, None,50
-10.5, 30.5, -10.5, 628.7,2021-12-11 00:00:00, None, -4.9,50
-10.4, None, None, 629.1,2021-12-11 00:15:00, None, None,50
-10.4, None, None, 629.4,2021-12-11 00:30:00, None, None,50
-10.5, None, None, 630.2,2021-12-11 00:45:00, None, None,50
-10.5, None, None, 630.0,2021-12-11 01:00:00, None, None,50
-10.5, None, None, 630.2,2021-12-11 01:15:00, None, None,50
-10.5, None, None, 630.3,2021-12-11 01:30:00, None, None,50
-10.5, None, None, 630.6,2021-12-11 01:45:00, None, None,50
-10.4, None, None, 630.9,2021-12-11 02:00:00, None, None,50
-10.4, None, None, 631.0,2021-12-11 02:15:00, None, None,50
-10.3, None, None, 631.4,2021-12-11 02:30:00, None, None,50
-10.2, None, None, 631.4,2021-12-11 02:45:00, None, None,50
-10.2, None, None, 631.6,2021-12-11 03:00:00, None, None,50
-10.1, None, None, 631.8,2021-12-11 03:15:00, None, None,50
-10.0, None, None, 632.1,2021-12-11 03:30:00, None, None,50
-9.9, None, None, 632.4,2021-12-11 03:45:00, None, None,50
-9.8, None, None, 632.6,2021-12-11 04:00:00, None, None,50
-9.7, None, None, 632.9,2021-12-11 04:15:00, None, None,50
-9.7, None, None, 633.1,2021-12-11 04:30:00, None, None,50
-9.6, None, None, 633.5,2021-12-11 04:45:00, None, None,50
-9.4, None, None, 634.2,2021-12-11 05:00:00, None, None,50
-9.3, None, None, 634.5,2021-12-11 05:15:00, None, None,50
-9.2, None, None, 634.9,2021-12-11 05:30:00, None, None,50
-9.2, None, None, 635.7,2021-12-11 05:45:00, None, None,50
-9.0, None, None, 636.1,2021-12-11 06:00:00, None, None,50
-8.8, None, None, 636.6,2021-12-11 06:15:00, None, None,50
-8.7, None, None, 637.1,2021-12-11 06:30:00, None, None,50
-8.6, None, None, 637.5,2021-12-11 06:45:00, None, None,50
-8.5, None, None, 638.0,2021-12-11 07:00:00, None, None,50
-8.3, None, None, 638.5,2021-12-11 07:15:00, None, None,50
-8.2, None, None, 639.0,2021-12-11 07:30:00, None, None,50
-8.0, None, None, 639.5,2021-12-11 07:45:00, None, None,50
-7.9, None, None, 640.3,2021-12-11 08:00:00, None, None,50
-7.8, None, None, 640.8,2021-12-11 08:15:00, None, None,50
-7.6, None, None, 641.3,2021-12-11 08:30:00, None, None,50
-7.4, None, None, 641.8,2021-12-11 08:45:00, None, None,50
-7.3, None, None, 642.2,2021-12-11 09:00:00, None, None,50
-7.0, None, None, 642.7,2021-12-11 09:15:00, None, None,50
-7.0, None, None, 643.1,2021-12-11 09:30:00, None, None,50
-6.9, None, None, 643.5,2021-12-11 09:45:00, None, None,50
-6.8, None, None, 644.3,2021-12-11 10:00:00, None, None,50
-6.7, None, None, 644.8,2021-12-11 10:15:00, None, None,50
-6.4, None, None, 645.5,2021-12-11 10:30:00, None, None,50
-6.3, None, None, 646.2,2021-12-11 10:45:00, None, None,50
-6.2, None, None, 646.9,2021-12-11 11:00:00, None, None,50
-6.2, None, None, 647.8,2021-12-11 11:15:00, None, None,50
-6.2, None, None, 649.1,2021-12-11 11:30:00, None, None,50
-6.2, None, None, 650.1,2021-12-11 11:45:00, None, None,50
-6.4, None, None, 651.1,2021-12-11 12:00:00, None, None,50
-7.2, None, None, 652.3,2021-12-11 12:15:00, None, None,50
-7.2, None, None, 653.7,2021-12-11 12:30:00, None, None,50
-7.1, None, None, 654.4,2021-12-11 12:45:00, None, None,50
-7.2, None, None, 655.0,2021-12-11 13:00:00, None, None,50
-7.3, None, None, 656.3,2021-12-11 13:15:00, None, None,50
-7.1, None, None, 656.3,2021-12-11 13:30:00, None, None,50
-4.9, None, None, 656.3,2021-12-11 13:45:00, None, None,50
-5.7, None, None, 656.8,2021-12-11 14:00:00, None, None,50
-6.6, None, None, 656.6,2021-12-11 14:15:00, None, None,50
-7.0, None, None, 657.4,2021-12-11 14:30:00, None, None,50
-7.3, None, None, 657.4,2021-12-11 14:45:00, None, None,50
-7.8, None, None, 657.2,2021-12-11 15:00:00, None, None,50
-8.1, None, None, 657.2,2021-12-11 15:15:00, None, None,50
-8.2, None, None, 657.4,2021-12-11 15:30:00, None, None,50
-8.4, None, None, 657.4,2021-12-11 15:45:00, None, None,50
-8.4, None, None, 657.5,2021-12-11 16:00:00, None, None,50
-8.4, None, None, 657.6,2021-12-11 16:15:00, None, None,50
-8.4, None, None, 657.8,2021-12-11 16:30:00, None, None,50
-8.3, None, None, 658.0,2021-12-11 16:45:00, None, None,50
-8.1, None, None, 658.2,2021-12-11 17:00:00, None, None,50
-8.0, None, None, 658.3,2021-12-11 17:15:00, None, None,50
-8.0, None, None, 658.9,2021-12-11 17:30:00, None, None,50
-8.0, None, None, 658.9,2021-12-11 17:45:00, None, None,50
-8.0, None, None, 659.0,2021-12-11 18:00:00, None, None,50
-7.9, None, None, 659.2,2021-12-11 18:15:00, None, None,50
-8.0, None, None, 659.3,2021-12-11 18:30:00, None, None,50
-8.0, None, None, 659.3,2021-12-11 18:45:00, None, None,50
-8.0, None, None, 660.2,2021-12-11 19:00:00, None, None,50
-8.1, None, None, 660.2,2021-12-11 19:15:00, None, None,50
-8.1, None, None, 660.3,2021-12-11 19:30:00, None, None,50
-8.1, None, None, 660.4,2021-12-11 19:45:00, None, None,50
-8.2, None, None, 660.8,2021-12-11 20:00:00, None, None,50
-8.2, None, None, 661.1,2021-12-11 20:15:00, None, None,50
-8.2, None, None, 661.2,2021-12-11 20:30:00, None, None,50
-8.2, None, None, 661.6,2021-12-11 20:45:00, None, None,50
-8.2, None, None, 661.6,2021-12-11 21:00:00, None, None,50
-8.5, None, None, 661.8,2021-12-11 21:15:00, None, None,50
-8.8, None, None, 662.1,2021-12-11 21:30:00, None, None,50
-9.1, None, None, 662.1,2021-12-11 21:45:00, None, None,50
-9.2, None, None, 662.8,2021-12-11 22:00:00, None, None,50
-9.3, None, None, 662.4,2021-12-11 22:15:00, None, None,50
-9.3, None, None, 662.5,2021-12-11 22:30:00, None, None,50
-9.4, None, None, 662.7,2021-12-11 22:45:00, None, None,50
-9.5, None, None, 662.5,2021-12-11 23:00:00, None, None,50
-9.5, None, None, 662.5,2021-12-11 23:15:00, None, None,50
-9.6, None, None, 662.4,2021-12-11 23:30:00, None, None,50
-9.6, None, None, 662.4,2021-12-11 23:45:00, None, None,50
-9.8, 10.8, -12.0, 662.6,2021-12-12 00:00:00, None, -9.4,50
-9.9, None, None, 662.5,2021-12-12 00:15:00, None, None,50
-10.0, None, None, 662.9,2021-12-12 00:30:00, None, None,50
-10.0, None, None, 662.9,2021-12-12 00:45:00, None, None,50
-10.0, None, None, 662.9,2021-12-12 01:00:00, None, None,50
-10.0, None, None, 663.4,2021-12-12 01:15:00, None, None,50
-10.0, None, None, 663.4,2021-12-12 01:30:00, None, None,50
-10.0, None, None, 663.6,2021-12-12 01:45:00, None, None,50
-10.1, None, None, 663.7,2021-12-12 02:00:00, None, None,50
-10.1, None, None, 664.1,2021-12-12 02:15:00, None, None,50
-10.2, None, None, 663.9,2021-12-12 02:30:00, None, None,50
-10.2, None, None, 663.9,2021-12-12 02:45:00, None, None,50
-10.2, None, None, 664.2,2021-12-12 03:00:00, None, None,50
-10.2, None, None, 664.1,2021-12-12 03:15:00, None, None,50
-10.3, None, None, 664.1,2021-12-12 03:30:00, None, None,50
-10.4, None, None, 664.6,2021-12-12 03:45:00, None, None,50
-10.4, None, None, 664.4,2021-12-12 04:00:00, None, None,50
-10.5, None, None, 664.3,2021-12-12 04:15:00, None, None,50
-10.5, None, None, 664.4,2021-12-12 04:30:00, None, None,50
-10.6, None, None, 664.3,2021-12-12 04:45:00, None, None,50
-10.7, None, None, 664.7,2021-12-12 05:00:00, None, None,50
-10.9, None, None, 664.8,2021-12-12 05:15:00, None, None,50
-11.1, None, None, 664.5,2021-12-12 05:30:00, None, None,50
-11.2, None, None, 664.4,2021-12-12 05:45:00, None, None,50
-11.2, None, None, 664.4,2021-12-12 06:00:00, None, None,50
-11.3, None, None, 664.4,2021-12-12 06:15:00, None, None,50
-11.3, None, None, 664.5,2021-12-12 06:30:00, None, None,50
-11.3, None, None, 664.4,2021-12-12 06:45:00, None, None,50
-11.3, None, None, 664.5,2021-12-12 07:00:00, None, None,50
-11.4, None, None, 664.4,2021-12-12 07:15:00, None, None,50
-11.6, None, None, 664.5,2021-12-12 07:30:00, None, None,50
-11.6, None, None, 664.4,2021-12-12 07:45:00, None, None,50
-11.5, None, None, 664.9,2021-12-12 08:00:00, None, None,50
-11.4, None, None, 664.9,2021-12-12 08:15:00, None, None,50
-11.3, None, None, 664.9,2021-12-12 08:30:00, None, None,50
-11.1, None, None, 665.3,2021-12-12 08:45:00, None, None,50
-10.7, None, None, 665.5,2021-12-12 09:00:00, None, None,50
-10.1, None, None, 665.7,2021-12-12 09:15:00, None, None,50
-9.9, None, None, 665.7,2021-12-12 09:30:00, None, None,50
-10.1, None, None, 665.8,2021-12-12 09:45:00, None, None,50
-10.2, None, None, 665.9,2021-12-12 10:00:00, None, None,50
-10.0, None, None, 666.7,2021-12-12 10:15:00, None, None,50
-9.6, None, None, 666.3,2021-12-12 10:30:00, None, None,50
-10.0, None, None, 666.5,2021-12-12 10:45:00, None, None,50
-10.1, None, None, 666.5,2021-12-12 11:00:00, None, None,50
-10.2, None, None, 666.7,2021-12-12 11:15:00, None, None,50
-10.1, None, None, 666.8,2021-12-12 11:30:00, None, None,50
-9.9, None, None, 666.9,2021-12-12 11:45:00, None, None,50
-9.7, None, None, 667.5,2021-12-12 12:00:00, None, None,50
-9.6, None, None, 667.6,2021-12-12 12:15:00, None, None,50
-9.4, None, None, 667.8,2021-12-12 12:30:00, None, None,50
-9.7, None, None, 668.0,2021-12-12 12:45:00, None, None,50
-9.8, None, None, 668.3,2021-12-12 13:00:00, None, None,50
-9.8, None, None, 668.5,2021-12-12 13:15:00, None, None,50
-9.9, None, None, 668.6,2021-12-12 13:30:00, None, None,50
-10.0, None, None, 668.7,2021-12-12 13:45:00, None, None,50
-9.8, None, None, 669.1,2021-12-12 14:00:00, None, None,50
-9.9, None, None, 669.4,2021-12-12 14:15:00, None, None,50
-10.0, None, None, 669.5,2021-12-12 14:30:00, None, None,50
-9.9, None, None, 669.9,2021-12-12 14:45:00, None, None,50
-10.0, None, None, 670.0,2021-12-12 15:00:00, None, None,50
-10.2, None, None, 670.1,2021-12-12 15:15:00, None, None,50
-10.4, None, None, 670.3,2021-12-12 15:30:00, None, None,50
-10.6, None, None, 670.3,2021-12-12 15:45:00, None, None,50
-10.6, None, None, 670.7,2021-12-12 16:00:00, None, None,50
-10.8, None, None, 670.8,2021-12-12 16:15:00, None, None,50
-10.8, None, None, 670.8,2021-12-12 16:30:00, None, None,50
-10.9, None, None, 670.8,2021-12-12 16:45:00, None, None,50
-11.1, None, None, 670.7,2021-12-12 17:00:00, None, None,50
-11.3, None, None, 670.8,2021-12-12 17:15:00, None, None,50
-11.6, None, None, 671.0,2021-12-12 17:30:00, None, None,50
-11.7, None, None, 671.6,2021-12-12 17:45:00, None, None,50
-11.7, None, None, 671.2,2021-12-12 18:00:00, None, None,50
-11.7, None, None, 671.3,2021-12-12 18:15:00, None, None,50
-11.6, None, None, 671.2,2021-12-12 18:30:00, None, None,50
-11.9, None, None, 671.2,2021-12-12 18:45:00, None, None,50
-12.0, None, None, 671.1,2021-12-12 19:00:00, None, None,50
-11.8, None, None, 671.2,2021-12-12 19:15:00, None, None,50
-11.8, None, None, 671.3,2021-12-12 19:30:00, None, None,50
-11.7, None, None, 671.8,2021-12-12 19:45:00, None, None,50
-11.7, None, None, 671.6,2021-12-12 20:00:00, None, None,50
-11.6, None, None, 671.5,2021-12-12 20:15:00, None, None,50
-11.6, None, None, 671.5,2021-12-12 20:30:00, None, None,50
-11.6, None, None, 671.6,2021-12-12 20:45:00, None, None,50
-11.6, None, None, 671.4,2021-12-12 21:00:00, None, None,50
-11.6, None, None, 671.4,2021-12-12 21:15:00, None, None,50
-11.6, None, None, 671.4,2021-12-12 21:30:00, None, None,50
-11.6, None, None, 671.5,2021-12-12 21:45:00, None, None,50
-11.6, None, None, 671.5,2021-12-12 22:00:00, None, None,50
-11.5, None, None, 671.6,2021-12-12 22:15:00, None, None,50
-11.5, None, None, 671.6,2021-12-12 22:30:00, None, None,50
-11.5, None, None, 671.6,2021-12-12 22:45:00, None, None,50
-11.4, None, None, 671.6,2021-12-12 23:00:00, None, None,50
-11.4, None, None, 671.5,2021-12-12 23:15:00, None, None,50
-11.4, None, None, 671.5,2021-12-12 23:30:00, None, None,50
-11.4, None, None, 671.5,2021-12-12 23:45:00, None, None,50
-11.4, 7.9, -11.4, 671.9,2021-12-13 00:00:00, None, -8.2,50
-11.3, None, None, 671.9,2021-12-13 00:15:00, None, None,50
-11.1, None, None, 672.0,2021-12-13 00:30:00, None, None,50
-11.1, None, None, 671.9,2021-12-13 00:45:00, None, None,50
-10.9, None, None, 671.8,2021-12-13 01:00:00, None, None,50
-10.9, None, None, 671.7,2021-12-13 01:15:00, None, None,50
-11.0, None, None, 671.7,2021-12-13 01:30:00, None, None,50
-11.0, None, None, 671.8,2021-12-13 01:45:00, None, None,50
-11.0, None, None, 671.8,2021-12-13 02:00:00, None, None,50
-11.0, None, None, 671.9,2021-12-13 02:15:00, None, None,50
-10.9, None, None, 671.9,2021-12-13 02:30:00, None, None,50
-10.9, None, None, 672.0,2021-12-13 02:45:00, None, None,50
-10.8, None, None, 672.1,2021-12-13 03:00:00, None, None,50
-10.8, None, None, 672.5,2021-12-13 03:15:00, None, None,50
-10.8, None, None, 672.4,2021-12-13 03:30:00, None, None,50
-10.7, None, None, 672.1,2021-12-13 03:45:00, None, None,50
-10.6, None, None, 672.2,2021-12-13 04:00:00, None, None,50
-10.7, None, None, 672.2,2021-12-13 04:15:00, None, None,50
-10.7, None, None, 672.2,2021-12-13 04:30:00, None, None,50
-10.7, None, None, 672.3,2021-12-13 04:45:00, None, None,50
-10.6, None, None, 672.6,2021-12-13 05:00:00, None, None,50
-10.7, None, None, 672.5,2021-12-13 05:15:00, None, None,50
-10.7, None, None, 672.5,2021-12-13 05:30:00, None, None,50
-10.7, None, None, 672.5,2021-12-13 05:45:00, None, None,50
-10.8, None, None, 672.6,2021-12-13 06:00:00, None, None,50
-10.9, None, None, 672.5,2021-12-13 06:15:00, None, None,50
-11.0, None, None, 672.6,2021-12-13 06:30:00, None, None,50
-11.0, None, None, 672.4,2021-12-13 06:45:00, None, None,50
-10.9, None, None, 672.6,2021-12-13 07:00:00, None, None,50
-10.6, None, None, 672.5,2021-12-13 07:15:00, None, None,50
-10.7, None, None, 672.5,2021-12-13 07:30:00, None, None,50
-10.6, None, None, 672.9,2021-12-13 07:45:00, None, None,50
-10.6, None, None, 672.6,2021-12-13 08:00:00, None, None,50
-10.5, None, None, 672.8,2021-12-13 08:15:00, None, None,50
-10.4, None, None, 672.5,2021-12-13 08:30:00, None, None,50
-10.3, None, None, 673.2,2021-12-13 08:45:00, None, None,50
-10.2, None, None, 672.7,2021-12-13 09:00:00, None, None,50
-10.0, None, None, 672.5,2021-12-13 09:15:00, None, None,50
