time,tasmin,tasmax,pcp,week_of_year
2016-01-08, -13.3, -12.4,0.1,2
2016-01-09, -11.5, -10.1,0.0,2
2016-01-10, -11.6, -7.3,0.0,2
2016-01-11, -12.7, -9.6,1.4,2
2016-01-12, -11.8, -5.2,5.3,2
2016-01-13, -6.9, -3.4,2.8,2
2016-01-14, -6.1, -0.2,0.0,2
