wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
24.0,2019-04-30 00:00:00, None,335.0, None,0.0, None, None, None,0.0,18
11.4,2019-04-30 01:00:00, None,13.0, None,0.0, None, None, None,0.0,18
24.0,2019-04-30 02:00:00, None,329.0, None,0.0, None, None, None,0.0,18
31.8,2019-04-30 03:00:00, None,322.0, None,0.0, None, None, None,0.0,18
5.2,2019-04-30 04:00:00, None,9.0, None,0.0, None, None, None,0.0,18
19.7,2019-04-30 05:00:00, None,345.0, None,0.0, None, None, None,0.0,18
4.9,2019-04-30 06:00:00, None,7.0, None,0.0, None, None, None,0.0,18
14.3,2019-04-30 07:00:00, None,319.0, None,0.0, None, None, None,0.0,18
17.4,2019-04-30 08:00:00, None,322.0, None,0.0, None, None, None,0.0,18
8.0,2019-04-30 09:00:00, None,342.0, None,0.0, None, None, None,0.0,18
12.0,2019-04-30 10:00:00, None,305.0, None,0.0, None, None, None,0.0,18
15.8,2019-04-30 11:00:00, None,306.0, None,0.0, None, None, None,0.0,18
12.2,2019-04-30 12:00:00, None,294.0, None,0.0, None, None, None,0.0,18
16.2,2019-04-30 13:00:00, None,287.0, None,0.0, None, None, None,0.0,18
11.1,2019-04-30 14:00:00, None,278.0, None,0.0, None, None, None,0.0,18
12.8,2019-04-30 15:00:00, None,267.0, None,0.0, None, None, None,0.0,18
18.0,2019-04-30 16:00:00, None,307.0, None,0.0, None, None, None,0.0,18
8.9,2019-04-30 17:00:00, None,258.0, None,0.0, None, None, None,0.0,18
10.0,2019-04-30 18:00:00, None,184.0, None,0.0, None, None, None,0.0,18
11.6,2019-04-30 19:00:00, None,183.0, None,0.0, None, None, None,0.0,18
6.2,2019-04-30 20:00:00, None,100.0, None,0.0, None, None, None,0.0,18
8.5,2019-04-30 21:00:00, None,172.0, None,0.0, None, None, None,0.0,18
14.0,2019-04-30 22:00:00, None,172.0, None,0.0, None, None, None,0.0,18
9.1,2019-04-30 23:00:00, None,215.0, None,0.0, None, None, None,0.0,18
8.6,2019-05-01 00:00:00, None,267.0, None,0.0, None, None, None,0.0,18
8.1,2019-05-01 01:00:00, None,265.0, None,0.0, None, None, None,0.0,18
8.1,2019-05-01 02:00:00, None,259.0, None,0.0, None, None, None,0.0,18
6.7,2019-05-01 03:00:00, None,249.0, None,0.0, None, None, None,0.0,18
6.8,2019-05-01 04:00:00, None,254.0, None,0.0, None, None, None,0.0,18
6.3,2019-05-01 05:00:00, None,217.0, None,0.0, None, None, None,0.0,18
5.5,2019-05-01 06:00:00, None,214.0, None,0.0, None, None, None,0.0,18
4.4,2019-05-01 07:00:00, None,199.0, None,0.0, None, None, None,0.0,18
7.7,2019-05-01 08:00:00, None,212.0, None,0.0, None, None, None,0.0,18
8.3,2019-05-01 09:00:00, None,193.0, None,0.0, None, None, None,0.0,18
