TempC,time,RH,week_of_year
10.59,2022-06-04 00:00:00,94.3,23
10.1,2022-06-04 01:00:00,95.7,23
9.682,2022-06-04 02:00:00,96.3,23
9.262,2022-06-04 03:00:00,95.5,23
8.717,2022-06-04 04:00:00,95.5,23
9.558,2022-06-04 05:00:00,95.5,23
11.783,2022-06-04 06:00:00,88.1,23
13.281,2022-06-04 07:00:00,79.4,23
15.414,2022-06-04 08:00:00,67.2,23
16.677,2022-06-04 09:00:00,54.8,23
17.51,2022-06-04 10:00:00,49.3,23
18.628,2022-06-04 11:00:00,48.0,23
18.295,2022-06-04 12:00:00,45.0,23
18.414,2022-06-04 13:00:00,41.7,23
19.77,2022-06-04 14:00:00,42.2,23
18.366,2022-06-04 15:00:00,39.3,23
20.007,2022-06-04 16:00:00,38.0,23
20.531,2022-06-04 17:00:00,32.9,23
17.653,2022-06-04 18:00:00,34.6,23
15.509,2022-06-04 19:00:00,47.9,23
11.953,2022-06-04 20:00:00,69.8,23
9.238,2022-06-04 21:00:00,79.8,23
7.645,2022-06-04 22:00:00,88.3,23
7.116,2022-06-04 23:00:00,90.7,23
7.167,2022-06-05 00:00:00,89.4,23
6.306,2022-06-05 01:00:00,89.8,23
7.015,2022-06-05 02:00:00,89.5,23
6.509,2022-06-05 03:00:00,85.7,23
4.246,2022-06-05 04:00:00,90.9,23
6.306,2022-06-05 05:00:00,93.6,23
9.41,2022-06-05 06:00:00,81.6,23
11.734,2022-06-05 07:00:00,71.1,23
13.209,2022-06-05 08:00:00,66.9,23
14.864,2022-06-05 09:00:00,59.9,23
17.106,2022-06-05 10:00:00,54.7,23
19.508,2022-06-05 11:00:00,50.9,23
20.46,2022-06-05 12:00:00,43.8,23
20.15,2022-06-05 13:00:00,40.0,23
20.15,2022-06-05 14:00:00,41.5,23
18.438,2022-06-05 15:00:00,50.4,23
15.151,2022-06-05 16:00:00,67.8,23
14.002,2022-06-05 17:00:00,74.5,23
14.002,2022-06-05 18:00:00,82.3,23
13.93,2022-06-05 19:00:00,82.8,23
13.738,2022-06-05 20:00:00,85.0,23
12.871,2022-06-05 21:00:00,73.6,23
11.759,2022-06-05 22:00:00,78.9,23
10.883,2022-06-05 23:00:00,85.7,23
10.516,2022-06-06 00:00:00,90.2,23
10.834,2022-06-06 01:00:00,87.8,23
11.029,2022-06-06 02:00:00,89.8,23
10.198,2022-06-06 03:00:00,92.5,23
10.001,2022-06-06 04:00:00,96.4,23
10.149,2022-06-06 05:00:00,97.4,23
10.296,2022-06-06 06:00:00,94.8,23
11.078,2022-06-06 07:00:00,90.6,23
12.751,2022-06-06 08:00:00,83.7,23
14.673,2022-06-06 09:00:00,71.1,23
14.816,2022-06-06 10:00:00,64.2,23
14.601,2022-06-06 11:00:00,59.1,23
15.342,2022-06-06 12:00:00,55.6,23
17.558,2022-06-06 13:00:00,51.2,23
18.295,2022-06-06 14:00:00,43.7,23
17.748,2022-06-06 15:00:00,42.7,23
17.701,2022-06-06 16:00:00,42.3,23
18.794,2022-06-06 17:00:00,41.7,23
17.034,2022-06-06 18:00:00,37.2,23
14.768,2022-06-06 19:00:00,44.4,23
12.05,2022-06-06 20:00:00,60.0,23
8.17,2022-06-06 21:00:00,77.8,23
6.281,2022-06-06 22:00:00,87.7,23
5.257,2022-06-06 23:00:00,92.9,23
4.324,2022-06-07 00:00:00,94.8,23
3.327,2022-06-07 01:00:00,95.9,23
2.45,2022-06-07 02:00:00,96.8,23
1.967,2022-06-07 03:00:00,97.5,23
2.128,2022-06-07 04:00:00,98.0,23
5.668,2022-06-07 05:00:00,98.1,23
10.247,2022-06-07 06:00:00,85.1,23
12.678,2022-06-07 07:00:00,67.9,23
14.577,2022-06-07 08:00:00,58.3,23
16.344,2022-06-07 09:00:00,52.7,23
17.463,2022-06-07 10:00:00,47.7,23
18.866,2022-06-07 11:00:00,41.1,23
20.484,2022-06-07 12:00:00,38.5,23
19.817,2022-06-07 13:00:00,38.1,23
20.46,2022-06-07 14:00:00,36.8,23
21.891,2022-06-07 15:00:00,33.6,23
21.915,2022-06-07 16:00:00,32.1,23
21.509,2022-06-07 17:00:00,30.8,23
21.342,2022-06-07 18:00:00,31.1,23
19.77,2022-06-07 19:00:00,31.8,23
15.008,2022-06-07 20:00:00,52.5,23
14.218,2022-06-07 21:00:00,67.7,23
11.102,2022-06-07 22:00:00,64.6,23
10.834,2022-06-07 23:00:00,75.8,23
9.386,2022-06-08 00:00:00,73.8,23
11.029,2022-06-08 01:00:00,76.5,23
11.151,2022-06-08 02:00:00,66.9,23
13.858,2022-06-08 03:00:00,62.8,23
9.928,2022-06-08 04:00:00,79.9,23
9.756,2022-06-08 05:00:00,92.5,23
9.854,2022-06-08 06:00:00,94.2,23
10.124,2022-06-08 07:00:00,96.1,23
