time,tasmin,tasmax,pcp,week_of_year
2019-05-21,1.1,13.8,0.5,21
2019-05-22,0.5,18.0,0.2,21
2019-05-23,3.3,17.0,0.6,21
2019-05-24,3.3,13.1,1.9,21
2019-05-25,2.4,15.8,6.3,21
2019-05-26,1.9,18.1,0.0,21
2019-05-27,3.1,22.1,0.0,21
