time,TEMP_MEAN,HUMIDITY,week_of_year
2017-10-15 00:00:00,4.0, 67.1,42
2017-10-15 01:00:00,5.0, 64.0,42
2017-10-15 02:00:00,4.0, 68.5,42
2017-10-15 03:00:00,4.2, 72.0,42
2017-10-15 04:00:00,4.8, 73.6,42
2017-10-15 05:00:00,5.5, 70.6,42
2017-10-15 06:00:00,7.0, 65.2,42
2017-10-15 07:00:00,7.3, 65.8,42
2017-10-15 08:00:00,7.4, 65.9,42
2017-10-15 09:00:00,8.2, 61.1,42
2017-10-15 10:00:00,8.9, 57.3,42
2017-10-15 11:00:00,9.9, 53.2,42
2017-10-15 12:00:00,10.9, 48.7,42
2017-10-15 13:00:00,11.9, 44.7,42
2017-10-15 14:00:00,12.9, 40.8,42
2017-10-15 15:00:00,12.2, 44.6,42
2017-10-15 16:00:00,10.5, 50.4,42
2017-10-15 17:00:00,9.7, 53.4,42
2017-10-15 18:00:00,8.8, 57.4,42
2017-10-15 19:00:00,7.7, 63.1,42
2017-10-15 20:00:00,6.9, 68.2,42
2017-10-15 21:00:00,6.7, 71.0,42
2017-10-15 22:00:00,6.6, 74.9,42
2017-10-15 23:00:00,5.6, 81.7,42
2017-10-16 00:00:00,5.6, 78.1,42
2017-10-16 01:00:00,5.4, 75.3,42
2017-10-16 02:00:00,5.6, 69.8,42
2017-10-16 03:00:00,5.7, 68.2,42
2017-10-16 04:00:00,5.8, 65.6,42
2017-10-16 05:00:00,5.8, 63.4,42
2017-10-16 06:00:00,5.9, 59.5,42
2017-10-16 07:00:00,6.1, 55.0,42
2017-10-16 08:00:00,6.2, 55.9,42
2017-10-16 09:00:00,6.0, 56.2,42
2017-10-16 10:00:00,6.4, 57.6,42
2017-10-16 11:00:00,6.8, 55.3,42
2017-10-16 12:00:00,5.6, 71.4,42
2017-10-16 13:00:00,4.0, 88.9,42
2017-10-16 14:00:00,3.6, 91.8,42
2017-10-16 15:00:00,3.2, 94.7,42
2017-10-16 16:00:00,3.0, 96.7,42
2017-10-16 17:00:00,3.2, 97.7,42
2017-10-16 18:00:00,3.4, 98.9,42
2017-10-16 19:00:00,3.5, 99.4,42
2017-10-16 20:00:00,3.6, 100.0,42
2017-10-16 21:00:00,3.8, 100.0,42
2017-10-16 22:00:00,4.1, 98.9,42
2017-10-16 23:00:00,5.5, 86.4,42
2017-10-17 00:00:00,6.1, 78.5,42
2017-10-17 01:00:00,6.1, 76.4,42
2017-10-17 02:00:00,5.7, 79.7,42
