WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 6.8, 0.565998,2017-10-15 00:00:00, 6.624,42
None, 6.6, 0.791,2017-10-15 01:00:00, 6.902,42
None, 6.9, 1.541,2017-10-15 02:00:00, 7.07,42
None, 7.1, 1.981,2017-10-15 03:00:00, 8.2,42
None, 8.2, 1.852,2017-10-15 04:00:00, 7.58,42
None, 7.6, 1.951,2017-10-15 05:00:00, 7.74,42
None, 7.7, 1.422,2017-10-15 06:00:00, 6.934,42
None, 6.9, 1.525,2017-10-15 07:00:00, 7.03,42
None, 7.0, 2.051,2017-10-15 08:00:00, 7.45,42
None, 7.4, 3.359,2017-10-15 09:00:00, 10.18,42
None, 10.2, 3.642,2017-10-15 10:00:00, 11.93,42
None, 11.9, 3.191,2017-10-15 11:00:00, 14.09,42
None, 14.1, 3.492,2017-10-15 12:00:00, 17.06,42
None, 17.1, 2.248,2017-10-15 13:00:00, 18.68,42
None, 18.7, 0.999,2017-10-15 14:00:00, 18.09,42
None, 18.1, 1.104,2017-10-15 15:00:00, 13.03,42
None, 13.0, 1.41,2017-10-15 16:00:00, 11.46,42
None, 11.5, 1.029,2017-10-15 17:00:00, 10.69,42
None, 10.7, 0.116999,2017-10-15 18:00:00, 8.66,42
None, 8.7, 0.101998,2017-10-15 19:00:00, 7.26,42
None, 7.3, 0.314999,2017-10-15 20:00:00, 6.419,42
None, 6.4, 0.542999,2017-10-15 21:00:00, 6.768,42
None, 6.8, 1.588,2017-10-15 22:00:00, 7.73,42
None, 7.7, 1.839,2017-10-15 23:00:00, 8.02,42
None, 8.0, 1.146,2017-10-16 00:00:00, 6.721,42
None, 6.7, 1.211,2017-10-16 01:00:00, 5.235,42
None, 5.2, 1.414,2017-10-16 02:00:00, 4.857,42
None, 4.9, 1.415,2017-10-16 03:00:00, 4.643,42
None, 4.6, 2.013,2017-10-16 04:00:00, 5.087,42
None, 5.1, 1.807,2017-10-16 05:00:00, 4.923,42
None, 4.9, 1.747,2017-10-16 06:00:00, 5.519,42
None, 5.5, 2.174,2017-10-16 07:00:00, 5.523,42
None, 5.5, 1.671,2017-10-16 08:00:00, 7.31,42
None, 7.3, 2.06,2017-10-16 09:00:00, 9.87,42
None, 9.9, 2.702,2017-10-16 10:00:00, 11.22,42
None, 11.2, 2.257,2017-10-16 11:00:00, 13.38,42
None, 13.4, 5.069,2017-10-16 12:00:00, 16.75,42
None, 16.8, 6.697,2017-10-16 13:00:00, 19.14,42
None, 19.1, 5.025,2017-10-16 14:00:00, 19.47,42
None, 19.5, 1.782,2017-10-16 15:00:00, 18.48,42
None, 18.5, 2.454,2017-10-16 16:00:00, 17.84,42
None, 17.8, 2.194,2017-10-16 17:00:00, 17.4,42
None, 17.4, 0.428999,2017-10-16 18:00:00, 15.26,42
None, 15.3, 0.252,2017-10-16 19:00:00, 12.66,42
None, 12.7, 0.162,2017-10-16 20:00:00, 11.69,42
None, 11.7, 0.078,2017-10-16 21:00:00, 11.51,42
None, 11.5, 0.749,2017-10-16 22:00:00, 11.3,42
None, 11.3, 0.999,2017-10-16 23:00:00, 11.28,42
None, 11.3, 2.34,2017-10-17 00:00:00, 12.45,42
None, 12.5, 1.75,2017-10-17 01:00:00, 12.1,42
None, 12.1, 1.468,2017-10-17 02:00:00, 11.49,42
None, 11.5, 1.988,2017-10-17 03:00:00, 11.05,42
None, 11.1, 1.858,2017-10-17 04:00:00, 11.1,42
None, 11.1, 1.026,2017-10-17 05:00:00, 10.32,42
None, 10.3, 4.54,2017-10-17 06:00:00, 11.73,42
None, 11.7, 6.305,2017-10-17 07:00:00, 11.37,42
None, 11.4, 7.1,2017-10-17 08:00:00, 11.46,42
None, 11.5, 5.376,2017-10-17 09:00:00, 13.44,42
None, 13.4, 3.873,2017-10-17 10:00:00, 13.89,42
None, 13.9, 4.222,2017-10-17 11:00:00, 16.44,42
None, 16.4, 9.18,2017-10-17 12:00:00, 19.6,42
None, 19.6, 4.537,2017-10-17 13:00:00, 15.78,42
None, 15.8, 2.691,2017-10-17 14:00:00, 11.16,42
None, 11.2, 2.711,2017-10-17 15:00:00, 11.64,42
None, 11.6, 6.093,2017-10-17 16:00:00, 13.86,42
None, 13.9, 6.367,2017-10-17 17:00:00, 11.68,42
None, 11.7, 5.103,2017-10-17 18:00:00, 10.27,42
None, 10.3, 3.258,2017-10-17 19:00:00, 9.43,42
None, 9.4, 2.483,2017-10-17 20:00:00, 8.94,42
None, 8.9, 0.935998,2017-10-17 21:00:00, 7.6,42
None, 7.6, 0.312999,2017-10-17 22:00:00, 5.02,42
None, 5.0, 1.143,2017-10-17 23:00:00, 5.098,42
None, 5.1, 0.773998,2017-10-18 00:00:00, 4.952,42
None, 5.0, 0.370999,2017-10-18 01:00:00, 3.228,42
None, 3.2, 0.894999,2017-10-18 02:00:00, 3.641,42
None, 3.6, 2.049,2017-10-18 03:00:00, 4.862,42
None, 4.9, 2.487,2017-10-18 04:00:00, 4.958,42
None, 5.0, 2.422,2017-10-18 05:00:00, 4.59,42
None, 4.6, 3.525,2017-10-18 06:00:00, 4.845,42
None, 4.8, 3.204,2017-10-18 07:00:00, 5.327,42
None, 5.3, 3.528,2017-10-18 08:00:00, 5.757,42
None, 5.8, 3.407,2017-10-18 09:00:00, 6.379,42
None, 6.4, 4.357,2017-10-18 10:00:00, 7.29,42
None, 7.3, 4.049,2017-10-18 11:00:00, 8.36,42
None, 8.4, 3.106,2017-10-18 12:00:00, 8.81,42
None, 8.8, 1.508,2017-10-18 13:00:00, 7.28,42
None, 7.3, 1.378,2017-10-18 14:00:00, 6.355,42
None, 6.4, 1.139,2017-10-18 15:00:00, 6.193,42
None, 6.2, 1.427,2017-10-18 16:00:00, 6.365,42
None, 6.4, 2.141,2017-10-18 17:00:00, 6.037,42
None, 6.0, 2.21,2017-10-18 18:00:00, 6.192,42
None, 6.2, 2.936,2017-10-18 19:00:00, 6.518,42
None, 6.5, 3.98,2017-10-18 20:00:00, 7.05,42
None, 7.1, 4.361,2017-10-18 21:00:00, 7.09,42
None, 7.1, 5.476,2017-10-18 22:00:00, 7.45,42
None, 7.4, 3.004,2017-10-18 23:00:00, 7.17,42
None, 7.2, 0.846,2017-10-19 00:00:00, 7.32,42
None, 7.3, 0.405999,2017-10-19 01:00:00, 6.907,42
None, 6.9, 0.795,2017-10-19 02:00:00, 7.49,42
None, 7.5, 0.439,2017-10-19 03:00:00, 7.41,42
None, 7.4, 1.192,2017-10-19 04:00:00, 7.66,42
None, 7.7, 0.254,2017-10-19 05:00:00, 7.8,42
None, 7.8, 0.952,2017-10-19 06:00:00, 8.02,42
None, 8.0, 1.227,2017-10-19 07:00:00, 8.31,42
None, 8.3, 2.554,2017-10-19 08:00:00, 9.6,42
None, 9.6, 2.701,2017-10-19 09:00:00, 11.69,42
None, 11.7, 3.904,2017-10-19 10:00:00, 13.49,42
None, 13.5, 2.481,2017-10-19 11:00:00, 13.13,42
None, 13.1, 1.925,2017-10-19 12:00:00, 12.42,42
None, 12.4, 2.684,2017-10-19 13:00:00, 12.49,42
None, 12.5, 3.137,2017-10-19 14:00:00, 12.91,42
None, 12.9, 0.97,2017-10-19 15:00:00, 11.81,42
None, 11.8, 0.423999,2017-10-19 16:00:00, 11.21,42
None, 11.2, 1.353,2017-10-19 17:00:00, 10.97,42
None, 11.0, 0.414999,2017-10-19 18:00:00, 10.14,42
None, 10.1, 0.192,2017-10-19 19:00:00, 9.71,42
None, 9.7, 0.101,2017-10-19 20:00:00, 9.46,42
None, 9.5, 0.017999,2017-10-19 21:00:00, 9.3,42
None, 9.3, 0.324,2017-10-19 22:00:00, 9.22,42
None, 9.2, 0.474,2017-10-19 23:00:00, 9.3,42
None, 9.3, 2.452,2017-10-20 00:00:00, 9.56,42
None, 9.6, 2.837,2017-10-20 01:00:00, 9.55,42
None, 9.6, 0.949,2017-10-20 02:00:00, 9.04,42
None, 9.0, 0.268999,2017-10-20 03:00:00, 8.66,42
None, 8.7, 0.296,2017-10-20 04:00:00, 8.53,42
None, 8.5, 1.136,2017-10-20 05:00:00, 8.83,42
None, 8.8, 0.697,2017-10-20 06:00:00, 8.76,42
None, 8.8, 0.194998,2017-10-20 07:00:00, 8.58,42
None, 8.6, 0.476,2017-10-20 08:00:00, 8.57,42
None, 8.6, 0.492,2017-10-20 09:00:00, 9.24,42
None, 9.2, 1.987,2017-10-20 10:00:00, 9.76,42
None, 9.8, 1.244,2017-10-20 11:00:00, 8.88,42
None, 8.9, 0.259999,2017-10-20 12:00:00, 12.76,42
None, 12.8, 0.616998,2017-10-20 13:00:00, 15.18,42
None, 15.2, 0.61,2017-10-20 14:00:00, 14.74,42
None, 14.7, 0.593999,2017-10-20 15:00:00, 11.25,42
None, 11.3, 0.523998,2017-10-20 16:00:00, 10.24,42
None, 10.2, 0.405999,2017-10-20 17:00:00, 8.21,42
None, 8.2, 0.303,2017-10-20 18:00:00, 6.221,42
None, 6.2, 1.0,2017-10-20 19:00:00, 6.973,42
None, 7.0, 0.537998,2017-10-20 20:00:00, 7.09,42
None, 7.1, 0.787,2017-10-20 21:00:00, 6.524,42
None, 6.5, 0.629998,2017-10-20 22:00:00, 6.801,42
None, 6.8, 0.912998,2017-10-20 23:00:00, 6.59,42
None, 6.6, 0.588998,2017-10-21 00:00:00, 5.351,42
None, 5.4, 0.839999,2017-10-21 01:00:00, 3.81,42
None, 3.8, 0.762,2017-10-21 02:00:00, 3.125,42
None, 3.1, 0.845,2017-10-21 03:00:00, 3.176,42
None, 3.2, 0.836,2017-10-21 04:00:00, 3.953,42
None, 4.0, 0.495,2017-10-21 05:00:00, 4.314,42
None, 4.3, 0.333999,2017-10-21 06:00:00, 4.589,42
None, 4.6, 1.076,2017-10-21 07:00:00, 5.365,42
None, 5.4, 2.1,2017-10-21 08:00:00, 5.827,42
None, 5.8, 3.453,2017-10-21 09:00:00, 6.987,42
None, 7.0, 5.598,2017-10-21 10:00:00, 9.02,42
None, 9.0, 5.858,2017-10-21 11:00:00, 10.45,42
None, 10.5, 5.164,2017-10-21 12:00:00, 10.16,42
None, 10.2, 4.183,2017-10-21 13:00:00, 8.83,42
None, 8.8, 3.269,2017-10-21 14:00:00, 7.8,42
None, 7.8, 2.332,2017-10-21 15:00:00, 7.03,42
None, 7.0, 1.994,2017-10-21 16:00:00, 6.592,42
