TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
4.0, 1.855, 60.0, 59.22,2017-10-15 00:00:00, 4.731,42
4.7, 1.825, 59.2, 56.25,2017-10-15 01:00:00, 5.43,42
5.4, 2.305, 56.3, 55.35,2017-10-15 02:00:00, 5.522,42
5.5, 1.629, 55.4, 59.07,2017-10-15 03:00:00, 5.984,42
6.0, 2.466, 59.1, 66.86,2017-10-15 04:00:00, 6.117,42
6.1, 4.563, 66.9, 68.56,2017-10-15 05:00:00, 6.878,42
6.9, 4.16, 68.6, 66.93,2017-10-15 06:00:00, 7.343,42
7.3, 5.398, 66.9, 61.64,2017-10-15 07:00:00, 8.37,42
8.4, 6.279, 61.6, 57.27,2017-10-15 08:00:00, 8.97,42
9.0, 5.359, 57.3, 58.69,2017-10-15 09:00:00, 8.61,42
8.6, 5.497, 58.7, 54.95,2017-10-15 10:00:00, 9.53,42
9.5, 7.594, 55.0, 47.9,2017-10-15 11:00:00, 11.23,42
11.2, 9.09, 47.9, 44.07,2017-10-15 12:00:00, 12.09,42
12.1, 8.69, 44.1, 43.86,2017-10-15 13:00:00, 12.04,42
12.0, 7.912, 43.9, 45.62,2017-10-15 14:00:00, 11.71,42
11.7, 8.42, 45.6, 47.23,2017-10-15 15:00:00, 11.47,42
11.5, 9.09, 47.2, 50.01,2017-10-15 16:00:00, 11.02,42
11.0, 7.391, 50.0, 53.28,2017-10-15 17:00:00, 10.16,42
10.2, 4.47, 53.3, 58.21,2017-10-15 18:00:00, 9.12,42
9.1, 5.439, 58.2, 71.19,2017-10-15 19:00:00, 7.764,42
7.8, 4.679, 71.2, 69.07,2017-10-15 20:00:00, 7.429,42
7.4, 2.914, 69.1, 65.53,2017-10-15 21:00:00, 7.11,42
7.1, 2.595, 65.5, 68.31,2017-10-15 22:00:00, 5.938,42
5.9, 4.221, 68.3, 61.9,2017-10-15 23:00:00, 5.487,42
5.5, 4.305, 61.9, 53.9,2017-10-16 00:00:00, 5.662,42
5.7, 4.649, 53.9, 49.5,2017-10-16 01:00:00, 5.645,42
5.6, 3.94, 49.5, 44.11,2017-10-16 02:00:00, 6.142,42
6.1, 3.665, 44.1, 44.43,2017-10-16 03:00:00, 5.885,42
5.9, 2.368, 44.4, 46.5,2017-10-16 04:00:00, 5.687,42
5.7, 1.694, 46.5, 49.36,2017-10-16 05:00:00, 5.676,42
5.7, 0.995, 49.4, 53.08,2017-10-16 06:00:00, 5.313,42
5.3, 1.781, 53.1, 55.75,2017-10-16 07:00:00, 4.767,42
4.8, 1.829, 55.8, 59.01,2017-10-16 08:00:00, 4.119,42
4.1, 2.795, 59.0, 57.27,2017-10-16 09:00:00, 5.083,42
5.1, 3.482, 57.3, 55.78,2017-10-16 10:00:00, 5.762,42
5.8, 4.103, 55.8, 55.39,2017-10-16 11:00:00, 6.272,42
6.3, 3.481, 55.4, 54.77,2017-10-16 12:00:00, 6.834,42
6.8, 2.476, 54.8, 53.48,2017-10-16 13:00:00, 7.36,42
7.4, 3.567, 53.5, 52.63,2017-10-16 14:00:00, 7.525,42
7.5, 3.885, 52.6, 54.98,2017-10-16 15:00:00, 7.206,42
7.2, 4.457, 55.0, 77.31,2017-10-16 16:00:00, 5.297,42
5.3, 2.183, 77.3, 87.0,2017-10-16 17:00:00, 4.1,42
4.1, 1.051, 87.0, 89.7,2017-10-16 18:00:00, 3.591,42
3.6, 1.918, 89.7, 89.9,2017-10-16 19:00:00, 3.503,42
3.5, 1.946, 89.9, 89.1,2017-10-16 20:00:00, 3.707,42
3.7, 0.745998, 89.1, 88.4,2017-10-16 21:00:00, 3.73,42
3.7, 0.705999, 88.4, 90.3,2017-10-16 22:00:00, 3.231,42
3.2, 0.825999, 90.3, 92.5,2017-10-16 23:00:00, 2.513,42
2.5, 0.361999, 92.5, 92.6,2017-10-17 00:00:00, 2.263,42
2.3, 0.569, 92.6, 91.7,2017-10-17 01:00:00, 2.267,42
2.3, 1.567, 91.7, 85.9,2017-10-17 02:00:00, 3.006,42
3.0, 0.921998, 85.9, 85.4,2017-10-17 03:00:00, 2.86,42
2.9, 1.19, 85.4, 81.9,2017-10-17 04:00:00, 3.363,42
3.4, 1.374, 81.9, 84.1,2017-10-17 05:00:00, 2.757,42
2.8, 1.434, 84.1, 87.8,2017-10-17 06:00:00, 2.011,42
2.0, 1.81, 87.8, 84.2,2017-10-17 07:00:00, 2.319,42
2.3, 0.842, 84.2, 79.28,2017-10-17 08:00:00, 2.289,42
2.3, 1.459, 79.3, 77.0,2017-10-17 09:00:00, 2.475,42
2.5, 2.798, 77.0, 72.71,2017-10-17 10:00:00, 2.994,42
3.0, 3.148, 72.7, 64.94,2017-10-17 11:00:00, 3.94,42
3.9, 3.454, 64.9, 56.61,2017-10-17 12:00:00, 4.411,42
4.4, 3.197, 56.6, 51.94,2017-10-17 13:00:00, 4.88,42
4.9, 2.082, 51.9, 47.81,2017-10-17 14:00:00, 5.482,42
5.5, 2.514, 47.8, 55.42,2017-10-17 15:00:00, 4.681,42
4.7, 2.176, 55.4, 92.2,2017-10-17 16:00:00, 0.788999,42
0.8, 1.102, 92.2, 92.0,2017-10-17 17:00:00, 1.203,42
1.2, 0.987999, 92.0, 94.9,2017-10-17 18:00:00, 0.263,42
0.3, 0.805998, 94.9, 96.4,2017-10-17 19:00:00, -0.862999,42
-0.9, 0.903998, 96.4, 96.7,2017-10-17 20:00:00, -1.552,42
-1.6, 2.022, 96.7, 97.2,2017-10-17 21:00:00, -2.054,42
