WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 2.4, None, None, 88.2,2017-10-15 00:00:00, 89.0,2.517,42
None, 2.5, None, None, 87.5,2017-10-15 01:00:00, 88.2,2.467,42
None, 2.5, None, None, 85.7,2017-10-15 02:00:00, 87.5,2.619,42
None, 2.6, None, None, 88.8,2017-10-15 03:00:00, 85.7,1.789,42
None, 1.8, None, None, 88.6,2017-10-15 04:00:00, 88.8,1.74,42
None, 1.7, None, None, 88.3,2017-10-15 05:00:00, 88.6,1.8,42
None, 1.8, None, None, 88.3,2017-10-15 06:00:00, 88.3,1.787,42
None, 1.8, None, None, 88.5,2017-10-15 07:00:00, 88.3,1.872,42
None, 1.9, None, None, 87.0,2017-10-15 08:00:00, 88.5,2.333,42
None, 2.3, None, None, 85.8,2017-10-15 09:00:00, 87.0,2.976,42
None, 3.0, None, None, 83.6,2017-10-15 10:00:00, 85.8,4.165,42
None, 4.2, None, None, 81.8,2017-10-15 11:00:00, 83.6,5.021,42
None, 5.0, None, None, 80.3,2017-10-15 12:00:00, 81.8,5.384,42
None, 5.4, None, None, 76.9,2017-10-15 13:00:00, 80.3,5.892,42
None, 5.9, None, None, 74.2,2017-10-15 14:00:00, 76.9,6.368,42
None, 6.4, None, None, 73.3,2017-10-15 15:00:00, 74.2,6.649,42
None, 6.6, None, None, 70.5,2017-10-15 16:00:00, 73.3,7.01,42
None, 7.0, None, None, 71.7,2017-10-15 17:00:00, 70.5,7.06,42
None, 7.1, None, None, 78.8,2017-10-15 18:00:00, 71.7,5.883,42
None, 5.9, None, None, 77.3,2017-10-15 19:00:00, 78.8,5.895,42
None, 5.9, None, None, 80.1,2017-10-15 20:00:00, 77.3,5.157,42
None, 5.2, None, None, 76.9,2017-10-15 21:00:00, 80.1,5.452,42
None, 5.5, None, None, 73.4,2017-10-15 22:00:00, 76.9,5.723,42
None, 5.7, None, None, 69.87,2017-10-15 23:00:00, 73.4,6.26,42
None, 6.3, None, None, 69.23,2017-10-16 00:00:00, 69.9,6.485,42
None, 6.5, None, None, 68.05,2017-10-16 01:00:00, 69.2,6.812,42
None, 6.8, None, None, 67.76,2017-10-16 02:00:00, 68.1,7.08,42
None, 7.1, None, None, 68.19,2017-10-16 03:00:00, 67.8,7.29,42
None, 7.3, None, None, 68.72,2017-10-16 04:00:00, 68.2,7.67,42
None, 7.7, None, None, 68.55,2017-10-16 05:00:00, 68.7,7.9,42
None, 7.9, None, None, 69.85,2017-10-16 06:00:00, 68.6,7.65,42
None, 7.7, None, None, 70.7,2017-10-16 07:00:00, 69.9,7.47,42
None, 7.5, None, None, 69.07,2017-10-16 08:00:00, 70.7,7.66,42
None, 7.7, None, None, 65.29,2017-10-16 09:00:00, 69.1,8.7,42
None, 8.7, None, None, 62.94,2017-10-16 10:00:00, 65.3,9.63,42
None, 9.6, None, None, 64.29,2017-10-16 11:00:00, 62.9,9.64,42
None, 9.6, None, None, 61.45,2017-10-16 12:00:00, 64.3,10.81,42
None, 10.8, None, None, 57.41,2017-10-16 13:00:00, 61.5,12.3,42
None, 12.3, None, None, 56.57,2017-10-16 14:00:00, 57.4,12.53,42
None, 12.5, None, None, 57.59,2017-10-16 15:00:00, 56.6,12.22,42
None, 12.2, None, None, 59.24,2017-10-16 16:00:00, 57.6,11.72,42
None, 11.7, None, None, 60.47,2017-10-16 17:00:00, 59.2,11.12,42
None, 11.1, None, None, 61.47,2017-10-16 18:00:00, 60.5,10.64,42
None, 10.6, None, None, 62.05,2017-10-16 19:00:00, 61.5,10.19,42
None, 10.2, None, None, 63.48,2017-10-16 20:00:00, 62.1,9.77,42
None, 9.8, None, None, 64.91,2017-10-16 21:00:00, 63.5,9.43,42
None, 9.4, None, None, 66.17,2017-10-16 22:00:00, 64.9,9.16,42
None, 9.2, None, None, 66.41,2017-10-16 23:00:00, 66.2,9.19,42
None, 9.2, None, None, 66.51,2017-10-17 00:00:00, 66.4,9.32,42
None, 9.3, None, None, 67.2,2017-10-17 01:00:00, 66.5,9.39,42
None, 9.4, None, None, 67.01,2017-10-17 02:00:00, 67.2,9.62,42
None, 9.6, None, None, 65.6,2017-10-17 03:00:00, 67.0,10.01,42
None, 10.0, None, None, 65.72,2017-10-17 04:00:00, 65.6,9.95,42
None, 9.9, None, None, 66.2,2017-10-17 05:00:00, 65.7,9.73,42
None, 9.7, None, None, 56.11,2017-10-17 06:00:00, 66.2,11.34,42
None, 11.3, None, None, 55.75,2017-10-17 07:00:00, 56.1,11.43,42
None, 11.4, None, None, 84.4,2017-10-17 08:00:00, 55.8,6.788,42
None, 6.8, None, None, 85.7,2017-10-17 09:00:00, 84.4,4.346,42
None, 4.3, None, None, 90.2,2017-10-17 10:00:00, 85.7,1.082,42
None, 1.1, None, None, 83.6,2017-10-17 11:00:00, 90.2,1.911,42
None, 1.9, None, None, 82.3,2017-10-17 12:00:00, 83.6,3.256,42
None, 3.3, None, None, 72.2,2017-10-17 13:00:00, 82.3,5.623,42
None, 5.6, None, None, 64.52,2017-10-17 14:00:00, 72.2,5.71,42
None, 5.7, None, None, 56.14,2017-10-17 15:00:00, 64.5,5.791,42
None, 5.8, None, None, 52.97,2017-10-17 16:00:00, 56.1,6.26,42
None, 6.3, None, None, 60.25,2017-10-17 17:00:00, 53.0,4.399,42
None, 4.4, None, None, 60.76,2017-10-17 18:00:00, 60.3,3.392,42
None, 3.4, None, None, 63.58,2017-10-17 19:00:00, 60.8,2.913,42
None, 2.9, None, None, 68.86,2017-10-17 20:00:00, 63.6,2.057,42
None, 2.1, None, None, 77.9,2017-10-17 21:00:00, 68.9,0.633,42
None, 0.6, None, None, 76.1,2017-10-17 22:00:00, 77.9,1.015,42
None, 1.0, None, None, 66.91,2017-10-17 23:00:00, 76.1,2.744,42
None, 2.7, None, None, 72.0,2017-10-18 00:00:00, 66.9,1.651,42
None, 1.7, None, None, 75.2,2017-10-18 01:00:00, 72.0,1.076,42
None, 1.1, None, None, 78.3,2017-10-18 02:00:00, 75.2,0.582,42
None, 0.6, None, None, 76.8,2017-10-18 03:00:00, 78.3,0.922999,42
None, 0.9, None, None, 72.3,2017-10-18 04:00:00, 76.8,1.675,42
None, 1.7, None, None, 70.5,2017-10-18 05:00:00, 72.3,1.72,42
None, 1.7, None, None, 69.81,2017-10-18 06:00:00, 70.5,1.925,42
None, 1.9, None, None, 75.2,2017-10-18 07:00:00, 69.8,1.734,42
None, 1.7, None, None, 88.0,2017-10-18 08:00:00, 75.2,0.6,42
None, 0.6, None, None, 85.4,2017-10-18 09:00:00, 88.0,0.873,42
None, 0.9, None, None, 80.9,2017-10-18 10:00:00, 85.4,1.519,42
None, 1.5, None, None, 69.1,2017-10-18 11:00:00, 80.9,2.893,42
None, 2.9, None, None, 66.5,2017-10-18 12:00:00, 69.1,3.343,42
None, 3.3, None, None, 64.43,2017-10-18 13:00:00, 66.5,3.8,42
None, 3.8, None, None, 60.8,2017-10-18 14:00:00, 64.4,4.866,42
