TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
6.0, 1.152, 59.1, 56.97,2017-10-15 00:00:00, 6.518,42
6.5, 0.658999, 57.0, 57.08,2017-10-15 01:00:00, 7.068,42
7.1, 0.865998, 57.1, 63.11,2017-10-15 02:00:00, 6.938,42
6.9, 0.79, 63.1, 63.51,2017-10-15 03:00:00, 7.566,42
7.6, 0.999, 63.5, 61.67,2017-10-15 04:00:00, 8.22,42
8.2, 2.417, 61.7, 59.04,2017-10-15 05:00:00, 9.35,42
9.4, 3.924, 59.0, 56.41,2017-10-15 06:00:00, 10.11,42
10.1, 4.052, 56.4, 53.97,2017-10-15 07:00:00, 10.64,42
10.6, 3.703, 54.0, 53.92,2017-10-15 08:00:00, 10.73,42
10.7, 4.168, 53.9, 53.02,2017-10-15 09:00:00, 10.63,42
10.6, 4.119, 53.0, 49.54,2017-10-15 10:00:00, 11.69,42
11.7, 4.604, 49.5, 43.95,2017-10-15 11:00:00, 12.96,42
13.0, 7.485, 44.0, 41.37,2017-10-15 12:00:00, 13.35,42
13.4, 7.054, 41.4, 41.72,2017-10-15 13:00:00, 13.29,42
13.3, 8.56, 41.7, 42.47,2017-10-15 14:00:00, 12.92,42
12.9, 7.951, 42.5, 44.25,2017-10-15 15:00:00, 12.5,42
12.5, 7.198, 44.3, 46.98,2017-10-15 16:00:00, 12.12,42
12.1, 5.766, 47.0, 51.44,2017-10-15 17:00:00, 11.11,42
11.1, 4.725, 51.4, 56.35,2017-10-15 18:00:00, 10.13,42
10.1, 4.273, 56.4, 54.93,2017-10-15 19:00:00, 10.48,42
10.5, 4.744, 54.9, 63.57,2017-10-15 20:00:00, 9.77,42
9.8, 3.453, 63.6, 65.73,2017-10-15 21:00:00, 9.01,42
9.0, 3.12, 65.7, 58.92,2017-10-15 22:00:00, 8.88,42
8.9, 2.808, 58.9, 55.9,2017-10-15 23:00:00, 8.62,42
8.6, 2.381, 55.9, 52.25,2017-10-16 00:00:00, 8.7,42
8.7, 3.699, 52.3, 50.91,2017-10-16 01:00:00, 8.58,42
8.6, 4.237, 50.9, 51.5,2017-10-16 02:00:00, 8.54,42
8.5, 4.234, 51.5, 50.57,2017-10-16 03:00:00, 8.57,42
8.6, 3.923, 50.6, 47.67,2017-10-16 04:00:00, 8.81,42
8.8, 2.182, 47.7, 46.64,2017-10-16 05:00:00, 8.89,42
8.9, 2.461, 46.6, 47.41,2017-10-16 06:00:00, 8.79,42
8.8, 3.175, 47.4, 49.69,2017-10-16 07:00:00, 8.21,42
8.2, 1.873, 49.7, 50.46,2017-10-16 08:00:00, 7.876,42
7.9, 2.214, 50.5, 49.92,2017-10-16 09:00:00, 8.05,42
8.1, 2.016, 49.9, 50.86,2017-10-16 10:00:00, 8.56,42
8.6, 2.857, 50.9, 47.1,2017-10-16 11:00:00, 9.44,42
9.4, 4.683, 47.1, 52.35,2017-10-16 12:00:00, 8.91,42
8.9, 4.13, 52.4, 62.35,2017-10-16 13:00:00, 7.81,42
7.8, 3.282, 62.4, 73.92,2017-10-16 14:00:00, 6.476,42
6.5, 1.085, 73.9, 83.1,2017-10-16 15:00:00, 5.675,42
5.7, 1.296, 83.1, 88.1,2017-10-16 16:00:00, 5.265,42
5.3, 2.294, 88.1, 88.4,2017-10-16 17:00:00, 4.999,42
5.0, 1.894, 88.4, 88.2,2017-10-16 18:00:00, 4.965,42
5.0, 0.344998, 88.2, 90.6,2017-10-16 19:00:00, 4.606,42
4.6, 1.341, 90.6, 89.3,2017-10-16 20:00:00, 4.664,42
4.7, 1.236, 89.3, 88.9,2017-10-16 21:00:00, 4.589,42
4.6, 1.455, 88.9, 91.3,2017-10-16 22:00:00, 3.671,42
3.7, 0.962998, 91.3, 92.8,2017-10-16 23:00:00, 3.378,42
3.4, 0.958998, 92.8, 92.8,2017-10-17 00:00:00, 3.571,42
3.6, 0.697, 92.8, 96.1,2017-10-17 01:00:00, 3.452,42
3.5, 0.871999, 96.1, 94.6,2017-10-17 02:00:00, 3.567,42
3.6, 0.446999, 94.6, 92.3,2017-10-17 03:00:00, 3.841,42
3.8, 1.136, 92.3, 94.2,2017-10-17 04:00:00, 4.246,42
4.2, 1.553, 94.2, 90.3,2017-10-17 05:00:00, 4.679,42
4.7, 0.79, 90.3, 95.8,2017-10-17 06:00:00, 4.0,42
4.0, 0.892, 95.8, 97.1,2017-10-17 07:00:00, 3.707,42
3.7, 1.407, 97.1, 94.4,2017-10-17 08:00:00, 3.649,42
3.6, 2.109, 94.4, 91.5,2017-10-17 09:00:00, 3.868,42
3.9, 4.293, 91.5, 84.8,2017-10-17 10:00:00, 3.958,42
4.0, 4.04, 84.8, 85.5,2017-10-17 11:00:00, 3.438,42
3.4, 3.158, 85.5, 82.9,2017-10-17 12:00:00, 4.194,42
4.2, 3.796, 82.9, 79.97,2017-10-17 13:00:00, 4.905,42
4.9, 3.926, 80.0, 76.33,2017-10-17 14:00:00, 5.306,42
5.3, 3.242, 76.3, 74.11,2017-10-17 15:00:00, 5.216,42
5.2, 1.436, 74.1, 83.4,2017-10-17 16:00:00, 3.596,42
3.6, 1.369, 83.4, 82.7,2017-10-17 17:00:00, 3.791,42
3.8, 0.848999, 82.7, 88.9,2017-10-17 18:00:00, 2.551,42
2.6, 1.429, 88.9, 91.9,2017-10-17 19:00:00, 1.224,42
1.2, 1.535, 91.9, 92.6,2017-10-17 20:00:00, 0.819998,42
0.8, 0.782, 92.6, 80.9,2017-10-17 21:00:00, 1.917,42
1.9, 1.374, 80.9, 70.1,2017-10-17 22:00:00, 2.469,42
2.5, 1.284, 70.1, 65.87,2017-10-17 23:00:00, 2.443,42
2.4, 1.558, 65.9, 65.21,2017-10-18 00:00:00, 2.247,42
2.2, 3.081, 65.2, 64.24,2017-10-18 01:00:00, 2.287,42
2.3, 1.585, 64.2, 68.23,2017-10-18 02:00:00, 1.259,42
1.3, 2.036, 68.2, 72.05,2017-10-18 03:00:00, 0.216998,42
0.2, 2.217, 72.1, 71.91,2017-10-18 04:00:00, 0.125,42
0.1, 2.098, 71.9, 70.65,2017-10-18 05:00:00, 0.532,42
0.5, 1.465, 70.7, 70.55,2017-10-18 06:00:00, 0.978999,42
1.0, 1.508, 70.6, 75.39,2017-10-18 07:00:00, 0.250999,42
0.3, 1.112, 75.4, 76.45,2017-10-18 08:00:00, 0.486999,42
0.5, 1.041, 76.5, 84.0,2017-10-18 09:00:00, 0.046,42
0.0, 1.352, 84.0, 84.3,2017-10-18 10:00:00, 0.764998,42
0.8, 1.582, 84.3, 81.9,2017-10-18 11:00:00, 1.799,42
1.8, 2.258, 81.9, 74.11,2017-10-18 12:00:00, 2.666,42
2.7, 2.582, 74.1, 78.45,2017-10-18 13:00:00, 2.315,42
2.3, 2.952, 78.5, 81.8,2017-10-18 14:00:00, 2.227,42
2.2, 3.334, 81.8, 89.8,2017-10-18 15:00:00, 1.547,42
1.5, 2.863, 89.8, 90.3,2017-10-18 16:00:00, 1.798,42
1.8, 3.377, 90.3, 89.0,2017-10-18 17:00:00, 1.891,42
1.9, 2.847, 89.0, 89.1,2017-10-18 18:00:00, 1.777,42
1.8, 1.86, 89.1, 91.0,2017-10-18 19:00:00, 1.647,42
1.6, 2.244, 91.0, 91.5,2017-10-18 20:00:00, 1.545,42
1.5, 1.154, 91.5, 91.5,2017-10-18 21:00:00, 1.426,42
1.4, 0.903998, 91.5, 91.8,2017-10-18 22:00:00, 1.144,42
1.1, 0.952, 91.8, 90.7,2017-10-18 23:00:00, 1.03,42
1.0, 1.046, 90.7, 90.4,2017-10-19 00:00:00, 0.768998,42
0.8, 1.237, 90.4, 94.2,2017-10-19 01:00:00, -0.025,42
0.0, 1.36, 94.2, 97.7,2017-10-19 02:00:00, -1.306,42
-1.3, 1.17, 97.7, 97.7,2017-10-19 03:00:00, -0.657,42
-0.7, 1.148, 97.7, 97.7,2017-10-19 04:00:00, -1.308,42
-1.3, 0.978999, 97.7, 97.9,2017-10-19 05:00:00, -1.666,42
-1.7, 1.431, 97.9, 97.9,2017-10-19 06:00:00, -1.548,42
-1.5, 1.23, 97.9, 97.9,2017-10-19 07:00:00, -1.394,42
-1.4, 0.867999, 97.9, 97.9,2017-10-19 08:00:00, -1.293,42
-1.3, 0.949998, 97.9, 97.6,2017-10-19 09:00:00, -0.588998,42
-0.6, 0.973999, 97.6, 97.5,2017-10-19 10:00:00, 0.55,42
0.6, 1.386, 97.5, 97.7,2017-10-19 11:00:00, 2.174,42
2.2, 1.734, 97.7, 93.7,2017-10-19 12:00:00, 5.613,42
