WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 3.9, 0.554, 90.2, 91.6,2017-10-15 00:00:00, 3.673,42
None, None, 3.7, 0.861, 91.6, 93.2,2017-10-15 01:00:00, 2.845,42
None, None, 2.8, 0.941999, 93.2, 96.6,2017-10-15 02:00:00, 1.219,42
None, None, 1.2, 0.68, 96.6, 95.7,2017-10-15 03:00:00, 1.9,42
None, None, 1.9, 0.72, 95.7, 90.9,2017-10-15 04:00:00, 2.076,42
None, None, 2.1, 0.873, 90.9, 90.5,2017-10-15 05:00:00, 1.874,42
None, None, 1.9, 1.041, 90.5, 90.3,2017-10-15 06:00:00, 1.814,42
None, None, 1.8, 0.672999, 90.3, 90.9,2017-10-15 07:00:00, 1.711,42
None, None, 1.7, 0.906, 90.9, 87.5,2017-10-15 08:00:00, 2.037,42
None, None, 2.0, 0.810998, 87.5, 84.0,2017-10-15 09:00:00, 3.05,42
None, None, 3.0, 0.771, 84.0, 77.8,2017-10-15 10:00:00, 5.223,42
None, None, 5.2, 1.134, 77.8, 70.3,2017-10-15 11:00:00, 7.42,42
None, None, 7.4, 1.072, 70.3, 59.23,2017-10-15 12:00:00, 10.57,42
None, None, 10.6, 3.415, 59.2, 44.19,2017-10-15 13:00:00, 13.29,42
None, None, 13.3, 5.771, 44.2, 38.86,2017-10-15 14:00:00, 14.24,42
None, None, 14.2, 5.319, 38.9, 37.51,2017-10-15 15:00:00, 14.79,42
None, None, 14.8, 4.709, 37.5, 37.4,2017-10-15 16:00:00, 14.41,42
None, None, 14.4, 4.205, 37.4, 40.68,2017-10-15 17:00:00, 12.86,42
None, None, 12.9, 2.509, 40.7, 49.55,2017-10-15 18:00:00, 10.6,42
None, None, 10.6, 0.86, 49.6, 64.21,2017-10-15 19:00:00, 7.4,42
None, None, 7.4, 0.813, 64.2, 76.3,2017-10-15 20:00:00, 4.125,42
None, None, 4.1, 1.083, 76.3, 78.4,2017-10-15 21:00:00, 3.688,42
None, None, 3.7, 1.117, 78.4, 80.7,2017-10-15 22:00:00, 3.501,42
None, None, 3.5, 0.819998, 80.7, 78.4,2017-10-15 23:00:00, 4.473,42
None, None, 4.5, 0.324999, 78.4, 80.2,2017-10-16 00:00:00, 4.151,42
None, None, 4.2, 0.477999, 80.2, 85.8,2017-10-16 01:00:00, 2.469,42
None, None, 2.5, 0.605, 85.8, 91.4,2017-10-16 02:00:00, 0.56,42
None, None, 0.6, 0.723999, 91.4, 93.4,2017-10-16 03:00:00, 0.661,42
None, None, 0.7, 0.916, 93.4, 90.4,2017-10-16 04:00:00, 1.753,42
None, None, 1.8, 1.152, 90.4, 89.2,2017-10-16 05:00:00, 2.169,42
None, None, 2.2, 0.721, 89.2, 89.1,2017-10-16 06:00:00, 2.342,42
None, None, 2.3, 1.139, 89.1, 89.9,2017-10-16 07:00:00, 2.155,42
None, None, 2.2, 1.213, 89.9, 84.6,2017-10-16 08:00:00, 3.733,42
None, None, 3.7, 0.742999, 84.6, 71.9,2017-10-16 09:00:00, 6.324,42
None, None, 6.3, 1.226, 71.9, 62.65,2017-10-16 10:00:00, 9.06,42
None, None, 9.1, 2.925, 62.7, 44.37,2017-10-16 11:00:00, 13.02,42
None, None, 13.0, 4.659, 44.4, 36.55,2017-10-16 12:00:00, 14.35,42
None, None, 14.4, 5.694, 36.6, 33.31,2017-10-16 13:00:00, 15.68,42
None, None, 15.7, 5.904, 33.3, 32.98,2017-10-16 14:00:00, 16.01,42
None, None, 16.0, 5.532, 33.0, 31.43,2017-10-16 15:00:00, 16.76,42
None, None, 16.8, 4.647, 31.4, 32.75,2017-10-16 16:00:00, 16.32,42
None, None, 16.3, 3.539, 32.8, 34.49,2017-10-16 17:00:00, 15.7,42
None, None, 15.7, 2.33, 34.5, 39.78,2017-10-16 18:00:00, 14.19,42
None, None, 14.2, 1.12, 39.8, 52.92,2017-10-16 19:00:00, 11.24,42
None, None, 11.2, 0.950999, 52.9, 56.76,2017-10-16 20:00:00, 10.15,42
None, None, 10.2, 1.091, 56.8, 61.61,2017-10-16 21:00:00, 9.25,42
None, None, 9.3, 1.019, 61.6, 63.85,2017-10-16 22:00:00, 9.1,42
None, None, 9.1, 0.976998, 63.9, 67.28,2017-10-16 23:00:00, 8.2,42
None, None, 8.2, 0.606998, 67.3, 70.5,2017-10-17 00:00:00, 7.34,42
None, None, 7.3, 0.519999, 70.5, 73.6,2017-10-17 01:00:00, 6.792,42
None, None, 6.8, 0.474, 73.6, 76.9,2017-10-17 02:00:00, 6.201,42
None, None, 6.2, 0.398999, 76.9, 77.3,2017-10-17 03:00:00, 6.269,42
None, None, 6.3, 0.829999, 77.3, 81.8,2017-10-17 04:00:00, 4.996,42
None, None, 5.0, 1.126, 81.8, 81.9,2017-10-17 05:00:00, 4.471,42
None, None, 4.5, 1.326, 81.9, 74.6,2017-10-17 06:00:00, 5.345,42
None, None, 5.3, 1.725, 74.6, 74.9,2017-10-17 07:00:00, 4.991,42
None, None, 5.0, 6.092, 74.9, 52.11,2017-10-17 08:00:00, 10.74,42
None, None, 10.7, 6.661, 52.1, 48.16,2017-10-17 09:00:00, 11.88,42
None, None, 11.9, 6.118, 48.2, 46.3,2017-10-17 10:00:00, 12.17,42
None, None, 12.2, 4.01, 46.3, 40.74,2017-10-17 11:00:00, 14.26,42
None, None, 14.3, 6.326, 40.7, 35.29,2017-10-17 12:00:00, 16.96,42
None, None, 17.0, 7.31, 35.3, 58.48,2017-10-17 13:00:00, 14.63,42
None, None, 14.6, 9.86, 58.5, 40.26,2017-10-17 14:00:00, 16.09,42
None, None, 16.1, 10.93, 40.3, 20.74,2017-10-17 15:00:00, 16.26,42
