wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
10.8, -0.2, 348.0,36.0,2019-10-29 00:00:00,0.0,44
10.5, -1.5, 272.0,40.0,2019-10-29 01:00:00,0.0,44
3.8, -2.7, 270.0,46.0,2019-10-29 02:00:00,0.0,44
7.1, -4.2, 288.0,53.0,2019-10-29 03:00:00,0.0,44
8.2, -3.6, 315.0,55.0,2019-10-29 04:00:00,0.0,44
10.0, -4.4, 317.0,59.0,2019-10-29 05:00:00,0.0,44
6.0, -6.0, 292.0,67.0,2019-10-29 06:00:00,0.0,44
7.9, -5.4, 307.0,65.0,2019-10-29 07:00:00,0.0,44
7.6, -5.6, 310.0,66.0,2019-10-29 08:00:00,0.0,44
4.6, -2.3, 80.0,54.0,2019-10-29 09:00:00,0.0,44
5.7, -1.1, 75.0,44.0,2019-10-29 10:00:00,0.0,44
6.1, 0.2, 34.0,41.0,2019-10-29 11:00:00,0.0,44
8.8, 0.4, 316.0,40.0,2019-10-29 12:00:00,0.0,44
