air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None,2.6, None, None,42.0, None, None, None,0.0,2019-10-29 00:00:00,44
None,1.9, None, None,32.0, None, None, None,0.0,2019-10-29 01:00:00,44
None,1.7, None, None,33.0, None, None, None,0.0,2019-10-29 02:00:00,44
None,1.0, None, None,37.0, None, None, None,0.0,2019-10-29 03:00:00,44
None,0.7, None, None,39.0, None, None, None,0.0,2019-10-29 04:00:00,44
None,1.2, None, None,40.0, None, None, None,0.0,2019-10-29 05:00:00,44
None,1.0, None, None,42.0, None, None, None,0.0,2019-10-29 06:00:00,44
None,0.8, None, None,46.0, None, None, None,0.0,2019-10-29 07:00:00,44
None,0.2, None, None,48.0, None, None, None,0.0,2019-10-29 08:00:00,44
None,1.8, None, None,41.0, None, None, None,0.0,2019-10-29 09:00:00,44
None,2.8, None, None,55.0, None, None, None,0.0,2019-10-29 10:00:00,44
None,4.5, None, None,61.0, None, None, None,0.0,2019-10-29 11:00:00,44
None,3.5, None, None,71.0, None, None, None,0.0,2019-10-29 12:00:00,44
None,5.2, None, None,67.0, None, None, None,0.0,2019-10-29 13:00:00,44
None,4.2, None, None,73.0, None, None, None,0.0,2019-10-29 14:00:00,44
None,3.7, None, None,76.0, None, None, None,0.0,2019-10-29 15:00:00,44
None,2.4, None, None,83.0, None, None, None,0.0,2019-10-29 16:00:00,44
None,1.6, None, None,88.0, None, None, None,0.0,2019-10-29 17:00:00,44
None,-0.1, None, None,86.0, None, None, None,0.0,2019-10-29 18:00:00,44
None,-0.6, None, None,83.0, None, None, None,0.0,2019-10-29 19:00:00,44
None,-0.8, None, None,86.0, None, None, None,0.0,2019-10-29 20:00:00,44
None,-1.0, None, None,92.0, None, None, None,0.0,2019-10-29 21:00:00,44
None,-1.1, None, None,92.0, None, None, None,0.0,2019-10-29 22:00:00,44
None,-1.8, None, None,86.0, None, None, None,0.0,2019-10-29 23:00:00,44
None,-1.3, None, None,79.0, None, None, None,0.0,2019-10-30 00:00:00,44
None,-1.4, None, None,78.0, None, None, None,0.0,2019-10-30 01:00:00,44
None,-1.0, None, None,71.0, None, None, None,0.0,2019-10-30 02:00:00,44
None,-1.2, None, None,66.0, None, None, None,0.0,2019-10-30 03:00:00,44
None,-1.3, None, None,65.0, None, None, None,0.0,2019-10-30 04:00:00,44
None,-0.9, None, None,66.0, None, None, None,0.0,2019-10-30 05:00:00,44
None,-0.2, None, None,61.0, None, None, None,0.0,2019-10-30 06:00:00,44
None,0.1, None, None,62.0, None, None, None,0.0,2019-10-30 07:00:00,44
None,-0.1, None, None,78.0, None, None, None,0.0,2019-10-30 08:00:00,44
None,1.9, None, None,77.0, None, None, None,0.0,2019-10-30 09:00:00,44
None,2.5, None, None,86.0, None, None, None,0.0,2019-10-30 10:00:00,44
None,2.2, None, None,89.0, None, None, None,0.0,2019-10-30 11:00:00,44
None,3.6, None, None,87.0, None, None, None,0.0,2019-10-30 12:00:00,44
None,4.1, None, None,83.0, None, None, None,16.3,2019-10-30 13:00:00,44
None,3.1, None, None,87.0, None, None, None,6.6,2019-10-30 14:00:00,44
None,3.1, None, None,86.0, None, None, None,0.0,2019-10-30 15:00:00,44
None,2.9, None, None,91.0, None, None, None,0.0,2019-10-30 16:00:00,44
None,1.0, None, None,95.0, None, None, None,0.0,2019-10-30 17:00:00,44
None,0.8, None, None,97.0, None, None, None,0.0,2019-10-30 18:00:00,44
None,0.6, None, None,99.0, None, None, None,0.0,2019-10-30 19:00:00,44
None,0.4, None, None,99.0, None, None, None,0.0,2019-10-30 20:00:00,44
