WDIR_VECT,time,week_of_year
118.7,2019-05-03 16:00:00,18
116.4,2019-05-03 17:00:00,18
267.0,2019-05-03 18:00:00,18
265.2,2019-05-03 19:00:00,18
218.9,2019-05-03 20:00:00,18
190.4,2019-05-03 21:00:00,18
16.6,2019-05-03 23:00:00,18
15.8,2019-05-04 00:00:00,18
21.1,2019-05-04 01:00:00,18
19.4,2019-05-04 02:00:00,18
10.6,2019-05-04 03:00:00,18
31.4,2019-05-04 04:00:00,18
18.3,2019-05-04 05:00:00,18
50.8,2019-05-04 06:00:00,18
46.2,2019-05-04 07:00:00,18
25.5,2019-05-04 08:00:00,18
203.5,2019-05-04 09:00:00,18
251.6,2019-05-04 10:00:00,18
263.1,2019-05-04 11:00:00,18
266.5,2019-05-04 12:00:00,18
251.4,2019-05-04 13:00:00,18
258.6,2019-05-04 14:00:00,18
271.7,2019-05-04 15:00:00,18
265.8,2019-05-04 16:00:00,18
264.2,2019-05-04 17:00:00,18
267.1,2019-05-04 18:00:00,18
270.7,2019-05-04 19:00:00,18
271.5,2019-05-04 20:00:00,18
278.6,2019-05-04 21:00:00,18
0.2,2019-05-04 22:00:00,18
31.3,2019-05-04 23:00:00,18
37.3,2019-05-05 00:00:00,18
37.3,2019-05-05 01:00:00,18
35.7,2019-05-05 02:00:00,18
29.8,2019-05-05 03:00:00,18
37.9,2019-05-05 04:00:00,18
9.2,2019-05-05 05:00:00,18
338.3,2019-05-05 06:00:00,18
12.9,2019-05-05 07:00:00,18
264.8,2019-05-05 08:00:00,18
273.6,2019-05-05 09:00:00,18
275.0,2019-05-05 10:00:00,18
270.4,2019-05-05 11:00:00,18
268.9,2019-05-05 12:00:00,18
257.5,2019-05-05 13:00:00,18
268.2,2019-05-05 14:00:00,18
274.7,2019-05-05 15:00:00,18
268.4,2019-05-05 16:00:00,18
275.7,2019-05-05 17:00:00,18
274.0,2019-05-05 18:00:00,18
253.1,2019-05-05 19:00:00,18
262.4,2019-05-05 20:00:00,18
252.7,2019-05-05 21:00:00,18
81.0,2019-05-05 22:00:00,18
37.7,2019-05-05 23:00:00,18
27.0,2019-05-06 00:00:00,18
53.0,2019-05-06 01:00:00,18
61.4,2019-05-06 02:00:00,18
42.6,2019-05-06 03:00:00,18
18.5,2019-05-06 04:00:00,18
41.2,2019-05-06 05:00:00,18
355.4,2019-05-06 06:00:00,18
32.1,2019-05-06 07:00:00,18
220.5,2019-05-06 09:00:00,18
266.3,2019-05-06 10:00:00,18
256.0,2019-05-06 11:00:00,18
256.9,2019-05-06 12:00:00,18
232.6,2019-05-06 13:00:00,18
243.1,2019-05-06 14:00:00,18
251.4,2019-05-06 15:00:00,18
248.0,2019-05-06 16:00:00,18
264.9,2019-05-06 17:00:00,18
257.9,2019-05-06 18:00:00,18
262.6,2019-05-06 19:00:00,18
239.5,2019-05-06 20:00:00,18
207.8,2019-05-06 21:00:00,18
69.4,2019-05-06 22:00:00,18
55.7,2019-05-06 23:00:00,18
