time,TEMP_MEAN,HUMIDITY,week_of_year
2019-04-30 00:00:00,1.5, 61.1,18
2019-04-30 01:00:00,-0.5, 71.0,18
2019-04-30 02:00:00,-1.0, 74.0,18
2019-04-30 03:00:00,-3.5, 83.7,18
2019-04-30 04:00:00,-4.3, 88.5,18
2019-04-30 05:00:00,-5.1, 91.5,18
2019-04-30 06:00:00,-6.8, 92.5,18
2019-04-30 07:00:00,-7.5, 100.0,18
2019-04-30 08:00:00,-5.4, 97.9,18
2019-04-30 09:00:00,-0.7, 72.3,18
2019-04-30 10:00:00,2.3, 56.9,18
2019-04-30 11:00:00,4.9, 45.4,18
2019-04-30 12:00:00,7.0, 34.4,18
2019-04-30 13:00:00,8.6, 26.6,18
2019-04-30 14:00:00,8.6, 23.9,18
2019-04-30 15:00:00,9.3, 23.9,18
2019-04-30 16:00:00,9.4, 26.8,18
2019-04-30 17:00:00,9.4, 26.2,18
2019-04-30 18:00:00,8.5, 28.3,18
2019-04-30 19:00:00,7.8, 30.4,18
2019-04-30 20:00:00,7.8, 31.9,18
2019-04-30 21:00:00,6.6, 41.2,18
2019-04-30 22:00:00,2.8, 55.0,18
2019-04-30 23:00:00,0.1, 65.2,18
2019-05-01 00:00:00,-1.3, 71.0,18
2019-05-01 01:00:00,-2.0, 73.0,18
2019-05-01 02:00:00,-2.8, 76.6,18
2019-05-01 03:00:00,-3.2, 78.6,18
2019-05-01 04:00:00,-3.7, 80.6,18
2019-05-01 05:00:00,-3.7, 81.9,18
2019-05-01 06:00:00,-3.9, 83.8,18
2019-05-01 07:00:00,-3.7, 85.5,18
2019-05-01 08:00:00,-2.2, 83.5,18
2019-05-01 09:00:00,0.1, 74.3,18
2019-05-01 10:00:00,2.2, 63.9,18
2019-05-01 11:00:00,5.4, 51.5,18
2019-05-01 12:00:00,8.5, 41.8,18
2019-05-01 13:00:00,9.8, 36.5,18
2019-05-01 14:00:00,10.8, 33.3,18
2019-05-01 15:00:00,11.4, 30.8,18
2019-05-01 16:00:00,12.4, 29.2,18
2019-05-01 17:00:00,12.6, 25.4,18
2019-05-01 18:00:00,12.1, 28.8,18
2019-05-01 19:00:00,10.7, 39.9,18
2019-05-01 20:00:00,8.5, 52.6,18
2019-05-01 21:00:00,7.4, 59.3,18
2019-05-01 22:00:00,6.8, 63.5,18
2019-05-01 23:00:00,5.6, 72.6,18
2019-05-02 00:00:00,4.6, 78.4,18
2019-05-02 01:00:00,3.9, 82.2,18
2019-05-02 02:00:00,1.8, 90.6,18
2019-05-02 03:00:00,1.8, 95.8,18
2019-05-02 04:00:00,3.0, 83.7,18
2019-05-02 05:00:00,3.8, 78.0,18
2019-05-02 06:00:00,3.3, 91.6,18
2019-05-02 07:00:00,2.4, 100.0,18
2019-05-02 08:00:00,2.7, 100.0,18
2019-05-02 09:00:00,3.2, 100.0,18
2019-05-02 10:00:00,4.9, 90.9,18
2019-05-02 11:00:00,7.3, 72.3,18
2019-05-02 12:00:00,8.9, 54.2,18
2019-05-02 13:00:00,9.1, 53.4,18
2019-05-02 14:00:00,9.6, 51.8,18
2019-05-02 15:00:00,11.5, 43.7,18
2019-05-02 16:00:00,13.0, 34.8,18
2019-05-02 17:00:00,14.1, 29.7,18
2019-05-02 18:00:00,13.9, 28.0,18
2019-05-02 19:00:00,14.6, 23.7,18
2019-05-02 20:00:00,14.2, 24.0,18
2019-05-02 21:00:00,12.5, 28.9,18
2019-05-02 22:00:00,10.8, 36.1,18
2019-05-02 23:00:00,8.6, 43.4,18
2019-05-03 00:00:00,4.7, 58.4,18
2019-05-03 01:00:00,3.0, 65.8,18
2019-05-03 02:00:00,1.4, 73.1,18
2019-05-03 03:00:00,0.4, 79.2,18
2019-05-03 04:00:00,0.1, 83.2,18
2019-05-03 05:00:00,-0.2, 86.0,18
2019-05-03 06:00:00,1.0, 84.7,18
2019-05-03 07:00:00,1.3, 86.0,18
2019-05-03 08:00:00,2.4, 86.6,18
2019-05-03 09:00:00,6.4, 70.8,18
2019-05-03 10:00:00,10.3, 50.3,18
2019-05-03 11:00:00,12.8, 41.7,18
2019-05-03 12:00:00,13.9, 37.9,18
2019-05-03 13:00:00,15.4, 33.5,18
2019-05-03 14:00:00,16.7, 29.1,18
2019-05-03 15:00:00,17.5, 24.2,18
2019-05-03 16:00:00,18.5, 21.7,18
2019-05-03 17:00:00,19.0, 18.7,18
2019-05-03 18:00:00,19.1, 17.4,18
2019-05-03 19:00:00,18.4, 18.5,18
2019-05-03 20:00:00,17.6, 20.6,18
2019-05-03 21:00:00,16.2, 22.9,18
2019-05-03 22:00:00,14.3, 27.4,18
2019-05-03 23:00:00,11.2, 35.8,18
2019-05-04 00:00:00,9.6, 42.3,18
2019-05-04 01:00:00,8.5, 47.4,18
2019-05-04 02:00:00,7.7, 50.1,18
2019-05-04 03:00:00,4.8, 60.1,18
2019-05-04 04:00:00,3.0, 68.4,18
2019-05-04 05:00:00,0.6, 77.0,18
2019-05-04 06:00:00,0.3, 82.0,18
2019-05-04 07:00:00,1.5, 81.8,18
2019-05-04 08:00:00,2.1, 79.9,18
2019-05-04 09:00:00,4.7, 68.1,18
