WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
39.6, 1023.0, 7.2, 0.855, 61.4, 65.9,2019-04-30 00:00:00, 6.239,18
45.3, 1023.0, 6.2, 0.769999, 65.9, 70.7,2019-04-30 01:00:00, 5.191,18
45.1, 1023.0, 5.2, 1.119, 70.7, 75.3,2019-04-30 02:00:00, 4.283,18
36.3, 1023.0, 4.3, 1.083, 75.3, 77.9,2019-04-30 03:00:00, 3.579,18
47.4, 1023.0, 3.6, 0.857999, 77.9, 78.7,2019-04-30 04:00:00, 3.077,18
53.0, 1023.0, 3.1, 0.998, 78.7, 81.2,2019-04-30 05:00:00, 2.428,18
53.9, 1023.0, 2.4, 0.884, 81.2, 82.2,2019-04-30 06:00:00, 2.064,18
47.9, 1023.0, 2.1, 1.132, 82.2, 81.9,2019-04-30 07:00:00, 2.008,18
44.4, 1023.0, 2.0, 0.820999, 81.9, 82.5,2019-04-30 08:00:00, 2.037,18
65.6, 1022.0, 2.0, 0.575999, 82.5, 75.1,2019-04-30 09:00:00, 3.335,18
129.6, 1022.0, 3.3, 0.796998, 75.1, 54.06,2019-04-30 10:00:00, 8.24,18
168.6, 1021.0, 8.2, 1.864, 54.1, 45.05,2019-04-30 11:00:00, 10.04,18
208.7, 1020.0, 10.0, 1.976, 45.1, 32.99,2019-04-30 12:00:00, 12.22,18
193.3, 1019.0, 12.2, 2.363, 33.0, 27.95,2019-04-30 13:00:00, 14.28,18
207.8, 1018.0, 14.3, 3.724, 28.0, 24.37,2019-04-30 14:00:00, 16.21,18
214.6, 1017.0, 16.2, 3.556, 24.4, 20.95,2019-04-30 15:00:00, 17.32,18
198.7, 1017.0, 17.3, 3.279, 21.0, 17.39,2019-04-30 16:00:00, 17.91,18
192.4, 1016.0, 17.9, 2.982, 17.4, 16.24,2019-04-30 17:00:00, 18.32,18
193.5, 1015.0, 18.3, 1.673, 16.2, 19.54,2019-04-30 18:00:00, 18.04,18
259.5, 1014.0, 18.0, 0.708998, 19.5, 27.25,2019-04-30 19:00:00, 16.01,18
292.9, 1014.0, 16.0, 1.172, 27.3, 34.82,2019-04-30 20:00:00, 14.51,18
225.7, 1013.0, 14.5, 0.882, 34.8, 45.37,2019-04-30 21:00:00, 12.72,18
263.5, 1013.0, 12.7, 0.513, 45.4, 52.27,2019-04-30 22:00:00, 10.9,18
42.1, 1014.0, 10.9, 0.418998, 52.3, 60.11,2019-04-30 23:00:00, 9.54,18
72.4, 1014.0, 9.5, 0.712, 60.1, 64.06,2019-05-01 00:00:00, 8.75,18
29.9, 1014.0, 8.8, 0.54, 64.1, 66.27,2019-05-01 01:00:00, 8.08,18
49.1, 1014.0, 8.1, 0.582, 66.3, 72.1,2019-05-01 02:00:00, 7.09,18
49.2, 1014.0, 7.1, 0.580999, 72.1, 75.3,2019-05-01 03:00:00, 6.401,18
52.9, 1014.0, 6.4, 0.739, 75.3, 79.6,2019-05-01 04:00:00, 5.505,18
55.0, 1014.0, 5.5, 0.662998, 79.6, 80.8,2019-05-01 05:00:00, 5.012,18
56.0, 1014.0, 5.0, 0.674, 80.8, 83.5,2019-05-01 06:00:00, 4.448,18
46.1, 1014.0, 4.4, 0.688, 83.5, 81.3,2019-05-01 07:00:00, 4.798,18
48.1, 1014.0, 4.8, 0.527998, 81.3, 76.1,2019-05-01 08:00:00, 5.938,18
67.5, 1014.0, 5.9, 1.012, 76.1, 68.96,2019-05-01 09:00:00, 7.27,18
212.8, 1013.0, 7.3, 1.793, 69.0, 71.4,2019-05-01 10:00:00, 7.93,18
194.0, 1012.0, 7.9, 2.704, 71.4, 72.5,2019-05-01 11:00:00, 8.76,18
206.3, 1012.0, 8.8, 3.28, 72.5, 70.6,2019-05-01 12:00:00, 9.74,18
211.8, 1011.0, 9.7, 4.091, 70.6, 61.97,2019-05-01 13:00:00, 11.37,18
213.8, 1010.0, 11.4, 4.904, 62.0, 56.65,2019-05-01 14:00:00, 12.53,18
212.1, 1010.0, 12.5, 5.67, 56.7, 53.0,2019-05-01 15:00:00, 13.37,18
204.1, 1009.0, 13.4, 5.388, 53.0, 42.85,2019-05-01 16:00:00, 14.99,18
198.7, 1009.0, 15.0, 5.037, 42.9, 39.74,2019-05-01 17:00:00, 15.44,18
203.0, 1008.0, 15.4, 4.359, 39.7, 39.46,2019-05-01 18:00:00, 15.95,18
210.1, 1008.0, 16.0, 3.706, 39.5, 48.52,2019-05-01 19:00:00, 14.78,18
214.6, 1008.0, 14.8, 3.039, 48.5, 47.38,2019-05-01 20:00:00, 14.03,18
240.5, 1008.0, 14.0, 3.005, 47.4, 57.63,2019-05-01 21:00:00, 12.56,18
208.5, 1008.0, 12.6, 5.037, 57.6, 59.87,2019-05-01 22:00:00, 12.25,18
226.9, 1008.0, 12.3, 5.104, 59.9, 61.39,2019-05-01 23:00:00, 11.69,18
219.4, 1008.0, 11.7, 4.386, 61.4, 61.19,2019-05-02 00:00:00, 11.34,18
223.0, 1009.0, 11.3, 3.166, 61.2, 65.72,2019-05-02 01:00:00, 10.55,18
225.7, 1010.0, 10.6, 3.657, 65.7, 68.76,2019-05-02 02:00:00, 10.0,18
225.4, 1010.0, 10.0, 2.134, 68.8, 73.9,2019-05-02 03:00:00, 9.23,18
254.2, 1010.0, 9.2, 2.881, 73.9, 73.3,2019-05-02 04:00:00, 9.3,18
218.7, 1010.0, 9.3, 2.619, 73.3, 74.8,2019-05-02 05:00:00, 9.19,18
228.5, 1010.0, 9.2, 3.366, 74.8, 73.4,2019-05-02 06:00:00, 9.46,18
222.8, 1011.0, 9.5, 4.329, 73.4, 72.0,2019-05-02 07:00:00, 9.76,18
227.9, 1011.0, 9.8, 4.515, 72.0, 70.1,2019-05-02 08:00:00, 10.09,18
215.2, 1011.0, 10.1, 5.255, 70.1, 68.43,2019-05-02 09:00:00, 10.41,18
198.2, 1011.0, 10.4, 5.577, 68.4, 64.24,2019-05-02 10:00:00, 10.95,18
195.0, 1011.0, 11.0, 5.253, 64.2, 60.37,2019-05-02 11:00:00, 11.6,18
193.1, 1012.0, 11.6, 5.524, 60.4, 56.91,2019-05-02 12:00:00, 12.12,18
199.3, 1012.0, 12.1, 6.764, 56.9, 56.47,2019-05-02 13:00:00, 12.36,18
198.6, 1012.0, 12.4, 6.271, 56.5, 55.36,2019-05-02 14:00:00, 12.67,18
206.8, 1012.0, 12.7, 6.195, 55.4, 55.54,2019-05-02 15:00:00, 12.6,18
204.0, 1012.0, 12.6, 5.61, 55.5, 59.01,2019-05-02 16:00:00, 12.43,18
203.2, 1013.0, 12.4, 5.715, 59.0, 59.85,2019-05-02 17:00:00, 12.23,18
210.0, 1013.0, 12.2, 5.3, 59.9, 63.58,2019-05-02 18:00:00, 11.87,18
219.8, 1013.0, 11.9, 5.298, 63.6, 68.2,2019-05-02 19:00:00, 11.29,18
221.3, 1014.0, 11.3, 5.3, 68.2, 71.7,2019-05-02 20:00:00, 10.82,18
218.2, 1014.0, 10.8, 5.212, 71.7, 75.9,2019-05-02 21:00:00, 10.35,18
210.2, 1014.0, 10.4, 6.402, 75.9, 77.2,2019-05-02 22:00:00, 10.1,18
199.7, 1014.0, 10.1, 5.675, 77.2, 76.7,2019-05-02 23:00:00, 10.05,18
206.7, 1014.0, 10.1, 5.521, 76.7, 79.2,2019-05-03 00:00:00, 9.78,18
213.6, 1015.0, 9.8, 5.293, 79.2, 82.1,2019-05-03 01:00:00, 9.54,18
223.4, 1015.0, 9.5, 5.764, 82.1, 81.8,2019-05-03 02:00:00, 9.57,18
219.1, 1015.0, 9.6, 5.772, 81.8, 80.5,2019-05-03 03:00:00, 9.63,18
215.3, 1015.0, 9.6, 5.177, 80.5, 77.9,2019-05-03 04:00:00, 9.76,18
212.6, 1015.0, 9.8, 5.635, 77.9, 78.3,2019-05-03 05:00:00, 9.57,18
206.2, 1015.0, 9.6, 5.205, 78.3, 77.6,2019-05-03 06:00:00, 9.46,18
207.5, 1015.0, 9.5, 4.825, 77.6, 75.7,2019-05-03 07:00:00, 9.59,18
212.1, 1016.0, 9.6, 5.047, 75.7, 73.5,2019-05-03 08:00:00, 9.79,18
208.4, 1016.0, 9.8, 5.618, 73.5, 73.2,2019-05-03 09:00:00, 9.96,18
207.5, 1016.0, 10.0, 5.793, 73.2, 71.9,2019-05-03 10:00:00, 10.23,18
201.9, 1016.0, 10.2, 5.648, 71.9, 71.6,2019-05-03 11:00:00, 10.67,18
201.1, 1016.0, 10.7, 6.15, 71.6, 70.6,2019-05-03 12:00:00, 10.97,18
192.3, 1015.0, 11.0, 5.651, 70.6, 66.28,2019-05-03 13:00:00, 11.52,18
213.6, 1015.0, 11.5, 5.542, 66.3, 67.41,2019-05-03 14:00:00, 11.55,18
215.0, 1015.0, 11.6, 6.319, 67.4, 67.48,2019-05-03 15:00:00, 11.77,18
220.2, 1015.0, 11.8, 6.083, 67.5, 67.36,2019-05-03 16:00:00, 12.06,18
219.6, 1015.0, 12.1, 6.262, 67.4, 67.06,2019-05-03 17:00:00, 12.2,18
222.2, 1015.0, 12.2, 6.152, 67.1, 68.14,2019-05-03 18:00:00, 12.14,18
221.6, 1015.0, 12.1, 5.47, 68.1, 69.71,2019-05-03 19:00:00, 11.76,18
213.9, 1015.0, 11.8, 5.272, 69.7, 72.8,2019-05-03 20:00:00, 11.22,18
207.2, 1015.0, 11.2, 5.377, 72.8, 73.3,2019-05-03 21:00:00, 10.87,18
201.4, 1015.0, 10.9, 4.526, 73.3, 73.9,2019-05-03 22:00:00, 10.62,18
208.5, 1015.0, 10.6, 4.209, 73.9, 76.4,2019-05-03 23:00:00, 10.2,18
