WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
56.3, 4.3, 4.531, 45.6, 48.75,2019-04-30 00:00:00, 3.528,18
52.6, 3.5, 2.618, 48.8, 53.93,2019-04-30 01:00:00, 2.286,18
59.0, 2.3, 2.209, 53.9, 59.79,2019-04-30 02:00:00, 1.096,18
56.3, 1.1, 1.97, 59.8, 61.7,2019-04-30 03:00:00, 0.560998,18
52.7, 0.6, 1.651, 61.7, 65.66,2019-04-30 04:00:00, -0.333,18
65.2, -0.3, 0.732999, 65.7, 70.73,2019-04-30 05:00:00, -1.195,18
72.0, -1.2, 0.536, 70.7, 71.28,2019-04-30 06:00:00, -1.018,18
12.7, -1.0, 1.702, 71.3, 63.78,2019-04-30 07:00:00, 0.565998,18
96.2, 0.6, 2.605, 63.8, 48.62,2019-04-30 08:00:00, 5.151,18
90.1, 5.2, 3.37, 48.6, 37.51,2019-04-30 09:00:00, 7.939,18
72.5, 7.9, 1.688, 37.5, 29.61,2019-04-30 10:00:00, 10.54,18
85.0, 10.5, 1.284, 29.6, 20.8,2019-04-30 11:00:00, 13.11,18
63.6, 13.1, 2.058, 20.8, 13.71,2019-04-30 12:00:00, 14.6,18
89.1, 14.6, 2.872, 13.7, 15.05,2019-04-30 13:00:00, 14.58,18
357.3, 14.6, 1.988, 15.1, 16.75,2019-04-30 14:00:00, 14.43,18
346.9, 14.4, 3.275, 16.8, 16.63,2019-04-30 15:00:00, 15.19,18
34.7, 15.2, 2.768, 16.6, 17.85,2019-04-30 16:00:00, 14.79,18
21.3, 14.8, 1.563, 17.9, 18.59,2019-04-30 17:00:00, 14.65,18
18.5, 14.7, 2.187, 18.6, 20.1,2019-04-30 18:00:00, 13.83,18
281.9, 13.8, 1.184, 20.1, 25.7,2019-04-30 19:00:00, 12.33,18
214.6, 12.3, 1.161, 25.7, 37.35,2019-04-30 20:00:00, 9.27,18
50.4, 9.3, 0.583, 37.4, 44.9,2019-04-30 21:00:00, 7.549,18
5.7, 7.5, 0.663999, 44.9, 49.56,2019-04-30 22:00:00, 6.17,18
324.3, 6.2, 0.493, 49.6, 55.14,2019-04-30 23:00:00, 4.558,18
94.1, 4.6, 0.442, 55.1, 59.64,2019-05-01 00:00:00, 3.366,18
99.3, 3.4, 0.492, 59.6, 60.53,2019-05-01 01:00:00, 3.314,18
86.8, 3.3, 0.324, 60.5, 63.53,2019-05-01 02:00:00, 3.033,18
251.4, 3.0, 0.666, 63.5, 66.13,2019-05-01 03:00:00, 3.09,18
224.5, 3.1, 0.453999, 66.1, 64.61,2019-05-01 04:00:00, 3.12,18
124.4, 3.1, 0.913999, 64.6, 65.77,2019-05-01 05:00:00, 3.313,18
212.8, 3.3, 0.767, 65.8, 65.84,2019-05-01 06:00:00, 3.526,18
45.0, 3.5, 0.476999, 65.8, 62.67,2019-05-01 07:00:00, 4.387,18
323.7, 4.4, 0.804, 62.7, 54.87,2019-05-01 08:00:00, 5.74,18
294.5, 5.7, 0.495, 54.9, 43.66,2019-05-01 09:00:00, 8.11,18
218.1, 8.1, 0.975, 43.7, 36.29,2019-05-01 10:00:00, 11.37,18
53.0, 11.4, 1.559, 36.3, 28.17,2019-05-01 11:00:00, 13.55,18
33.0, 13.6, 1.819, 28.2, 25.1,2019-05-01 12:00:00, 15.1,18
28.1, 15.1, 3.955, 25.1, 23.86,2019-05-01 13:00:00, 15.17,18
332.2, 15.2, 4.213, 23.9, 22.15,2019-05-01 14:00:00, 15.4,18
274.6, 15.4, 4.653, 22.2, 23.31,2019-05-01 15:00:00, 15.15,18
280.8, 15.2, 6.083, 23.3, 26.4,2019-05-01 16:00:00, 15.02,18
273.7, 15.0, 3.867, 26.4, 29.37,2019-05-01 17:00:00, 14.95,18
246.3, 15.0, 3.985, 29.4, 33.45,2019-05-01 18:00:00, 13.73,18
244.7, 13.7, 3.458, 33.5, 37.92,2019-05-01 19:00:00, 12.69,18
253.7, 12.7, 3.676, 37.9, 42.93,2019-05-01 20:00:00, 11.75,18
263.5, 11.8, 2.23, 42.9, 47.57,2019-05-01 21:00:00, 10.49,18
298.0, 10.5, 2.173, 47.6, 61.06,2019-05-01 22:00:00, 8.41,18
21.9, 8.4, 3.316, 61.1, 64.08,2019-05-01 23:00:00, 7.369,18
48.2, 7.4, 3.049, 64.1, 66.34,2019-05-02 00:00:00, 6.666,18
41.1, 6.7, 1.501, 66.3, 68.93,2019-05-02 01:00:00, 5.845,18
30.3, 5.8, 0.512, 68.9, 74.53,2019-05-02 02:00:00, 4.568,18
116.2, 4.6, 0.578998, 74.5, 75.5,2019-05-02 03:00:00, 4.363,18
73.6, 4.4, 0.476999, 75.5, 76.07,2019-05-02 04:00:00, 4.489,18
254.1, 4.5, 0.497999, 76.1, 77.43,2019-05-02 05:00:00, 4.576,18
350.7, 4.6, 0.805998, 77.4, 77.45,2019-05-02 06:00:00, 5.04,18
100.6, 5.0, 1.261, 77.5, 71.61,2019-05-02 07:00:00, 6.012,18
98.1, 6.0, 0.621999, 71.6, 64.17,2019-05-02 08:00:00, 7.404,18
290.4, 7.4, 1.964, 64.2, 50.43,2019-05-02 09:00:00, 10.71,18
240.6, 10.7, 3.472, 50.4, 38.69,2019-05-02 10:00:00, 12.45,18
226.0, 12.5, 2.372, 38.7, 32.56,2019-05-02 11:00:00, 14.5,18
240.4, 14.5, 1.89, 32.6, 30.53,2019-05-02 12:00:00, 15.06,18
285.7, 15.1, 3.946, 30.5, 29.44,2019-05-02 13:00:00, 15.89,18
241.4, 15.9, 3.649, 29.4, 28.7,2019-05-02 14:00:00, 16.47,18
231.9, 16.5, 3.735, 28.7, 27.49,2019-05-02 15:00:00, 16.5,18
231.9, 16.5, 3.345, 27.5, 27.03,2019-05-02 16:00:00, 17.09,18
236.0, 17.1, 3.476, 27.0, 27.0,2019-05-02 17:00:00, 17.16,18
245.7, 17.2, 2.858, 27.0, 27.08,2019-05-02 18:00:00, 17.14,18
245.8, 17.1, 1.515, 27.1, 30.85,2019-05-02 19:00:00, 16.13,18
255.6, 16.1, 0.884, 30.9, 42.67,2019-05-02 20:00:00, 13.08,18
78.6, 13.1, 1.008, 42.7, 49.54,2019-05-02 21:00:00, 11.14,18
41.3, 11.1, 1.087, 49.5, 52.67,2019-05-02 22:00:00, 10.5,18
54.3, 10.5, 0.654999, 52.7, 58.31,2019-05-02 23:00:00, 8.93,18
43.1, 8.9, 0.878, 58.3, 66.46,2019-05-03 00:00:00, 6.814,18
60.0, 6.8, 1.029, 66.5, 71.11,2019-05-03 01:00:00, 5.555,18
43.9, 5.6, 0.816999, 71.1, 75.26,2019-05-03 02:00:00, 4.679,18
17.3, 4.7, 0.386999, 75.3, 78.31,2019-05-03 03:00:00, 3.829,18
57.7, 3.8, 0.582, 78.3, 82.0,2019-05-03 04:00:00, 3.121,18
308.2, 3.1, 0.3, 82.0, 84.5,2019-05-03 05:00:00, 2.81,18
112.2, 2.8, 0.444999, 84.5, 83.9,2019-05-03 06:00:00, 2.853,18
82.4, 2.9, 0.596, 83.9, 78.0,2019-05-03 07:00:00, 4.376,18
153.0, 4.4, 0.569998, 78.0, 61.07,2019-05-03 08:00:00, 8.45,18
237.3, 8.4, 2.774, 61.1, 50.76,2019-05-03 09:00:00, 11.56,18
234.3, 11.6, 4.381, 50.8, 37.83,2019-05-03 10:00:00, 14.23,18
225.6, 14.2, 4.188, 37.8, 32.7,2019-05-03 11:00:00, 16.41,18
222.4, 16.4, 3.67, 32.7, 28.99,2019-05-03 12:00:00, 18.23,18
223.3, 18.2, 3.194, 29.0, 25.86,2019-05-03 13:00:00, 19.48,18
234.2, 19.5, 3.444, 25.9, 24.33,2019-05-03 14:00:00, 19.81,18
225.1, 19.8, 2.956, 24.3, 21.92,2019-05-03 15:00:00, 21.02,18
244.1, 21.0, 3.735, 21.9, 20.43,2019-05-03 16:00:00, 21.59,18
262.6, 21.6, 3.48, 20.4, 20.76,2019-05-03 17:00:00, 21.09,18
263.2, 21.1, 3.377, 20.8, 24.14,2019-05-03 18:00:00, 20.44,18
268.1, 20.4, 3.945, 24.1, 28.61,2019-05-03 19:00:00, 19.3,18
263.6, 19.3, 1.158, 28.6, 35.49,2019-05-03 20:00:00, 16.93,18
275.3, 16.9, 0.658999, 35.5, 48.31,2019-05-03 21:00:00, 13.6,18
47.0, 13.6, 0.463999, 48.3, 55.38,2019-05-03 22:00:00, 12.17,18
80.8, 12.2, 0.971, 55.4, 60.97,2019-05-03 23:00:00, 10.67,18
35.9, 10.7, 0.794, 61.0, 64.81,2019-05-04 00:00:00, 9.55,18
51.2, 9.6, 0.643, 64.8, 67.46,2019-05-04 01:00:00, 8.56,18
55.8, 8.6, 0.805, 67.5, 72.21,2019-05-04 02:00:00, 7.149,18
59.9, 7.1, 0.982999, 72.2, 75.76,2019-05-04 03:00:00, 6.066,18
59.8, 6.1, 1.016, 75.8, 76.69,2019-05-04 04:00:00, 5.269,18
74.9, 5.3, 0.521, 76.7, 78.54,2019-05-04 05:00:00, 4.708,18
343.9, 4.7, 0.337998, 78.5, 77.68,2019-05-04 06:00:00, 4.919,18
254.8, 4.9, 0.264999, 77.7, 71.86,2019-05-04 07:00:00, 6.624,18
112.3, 6.6, 0.5, 71.9, 56.59,2019-05-04 08:00:00, 9.96,18
116.7, 10.0, 0.777998, 56.6, 47.3,2019-05-04 09:00:00, 12.92,18
107.5, 12.9, 1.219, 47.3, 40.81,2019-05-04 10:00:00, 15.35,18
287.6, 15.4, 3.156, 40.8, 34.34,2019-05-04 11:00:00, 18.12,18
235.4, 18.1, 3.884, 34.3, 29.66,2019-05-04 12:00:00, 20.4,18
235.4, 20.4, 3.477, 29.7, 26.08,2019-05-04 13:00:00, 21.88,18
225.6, 21.9, 2.596, 26.1, 24.68,2019-05-04 14:00:00, 22.06,18
232.5, 22.1, 2.242, 24.7, 23.32,2019-05-04 15:00:00, 22.83,18
239.5, 22.8, 4.212, 23.3, 24.62,2019-05-04 16:00:00, 22.54,18
238.0, 22.5, 3.697, 24.6, 26.4,2019-05-04 17:00:00, 21.91,18
309.5, 21.9, 2.305, 26.4, 30.52,2019-05-04 18:00:00, 20.92,18
54.0, 20.9, 3.458, 30.5, 32.98,2019-05-04 19:00:00, 19.36,18
70.9, 19.4, 4.38, 33.0, 32.41,2019-05-04 20:00:00, 18.54,18
68.7, 18.5, 3.903, 32.4, 35.33,2019-05-04 21:00:00, 17.21,18
63.2, 17.2, 4.164, 35.3, 37.68,2019-05-04 22:00:00, 16.41,18
63.2, 16.4, 3.715, 37.7, 40.31,2019-05-04 23:00:00, 15.73,18
64.1, 15.7, 3.064, 40.3, 44.76,2019-05-05 00:00:00, 14.63,18
60.4, 14.6, 2.567, 44.8, 51.62,2019-05-05 01:00:00, 13.17,18
93.4, 13.2, 2.009, 51.6, 58.44,2019-05-05 02:00:00, 11.67,18
77.0, 11.7, 2.353, 58.4, 65.05,2019-05-05 03:00:00, 9.82,18
55.9, 9.8, 2.366, 65.1, 62.47,2019-05-05 04:00:00, 10.22,18
74.7, 10.2, 2.037, 62.5, 68.75,2019-05-05 05:00:00, 8.49,18
53.3, 8.5, 3.146, 68.8, 70.2,2019-05-05 06:00:00, 7.977,18
66.3, 8.0, 2.473, 70.2, 61.65,2019-05-05 07:00:00, 10.26,18
