WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
16.5, 3.0, 0.931999, None,2019-04-30 00:00:00, 2.621,18
337.1, 2.6, 1.451, None,2019-04-30 01:00:00, 1.042,18
351.3, 1.0, 1.062, None,2019-04-30 02:00:00, 0.941999,18
4.7, 0.9, 1.261, None,2019-04-30 03:00:00, 0.247998,18
13.4, 0.2, 1.25, None,2019-04-30 04:00:00, 0.085,18
24.2, 0.1, 1.556, None,2019-04-30 05:00:00, 0.606,18
29.9, 0.6, 2.13, None,2019-04-30 06:00:00, 1.352,18
18.6, 1.4, 2.559, None,2019-04-30 07:00:00, 2.466,18
13.5, 2.5, 2.972, None,2019-04-30 08:00:00, 4.433,18
23.0, 4.4, 3.94, None,2019-04-30 09:00:00, 6.17,18
65.1, 6.2, 2.969, None,2019-04-30 10:00:00, 7.07,18
59.0, 7.1, 2.434, None,2019-04-30 11:00:00, 7.93,18
33.1, 7.9, 2.581, None,2019-04-30 12:00:00, 8.8,18
347.4, 8.8, 2.292, None,2019-04-30 13:00:00, 9.15,18
5.6, 9.1, 2.094, None,2019-04-30 14:00:00, 9.32,18
12.6, 9.3, 2.567, None,2019-04-30 15:00:00, 10.07,18
2.0, 10.1, 2.493, None,2019-04-30 16:00:00, 9.92,18
320.2, 9.9, 2.478, None,2019-04-30 17:00:00, 9.86,18
21.3, 9.9, 3.674, None,2019-04-30 18:00:00, 8.71,18
59.7, 8.7, 3.419, None,2019-04-30 19:00:00, 7.98,18
77.4, 8.0, 3.505, None,2019-04-30 20:00:00, 7.42,18
66.1, 7.4, 2.384, None,2019-04-30 21:00:00, 6.604,18
65.5, 6.6, 1.005, None,2019-04-30 22:00:00, 6.363,18
282.1, 6.4, 1.701, None,2019-04-30 23:00:00, 5.544,18
353.9, 5.5, 1.686, None,2019-05-01 00:00:00, 4.588,18
8.8, 4.6, 1.25, None,2019-05-01 01:00:00, 4.2,18
10.8, 4.2, 1.524, None,2019-05-01 02:00:00, 3.712,18
12.3, 3.7, 2.257, None,2019-05-01 03:00:00, 3.033,18
2.3, 3.0, 1.287, None,2019-05-01 04:00:00, 2.457,18
