pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 19.8, 58.0, None, None, None, 2.0,2016-07-15 00:00:00, None,29
None, None, None, None, None, 19.2, 57.0, None, None, None, 2.0,2016-07-15 01:00:00, None,29
None, None, None, None, None, 17.5, 53.0, None, None, None, 1.0,2016-07-15 02:00:00, None,29
None, None, None, None, None, 16.4, 54.0, None, None, None, 1.0,2016-07-15 03:00:00, None,29
None, None, None, None, None, 15.6, 59.0, None, None, None, 0.0,2016-07-15 04:00:00, None,29
None, None, None, None, None, 14.4, 53.0, None, None, None, None,2016-07-15 05:00:00, None,29
None, None, None, None, None, 13.8, 53.0, None, None, None, None,2016-07-15 06:00:00, None,29
None, None, None, None, None, 12.3, 56.0, None, None, None, None,2016-07-15 07:00:00, None,29
None, None, None, None, None, 11.0, 56.0, None, None, None, None,2016-07-15 08:00:00, None,29
None, None, None, None, None, 10.5, 57.0, None, None, None, None,2016-07-15 09:00:00, None,29
None, None, None, None, None, 9.9, 58.0, None, None, None, None,2016-07-15 10:00:00, None,29
None, None, None, None, None, 9.8, 59.0, None, None, None, None,2016-07-15 11:00:00, None,29
None, None, None, None, None, 10.5, 58.0, None, None, None, None,2016-07-15 12:00:00, None,29
None, None, None, None, None, 10.6, 58.0, None, None, None, None,2016-07-15 13:00:00, None,29
None, None, None, None, None, 10.5, 56.0, None, None, None, None,2016-07-15 14:00:00, None,29
None, None, None, None, None, 10.7, 58.0, None, None, None, None,2016-07-15 15:00:00, None,29
None, 0.0, None, None, None, 11.7, 58.0, None, None, None, None,2016-07-15 16:00:00, None,29
None, None, None, None, None, 12.6, 59.0, None, None, None, None,2016-07-15 17:00:00, None,29
None, None, None, None, None, 16.0, 59.0, None, None, None, None,2016-07-15 18:00:00, None,29
None, None, None, None, None, 18.1, 58.0, None, None, None, None,2016-07-15 19:00:00, None,29
None, None, None, None, None, 21.0, 57.0, None, None, None, None,2016-07-15 20:00:00, None,29
None, None, None, None, None, 17.4, 59.0, None, None, None, 0.0,2016-07-15 21:00:00, None,29
None, None, None, None, None, 16.7, 52.0, None, None, None, 0.0,2016-07-15 22:00:00, None,29
None, None, None, None, None, 18.1, 55.0, None, None, None, None,2016-07-15 23:00:00, None,29
None, None, None, None, None, 19.1, 59.0, None, None, None, None,2016-07-16 00:00:00, None,29
None, None, None, None, None, 20.6, 59.0, None, None, None, None,2016-07-16 01:00:00, None,29
None, None, None, None, None, 19.0, 59.0, None, None, None, 0.0,2016-07-16 02:00:00, None,29
None, None, None, None, None, 18.0, 59.0, None, None, None, 0.0,2016-07-16 03:00:00, None,29
None, None, None, None, None, 16.2, 57.0, None, None, None, 0.0,2016-07-16 04:00:00, None,29
None, None, None, None, None, 14.2, 60.0, None, None, None, None,2016-07-16 05:00:00, None,29
None, None, None, None, None, 11.8, 55.0, None, None, None, None,2016-07-16 06:00:00, None,29
None, None, None, None, None, 10.5, 59.0, None, None, None, None,2016-07-16 07:00:00, None,29
None, None, None, None, None, 9.5, 58.0, None, None, None, None,2016-07-16 08:00:00, None,29
None, None, None, None, None, 8.5, 55.0, None, None, None, None,2016-07-16 09:00:00, None,29
