wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
335.0, 100.0, 1.7, 0.2, 12.5, 1.9, 12.5, 12.2, 338.0, 0.4, 22.4, 100.0,2020-07-01 00:00:00, 0.0,27
334.0, 100.0, 1.8, 0.6, 12.1, 1.9, 12.1, 12.1, 8.0, 0.2, 22.6, 100.0,2020-07-01 01:00:00, 0.0,27
330.0, 100.0, 1.9, 0.0, 12.2, 1.7, 12.2, 12.0, 335.0, 0.2, 22.8, 100.0,2020-07-01 02:00:00, 0.0,27
344.0, 100.0, 1.9, 0.2, 12.1, 2.0, 12.1, 12.1, 334.0, 0.6, 23.4, 100.0,2020-07-01 03:00:00, 0.0,27
339.0, 100.0, 1.7, 0.8, 12.0, 3.1, 12.0, 12.3, 330.0, 0.0, 23.4, 100.0,2020-07-01 04:00:00, 0.0,27
353.0, 100.0, 2.0, 0.4, 12.1, 4.0, 12.1, 12.6, 344.0, 0.2, 23.6, 100.0,2020-07-01 05:00:00, 0.0,27
351.0, 100.0, 3.1, 0.2, 12.3, 4.5, 12.3, 13.1, 339.0, 0.8, 24.4, 100.0,2020-07-01 06:00:00, 0.0,27
8.0, 100.0, 4.0, 1.4, 12.6, 5.9, 12.6, 12.9, 353.0, 0.4, 24.8, 100.0,2020-07-01 07:00:00, 0.0,27
351.0, 100.0, 4.5, 0.2, 13.1, 3.1, 13.1, 13.5, 351.0, 0.2, 25.0, 100.0,2020-07-01 08:00:00, 0.0,27
344.0, 100.0, 5.9, 0.4, 12.9, 4.5, 12.9, 14.0, 8.0, 1.4, 26.4, 100.0,2020-07-01 09:00:00, 0.0,27
341.0, 100.0, 3.1, 0.0, 13.5, 4.5, 13.5, 14.2, 351.0, 0.2, 26.6, 100.0,2020-07-01 10:00:00, 0.0,27
358.0, 100.0, 4.5, 0.4, 14.0, 5.8, 14.0, 14.4, 344.0, 0.4, 27.0, 100.0,2020-07-01 11:00:00, 0.0,27
12.0, 100.0, 4.5, 0.6, 14.2, 5.0, 14.2, 14.0, 341.0, 0.0, 27.0, 100.0,2020-07-01 12:00:00, 0.0,27
334.0, 100.0, 5.8, 1.4, 14.4, 4.7, 14.4, 13.2, 358.0, 0.4, 27.4, 100.0,2020-07-01 13:00:00, 0.0,27
333.0, 100.0, 5.0, 2.6, 14.0, 4.8, 14.0, 12.6, 12.0, 0.6, 28.0, 100.0,2020-07-01 14:00:00, 0.0,27
333.0, 100.0, 4.7, 0.8, 13.2, 6.6, 13.2, 12.8, 334.0, 1.4, 29.4, 100.0,2020-07-01 15:00:00, 0.0,27
