pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -4.646, 77.89, -4.3, None, 23.65, 12.4, 358.8, -7.0, None, -4.6, -5.9, -7.0, 0.0, None, 0.0, 78.0,2022-11-12 10:00:00, None, None,46
None, -3.832, 78.73, -3.8, None, 22.55, 12.06, 0.397, -7.0, None, -3.8, -5.9, -7.0, 0.0, None, 0.0, 79.0,2022-11-12 11:00:00, None, None,46
None, -2.63, 71.67, -2.8, None, 17.18, 15.91, 348.4, -6.0, None, -2.6, -5.9, -6.0, 0.0, None, 0.0, 72.0,2022-11-12 12:00:00, None, None,46
None, -2.86, 70.45, -2.3, None, 19.01, 15.21, 336.4, -7.0, None, -2.9, -5.9, -7.0, 0.0, None, 0.0, 70.0,2022-11-12 13:00:00, None, None,46
None, -2.83, 73.1, -2.3, None, 24.9, 11.6, 350.3, -7.0, None, -2.8, -5.9, -7.0, 0.0, None, 0.0, 73.0,2022-11-12 14:00:00, None, None,46
None, -2.864, 71.08, -2.3, None, 24.58, 11.92, 352.5, -7.0, None, -2.9, -5.9, -7.0, 0.0, None, 0.0, 71.0,2022-11-12 15:00:00, None, None,46
None, -3.293, 73.61, -2.3, None, 22.88, 11.84, 347.7, -7.0, None, -3.3, -5.9, -7.0, 0.0, None, 0.0, 74.0,2022-11-12 16:00:00, None, None,46
None, -3.57, 74.53, -2.3, None, 20.96, 14.15, 341.8, -7.0, None, -3.6, -5.9, -7.0, 0.0, None, 0.0, 75.0,2022-11-12 17:00:00, None, None,46
None, -4.519, 79.08, -2.3, None, 29.05, 9.42, 330.6, -7.0, None, -4.5, -5.9, -7.0, 0.0, None, 0.0, 79.0,2022-11-12 18:00:00, None, None,46
None, -4.876, 81.2, -4.4, None, 23.01, 9.36, 350.1, -7.0, None, -4.9, -5.0, -7.0, 0.0, None, 0.0, 81.0,2022-11-12 19:00:00, None, None,46
None, -5.174, 81.5, -4.4, None, 21.43, 10.48, 352.7, -7.0, None, -5.2, -5.3, -7.0, 0.0, None, 0.0, 82.0,2022-11-12 20:00:00, None, None,46
None, -5.118, 81.7, -4.4, None, 21.79, 9.8, 353.3, -8.0, None, -5.1, -5.5, -8.0, 0.0, None, 0.0, 82.0,2022-11-12 21:00:00, None, None,46
None, -5.736, 84.3, -4.4, None, 22.38, 10.08, 2.533, -8.0, None, -5.7, -5.8, -8.0, 0.0, None, 0.0, 84.0,2022-11-12 22:00:00, None, None,46
None, -5.841, 84.7, -4.4, None, 17.98, 12.75, 359.5, -7.0, None, -5.8, -6.1, -7.0, 0.0, None, 0.0, 85.0,2022-11-12 23:00:00, None, None,46
None, -5.587, 83.0, -4.4, None, 18.71, 14.17, 353.1, -8.0, None, -5.6, -6.1, -8.0, 0.0, None, 0.0, 83.0,2022-11-13 00:00:00, None, None,46
None, -5.892, 84.3, -4.4, None, 18.57, 15.65, 352.6, -8.0, None, -5.9, -6.1, -8.0, 0.0, None, 0.0, 84.0,2022-11-13 01:00:00, None, None,46
None, -6.636, 83.2, -4.4, None, 18.39, 12.34, 354.8, -8.0, None, -6.6, -6.5, -8.0, 0.0, None, 0.0, 83.0,2022-11-13 02:00:00, None, None,46
None, -6.457, 84.5, -4.4, None, 18.67, 8.82, 0.759, -9.0, None, -6.5, -7.0, -9.0, 0.0, None, 0.0, 85.0,2022-11-13 03:00:00, None, None,46
None, -6.564, 83.7, -4.4, None, 20.52, 9.07, 360.0, -9.0, None, -6.6, -7.0, -9.0, 0.0, None, 0.0, 84.0,2022-11-13 04:00:00, None, None,46
None, -7.631, 79.84, -4.4, None, 22.43, 5.46, 359.2, -10.0, None, -7.6, -7.5, -10.0, 0.0, None, 0.0, 80.0,2022-11-13 05:00:00, None, None,46
None, -7.999, 79.07, -4.4, None, 22.72, 5.789, 332.4, -11.0, None, -8.0, -8.3, -11.0, 0.0, None, 0.0, 79.0,2022-11-13 06:00:00, None, None,46
None, -8.2, 79.47, -7.9, None, 31.46, 4.923, 325.7, -11.0, None, -8.2, -8.5, -11.0, 0.0, None, 0.0, 79.0,2022-11-13 07:00:00, None, None,46
None, -8.6, 78.4, -7.9, None, 31.95, 3.998, 312.4, -11.0, None, -8.6, -8.8, -11.0, 0.0, None, 0.0, 78.0,2022-11-13 08:00:00, None, None,46
None, -8.21, 77.48, -7.7, None, 48.17, 3.331, 304.4, -11.0, None, -8.2, -8.8, -11.0, 0.0, None, 0.0, 77.0,2022-11-13 09:00:00, None, None,46
None, -5.415, 75.95, -5.5, None, 34.94, 5.133, 348.4, -9.0, None, -5.4, -8.8, -9.0, 0.0, None, 0.0, 76.0,2022-11-13 10:00:00, None, None,46
None, -4.459, 72.23, -4.2, None, 35.35, 6.491, 348.6, -8.0, None, -4.5, -8.8, -8.0, 0.0, None, 0.0, 72.0,2022-11-13 11:00:00, None, None,46
None, -3.826, 71.41, -3.8, None, 24.72, 13.72, 9.09, -7.0, None, -3.8, -8.8, -7.0, 0.0, None, 0.0, 71.0,2022-11-13 12:00:00, None, None,46
None, -3.881, 76.32, -3.3, None, 22.33, 16.52, 0.316, -7.0, None, -3.9, -8.8, -7.0, 0.0, None, 0.0, 76.0,2022-11-13 13:00:00, None, None,46
None, -3.912, 77.37, -3.3, None, 21.66, 20.7, 354.3, -7.0, None, -3.9, -8.8, -7.0, 0.0, None, 0.0, 77.0,2022-11-13 14:00:00, None, None,46
None, -3.83, 77.72, -3.3, None, 19.61, 20.94, 344.7, -7.0, None, -3.8, -8.8, -7.0, 0.0, None, 0.0, 78.0,2022-11-13 15:00:00, None, None,46
None, -3.677, 78.25, -3.3, None, 21.12, 24.73, 350.9, -6.0, None, -3.7, -8.8, -6.0, 0.0, None, 0.0, 78.0,2022-11-13 16:00:00, None, None,46
None, -3.471, 77.58, -3.3, None, 22.93, 19.74, 351.3, -7.0, None, -3.5, -8.8, -7.0, 0.0, None, 0.0, 78.0,2022-11-13 17:00:00, None, None,46
None, -4.366, 82.8, -3.3, None, 24.6, 16.6, 353.7, -7.0, None, -4.4, -8.8, -7.0, 0.0, None, 0.0, 83.0,2022-11-13 18:00:00, None, None,46
None, -4.523, 84.3, -4.3, None, 20.62, 15.74, 354.5, -7.0, None, -4.5, -4.7, -7.0, 0.0, None, 0.0, 84.0,2022-11-13 19:00:00, None, None,46
None, -4.043, 82.4, -3.9, None, 19.17, 19.4, 356.3, -6.0, None, -4.0, -4.7, -6.0, 0.0, None, 0.0, 82.0,2022-11-13 20:00:00, None, None,46
None, -3.912, 82.0, -3.6, None, 18.66, 23.77, 346.6, -6.0, None, -3.9, -4.7, -6.0, 0.0, None, 0.0, 82.0,2022-11-13 21:00:00, None, None,46
None, -4.428, 83.8, -3.6, None, 19.8, 20.2, 341.6, -7.0, None, -4.4, -4.7, -7.0, 0.0, None, 0.0, 84.0,2022-11-13 22:00:00, None, None,46
None, -4.753, 84.9, -3.6, None, 21.77, 15.36, 350.1, -7.0, None, -4.8, -5.0, -7.0, 0.0, None, 0.0, 85.0,2022-11-13 23:00:00, None, None,46
None, -5.309, 86.6, -3.6, None, 19.88, 14.97, 352.4, -7.0, None, -5.3, -5.4, -7.0, 0.0, None, 0.0, 87.0,2022-11-14 00:00:00, None, None,46
None, -4.983, 84.1, -3.6, None, 21.26, 15.02, 348.2, -7.0, None, -5.0, -5.4, -7.0, 0.0, None, 0.0, 84.0,2022-11-14 01:00:00, None, None,46
None, -6.253, 86.4, -3.6, None, 45.51, 11.19, 350.5, -8.0, None, -6.3, -6.3, -8.0, 0.0, None, 0.0, 86.0,2022-11-14 02:00:00, None, None,46
None, -8.54, 90.1, -3.6, None, 52.78, 1.372, 177.5, -9.0, None, -8.5, -8.7, -9.0, 0.0, None, 0.0, 90.0,2022-11-14 03:00:00, None, None,46
None, -9.82, 90.5, -3.6, None, 55.14, 0.643, 153.6, -11.0, None, -9.8, -9.9, -11.0, 0.0, None, 0.0, 91.0,2022-11-14 04:00:00, None, None,46
None, -10.56, 90.1, -3.6, None, 66.44, 0.188, 318.8, -12.0, None, -10.6, -10.8, -12.0, 0.0, None, 0.0, 90.0,2022-11-14 05:00:00, None, None,46
None, -11.33, 89.1, -3.6, None, 48.01, 0.523, 144.7, -13.0, None, -11.3, -11.5, -13.0, 0.0, None, 0.0, 89.0,2022-11-14 06:00:00, None, None,46
None, -11.64, 88.9, -11.3, None, 68.3, 0.529, 149.0, -13.0, None, -11.6, -11.9, -13.0, 0.0, None, 0.0, 89.0,2022-11-14 07:00:00, None, None,46
None, -11.06, 89.2, -11.2, None, 16.07, 2.469, 169.9, -13.0, None, -11.1, -11.9, -13.0, 0.0, None, 0.0, 89.0,2022-11-14 08:00:00, None, None,46
None, -9.83, 89.2, -9.6, None, 13.65, 1.586, 166.2, -11.0, None, -9.8, -11.9, -11.0, 0.0, None, 0.0, 89.0,2022-11-14 09:00:00, None, None,46
None, -7.562, 89.6, -7.4, None, 44.3, 2.254, 185.7, -9.0, None, -7.6, -11.9, -9.0, 0.0, None, 0.0, 90.0,2022-11-14 10:00:00, None, None,46
None, -4.009, 78.71, -3.8, None, 47.94, 2.017, 186.0, -6.0, None, -4.0, -11.9, -6.0, 0.0, None, 0.0, 79.0,2022-11-14 11:00:00, None, None,46
None, -2.862, 80.1, -2.2, None, 57.02, 2.35, 180.5, -5.0, None, -2.9, -11.9, -5.0, 0.0, None, 0.0, 80.0,2022-11-14 12:00:00, None, None,46
None, -0.656, 74.49, -0.8, None, 33.84, 7.479, 339.4, -4.0, None, -0.7, -11.9, -4.0, 0.0, None, 0.0, 74.0,2022-11-14 13:00:00, None, None,46
None, -0.671, 76.57, -0.3, None, 40.47, 7.128, 340.6, -4.0, None, -0.7, -11.9, -4.0, 0.0, None, 0.0, 77.0,2022-11-14 14:00:00, None, None,46
None, -2.415, 86.0, -0.3, None, 71.64, 3.753, 306.2, -4.0, None, -2.4, -11.9, -4.0, 0.0, None, 0.0, 86.0,2022-11-14 15:00:00, None, None,46
None, -2.689, 84.1, -0.3, None, 61.41, 4.022, 311.8, -5.0, None, -2.7, -11.9, -5.0, 0.0, None, 0.0, 84.0,2022-11-14 16:00:00, None, None,46
None, -4.491, 90.8, -0.3, None, 69.75, 3.645, 292.6, -6.0, None, -4.5, -11.9, -6.0, 0.0, None, 0.0, 91.0,2022-11-14 17:00:00, None, None,46
None, -6.523, 92.8, -0.3, None, 42.55, 1.954, 174.0, -7.0, None, -6.5, -11.9, -7.0, 0.0, None, 0.0, 93.0,2022-11-14 18:00:00, None, None,46
None, -7.379, 92.2, -6.4, None, 51.11, 0.916, 170.8, -8.0, None, -7.4, -7.7, -8.0, 0.0, None, 0.0, 92.0,2022-11-14 19:00:00, None, None,46
None, -7.741, 91.7, -6.4, None, 75.25, 0.363, 334.4, -9.0, None, -7.7, -7.7, -9.0, 0.0, None, 0.0, 92.0,2022-11-14 20:00:00, None, None,46
None, -8.23, 91.4, -6.4, None, 38.46, 0.473, 171.9, -10.0, None, -8.2, -8.5, -10.0, 0.0, None, 0.0, 91.0,2022-11-14 21:00:00, None, None,46
None, -8.68, 91.4, -6.4, None, 53.01, 0.448, 173.4, -10.0, None, -8.7, -9.0, -10.0, 0.0, None, 0.0, 91.0,2022-11-14 22:00:00, None, None,46
None, -9.52, 90.4, -6.4, None, 39.51, 1.384, 169.5, -11.0, None, -9.5, -9.4, -11.0, 0.0, None, 0.0, 90.0,2022-11-14 23:00:00, None, None,46
None, -8.8, 90.7, -6.4, None, 22.0, 2.3, 168.6, -10.0, None, -8.8, -9.5, -10.0, 0.0, None, 0.0, 91.0,2022-11-15 00:00:00, None, None,46
None, -8.48, 90.8, -6.4, None, 25.85, 2.03, 165.5, -10.0, None, -8.5, -9.5, -10.0, 0.0, None, 0.0, 91.0,2022-11-15 01:00:00, None, None,46
None, -9.11, 90.2, -6.4, None, 36.82, 2.006, 165.8, -11.0, None, -9.1, -9.5, -11.0, 0.0, None, 0.0, 90.0,2022-11-15 02:00:00, None, None,46
None, -7.951, 90.0, -6.4, None, 68.01, 1.794, 264.3, -9.0, None, -8.0, -9.5, -9.0, 0.0, None, 0.0, 90.0,2022-11-15 03:00:00, None, None,46
None, -7.894, 90.8, -6.4, None, 64.24, 2.676, 306.2, -8.0, None, -7.9, -9.5, -8.0, 0.0, None, 0.0, 91.0,2022-11-15 04:00:00, None, None,46
None, -6.639, 87.8, -5.5, None, 55.4, 5.502, 346.6, -8.0, None, -6.6, -9.5, -8.0, 0.0, None, 0.0, 88.0,2022-11-15 05:00:00, None, None,46
None, -5.871, 88.1, -5.5, None, 71.19, 3.151, 14.07, -7.0, None, -5.9, -9.5, -7.0, 0.0, None, 0.0, 88.0,2022-11-15 06:00:00, None, None,46
None, -6.617, 87.3, -5.5, None, 72.4, 4.139, 346.5, -8.0, None, -6.6, -6.6, -8.0, 0.0, None, 0.0, 87.0,2022-11-15 07:00:00, None, None,46
None, -6.626, 86.5, -5.5, None, 57.06, 2.128, 314.0, -8.0, None, -6.6, -7.2, -8.0, 0.0, None, 0.0, 87.0,2022-11-15 08:00:00, None, None,46
None, -5.816, 87.9, -5.5, None, 63.36, 2.44, 169.7, -7.0, None, -5.8, -7.2, -7.0, 0.0, None, 0.0, 88.0,2022-11-15 09:00:00, None, None,46
None, -4.61, 83.3, -4.4, None, 69.6, 3.137, 264.4, -7.0, None, -4.6, -7.2, -7.0, 0.0, None, 0.0, 83.0,2022-11-15 10:00:00, None, None,46
None, -4.01, 83.3, -4.0, None, 28.32, 5.493, 344.5, -7.0, None, -4.0, -7.2, -7.0, 0.0, None, 0.0, 83.0,2022-11-15 11:00:00, None, None,46
None, -2.731, 76.64, -2.4, None, 67.47, 2.601, 270.5, -6.0, None, -2.7, -7.2, -6.0, 0.0, None, 0.0, 77.0,2022-11-15 12:00:00, None, None,46
None, -5.113, 86.6, -2.4, None, 41.19, 1.49, 279.2, -7.0, None, -5.1, -7.2, -7.0, 0.0, None, 0.0, 87.0,2022-11-15 13:00:00, None, None,46
None, -5.722, 89.9, -2.4, None, 40.38, 0.555, 190.1, -7.0, None, -5.7, -7.2, -7.0, 0.0, None, 0.0, 90.0,2022-11-15 14:00:00, None, None,46
None, -6.555, 90.8, -2.4, None, 37.49, 1.449, 175.0, -7.0, None, -6.6, -7.2, -7.0, 0.0, None, 0.0, 91.0,2022-11-15 15:00:00, None, None,46
None, -7.524, 90.9, -2.4, None, 36.78, 1.675, 170.0, -8.0, None, -7.5, -7.5, -8.0, 0.0, None, 0.0, 91.0,2022-11-15 16:00:00, None, None,46
None, -8.45, 91.4, -2.4, None, 30.46, 2.242, 161.9, -10.0, None, -8.5, -8.6, -10.0, 0.0, None, 0.0, 91.0,2022-11-15 17:00:00, None, None,46
None, -9.43, 90.6, -2.4, None, 26.25, 1.78, 165.8, -10.0, None, -9.4, -9.5, -10.0, 0.0, None, 0.0, 91.0,2022-11-15 18:00:00, None, None,46
None, -10.02, 89.9, -9.1, None, 33.42, 0.866, 166.2, -11.0, None, -10.0, -10.0, -11.0, 0.0, None, 0.0, 90.0,2022-11-15 19:00:00, None, None,46
None, -10.6, 89.6, -9.1, None, 47.07, 1.254, 165.9, -12.0, None, -10.6, -10.9, -12.0, 0.0, None, 0.0, 90.0,2022-11-15 20:00:00, None, None,46
None, -11.35, 88.7, -9.1, None, 70.69, 0.288, 273.5, -13.0, None, -11.4, -11.4, -13.0, 0.0, None, 0.0, 89.0,2022-11-15 21:00:00, None, None,46
None, -11.52, 88.8, -9.1, None, 64.64, 0.471, 176.8, -13.0, None, -11.5, -11.7, -13.0, 0.0, None, 0.0, 89.0,2022-11-15 22:00:00, None, None,46
None, -12.48, 87.8, -9.1, None, 47.64, 0.697, 180.9, -14.0, None, -12.5, -12.4, -14.0, 0.0, None, 0.0, 88.0,2022-11-15 23:00:00, None, None,46
None, -12.99, 86.9, -9.1, None, 61.82, 0.511, 257.3, -14.0, None, -13.0, -12.9, -14.0, 0.0, None, 0.0, 87.0,2022-11-16 00:00:00, None, None,46
None, -13.52, 87.0, -9.1, None, 63.6, 0.602, 222.7, -15.0, None, -13.5, -13.9, -15.0, 0.0, None, 0.0, 87.0,2022-11-16 01:00:00, None, None,46
None, -13.66, 86.5, -9.1, None, 56.45, 1.168, 176.1, -15.0, None, -13.7, -13.9, -15.0, 0.0, None, 0.0, 87.0,2022-11-16 02:00:00, None, None,46
None, -13.12, 87.3, -9.1, None, 70.54, 1.078, 307.5, -15.0, None, -13.1, -13.9, -15.0, 0.0, None, 0.0, 87.0,2022-11-16 03:00:00, None, None,46
None, -11.83, 88.2, -9.1, None, 74.25, 1.015, 205.1, -13.0, None, -11.8, -13.9, -13.0, 0.0, None, 0.0, 88.0,2022-11-16 04:00:00, None, None,46
None, -10.66, 89.4, -9.1, None, 55.65, 1.49, 185.4, -11.0, None, -10.7, -13.9, -11.0, 0.0, None, 0.0, 89.0,2022-11-16 05:00:00, None, None,46
None, -9.46, 89.6, -9.1, None, 45.51, 2.14, 189.8, -11.0, None, -9.5, -13.9, -11.0, 0.0, None, 0.0, 90.0,2022-11-16 06:00:00, None, None,46
None, -9.29, 89.8, -8.8, None, 40.47, 2.746, 184.8, -10.0, None, -9.3, -9.8, -10.0, 0.0, None, 0.0, 90.0,2022-11-16 07:00:00, None, None,46
None, -8.65, 90.5, -8.6, None, 27.75, 2.823, 177.8, -9.0, None, -8.7, -9.8, -9.0, 0.0, None, 0.0, 91.0,2022-11-16 08:00:00, None, None,46
None, -7.515, 90.6, -7.3, None, 24.68, 3.423, 180.8, -9.0, None, -7.5, -9.8, -9.0, 0.0, None, 0.0, 91.0,2022-11-16 09:00:00, None, None,46
None, -6.562, 89.5, -6.4, None, 38.59, 1.891, 191.1, -8.0, None, -6.6, -9.8, -8.0, 0.0, None, 0.0, 90.0,2022-11-16 10:00:00, None, None,46
None, -4.86, 88.2, -4.9, None, 58.26, 1.281, 186.4, -6.0, None, -4.9, -9.8, -6.0, 0.0, None, 0.0, 88.0,2022-11-16 11:00:00, None, None,46
None, -3.234, 86.9, -3.2, None, 49.28, 2.042, 180.8, -5.0, None, -3.2, -9.8, -5.0, 0.0, None, 0.0, 87.0,2022-11-16 12:00:00, None, None,46
None, -2.273, 82.9, -2.2, None, 41.73, 2.714, 206.4, -5.0, None, -2.3, -9.8, -5.0, 0.0, None, 0.0, 83.0,2022-11-16 13:00:00, None, None,46
None, -2.533, 83.4, -1.8, None, 39.71, 2.714, 206.6, -5.0, None, -2.5, -9.8, -5.0, 0.0, None, 0.0, 83.0,2022-11-16 14:00:00, None, None,46
None, -3.365, 83.4, -1.8, None, 47.94, 2.767, 183.2, -5.0, None, -3.4, -9.8, -5.0, 0.0, None, 0.0, 83.0,2022-11-16 15:00:00, None, None,46
None, -4.535, 87.3, -1.8, None, 36.42, 2.023, 183.5, -6.0, None, -4.5, -9.8, -6.0, 0.0, None, 0.0, 87.0,2022-11-16 16:00:00, None, None,46
None, -5.531, 83.3, -1.8, None, 27.99, 4.875, 181.4, -8.0, None, -5.5, -9.8, -8.0, 0.0, None, 0.0, 83.0,2022-11-16 17:00:00, None, None,46
None, -6.857, 85.5, -1.8, None, 28.34, 3.142, 166.8, -9.0, None, -6.9, -9.8, -9.0, 0.0, None, 0.0, 86.0,2022-11-16 18:00:00, None, None,46
None, -19.59, 82.3, -6.8, None, 11.86, 3.16, 178.2, -21.0, None, -19.6, -19.7, -21.0, 0.0, None, 0.0, 82.0,2022-11-17 06:00:00, None, None,46
None, -20.11, 81.7, -19.3, None, 16.58, 3.172, 179.6, -22.0, None, -20.1, -20.1, -22.0, 0.0, None, 0.0, 82.0,2022-11-17 07:00:00, None, None,46
None, -20.25, 81.4, -19.3, None, 10.8, 2.679, 176.6, -23.0, None, -20.3, -20.7, -23.0, 0.0, None, 0.0, 81.0,2022-11-17 08:00:00, None, None,46
None, -19.84, 81.3, -19.3, None, 12.61, 2.407, 176.3, -22.0, None, -19.8, -20.7, -22.0, 0.0, None, 0.0, 81.0,2022-11-17 09:00:00, None, None,46
None, -17.73, 82.3, -17.6, None, 11.88, 4.068, 182.6, -20.0, None, -17.7, -20.7, -20.0, 0.0, None, 0.0, 82.0,2022-11-17 10:00:00, None, None,46
None, -14.48, 80.1, -13.7, None, 31.55, 2.743, 193.5, -17.0, None, -14.5, -20.7, -17.0, 0.0, None, 0.0, 80.0,2022-11-17 11:00:00, None, None,46
None, -12.47, 75.49, -11.9, None, 46.94, 1.769, 203.9, -15.0, None, -12.5, -20.7, -15.0, 0.0, None, 0.0, 75.0,2022-11-17 12:00:00, None, None,46
None, -14.57, 82.9, -11.8, None, 36.72, 1.186, 221.1, -17.0, None, -14.6, -20.7, -17.0, 0.0, None, 0.0, 83.0,2022-11-17 13:00:00, None, None,46
None, -14.75, 84.2, -11.8, None, 12.45, 2.944, 169.1, -17.0, None, -14.8, -20.7, -17.0, 0.0, None, 0.0, 84.0,2022-11-17 14:00:00, None, None,46
None, -15.05, 84.3, -11.8, None, 11.61, 2.761, 163.4, -17.0, None, -15.1, -20.7, -17.0, 0.0, None, 0.0, 84.0,2022-11-17 15:00:00, None, None,46
None, -15.72, 83.9, -11.8, None, 23.64, 2.256, 173.0, -18.0, None, -15.7, -20.7, -18.0, 0.0, None, 0.0, 84.0,2022-11-17 16:00:00, None, None,46
None, -17.23, 83.1, -11.8, None, 62.84, 1.308, 179.9, -19.0, None, -17.2, -20.7, -19.0, 0.0, None, 0.0, 83.0,2022-11-17 17:00:00, None, None,46
None, -17.08, 84.2, -11.8, None, 65.03, 0.766, 205.9, -19.0, None, -17.1, -20.7, -19.0, 0.0, None, 0.0, 84.0,2022-11-17 18:00:00, None, None,46
None, -18.18, 82.7, -17.1, None, 52.78, 0.674, 181.9, -20.0, None, -18.2, -18.2, -20.0, 0.0, None, 0.0, 83.0,2022-11-17 19:00:00, None, None,46
None, -18.99, 82.4, -17.1, None, 71.6, 0.193, 233.6, -21.0, None, -19.0, -19.0, -21.0, 0.0, None, 0.0, 82.0,2022-11-17 20:00:00, None, None,46
None, -19.62, 81.7, -17.1, None, 62.78, 0.433, 311.2, -22.0, None, -19.6, -19.6, -22.0, 0.0, None, 0.0, 82.0,2022-11-17 21:00:00, None, None,46
None, -19.84, 81.7, -17.1, None, 52.31, 0.33, 207.6, -22.0, None, -19.8, -20.2, -22.0, 0.0, None, 0.0, 82.0,2022-11-17 22:00:00, None, None,46
None, -20.12, 81.5, -17.1, None, 60.38, 0.571, 316.2, -23.0, None, -20.1, -20.5, -23.0, 0.0, None, 0.0, 82.0,2022-11-17 23:00:00, None, None,46
None, -21.24, 80.7, -17.1, None, 51.89, 0.147, 188.7, -23.0, None, -21.2, -21.2, -23.0, 0.0, None, 0.0, 81.0,2022-11-18 00:00:00, None, None,46
None, -21.88, 80.3, -17.1, None, 47.61, 0.071, 318.3, -24.0, None, -21.9, -21.9, -24.0, 0.0, None, 0.0, 80.0,2022-11-18 01:00:00, None, None,46
None, -21.85, 80.5, -17.1, None, 72.09, 0.376, 225.8, -24.0, None, -21.9, -22.2, -24.0, 0.0, None, 0.0, 81.0,2022-11-18 02:00:00, None, None,46
None, -22.53, 79.88, -17.1, None, 57.16, 0.401, 281.8, -24.0, None, -22.5, -22.6, -24.0, 0.0, None, 0.0, 80.0,2022-11-18 03:00:00, None, None,46
None, -22.56, 79.8, -17.1, None, 23.86, 1.246, 165.3, -25.0, None, -22.6, -22.9, -25.0, 0.0, None, 0.0, 80.0,2022-11-18 04:00:00, None, None,46
None, -22.88, 79.04, -17.1, None, 50.75, 0.507, 218.9, -25.0, None, -22.9, -23.1, -25.0, 0.0, None, 0.0, 79.0,2022-11-18 05:00:00, None, None,46
None, -22.88, 79.43, -17.1, None, 47.57, 0.198, 244.3, -26.0, None, -22.9, -23.2, -26.0, 0.0, None, 0.0, 79.0,2022-11-18 06:00:00, None, None,46
None, -22.57, 79.32, -22.2, None, 74.05, 0.447, 116.4, -25.0, None, -22.6, -23.2, -25.0, 0.0, None, 0.0, 79.0,2022-11-18 07:00:00, None, None,46
None, -21.05, 79.69, -20.7, None, 65.95, 0.488, 251.7, -23.0, None, -21.1, -23.2, -23.0, 0.0, None, 0.0, 80.0,2022-11-18 08:00:00, None, None,46
None, -20.41, 79.24, -20.3, None, 36.64, 0.276, 314.7, -23.0, None, -20.4, -23.2, -23.0, 0.0, None, 0.0, 79.0,2022-11-18 09:00:00, None, None,46
None, -17.92, 82.0, -18.1, None, 54.03, 0.127, 276.7, -20.0, None, -17.9, -23.2, -20.0, 0.0, None, 0.0, 82.0,2022-11-18 10:00:00, None, None,46
None, -13.94, 79.38, -14.0, None, 46.82, 1.646, 307.8, -17.0, None, -13.9, -23.2, -17.0, 0.0, None, 0.0, 79.0,2022-11-18 11:00:00, None, None,46
None, -12.15, 75.73, -11.2, None, 32.15, 1.758, 299.3, -15.0, None, -12.2, -23.2, -15.0, 0.0, None, 0.0, 76.0,2022-11-18 12:00:00, None, None,46
