pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, -7.559, 77.23, -7.2, 77.0, -11.0, -7.6, -7.7, -11.0, 0.0, 0.0,2022-11-12 00:00:00, None,46
None, -7.59, 78.07, -7.2, 78.0, -10.0, -7.6, -7.8, -10.0, 0.0, 0.0,2022-11-12 01:00:00, None,46
None, -7.942, 76.91, -7.2, 77.0, -11.0, -7.9, -8.0, -11.0, 0.0, 0.0,2022-11-12 02:00:00, None,46
None, -8.36, 73.61, -7.2, 74.0, -12.0, -8.4, -8.4, -12.0, 0.0, 0.0,2022-11-12 03:00:00, None,46
None, -8.64, 74.21, -7.2, 74.0, -12.0, -8.6, -8.8, -12.0, 0.0, 0.0,2022-11-12 04:00:00, None,46
None, -8.86, 75.45, -7.2, 75.0, -12.0, -8.9, -9.0, -12.0, 0.0, 0.0,2022-11-12 05:00:00, None,46
None, -9.06, 75.59, -7.2, 76.0, -12.0, -9.1, -9.1, -12.0, 0.0, 0.0,2022-11-12 06:00:00, None,46
None, -9.23, 75.12, -8.9, 75.0, -13.0, -9.2, -9.2, -13.0, 0.0, 0.0,2022-11-12 07:00:00, None,46
None, -9.01, 78.04, -8.9, 78.0, -12.0, -9.0, -9.3, -12.0, 0.0, 0.0,2022-11-12 08:00:00, None,46
None, -7.879, 74.95, -8.0, 75.0, -11.0, -7.9, -9.3, -11.0, 0.0, 0.0,2022-11-12 09:00:00, None,46
None, -7.796, 71.34, -7.5, 71.0, -11.0, -7.8, -9.3, -11.0, 0.0, 0.0,2022-11-12 10:00:00, None,46
None, -7.488, 70.63, -7.0, 71.0, -11.0, -7.5, -9.3, -11.0, 0.0, 0.0,2022-11-12 11:00:00, None,46
None, -6.26, 66.94, -5.8, 67.0, -11.0, -6.3, -9.3, -11.0, 0.0, 0.0,2022-11-12 12:00:00, None,46
None, -6.128, 65.92, -5.8, 66.0, -11.0, -6.1, -9.3, -11.0, 0.0, 0.0,2022-11-12 13:00:00, None,46
None, -5.307, 63.75, -5.0, 64.0, -11.0, -5.3, -9.3, -11.0, 0.0, 0.0,2022-11-12 14:00:00, None,46
None, -6.432, 67.26, -4.9, 67.0, -11.0, -6.4, -9.3, -11.0, 0.0, 0.0,2022-11-12 15:00:00, None,46
None, -9.64, 81.0, -4.9, 81.0, -12.0, -9.6, -9.5, -12.0, 0.0, 0.0,2022-11-12 16:00:00, None,46
None, -11.27, 85.8, -4.9, 86.0, -13.0, -11.3, -11.3, -13.0, 0.0, 0.0,2022-11-12 17:00:00, None,46
None, -12.19, 90.6, -4.9, 91.0, -13.0, -12.2, -13.0, -13.0, 0.0, 0.0,2022-11-12 18:00:00, None,46
None, -14.0, 87.3, -12.1, 87.0, -15.0, -14.0, -14.3, -15.0, 0.0, 0.0,2022-11-12 19:00:00, None,46
None, -15.45, 84.1, -12.1, 84.0, -17.0, -15.5, -15.4, -17.0, 0.0, 0.0,2022-11-12 20:00:00, None,46
None, -15.67, 84.6, -12.1, 85.0, -18.0, -15.7, -15.9, -18.0, 0.0, 0.0,2022-11-12 21:00:00, None,46
None, -16.76, 84.4, -12.1, 84.0, -18.0, -16.8, -16.8, -18.0, 0.0, 0.0,2022-11-12 22:00:00, None,46
None, -17.46, 83.4, -12.1, 83.0, -19.0, -17.5, -17.5, -19.0, 0.0, 0.0,2022-11-12 23:00:00, None,46
None, -17.52, 83.3, -12.1, 83.0, -19.0, -17.5, -18.0, -19.0, 0.0, 0.0,2022-11-13 00:00:00, None,46
None, -17.45, 83.4, -12.1, 83.0, -19.0, -17.5, -18.0, -19.0, 0.0, 0.0,2022-11-13 01:00:00, None,46
None, -17.06, 84.0, -12.1, 84.0, -19.0, -17.1, -18.0, -19.0, 0.0, 0.0,2022-11-13 02:00:00, None,46
None, -16.67, 83.7, -12.1, 84.0, -19.0, -16.7, -18.0, -19.0, 0.0, 0.0,2022-11-13 03:00:00, None,46
None, -17.69, 83.6, -12.1, 84.0, -20.0, -17.7, -18.0, -20.0, 0.0, 0.0,2022-11-13 04:00:00, None,46
None, -18.12, 82.7, -12.1, 83.0, -20.0, -18.1, -18.4, -20.0, 0.0, 0.0,2022-11-13 05:00:00, None,46
None, -18.91, 81.6, -12.1, 82.0, -21.0, -18.9, -19.2, -21.0, 0.0, 0.0,2022-11-13 06:00:00, None,46
None, -19.43, 82.0, -18.7, 82.0, -21.0, -19.4, -19.5, -21.0, 0.0, 0.0,2022-11-13 07:00:00, None,46
None, -17.35, 83.9, -17.5, 84.0, -19.0, -17.4, -19.9, -19.0, 0.0, 0.0,2022-11-13 08:00:00, None,46
None, -12.48, 86.0, -12.7, 86.0, -14.0, -12.5, -19.9, -14.0, 0.0, 0.0,2022-11-13 09:00:00, None,46
None, -11.3, 75.95, -9.4, 76.0, -15.0, -11.3, -19.9, -15.0, 0.0, 0.0,2022-11-13 10:00:00, None,46
None, -9.13, 71.3, -9.1, 71.0, -13.0, -9.1, -19.9, -13.0, 0.0, 0.0,2022-11-13 11:00:00, None,46
