air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
3.6,2.5, 1012.4, None,6.0,91.0, None,2022-11-16 06:00:00, None,2.0, 1005.0,46
3.8,3.4, 1012.4, None,3.9,91.0, None,2022-11-16 07:00:00, None,3.0, 1005.0,46
3.6,2.5, 1012.4, None,3.9,91.0, None,2022-11-16 08:00:00, None,2.0, 1005.0,46
3.0,2.3, 1012.4, None,3.9,92.0, None,2022-11-16 09:00:00, None,2.0, 1005.0,46
3.4,2.3, 1012.4, None,3.9,92.0, None,2022-11-16 10:00:00, None,2.0, 1005.0,46
3.4,2.3, 1012.4, None,3.9,92.0, None,2022-11-16 11:00:00, None,2.0, 1005.0,46
4.5,2.3, 1011.4, None,4.5,91.0, None,2022-11-16 12:00:00, None,3.0, 1004.0,46
5.5,2.3, 1011.4, None,6.0,79.0, None,2022-11-16 13:00:00, None,2.0, 1004.0,46
5.6,2.3, 1010.3, None,6.4,78.0, None,2022-11-16 14:00:00, None,2.0, 1003.0,46
7.6,2.3, 1010.3, None,7.8,71.0, None,2022-11-16 15:00:00, None,3.0, 1003.0,46
7.2,2.3, 1009.3, None,8.4,69.0, None,2022-11-16 16:00:00, None,2.0, 1002.0,46
6.2,2.3, 1009.3, None,8.4,75.0, None,2022-11-16 17:00:00, None,2.0, 1002.0,46
4.8,2.3, 1009.3, None,8.4,80.0, None,2022-11-16 18:00:00, None,2.0, 1002.0,46
3.9,4.0, 1009.3, None,4.9,83.0, None,2022-11-16 19:00:00, None,1.0, 1002.0,46
2.7,2.7, 1008.3, None,4.9,90.0, None,2022-11-16 20:00:00, None,1.0, 1001.0,46
2.7,2.6, 1009.4, None,4.9,91.0, None,2022-11-16 21:00:00, None,1.0, 1002.0,46
3.0,2.6, 1009.4, None,4.9,91.0, None,2022-11-16 22:00:00, None,2.0, 1002.0,46
2.6,2.5, 1009.4, None,4.9,91.0, None,2022-11-16 23:00:00, None,1.0, 1002.0,46
3.0,2.5, 1009.3, None,4.9,91.0, None,2022-11-17 00:00:00, None,2.0, 1002.0,46
3.2,2.5, 1009.3, None,4.9,91.0, None,2022-11-17 01:00:00, None,2.0, 1002.0,46
2.9,2.5, 1009.3, None,4.9,92.0, None,2022-11-17 02:00:00, None,2.0, 1002.0,46
2.5,2.3, 1009.3, None,4.9,92.0, None,2022-11-17 03:00:00, None,1.0, 1002.0,46
7.2,2.3, 1009.3, None,7.4,52.0, None,2022-11-17 04:00:00, None,-2.0, 1002.0,46
8.3,2.3, 1009.3, None,9.7,36.0, None,2022-11-17 05:00:00, None,-6.0, 1002.0,46
9.1,2.3, 1009.3, None,9.7,26.0, None,2022-11-17 06:00:00, None,-9.0, 1002.0,46
9.5,8.7, 1009.3, None,9.6,22.0, None,2022-11-17 07:00:00, None,-11.0, 1002.0,46
9.4,8.7, 1009.3, None,9.7,21.0, None,2022-11-17 08:00:00, None,-12.0, 1002.0,46
9.5,8.7, 1010.3, None,9.7,21.0, None,2022-11-17 09:00:00, None,-12.0, 1003.0,46
9.9,8.7, 1010.3, None,9.9,21.0, None,2022-11-17 10:00:00, None,-11.0, 1003.0,46
10.2,8.7, 1011.3, None,10.2,21.0, None,2022-11-17 11:00:00, None,-11.0, 1004.0,46
10.6,8.7, 1011.3, None,10.6,21.0, None,2022-11-17 12:00:00, None,-11.0, 1004.0,46
11.1,8.7, 1010.3, None,11.3,21.0, None,2022-11-17 13:00:00, None,-10.0, 1003.0,46
11.0,8.7, 1010.3, None,11.3,20.0, None,2022-11-17 14:00:00, None,-11.0, 1003.0,46
10.9,8.7, 1011.3, None,11.3,20.0, None,2022-11-17 15:00:00, None,-11.0, 1004.0,46
10.5,8.7, 1011.3, None,11.3,20.0, None,2022-11-17 16:00:00, None,-12.0, 1004.0,46
9.7,8.7, 1010.3, None,11.3,20.0, None,2022-11-17 17:00:00, None,-13.0, 1003.0,46
9.2,8.7, 1011.3, None,11.3,19.0, None,2022-11-17 18:00:00, None,-13.0, 1004.0,46
8.6,8.7, 1011.3, None,9.2,20.0, None,2022-11-17 19:00:00, None,-13.0, 1004.0,46
7.4,7.5, 1011.3, None,9.2,24.0, None,2022-11-17 20:00:00, None,-12.0, 1004.0,46
7.1,7.1, 1011.3, None,9.2,24.0, None,2022-11-17 21:00:00, None,-12.0, 1004.0,46
6.3,5.8, 1011.3, None,9.2,28.0, None,2022-11-17 22:00:00, None,-11.0, 1004.0,46
6.0,5.8, 1011.3, None,9.2,29.0, None,2022-11-17 23:00:00, None,-11.0, 1004.0,46
5.4,4.4, 1011.3, None,9.2,30.0, None,2022-11-18 00:00:00, None,-11.0, 1004.0,46
4.9,4.4, 1011.3, None,9.2,69.0, None,2022-11-18 01:00:00, None,0.0, 1004.0,46
4.0,3.4, 1011.3, None,9.2,68.0, None,2022-11-18 02:00:00, None,-1.0, 1004.0,46
4.2,3.4, 1011.3, None,9.2,54.0, None,2022-11-18 03:00:00, None,-5.0, 1004.0,46
4.5,3.4, 1010.3, None,9.2,36.0, None,2022-11-18 04:00:00, None,-9.0, 1003.0,46
2.3,2.2, 1011.3, None,9.2,53.0, None,2022-11-18 05:00:00, None,-6.0, 1004.0,46
3.4,2.2, 1011.3, None,9.2,43.0, None,2022-11-18 06:00:00, None,-8.0, 1004.0,46
2.8,2.7, 1011.3, None,3.6,46.0, None,2022-11-18 07:00:00, None,-8.0, 1004.0,46
1.6,1.6, 1011.3, None,3.6,54.0, None,2022-11-18 08:00:00, None,-7.0, 1004.0,46
2.8,1.5, 1011.3, None,3.6,46.0, None,2022-11-18 09:00:00, None,-8.0, 1004.0,46
4.3,1.5, 1010.3, None,4.1,44.0, None,2022-11-18 10:00:00, None,-7.0, 1003.0,46
5.4,1.5, 1011.3, None,5.4,45.0, None,2022-11-18 11:00:00, None,-6.0, 1004.0,46
7.0,1.5, 1010.3, None,7.1,39.0, None,2022-11-18 12:00:00, None,-6.0, 1003.0,46
7.8,1.5, 1010.3, None,7.8,35.0, None,2022-11-18 13:00:00, None,-7.0, 1003.0,46
8.1,1.5, 1009.3, None,8.2,38.0, None,2022-11-18 14:00:00, None,-6.0, 1002.0,46
8.2,1.5, 1009.3, None,8.4,37.0, None,2022-11-18 15:00:00, None,-5.0, 1002.0,46
7.6,1.5, 1009.3, None,8.4,46.0, None,2022-11-18 16:00:00, None,-3.0, 1002.0,46
6.7,1.5, 1008.3, None,8.4,53.0, None,2022-11-18 17:00:00, None,-2.0, 1001.0,46
5.9,1.5, 1008.3, None,8.4,65.0, None,2022-11-18 18:00:00, None,0.0, 1001.0,46
5.0,4.9, 1008.3, None,6.0,63.0, None,2022-11-18 19:00:00, None,-2.0, 1001.0,46
4.8,4.7, 1008.3, None,6.0,57.0, None,2022-11-18 20:00:00, None,-3.0, 1001.0,46
4.0,4.0, 1008.3, None,6.0,55.0, None,2022-11-18 21:00:00, None,-4.0, 1001.0,46
3.9,3.8, 1008.3, None,6.0,53.0, None,2022-11-18 22:00:00, None,-5.0, 1001.0,46
2.7,2.3, 1008.3, None,6.0,64.0, None,2022-11-18 23:00:00, None,-3.0, 1001.0,46
