CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.7, 71.0, None, None, None, 0.237, 1.132, 301.3, -11.0, None, -6.7, -9.0, 0.0, -11.0, None, -5.8, None, None, 71.0, None,2022-11-12 00:00:00, None, None, None, None,46
-6.748, 44.22, None, None, None, 0.0, 3.147, 301.3, -16.0, None, -6.7, -9.0, 0.0, -16.0, None, -5.8, None, None, 44.0, None,2022-11-12 01:00:00, None, None, None, None,46
-7.62, 41.09, None, None, None, 2.223, 1.407, 301.9, -17.0, None, -7.6, -9.0, 0.0, -17.0, None, -5.8, None, None, 41.0, None,2022-11-12 02:00:00, None, None, None, None,46
-8.3, 55.72, None, None, None, 0.0, 1.876, 301.3, -15.0, None, -8.3, -9.0, 0.0, -15.0, None, -5.8, None, None, 56.0, None,2022-11-12 03:00:00, None, None, None, None,46
-8.2, 44.23, None, None, None, 12.46, 10.52, 301.6, -17.0, None, -8.2, -9.0, 0.0, -17.0, None, -5.8, None, None, 44.0, None,2022-11-12 04:00:00, None, None, None, None,46
-6.98, 38.51, None, None, None, 5.451, 6.743, 320.0, -18.0, None, -7.0, -9.0, 0.0, -18.0, None, -5.8, None, None, 39.0, None,2022-11-12 05:00:00, None, None, None, None,46
-7.62, 39.8, None, None, None, 0.108, 4.469, 323.5, -18.0, None, -7.6, -9.0, 0.0, -18.0, None, -5.8, None, None, 40.0, None,2022-11-12 06:00:00, None, None, None, None,46
-6.888, 28.78, None, None, None, 0.0, 2.533, 323.5, -20.0, None, -6.9, -7.6, 0.0, -20.0, None, -6.8, None, None, 29.0, None,2022-11-12 07:00:00, None, None, None, None,46
-6.845, 31.7, None, None, None, 0.0, 2.025, 323.5, -19.0, None, -6.8, -7.6, 0.0, -19.0, None, -6.8, None, None, 32.0, None,2022-11-12 08:00:00, None, None, None, None,46
-7.67, 33.47, None, None, None, 0.125, 5.503, 323.5, -20.0, None, -7.7, -7.7, 0.0, -20.0, None, -6.5, None, None, 33.0, None,2022-11-12 09:00:00, None, None, None, None,46
-6.846, 45.03, None, None, None, 1.224, 5.342, 323.2, -16.0, None, -6.8, -7.7, 0.0, -16.0, None, -6.5, None, None, 45.0, None,2022-11-12 10:00:00, None, None, None, None,46
-6.651, 51.56, None, None, None, 5.364, 5.191, 331.1, -14.0, None, -6.7, -7.7, 0.0, -14.0, None, -6.5, None, None, 52.0, None,2022-11-12 11:00:00, None, None, None, None,46
-6.894, 41.22, None, None, None, 1.266, 3.822, 334.3, -17.0, None, -6.9, -7.7, 0.0, -17.0, None, -6.4, None, None, 41.0, None,2022-11-12 12:00:00, None, None, None, None,46
-8.06, 62.72, None, None, None, 1.586, 7.8, 326.9, -13.0, None, -8.1, -8.1, 0.0, -13.0, None, -6.4, None, None, 63.0, None,2022-11-12 13:00:00, None, None, None, None,46
-7.97, 63.74, None, None, None, 1.76, 8.78, 319.6, -13.0, None, -8.0, -8.1, 0.0, -13.0, None, -6.4, None, None, 64.0, None,2022-11-12 14:00:00, None, None, None, None,46
-7.97, 63.61, None, None, None, 1.1, 7.8, 315.7, -13.0, None, -8.0, -8.3, 0.0, -13.0, None, -6.4, None, None, 64.0, None,2022-11-12 15:00:00, None, None, None, None,46
-8.06, 67.69, None, None, None, 1.03, 9.33, 313.2, -12.0, None, -8.1, -8.3, 0.0, -12.0, None, -6.4, None, None, 68.0, None,2022-11-12 16:00:00, None, None, None, None,46
-7.86, 67.49, None, None, None, 4.975, 8.79, 308.2, -12.0, None, -7.9, -8.3, 0.0, -12.0, None, -6.4, None, None, 67.0, None,2022-11-12 17:00:00, None, None, None, None,46
-8.04, 70.8, None, None, None, 12.73, 10.25, 302.9, -12.0, None, -8.0, -8.3, 0.0, -12.0, None, -6.4, None, None, 71.0, None,2022-11-12 18:00:00, None, None, None, None,46
-8.43, 75.7, None, None, None, 2.914, 10.61, 321.5, -12.0, None, -8.4, -8.4, 0.0, -12.0, None, -8.0, None, None, 76.0, None,2022-11-12 19:00:00, None, None, None, None,46
-8.58, 78.3, None, None, None, 2.413, 10.94, 323.6, -11.0, None, -8.6, -8.6, 0.0, -11.0, None, -8.0, None, None, 78.0, None,2022-11-12 20:00:00, None, None, None, None,46
-8.62, 78.1, None, None, None, 24.14, 7.37, 313.0, -11.0, None, -8.6, -8.7, 0.0, -11.0, None, -8.0, None, None, 78.0, None,2022-11-12 21:00:00, None, None, None, None,46
-8.82, 79.1, None, None, None, 3.24, 7.36, 333.7, -11.0, None, -8.8, -8.9, 0.0, -11.0, None, -8.0, None, None, 79.0, None,2022-11-12 22:00:00, None, None, None, None,46
-9.21, 82.9, None, None, None, 7.02, 8.23, 324.0, -11.0, None, -9.2, -9.3, 0.0, -11.0, None, -8.0, None, None, 83.0, None,2022-11-12 23:00:00, None, None, None, None,46
-9.45, 87.1, None, None, None, 9.21, 8.35, 311.7, -11.0, None, -9.5, -9.5, 0.0, -11.0, None, -8.0, None, None, 87.0, None,2022-11-13 00:00:00, None, None, None, None,46
-9.94, 91.0, None, None, None, 4.09, 9.06, 322.2, -11.0, None, -9.9, -9.9, 0.0, -11.0, None, -8.0, None, None, 91.0, None,2022-11-13 01:00:00, None, None, None, None,46
-10.09, 92.2, None, None, None, 5.094, 5.633, 337.1, -11.0, None, -10.1, -10.1, 0.0, -11.0, None, -8.0, None, None, 92.0, None,2022-11-13 02:00:00, None, None, None, None,46
-10.38, 94.3, None, None, None, 0.96, 6.801, 342.5, -11.0, None, -10.4, -10.6, 0.0, -11.0, None, -8.0, None, None, 94.0, None,2022-11-13 03:00:00, None, None, None, None,46
-9.4, 82.9, None, None, None, 0.988, 5.11, 337.8, -12.0, None, -9.4, -10.6, None, -12.0, None, -8.0, None, None, 83.0, None,2022-11-13 05:00:00, None, None, None, None,46
-9.4, 78.3, None, None, None, 3.981, 6.287, 342.8, -12.0, None, -9.4, -10.6, 0.0, -12.0, None, -8.0, None, None, 78.0, None,2022-11-13 06:00:00, None, None, None, None,46
-8.48, 65.94, None, None, None, 0.137, 7.66, 345.1, -13.0, None, -8.5, -9.4, 0.0, -13.0, None, -8.3, None, None, 66.0, None,2022-11-13 07:00:00, None, None, None, None,46
-8.92, 70.6, None, None, None, 0.084, 8.55, 345.0, -13.0, None, -8.9, -9.4, 0.0, -13.0, None, -7.5, None, None, 71.0, None,2022-11-13 08:00:00, None, None, None, None,46
-5.704, 45.73, None, None, None, 0.084, 10.74, 345.0, -14.0, None, -5.7, -9.4, 0.0, -14.0, None, -5.7, None, None, 46.0, None,2022-11-13 09:00:00, None, None, None, None,46
-4.408, 43.68, None, None, None, 1.012, 8.32, 343.7, -14.0, None, -4.4, -9.4, 0.0, -14.0, None, -3.8, None, None, 44.0, None,2022-11-13 10:00:00, None, None, None, None,46
-5.629, 52.99, None, None, None, 1.926, 7.49, 347.2, -13.0, None, -5.6, -9.4, 0.0, -13.0, None, -3.2, None, None, 53.0, None,2022-11-13 11:00:00, None, None, None, None,46
-6.213, 55.58, None, None, None, 4.48, 9.32, 352.3, -13.0, None, -6.2, -9.4, 0.0, -13.0, None, -3.2, None, None, 56.0, None,2022-11-13 12:00:00, None, None, None, None,46
-5.005, 50.33, None, None, None, 2.004, 8.33, 351.4, -13.0, None, -5.0, -9.4, 0.0, -13.0, None, -3.2, None, None, 50.0, None,2022-11-13 13:00:00, None, None, None, None,46
-4.825, 53.11, None, None, None, 2.547, 8.53, 349.5, -12.0, None, -4.8, -9.4, 0.0, -12.0, None, -3.2, None, None, 53.0, None,2022-11-13 14:00:00, None, None, None, None,46
-5.506, 56.58, None, None, None, 17.57, 9.23, 321.6, -12.0, None, -5.5, -9.4, 0.0, -12.0, None, -3.2, None, None, 57.0, None,2022-11-13 15:00:00, None, None, None, None,46
-6.216, 59.86, None, None, None, 2.916, 10.6, 318.4, -12.0, None, -6.2, -9.4, 0.0, -12.0, None, -3.2, None, None, 60.0, None,2022-11-13 16:00:00, None, None, None, None,46
-6.31, 59.05, None, None, None, 2.27, 12.53, 318.5, -12.0, None, -6.3, -9.4, 0.0, -12.0, None, -3.2, None, None, 59.0, None,2022-11-13 17:00:00, None, None, None, None,46
-5.921, 56.39, None, None, None, 1.862, 11.19, 321.8, -12.0, None, -5.9, -9.4, 0.0, -12.0, None, -3.2, None, None, 56.0, None,2022-11-13 18:00:00, None, None, None, None,46
-7.33, 68.71, None, None, None, 1.02, 12.11, 325.5, -12.0, None, -7.3, -7.9, 0.0, -12.0, None, -5.9, None, None, 69.0, None,2022-11-13 19:00:00, None, None, None, None,46
-7.33, 70.5, None, None, None, 2.573, 10.08, 328.0, -11.0, None, -7.3, -7.9, 0.0, -11.0, None, -5.9, None, None, 71.0, None,2022-11-13 20:00:00, None, None, None, None,46
-7.76, 75.9, None, None, None, 12.78, 9.43, 303.8, -11.0, None, -7.8, -8.0, 0.0, -11.0, None, -5.9, None, None, 76.0, None,2022-11-13 21:00:00, None, None, None, None,46
-6.15, 70.3, None, None, None, 43.08, 7.64, 290.1, -10.0, None, -6.2, -8.0, 0.0, -10.0, None, -5.9, None, None, 70.0, None,2022-11-13 22:00:00, None, None, None, None,46
-6.25, 70.0, None, None, None, 1.536, 7.11, 291.5, -10.0, None, -6.3, -8.0, 0.0, -10.0, None, -5.9, None, None, 70.0, None,2022-11-13 23:00:00, None, None, None, None,46
-6.01, 69.87, None, None, None, 46.83, 3.586, 87.3, -10.0, None, -6.0, -8.0, 0.0, -10.0, None, -5.9, None, None, 70.0, None,2022-11-14 00:00:00, None, None, None, None,46
-5.77, 67.83, None, None, None, 36.95, 6.663, 71.3, -10.0, None, -5.8, -8.0, 0.0, -10.0, None, -5.8, None, None, 68.0, None,2022-11-14 01:00:00, None, None, None, None,46
-5.191, 63.47, None, None, None, 27.36, 7.3, 302.0, -10.0, None, -5.2, -8.0, 0.0, -10.0, None, -4.9, None, None, 63.0, None,2022-11-14 02:00:00, None, None, None, None,46
-4.996, 62.86, None, None, None, 47.59, 5.409, 56.17, -10.0, None, -5.0, -8.0, 0.0, -10.0, None, -4.9, None, None, 63.0, None,2022-11-14 03:00:00, None, None, None, None,46
-6.408, 73.7, None, None, None, 1.252, 8.22, 53.49, -10.0, None, -6.4, -8.0, 0.0, -10.0, None, -4.6, None, None, 74.0, None,2022-11-14 04:00:00, None, None, None, None,46
-5.24, 66.19, None, None, None, 1.489, 4.625, 48.5, -10.0, None, -5.2, -8.0, 0.0, -10.0, None, -4.6, None, None, 66.0, None,2022-11-14 05:00:00, None, None, None, None,46
-4.996, 64.76, None, None, None, 0.0, 7.34, 47.49, -10.0, None, -5.0, -8.0, 0.0, -10.0, None, -4.6, None, None, 65.0, None,2022-11-14 06:00:00, None, None, None, None,46
-4.996, 66.53, None, None, None, 0.028, 3.437, 47.49, -10.0, None, -5.0, -5.4, 0.0, -10.0, None, -4.9, None, None, 67.0, None,2022-11-14 07:00:00, None, None, None, None,46
-5.629, 70.7, None, None, None, 0.04, 7.05, 47.49, -10.0, None, -5.6, -5.6, 0.0, -10.0, None, -4.9, None, None, 71.0, None,2022-11-14 08:00:00, None, None, None, None,46
-5.142, 68.84, None, None, None, 0.097, 7.53, 47.5, -9.0, None, -5.1, -5.9, 0.0, -9.0, None, -4.9, None, None, 69.0, None,2022-11-14 09:00:00, None, None, None, None,46
-3.342, 59.86, None, None, None, 0.0, 4.744, 47.47, -9.0, None, -3.3, -5.9, 0.0, -9.0, None, -3.1, None, None, 60.0, None,2022-11-14 10:00:00, None, None, None, None,46
-2.878, 57.46, None, None, None, 0.0, 3.714, 47.42, -9.0, None, -2.9, -5.9, 0.0, -9.0, None, -2.9, None, None, 57.0, None,2022-11-14 11:00:00, None, None, None, None,46
-1.97, 51.74, None, None, None, 1.707, 1.706, 47.55, -10.0, None, -2.0, -5.9, 0.0, -10.0, None, -0.8, None, None, 52.0, None,2022-11-14 12:00:00, None, None, None, None,46
-1.784, 55.27, None, None, None, 0.262, 1.722, 54.6, -9.0, None, -1.8, -5.9, 0.0, -9.0, None, 0.3, None, None, 55.0, None,2022-11-14 13:00:00, None, None, None, None,46
-1.006, 57.51, None, None, None, 0.242, 4.826, 53.63, -8.0, None, -1.0, -5.9, 0.0, -8.0, None, 0.3, None, None, 58.0, None,2022-11-14 14:00:00, None, None, None, None,46
-0.714, 52.41, None, None, None, 2.093, 5.817, 49.94, -8.0, None, -0.7, -5.9, 0.0, -8.0, None, 0.3, None, None, 52.0, None,2022-11-14 15:00:00, None, None, None, None,46
-2.416, 57.38, None, None, None, 1.915, 6.36, 45.4, -9.0, None, -2.4, -5.9, 0.0, -9.0, None, 0.3, None, None, 57.0, None,2022-11-14 16:00:00, None, None, None, None,46
-2.198, 52.5, None, None, None, 0.074, 6.568, 42.07, -10.0, None, -2.2, -5.9, 0.0, -10.0, None, 0.3, None, None, 53.0, None,2022-11-14 17:00:00, None, None, None, None,46
-1.273, 43.25, None, None, None, 0.2, 3.535, 42.04, -11.0, None, -1.3, -5.9, 0.0, -11.0, None, 0.3, None, None, 43.0, None,2022-11-14 18:00:00, None, None, None, None,46
-1.76, 46.38, None, None, None, 0.0, 3.78, 42.04, -11.0, None, -1.8, -1.8, 0.0, -11.0, None, -0.7, None, None, 46.0, None,2022-11-14 19:00:00, None, None, None, None,46
-2.149, 48.55, None, None, None, 0.168, 8.94, 41.51, -11.0, None, -2.1, -2.6, 0.0, -11.0, None, -0.7, None, None, 49.0, None,2022-11-14 20:00:00, None, None, None, None,46
-1.857, 46.38, None, None, None, 0.516, 8.95, 40.64, -11.0, None, -1.9, -2.6, 0.0, -11.0, None, -0.7, None, None, 46.0, None,2022-11-14 21:00:00, None, None, None, None,46
-2.441, 48.49, None, None, None, 1.996, 8.92, 42.0, -11.0, None, -2.4, -2.6, 0.0, -11.0, None, -0.7, None, None, 48.0, None,2022-11-14 22:00:00, None, None, None, None,46
-2.052, 44.54, None, None, None, 5.254, 7.34, 43.74, -11.0, None, -2.1, -2.6, 0.0, -11.0, None, -0.7, None, None, 45.0, None,2022-11-14 23:00:00, None, None, None, None,46
