pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,-9.5,-11.0, 1029.3, 0.0, 0.0,-9.1,88.0,2022-11-12 00:00:00,-11.0, 961.0,46
0.0,-9.3,-11.0, 1029.2, 0.0, 0.0,-9.1,89.0,2022-11-12 01:00:00,-11.0, 961.0,46
0.0,-8.6,-11.0, 1029.1, 0.0, 0.0,-8.4,88.0,2022-11-12 02:00:00,-10.0, 961.0,46
0.0,-7.7,-11.0, 1030.2, 0.0, 0.0,-7.8,86.0,2022-11-12 03:00:00,-10.0, 962.0,46
0.0,-8.0,-11.0, 1030.2, 0.0, 0.0,-7.6,88.0,2022-11-12 04:00:00,-10.0, 962.0,46
0.0,-7.6,-11.0, 1030.2, 0.0, 0.0,-7.4,88.0,2022-11-12 05:00:00,-9.0, 962.0,46
0.0,-7.3,-11.0, 1030.4, 0.0, 0.0,-7.3,87.0,2022-11-12 06:00:00,-9.0, 962.0,46
0.0,-7.4,-7.6, 1030.5, 0.0, 0.0,-6.9,87.0,2022-11-12 07:00:00,-9.0, 962.0,46
0.0,-7.2,-7.6, 1030.5, 0.0, 0.0,-6.9,88.0,2022-11-12 08:00:00,-9.0, 962.0,46
0.0,-6.5,-7.6, 1030.4, 0.0, 0.0,-6.3,84.0,2022-11-12 09:00:00,-9.0, 962.0,46
0.0,-5.6,-7.6, 1030.3, 0.0, 0.0,-5.4,78.0,2022-11-12 10:00:00,-8.0, 962.0,46
0.0,-4.5,-7.6, 1030.2, 0.0, 0.0,-4.4,76.0,2022-11-12 11:00:00,-8.0, 962.0,46
0.0,-3.5,-7.6, 1029.1, 0.0, 0.0,-3.3,72.0,2022-11-12 12:00:00,-7.0, 961.0,46
0.0,-2.8,-7.6, 1027.9, 0.0, 0.0,-2.8,72.0,2022-11-12 13:00:00,-7.0, 960.0,46
0.0,-2.9,-7.6, 1028.9, 0.0, 0.0,-2.8,73.0,2022-11-12 14:00:00,-6.0, 961.0,46
0.0,-2.9,-7.6, 1028.9, 0.0, 0.0,-2.8,74.0,2022-11-12 15:00:00,-6.0, 961.0,46
0.0,-3.1,-7.6, 1028.9, 0.0, 0.0,-2.8,75.0,2022-11-12 16:00:00,-6.0, 961.0,46
0.0,-3.3,-7.6, 1028.9, 0.0, 0.0,-2.8,79.0,2022-11-12 17:00:00,-6.0, 961.0,46
0.0,-3.5,-7.6, 1028.9, 0.0, 0.0,-2.8,81.0,2022-11-12 18:00:00,-6.0, 961.0,46
0.0,-4.4,-4.2, 1030.0, 0.0, 0.0,-3.5,84.0,2022-11-12 19:00:00,-6.0, 962.0,46
0.0,-6.1,-6.1, 1030.1, 0.0, 0.0,-3.5,91.0,2022-11-12 20:00:00,-7.0, 962.0,46
