CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.909, 91.6, None, None, None, None, 64.69, -1.0, 1.014, 47.51, -6.0, None, -4.9, -5.9, None, None, None, None, -4.0, None, None, 92.0, None,2022-11-12 00:00:00, 33.0, None, 32.87,46
None, -6.08, 89.4, None, None, None, None, 67.16, 0.0, 1.498, 226.8, -7.0, None, -6.1, -6.0, None, None, None, None, -4.0, None, None, 89.0, None,2022-11-12 01:00:00, 33.0, None, 32.86,46
None, -6.138, 86.7, None, None, None, None, 26.37, 0.0, 3.76, 214.1, -8.0, None, -6.1, -6.5, None, None, None, None, -4.0, None, None, 87.0, None,2022-11-12 02:00:00, 33.0, None, 32.84,46
None, -6.227, 89.5, None, None, None, None, 29.14, 0.0, 3.685, 212.8, -8.0, None, -6.2, -6.5, None, None, None, None, -4.0, None, None, 90.0, None,2022-11-12 03:00:00, 33.0, None, 32.83,46
None, -6.178, 92.4, None, None, None, None, 21.16, 0.0, 5.612, 217.7, -7.0, None, -6.2, -6.5, None, None, None, None, -4.0, None, None, 92.0, None,2022-11-12 04:00:00, 33.0, None, 32.52,46
None, -6.895, 90.8, None, None, None, None, 30.26, 0.0, 4.711, 228.2, -8.0, None, -6.9, -6.9, None, None, None, None, -4.0, None, None, 91.0, None,2022-11-12 05:00:00, 32.0, None, 32.22,46
None, -6.759, 93.6, None, None, None, None, 29.07, 0.0, 3.817, 228.4, -8.0, None, -6.8, -6.9, None, None, None, None, -4.0, None, None, 94.0, None,2022-11-12 06:00:00, 32.0, None, 32.12,46
None, -7.105, 93.8, None, None, None, None, 26.56, -6.0, 4.018, 223.6, -8.0, None, -7.1, -7.1, None, None, None, None, -6.7, None, None, 94.0, None,2022-11-12 07:00:00, 26.0, None, 25.77,46
None, -6.345, 96.0, None, None, None, None, 23.65, 1.0, 3.992, 222.1, -7.0, None, -6.3, -7.3, None, None, None, None, -6.3, None, None, 96.0, None,2022-11-12 08:00:00, 27.0, None, 26.61,46
None, -5.207, 92.9, None, None, None, None, 25.96, 0.0, 2.618, 225.2, -6.0, None, -5.2, -7.3, None, None, None, None, -5.2, None, None, 93.0, None,2022-11-12 09:00:00, 26.0, None, 26.19,46
None, -5.495, 92.6, None, None, None, None, 41.28, 1.0, 2.065, 242.3, -6.0, None, -5.5, -7.3, None, None, None, None, -5.0, None, None, 93.0, None,2022-11-12 10:00:00, 27.0, None, 26.54,46
None, -4.843, 92.5, None, None, None, None, 26.34, 1.0, 2.507, 242.9, -6.0, None, -4.8, -7.3, None, None, None, None, -4.7, None, None, 93.0, None,2022-11-12 11:00:00, 27.0, None, 26.92,46
None, -4.423, 92.4, None, None, None, None, 24.62, 0.0, 3.614, 240.3, -5.0, None, -4.4, -7.3, None, None, None, None, -4.2, None, None, 92.0, None,2022-11-12 12:00:00, 27.0, None, 26.71,46
None, -4.584, 93.3, None, None, None, None, 20.91, 2.0, 3.302, 243.1, -5.0, None, -4.6, -7.3, None, None, None, None, -4.2, None, None, 93.0, None,2022-11-12 13:00:00, 28.0, None, 28.02,46
