CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 1.257, None, None, None, None, None, 23.29, None, 3.285, 52.43, None, None, 1.3, -5.0, None, None, 1.5, None, None,2022-11-13 13:00:00, None, None,46
None, -0.279, None, None, None, None, None, 22.33, None, 4.444, 57.24, None, None, -0.3, -5.0, None, None, 1.5, None, None,2022-11-13 14:00:00, None, None,46
None, 1.167, None, None, None, None, None, 36.67, None, 3.997, 74.97, None, None, 1.2, -1.9, None, None, 1.1, None, None,2022-11-14 12:00:00, None, None,46
None, 3.82, None, None, None, None, None, 51.82, None, 3.637, 57.44, None, None, 3.8, -1.9, None, None, 4.3, None, None,2022-11-14 13:00:00, None, None,46
None, 2.822, None, None, None, None, None, 46.0, None, 2.89, 70.78, None, None, 2.8, -1.9, None, None, 4.3, None, None,2022-11-14 14:00:00, None, None,46
None, 1.705, None, None, None, None, None, 62.9, None, 2.336, 84.4, None, None, 1.7, -1.9, None, None, 4.3, None, None,2022-11-14 15:00:00, None, None,46
None, 1.016, None, None, None, None, None, 55.2, None, 2.679, 58.76, None, None, 1.0, -1.9, None, None, 4.3, None, None,2022-11-14 16:00:00, None, None,46
None, 0.688, None, None, None, None, None, 35.21, None, 4.516, 73.68, None, None, 0.7, -1.9, None, None, 4.3, None, None,2022-11-14 17:00:00, None, None,46
None, -0.265, None, None, None, None, None, 28.25, None, 6.292, 68.11, None, None, -0.3, -1.9, None, None, 4.3, None, None,2022-11-14 18:00:00, None, None,46
None, 0.068, None, None, None, None, None, 14.56, None, 7.361, 67.25, None, None, 0.1, -1.0, None, None, 0.3, None, None,2022-11-14 19:00:00, None, None,46
None, 1.435, None, None, None, None, None, 14.9, None, 5.846, 65.52, None, None, 1.4, -1.0, None, None, 1.5, None, None,2022-11-14 21:00:00, None, None,46
None, 2.453, None, None, None, None, None, 13.78, None, 5.545, 63.75, None, None, 2.5, -1.0, None, None, 2.4, None, None,2022-11-14 23:00:00, None, None,46
None, 0.476, None, None, None, None, None, 14.92, None, 5.098, 61.82, None, None, 0.5, -1.0, None, None, 2.5, None, None,2022-11-15 00:00:00, None, None,46
None, 0.409, None, None, None, None, None, 16.24, None, 6.478, 70.57, None, None, 0.4, -1.0, None, None, 2.5, None, None,2022-11-15 01:00:00, None, None,46
None, 2.431, None, None, None, None, None, 18.43, None, 4.129, 66.0, None, None, 2.4, -1.0, None, None, 2.5, None, None,2022-11-15 02:00:00, None, None,46
None, 1.715, None, None, None, None, None, 18.31, None, 3.053, 67.18, None, None, 1.7, -1.0, None, None, 3.2, None, None,2022-11-15 03:00:00, None, None,46
None, 3.462, None, None, None, None, None, 16.15, None, 3.417, 66.34, None, None, 3.5, -1.0, None, None, 4.0, None, None,2022-11-15 05:00:00, None, None,46
None, 4.422, None, None, None, None, None, 18.09, None, 4.233, 63.03, None, None, 4.4, -1.0, None, None, 4.7, None, None,2022-11-15 06:00:00, None, None,46
None, 5.248, None, None, None, None, None, 14.71, None, 3.966, 70.18, None, None, 5.2, 4.2, None, None, 5.3, None, None,2022-11-15 07:00:00, None, None,46
None, 5.519, None, None, None, None, None, 66.06, None, 2.165, 69.15, None, None, 5.5, 3.8, None, None, 5.4, None, None,2022-11-15 09:00:00, None, None,46
None, 5.821, None, None, None, None, None, 28.63, None, 2.439, 55.74, None, None, 5.8, 3.8, None, None, 6.0, None, None,2022-11-15 10:00:00, None, None,46
None, 7.525, None, None, None, None, None, 15.42, None, 6.801, 62.15, None, None, 7.5, 3.8, None, None, 7.7, None, None,2022-11-15 12:00:00, None, None,46
