CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.306, 33.08, None, None, None, None, 3.353, 15.66, 81.2, -20.0, None, -7.3, -7.9, None, None, None, -6.7, None, None, 33.0, None,2022-11-12 00:00:00, None, None,46
None, -8.32, 48.05, None, None, None, None, 4.357, 15.04, 90.1, -16.0, None, -8.3, -8.4, None, None, None, -6.7, None, None, 48.0, None,2022-11-12 01:00:00, None, None,46
None, -7.777, 38.28, None, None, None, None, 3.778, 17.43, 97.7, -18.0, None, -7.8, -8.5, None, None, None, -6.7, None, None, 38.0, None,2022-11-12 02:00:00, None, None,46
None, -7.778, 49.95, None, None, None, None, 5.319, 20.67, 99.0, -16.0, None, -7.8, -8.5, None, None, None, -6.7, None, None, 50.0, None,2022-11-12 03:00:00, None, None,46
None, -7.833, 48.73, None, None, None, None, 5.473, 20.89, 103.2, -16.0, None, -7.8, -8.5, None, None, None, -6.7, None, None, 49.0, None,2022-11-12 04:00:00, None, None,46
None, -7.481, 56.95, None, None, None, None, 4.376, 19.79, 94.2, -14.0, None, -7.5, -8.5, None, None, None, -6.7, None, None, 57.0, None,2022-11-12 05:00:00, None, None,46
None, -7.88, 42.5, None, None, None, None, 3.816, 20.64, 86.6, -17.0, None, -7.9, -8.5, None, None, None, -6.7, None, None, 43.0, None,2022-11-12 06:00:00, None, None,46
None, -7.678, 58.09, None, None, None, None, 3.555, 19.19, 85.4, -13.0, None, -7.7, -8.3, None, None, None, -7.7, None, None, 58.0, None,2022-11-12 07:00:00, None, None,46
None, -7.771, 69.17, None, None, None, None, 8.78, 25.41, 102.6, -12.0, None, -7.8, -8.3, None, None, None, -7.2, None, None, 69.0, None,2022-11-12 08:00:00, None, None,46
None, -7.098, 77.48, None, None, None, None, 4.062, 28.62, 126.4, -10.0, None, -7.1, -8.4, None, None, None, -6.9, None, None, 77.0, None,2022-11-12 09:00:00, None, None,46
None, -6.798, 70.38, None, None, None, None, 6.957, 21.91, 120.6, -11.0, None, -6.8, -8.4, None, None, None, -6.8, None, None, 70.0, None,2022-11-12 10:00:00, None, None,46
None, -6.216, 69.22, None, None, None, None, 8.55, 15.23, 103.1, -11.0, None, -6.2, -8.4, None, None, None, -6.1, None, None, 69.0, None,2022-11-12 11:00:00, None, None,46
None, -5.913, 69.22, None, None, None, None, 13.21, 9.35, 102.1, -10.0, None, -5.9, -8.4, None, None, None, -5.8, None, None, 69.0, None,2022-11-12 12:00:00, None, None,46
None, -5.449, 70.27, None, None, None, None, 12.2, 12.18, 93.4, -10.0, None, -5.4, -8.4, None, None, None, -5.4, None, None, 70.0, None,2022-11-12 13:00:00, None, None,46
None, -5.401, 65.31, None, None, None, None, 11.02, 12.81, 103.8, -10.0, None, -5.4, -8.4, None, None, None, -5.1, None, None, 65.0, None,2022-11-12 14:00:00, None, None,46
None, -5.875, 71.6, None, None, None, None, 11.55, 14.7, 103.8, -10.0, None, -5.9, -8.4, None, None, None, -5.1, None, None, 72.0, None,2022-11-12 15:00:00, None, None,46
None, -7.212, 76.07, None, None, None, None, 5.763, 19.81, 125.7, -10.0, None, -7.2, -8.4, None, None, None, -5.1, None, None, 76.0, None,2022-11-12 16:00:00, None, None,46
None, -7.667, 70.44, None, None, None, None, 12.12, 20.16, 143.8, -12.0, None, -7.7, -8.4, None, None, None, -5.1, None, None, 70.0, None,2022-11-12 17:00:00, None, None,46
None, -8.26, 75.56, None, None, None, None, 8.62, 22.25, 143.8, -12.0, None, -8.3, -8.4, None, None, None, -5.1, None, None, 76.0, None,2022-11-12 18:00:00, None, None,46
None, -6.686, 67.06, None, None, None, None, 11.28, 20.51, 139.7, -11.0, None, -6.7, -8.5, None, None, None, -6.4, None, None, 67.0, None,2022-11-12 19:00:00, None, None,46
None, -7.863, 75.84, None, None, None, None, 10.19, 25.61, 139.0, -11.0, None, -7.9, -8.5, None, None, None, -6.4, None, None, 76.0, None,2022-11-12 20:00:00, None, None,46
None, -8.93, 83.9, None, None, None, None, 7.021, 27.11, 130.5, -11.0, None, -8.9, -8.9, None, None, None, -6.4, None, None, 84.0, None,2022-11-12 21:00:00, None, None,46
None, -9.22, 88.4, None, None, None, None, 7.518, 21.17, 135.3, -11.0, None, -9.2, -9.3, None, None, None, -6.4, None, None, 88.0, None,2022-11-12 22:00:00, None, None,46
None, -8.94, 84.0, None, None, None, None, 28.18, 16.14, 150.2, -11.0, None, -8.9, -9.5, None, None, None, -6.4, None, None, 84.0, None,2022-11-12 23:00:00, None, None,46
None, -8.97, 83.6, None, None, None, None, 59.23, 8.23, 211.9, -11.0, None, -9.0, -9.5, None, None, None, -6.4, None, None, 84.0, None,2022-11-13 00:00:00, None, None,46
None, -9.01, 83.1, None, None, None, None, 31.8, 14.63, 170.5, -11.0, None, -9.0, -9.5, None, None, None, -6.4, None, None, 83.0, None,2022-11-13 01:00:00, None, None,46
None, -8.79, 82.9, None, None, None, None, 39.0, 12.06, 181.9, -11.0, None, -8.8, -9.5, None, None, None, -6.4, None, None, 83.0, None,2022-11-13 02:00:00, None, None,46
None, -8.98, 84.2, None, None, None, None, 15.38, 15.71, 165.5, -11.0, None, -9.0, -9.5, None, None, None, -6.4, None, None, 84.0, None,2022-11-13 03:00:00, None, None,46
None, -9.37, 86.9, None, None, None, None, 10.92, 14.28, 148.1, -11.0, None, -9.4, -9.5, None, None, None, -6.4, None, None, 87.0, None,2022-11-13 04:00:00, None, None,46
None, -9.21, 87.4, None, None, None, None, 17.36, 12.57, 174.2, -11.0, None, -9.2, -9.5, None, None, None, -6.4, None, None, 87.0, None,2022-11-13 05:00:00, None, None,46
None, -8.81, 84.6, None, None, None, None, 22.04, 12.67, 202.0, -11.0, None, -8.8, -9.5, None, None, None, -6.4, None, None, 85.0, None,2022-11-13 06:00:00, None, None,46
None, -8.95, 82.4, None, None, None, None, 18.94, 12.18, 238.8, -11.0, None, -9.0, -9.6, None, None, None, -8.8, None, None, 82.0, None,2022-11-13 07:00:00, None, None,46
None, -7.901, 76.3, None, None, None, None, 11.0, 15.13, 228.1, -11.0, None, -7.9, -9.6, None, None, None, -7.9, None, None, 76.0, None,2022-11-13 08:00:00, None, None,46
