RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
33.44, None, None, None, 1.127, 200.0, -23.0, -13.1, -23.0, None, None, None, None, None, None, None, None, -11.08, None, -11.1, 33.0, None, 49.97, None, -11.1, -0.1, None,2022-11-12 00:00:00, None,46
33.81, None, None, None, 4.964, 102.2, -23.0, -13.1, -23.0, None, None, None, None, None, None, None, None, -11.22, None, -11.0, 34.0, None, 20.13, None, -11.2, 0.1, None,2022-11-12 01:00:00, None,46
32.57, None, None, None, 1.945, 90.5, -23.0, -13.1, -23.0, None, None, None, None, None, None, None, None, -11.23, None, -11.0, 33.0, None, 62.14, None, -11.2, 0.0, None,2022-11-12 02:00:00, None,46
31.65, None, None, None, 3.275, 316.8, -23.0, -13.1, -23.0, None, None, None, None, None, None, None, None, -10.64, None, -10.6, 32.0, None, 26.73, None, -10.6, -0.2, None,2022-11-12 03:00:00, None,46
32.91, None, None, None, 0.737, 61.41, -22.0, -13.1, -22.0, None, None, None, None, None, None, None, None, -10.43, None, -10.4, 33.0, None, 70.2, None, -10.4, -0.1, None,2022-11-12 04:00:00, None,46
32.31, None, None, None, 0.484, 287.4, -22.0, -13.1, -22.0, None, None, None, None, None, None, None, None, -10.38, None, -10.4, 32.0, None, 71.9, None, -10.4, 0.0, None,2022-11-12 05:00:00, None,46
28.71, None, None, None, 1.31, 326.0, -23.0, -13.1, -23.0, None, None, None, None, None, None, None, None, -9.37, None, -9.4, 29.0, None, 29.35, None, -9.4, -0.1, None,2022-11-12 06:00:00, None,46
26.22, None, None, None, 2.616, 105.2, -23.0, -9.4, -23.0, None, None, None, None, None, None, None, None, -8.77, None, -8.8, 26.0, None, 25.74, None, -8.8, -0.2, None,2022-11-12 07:00:00, None,46
25.92, None, None, None, 2.134, 140.2, -23.0, -9.4, -23.0, None, None, None, None, None, None, None, None, -8.74, None, -8.7, 26.0, None, 31.59, None, -8.7, -0.1, None,2022-11-12 08:00:00, None,46
23.62, None, None, None, 4.965, 98.7, -24.0, -9.4, -24.0, None, None, None, None, None, None, None, None, -8.07, None, -8.1, 24.0, None, 12.92, None, -8.1, -0.2, None,2022-11-12 09:00:00, None,46
22.95, None, None, None, 4.539, 113.3, -23.0, -9.4, -23.0, None, None, None, None, None, None, None, None, -6.87, None, -6.9, 23.0, None, 16.03, None, -6.9, -0.3, None,2022-11-12 10:00:00, None,46
22.6, None, None, None, 4.1, 122.8, -22.0, -9.4, -22.0, None, None, None, None, None, None, None, None, -6.135, None, -5.9, 23.0, None, 16.3, None, -6.1, -0.3, None,2022-11-12 11:00:00, None,46
22.52, None, None, None, 3.893, 115.9, -22.0, -9.4, -22.0, None, None, None, None, None, None, None, None, -5.637, None, -5.6, 23.0, None, 16.27, None, -5.6, 0.0, None,2022-11-12 12:00:00, None,46
22.76, None, None, None, 7.65, 102.2, -22.0, -9.4, -22.0, None, None, None, None, None, None, None, None, -6.229, None, -5.6, 23.0, None, 8.65, None, -6.2, -0.2, None,2022-11-12 13:00:00, None,46
23.13, None, None, None, 9.94, 97.7, -22.0, -9.4, -22.0, None, None, None, None, None, None, None, None, -6.452, None, -5.6, 23.0, None, 7.2, None, -6.5, 0.0, None,2022-11-12 14:00:00, None,46
23.53, None, None, None, 9.64, 90.4, -22.0, -9.4, -22.0, None, None, None, None, None, None, None, None, -6.541, None, -5.6, 24.0, None, 8.32, None, -6.5, 0.1, None,2022-11-12 15:00:00, None,46
23.23, None, None, None, 5.664, 99.7, -23.0, -9.4, -23.0, None, None, None, None, None, None, None, None, -6.972, None, -5.6, 23.0, None, 12.88, None, -7.0, 0.2, None,2022-11-12 16:00:00, None,46
23.55, None, None, None, 2.706, 326.8, -22.0, -9.4, -22.0, None, None, None, None, None, None, None, None, -6.609, None, -5.6, 24.0, None, 17.51, None, -6.6, 0.0, None,2022-11-12 17:00:00, None,46
27.22, None, None, None, 3.94, 19.43, -20.0, -9.4, -20.0, None, None, None, None, None, None, None, None, -6.054, None, -5.6, 27.0, None, 26.15, None, -6.1, 0.0, None,2022-11-12 18:00:00, None,46
23.87, None, None, None, 1.773, 335.5, -22.0, -6.1, -22.0, None, None, None, None, None, None, None, None, -6.053, None, -6.0, 24.0, None, 46.83, None, -6.1, 0.0, None,2022-11-12 19:00:00, None,46
23.88, None, None, None, 2.754, 303.8, -22.0, -6.3, -22.0, None, None, None, None, None, None, None, None, -6.299, None, -6.0, 24.0, None, 24.75, None, -6.3, 0.0, None,2022-11-12 20:00:00, None,46
23.87, None, None, None, 1.746, 287.7, -22.0, -6.5, -22.0, None, None, None, None, None, None, None, None, -6.465, None, -6.0, 24.0, None, 26.38, None, -6.5, 0.1, None,2022-11-12 21:00:00, None,46
26.47, None, None, None, 2.675, 344.7, -21.0, -6.5, -21.0, None, None, None, None, None, None, None, None, -6.523, None, -6.0, 26.0, None, 17.51, None, -6.5, 0.0, None,2022-11-12 22:00:00, None,46
26.83, None, None, None, 2.056, 349.1, -21.0, -6.8, -21.0, None, None, None, None, None, None, None, None, -6.81, None, -6.0, 27.0, None, 30.13, None, -6.8, 0.0, None,2022-11-12 23:00:00, None,46
27.71, None, None, None, 2.675, 345.1, -21.0, -7.1, -21.0, None, None, None, None, None, None, None, None, -7.13, None, -6.0, 28.0, None, 21.9, None, -7.1, 0.0, None,2022-11-13 00:00:00, None,46
28.54, None, None, None, 4.089, 352.3, -21.0, -7.9, -21.0, None, None, None, None, None, None, None, None, -7.92, None, -6.0, 29.0, None, 27.94, None, -7.9, 0.2, None,2022-11-13 01:00:00, None,46
30.67, None, None, None, 4.728, 345.6, -21.0, -8.6, -21.0, None, None, None, None, None, None, None, None, -8.55, None, -6.0, 31.0, None, 21.53, None, -8.6, 0.1, None,2022-11-13 02:00:00, None,46
33.9, None, None, None, 2.142, 342.4, -21.0, -8.9, -21.0, None, None, None, None, None, None, None, None, -8.92, None, -6.0, 34.0, None, 51.4, None, -8.9, 0.0, None,2022-11-13 03:00:00, None,46
36.28, None, None, None, 7.53, 345.7, -20.0, -8.9, -20.0, None, None, None, None, None, None, None, None, -8.9, None, -6.0, 36.0, None, 13.98, None, -8.9, 0.0, None,2022-11-13 04:00:00, None,46
36.38, None, None, None, 4.488, 349.7, -20.0, -8.9, -20.0, None, None, None, None, None, None, None, None, -8.81, None, -6.0, 36.0, None, 17.83, None, -8.8, 0.0, None,2022-11-13 05:00:00, None,46
35.67, None, None, None, 6.039, 332.7, -20.0, -9.1, -20.0, None, None, None, None, None, None, None, None, -8.96, None, -6.0, 36.0, None, 17.95, None, -9.0, 0.0, None,2022-11-13 06:00:00, None,46
34.98, None, None, None, 5.429, 337.1, -21.0, -9.5, -21.0, None, None, None, None, None, None, None, None, -9.51, None, -8.9, 35.0, None, 29.84, None, -9.5, 0.1, None,2022-11-13 07:00:00, None,46
36.75, None, None, None, 5.449, 353.7, -20.0, -9.6, -20.0, None, None, None, None, None, None, None, None, -8.68, None, -8.7, 37.0, None, 22.11, None, -8.7, 0.0, None,2022-11-13 08:00:00, None,46
29.36, None, None, None, 2.496, 349.4, -21.0, -9.6, -21.0, None, None, None, None, None, None, None, None, -7.46, None, -7.2, 29.0, None, 43.17, None, -7.5, -0.6, None,2022-11-13 09:00:00, None,46
30.72, None, None, None, 2.778, 103.2, -20.0, -9.6, -20.0, None, None, None, None, None, None, None, None, -6.566, None, -6.6, 31.0, None, 39.67, None, -6.6, 0.0, None,2022-11-13 10:00:00, None,46
26.36, None, None, None, 1.564, 152.6, -19.0, -9.6, -19.0, None, None, None, None, None, None, None, None, -4.495, None, -4.5, 26.0, None, 56.24, None, -4.5, -0.3, None,2022-11-13 11:00:00, None,46
21.4, None, None, None, 1.333, 253.6, -19.0, -9.6, -19.0, None, None, None, None, None, None, None, None, -1.91, None, -1.7, 21.0, None, 51.95, None, -1.9, -0.1, None,2022-11-13 12:00:00, None,46
20.82, None, None, None, 0.881, 235.4, -18.0, -9.6, -18.0, None, None, None, None, None, None, None, None, -0.189, None, -0.2, 21.0, None, 58.77, None, -0.2, 0.0, None,2022-11-13 13:00:00, None,46
21.14, None, None, None, 1.613, 265.9, -19.0, -9.6, -19.0, None, None, None, None, None, None, None, None, -1.042, None, 0.1, 21.0, None, 44.49, None, -1.0, -0.5, None,2022-11-13 14:00:00, None,46
