air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
2.4,1.0, None,3.6, None, None,2022-11-14 00:00:00, None, None,46
2.8,1.0, None,3.6, None, None,2022-11-14 01:00:00, None, None,46
2.0,1.0, None,3.6, None, None,2022-11-14 02:00:00, None, None,46
2.1,1.0, None,3.6, None, None,2022-11-14 03:00:00, None, None,46
1.3,0.9, None,3.6, None, None,2022-11-14 04:00:00, None, None,46
1.4,0.8, None,3.6, None, None,2022-11-14 05:00:00, None, None,46
0.7,0.3, None,3.6, None, None,2022-11-14 06:00:00, None, None,46
1.3,0.6, None,1.5, None, None,2022-11-14 07:00:00, None, None,46
1.4,0.6, None,1.7, None, None,2022-11-14 08:00:00, None, None,46
-1.5,-1.4, None,1.7, None, None,2022-11-14 09:00:00, None, None,46
-1.1,-1.8, None,1.7, None, None,2022-11-14 10:00:00, None, None,46
4.0,-1.8, None,4.0, None, None,2022-11-14 11:00:00, None, None,46
4.1,-1.8, None,4.3, None, None,2022-11-14 12:00:00, None, None,46
4.4,-1.8, None,4.4, None, None,2022-11-14 13:00:00, None, None,46
3.8,-1.8, None,4.4, None, None,2022-11-14 14:00:00, None, None,46
3.9,-1.8, None,4.4, None, None,2022-11-14 15:00:00, None, None,46
3.3,-1.8, None,4.4, None, None,2022-11-14 16:00:00, None, None,46
1.9,-1.8, None,4.4, None, None,2022-11-14 17:00:00, None, None,46
1.5,-1.8, None,4.4, None, None,2022-11-14 18:00:00, None, None,46
1.2,1.0, None,1.5, None, None,2022-11-14 19:00:00, None, None,46
1.0,0.9, None,1.6, None, None,2022-11-14 20:00:00, None, None,46
1.2,0.9, None,1.7, None, None,2022-11-14 21:00:00, None, None,46
1.8,0.9, None,2.0, None, None,2022-11-14 22:00:00, None, None,46
1.2,0.9, None,2.0, None, None,2022-11-14 23:00:00, None, None,46
1.4,0.6, None,2.0, None, None,2022-11-15 00:00:00, None, None,46
0.0,0.0, None,2.0, None, None,2022-11-15 01:00:00, None, None,46
-0.1,-0.1, None,2.0, None, None,2022-11-15 02:00:00, None, None,46
0.1,-0.1, None,2.0, None, None,2022-11-15 03:00:00, None, None,46
-0.3,-0.3, None,2.0, None, None,2022-11-15 04:00:00, None, None,46
-0.7,-0.7, None,2.0, None, None,2022-11-15 05:00:00, None, None,46
-0.6,-0.8, None,2.0, None, None,2022-11-15 06:00:00, None, None,46
-0.5,-0.7, None,-0.4, None, None,2022-11-15 07:00:00, None, None,46
-0.5,-0.7, None,-0.4, None, None,2022-11-15 08:00:00, None, None,46
-0.4,-0.7, None,-0.4, None, None,2022-11-15 09:00:00, None, None,46
-0.1,-0.7, None,-0.1, None, None,2022-11-15 10:00:00, None, None,46
0.8,-0.7, None,0.8, None, None,2022-11-15 11:00:00, None, None,46
1.8,-0.7, None,1.8, None, None,2022-11-15 12:00:00, None, None,46
2.8,-0.7, None,2.8, None, None,2022-11-15 13:00:00, None, None,46
2.7,-0.7, None,3.1, None, None,2022-11-15 14:00:00, None, None,46
2.1,-0.7, None,3.1, None, None,2022-11-15 15:00:00, None, None,46
1.2,-0.7, None,3.1, None, None,2022-11-15 16:00:00, None, None,46
0.6,-0.7, None,3.1, None, None,2022-11-15 17:00:00, None, None,46
0.4,-0.7, None,3.1, None, None,2022-11-15 18:00:00, None, None,46
1.2,0.3, None,1.4, None, None,2022-11-15 19:00:00, None, None,46
0.6,0.3, None,1.4, None, None,2022-11-15 20:00:00, None, None,46
0.7,0.3, None,1.4, None, None,2022-11-15 21:00:00, None, None,46
0.7,0.3, None,1.4, None, None,2022-11-15 22:00:00, None, None,46
0.7,0.3, None,1.4, None, None,2022-11-15 23:00:00, None, None,46
0.3,0.1, None,1.4, None, None,2022-11-16 00:00:00, None, None,46
0.1,-0.2, None,1.4, None, None,2022-11-16 01:00:00, None, None,46
-0.8,-0.8, None,1.4, None, None,2022-11-16 02:00:00, None, None,46
-2.0,-2.0, None,1.4, None, None,2022-11-16 03:00:00, None, None,46
-2.5,-2.3, None,1.4, None, None,2022-11-16 04:00:00, None, None,46
-2.5,-3.5, None,1.4, None, None,2022-11-16 05:00:00, None, None,46
-5.3,-5.2, None,1.4, None, None,2022-11-16 06:00:00, None, None,46
-7.0,-6.9, None,-5.2, None, None,2022-11-16 07:00:00, None, None,46
-9.1,-9.0, None,-5.2, None, None,2022-11-16 08:00:00, None, None,46
-9.9,-9.9, None,-5.2, None, None,2022-11-16 09:00:00, None, None,46
-10.9,-10.9, None,-5.2, None, None,2022-11-16 10:00:00, None, None,46
-10.6,-11.0, None,-5.2, None, None,2022-11-16 11:00:00, None, None,46
-8.6,-11.0, None,-5.2, None, None,2022-11-16 12:00:00, None, None,46
-7.0,-11.0, None,-5.2, None, None,2022-11-16 13:00:00, None, None,46
-6.1,-11.0, None,-5.2, None, None,2022-11-16 14:00:00, None, None,46
-6.5,-11.0, None,-5.2, None, None,2022-11-16 15:00:00, None, None,46
-8.7,-11.0, None,-5.2, None, None,2022-11-16 16:00:00, None, None,46
-11.3,-11.2, None,-5.2, None, None,2022-11-16 17:00:00, None, None,46
-13.0,-13.1, None,-5.2, None, None,2022-11-16 18:00:00, None, None,46
-13.8,-13.8, None,-13.0, None, None,2022-11-16 19:00:00, None, None,46
-15.5,-15.5, None,-13.0, None, None,2022-11-16 20:00:00, None, None,46
-16.2,-16.2, None,-13.0, None, None,2022-11-16 21:00:00, None, None,46
-17.4,-17.4, None,-13.0, None, None,2022-11-16 22:00:00, None, None,46
-18.0,-18.1, None,-13.0, None, None,2022-11-16 23:00:00, None, None,46
-18.9,-19.0, None,-13.0, None, None,2022-11-17 00:00:00, None, None,46
-19.5,-19.5, None,-13.0, None, None,2022-11-17 01:00:00, None, None,46
-20.2,-20.2, None,-13.0, None, None,2022-11-17 02:00:00, None, None,46
-19.8,-20.2, None,-13.0, None, None,2022-11-17 03:00:00, None, None,46
-20.0,-20.3, None,-13.0, None, None,2022-11-17 04:00:00, None, None,46
-20.9,-21.0, None,-13.0, None, None,2022-11-17 05:00:00, None, None,46
-21.0,-21.0, None,-13.0, None, None,2022-11-17 06:00:00, None, None,46
-21.6,-21.6, None,-21.0, None, None,2022-11-17 07:00:00, None, None,46
-21.8,-22.0, None,-21.0, None, None,2022-11-17 08:00:00, None, None,46
-22.0,-22.1, None,-21.0, None, None,2022-11-17 09:00:00, None, None,46
-21.6,-22.1, None,-21.0, None, None,2022-11-17 10:00:00, None, None,46
-20.8,-22.1, None,-20.8, None, None,2022-11-17 11:00:00, None, None,46
-18.2,-22.1, None,-18.3, None, None,2022-11-17 12:00:00, None, None,46
-15.7,-22.1, None,-15.8, None, None,2022-11-17 13:00:00, None, None,46
-14.5,-22.1, None,-14.5, None, None,2022-11-17 14:00:00, None, None,46
-14.5,-22.1, None,-14.2, None, None,2022-11-17 15:00:00, None, None,46
-16.3,-22.1, None,-14.2, None, None,2022-11-17 16:00:00, None, None,46
-17.8,-22.1, None,-14.2, None, None,2022-11-17 17:00:00, None, None,46
-18.3,-22.1, None,-14.2, None, None,2022-11-17 18:00:00, None, None,46
-19.5,-19.7, None,-18.2, None, None,2022-11-17 19:00:00, None, None,46
-19.8,-20.0, None,-18.2, None, None,2022-11-17 20:00:00, None, None,46
-20.5,-20.5, None,-18.2, None, None,2022-11-17 21:00:00, None, None,46
-20.8,-20.8, None,-18.2, None, None,2022-11-17 22:00:00, None, None,46
-21.5,-21.6, None,-18.2, None, None,2022-11-17 23:00:00, None, None,46
-22.1,-22.2, None,-18.2, None, None,2022-11-18 00:00:00, None, None,46
-22.1,-22.3, None,-18.2, None, None,2022-11-18 01:00:00, None, None,46
-22.7,-22.7, None,-18.2, None, None,2022-11-18 02:00:00, None, None,46
-23.1,-23.1, None,-18.2, None, None,2022-11-18 03:00:00, None, None,46
-23.3,-23.7, None,-18.2, None, None,2022-11-18 04:00:00, None, None,46
-23.6,-23.7, None,-18.2, None, None,2022-11-18 05:00:00, None, None,46
-23.8,-23.9, None,-18.2, None, None,2022-11-18 06:00:00, None, None,46
-24.0,-24.2, None,-23.7, None, None,2022-11-18 07:00:00, None, None,46
-23.8,-24.2, None,-23.7, None, None,2022-11-18 08:00:00, None, None,46
-23.8,-24.2, None,-23.7, None, None,2022-11-18 09:00:00, None, None,46
-23.3,-24.2, None,-23.2, None, None,2022-11-18 10:00:00, None, None,46
-22.4,-24.2, None,-22.4, None, None,2022-11-18 11:00:00, None, None,46
-18.6,-24.2, None,-18.6, None, None,2022-11-18 12:00:00, None, None,46
-16.3,-24.2, None,-16.4, None, None,2022-11-18 13:00:00, None, None,46
-12.9,-24.2, None,-12.9, None, None,2022-11-18 14:00:00, None, None,46
-12.7,-24.2, None,-10.3, None, None,2022-11-18 15:00:00, None, None,46
-13.1,-24.2, None,-10.3, None, None,2022-11-18 16:00:00, None, None,46
-10.3,-24.2, None,-10.3, None, None,2022-11-18 17:00:00, None, None,46
-10.6,-24.2, None,-9.9, None, None,2022-11-18 18:00:00, None, None,46
-12.1,-12.3, None,-10.2, None, None,2022-11-18 19:00:00, None, None,46
-11.5,-12.7, None,-10.2, None, None,2022-11-18 20:00:00, None, None,46
-12.8,-13.0, None,-10.2, None, None,2022-11-18 21:00:00, None, None,46
-12.2,-13.0, None,-10.2, None, None,2022-11-18 22:00:00, None, None,46
-12.1,-13.0, None,-10.2, None, None,2022-11-18 23:00:00, None, None,46
